t,gx,gy,gz,ax,ay,az,temp
169336,-12068.00,-66.00,859.00,544.00,196.00,18404.00,-896.00
169353,-12812.00,-545.00,2023.00,932.00,-664.00,18012.00,-928.00
169370,-13453.00,-1201.00,3384.00,844.00,-976.00,17976.00,-912.00
169387,-13169.00,-1332.00,3399.00,796.00,-1328.00,17704.00,-912.00
169403,-11964.00,-1730.00,2694.00,672.00,-1600.00,17976.00,-896.00
169420,-9483.00,1400.00,1309.00,616.00,-2348.00,17280.00,-912.00
169437,-8320.00,2229.00,601.00,512.00,-2708.00,17932.00,-912.00
169453,-8096.00,2939.00,211.00,144.00,-2432.00,18252.00,-880.00
169470,-9447.00,2631.00,491.00,-228.00,-2296.00,18336.00,-880.00
169487,-11373.00,1337.00,599.00,-1024.00,-2400.00,18348.00,-912.00
169503,-12642.00,573.00,75.00,-1024.00,-3068.00,18316.00,-896.00
169521,-13057.00,558.00,-703.00,-656.00,-3700.00,17708.00,-896.00
169537,-13110.00,192.00,-462.00,448.00,-4328.00,17380.00,-896.00
169553,-12394.00,1139.00,721.00,1116.00,-5480.00,16672.00,-896.00
169570,-10708.00,-1401.00,806.00,1248.00,-6736.00,16660.00,-928.00
169587,-8773.00,-2751.00,61.00,452.00,-6076.00,16884.00,-912.00
169604,-7290.00,-4136.00,-998.00,756.00,-5472.00,17044.00,-880.00
169620,-5890.00,-3810.00,-105.00,-292.00,-6392.00,17236.00,-912.00
169637,-5748.00,-4517.00,716.00,396.00,-6540.00,16572.00,-912.00
169654,-5619.00,-3210.00,185.00,464.00,-7240.00,16336.00,-928.00
169670,-4500.00,-1987.00,-241.00,852.00,-7764.00,16104.00,-912.00
169688,-3106.00,-712.00,-16.00,856.00,-7708.00,16028.00,-912.00
169704,-1812.00,584.00,-262.00,-132.00,-8788.00,16304.00,-896.00
169720,-438.00,947.00,-349.00,484.00,-8344.00,16636.00,-896.00
169737,452.00,1320.00,6.00,648.00,-7792.00,16684.00,-912.00
169753,579.00,1877.00,-1101.00,688.00,-8368.00,16840.00,-928.00
169771,291.00,2643.00,-1060.00,604.00,-8672.00,17212.00,-896.00
169787,318.00,2873.00,-1379.00,436.00,-7892.00,16948.00,-896.00
169803,825.00,3819.00,-1351.00,540.00,-7244.00,16848.00,-896.00
169820,2300.00,4411.00,-761.00,792.00,-7512.00,16484.00,-896.00
169837,3683.00,3202.00,-440.00,96.00,-6760.00,16444.00,-928.00
169853,4066.00,2320.00,-999.00,-68.00,-7392.00,16568.00,-880.00
169870,4152.00,1902.00,-1134.00,32.00,-7072.00,16600.00,-912.00
169886,4865.00,2003.00,-812.00,32.00,-6700.00,16644.00,-928.00
169904,5244.00,1076.00,-191.00,244.00,-6680.00,16472.00,-896.00
169920,5591.00,773.00,-82.00,-8.00,-6632.00,16500.00,-896.00
169936,6546.00,537.00,-613.00,80.00,-6516.00,16732.00,-896.00
169953,8335.00,1464.00,-730.00,332.00,-6264.00,16600.00,-912.00
169969,10174.00,1480.00,-274.00,200.00,-6056.00,16556.00,-880.00
169987,11503.00,891.00,37.00,-140.00,-5280.00,17132.00,-928.00
170003,12091.00,-83.00,211.00,-852.00,-4832.00,17352.00,-912.00
170019,12029.00,-534.00,-588.00,-608.00,-4304.00,18316.00,-912.00
170036,11580.00,-732.00,-1904.00,-956.00,-4688.00,18768.00,-912.00
170053,10283.00,-2758.00,-3686.00,-1220.00,-5480.00,18952.00,-944.00
170070,8502.00,-2156.00,-4271.00,-640.00,-5140.00,19128.00,-928.00
170087,7403.00,-4186.00,-2065.00,1100.00,-4064.00,18188.00,-912.00
170103,7731.00,-3550.00,1396.00,740.00,-3192.00,18216.00,-928.00
170120,9113.00,-2511.00,3351.00,340.00,-2116.00,18172.00,-896.00
170137,10737.00,-3204.00,2833.00,1492.00,-2416.00,17908.00,-912.00
170153,12537.00,-1855.00,1390.00,836.00,-1916.00,17356.00,-896.00
170170,13770.00,-960.00,523.00,492.00,-760.00,17392.00,-896.00
170187,14926.00,-77.00,45.00,592.00,224.00,17320.00,-960.00
170204,16181.00,150.00,256.00,1452.00,1028.00,17232.00,-880.00
170220,17506.00,456.00,805.00,1420.00,1500.00,17484.00,-928.00
170236,17819.00,440.00,635.00,784.00,1604.00,17524.00,-912.00
170254,17053.00,506.00,-645.00,-152.00,1976.00,18616.00,-880.00
170270,16036.00,-80.00,-1003.00,792.00,2376.00,18364.00,-912.00
170287,15104.00,-281.00,-651.00,960.00,2704.00,18176.00,-896.00
170303,14343.00,-970.00,32.00,720.00,3484.00,17788.00,-912.00
170320,14583.00,-772.00,435.00,704.00,4140.00,18196.00,-896.00
170337,14659.00,224.00,274.00,708.00,4240.00,18132.00,-928.00
170353,14118.00,-234.00,236.00,460.00,4368.00,18200.00,-896.00
170370,13188.00,-556.00,307.00,356.00,5084.00,17804.00,-896.00
170387,12165.00,-1137.00,1320.00,1340.00,5900.00,17092.00,-896.00
170403,12027.00,-1334.00,2204.00,1384.00,6704.00,16332.00,-912.00
170420,12834.00,-1573.00,2053.00,1092.00,7132.00,16092.00,-896.00
170437,13467.00,-1425.00,1732.00,1504.00,7384.00,16032.00,-944.00
170454,13820.00,-1372.00,2455.00,1980.00,7472.00,15888.00,-928.00
170471,13694.00,-1175.00,3291.00,1620.00,8244.00,16020.00,-912.00
170487,12047.00,-596.00,3135.00,252.00,8744.00,16876.00,-896.00
170504,8639.00,-663.00,1537.00,456.00,9160.00,16896.00,-912.00
170521,5003.00,-1330.00,-123.00,1080.00,9376.00,16128.00,-912.00
170537,2076.00,-1592.00,-571.00,1492.00,10048.00,15776.00,-912.00
170554,-606.00,-1622.00,-514.00,2096.00,10044.00,15808.00,-896.00
170571,-2563.00,-994.00,-23.00,2532.00,9484.00,15768.00,-864.00
170588,-3510.00,53.00,352.00,2096.00,9208.00,15556.00,-896.00
170604,-4623.00,775.00,-22.00,1572.00,8640.00,15748.00,-912.00
170620,-5995.00,1407.00,-297.00,1520.00,8548.00,16032.00,-880.00
170638,-7627.00,1907.00,-708.00,1180.00,8584.00,16020.00,-912.00
170654,-9028.00,2147.00,-1313.00,1064.00,8732.00,16452.00,-896.00
170671,-10379.00,2038.00,-1606.00,1360.00,8028.00,16368.00,-928.00
170688,-11577.00,1715.00,-2151.00,1240.00,7624.00,17096.00,-928.00
170704,-12706.00,1021.00,-2204.00,1564.00,7160.00,16816.00,-928.00
170722,-13384.00,1194.00,-2314.00,1456.00,6648.00,17064.00,-896.00
170738,-13818.00,1156.00,-2507.00,1512.00,6012.00,16980.00,-912.00
170756,-13778.00,1290.00,-2947.00,1176.00,5844.00,17336.00,-928.00
170772,-12670.00,2014.00,-3405.00,1728.00,4812.00,17040.00,-896.00
170788,-11676.00,2892.00,-3666.00,1124.00,4560.00,17516.00,-912.00
170806,-10877.00,2823.00,-3780.00,220.00,4528.00,17576.00,-896.00
170822,-10939.00,1959.00,-3053.00,504.00,4300.00,17924.00,-912.00
170840,-11185.00,1474.00,-2176.00,520.00,3688.00,17952.00,-912.00
170856,-11665.00,1163.00,-1810.00,596.00,3268.00,18168.00,-896.00
170872,-11737.00,958.00,-1518.00,468.00,2756.00,17656.00,-944.00
170890,-11141.00,847.00,-1318.00,192.00,2212.00,17760.00,-912.00
170906,-10568.00,1136.00,-1325.00,264.00,1608.00,18096.00,-944.00
170923,-9944.00,1377.00,-1295.00,100.00,1040.00,18248.00,-896.00
170940,-9608.00,2667.00,-1354.00,420.00,420.00,18488.00,-928.00
170956,-9290.00,1663.00,-281.00,668.00,712.00,18304.00,-928.00
170973,-7483.00,-581.00,1409.00,-76.00,620.00,18120.00,-928.00
170989,-8208.00,-79.00,1450.00,736.00,588.00,18244.00,-912.00
171005,-9263.00,-164.00,1033.00,272.00,-132.00,18232.00,-896.00
171023,-10526.00,759.00,-216.00,72.00,-632.00,18332.00,-896.00
171039,-11562.00,1841.00,-1735.00,-352.00,-848.00,18232.00,-912.00
171056,-11735.00,1633.00,-1801.00,40.00,-1428.00,18260.00,-912.00
171073,-12026.00,660.00,-397.00,236.00,-2016.00,18024.00,-896.00
171089,-12416.00,471.00,220.00,-248.00,-2124.00,17892.00,-896.00
171106,-12429.00,131.00,-315.00,-652.00,-2536.00,18272.00,-896.00
171122,-11952.00,-108.00,-780.00,-492.00,-3264.00,17664.00,-896.00
171140,-11451.00,805.00,-938.00,-156.00,-4196.00,17620.00,-928.00
171156,-11093.00,1297.00,-848.00,-156.00,-4708.00,17420.00,-928.00
171172,-10899.00,552.00,-614.00,-304.00,-4648.00,17484.00,-896.00
171190,-10629.00,663.00,-495.00,152.00,-4764.00,17760.00,-928.00
171206,-10020.00,438.00,-459.00,28.00,-5144.00,17340.00,-928.00
171223,-9635.00,472.00,-1134.00,-664.00,-5560.00,17460.00,-896.00
171239,-8650.00,-309.00,-2088.00,-976.00,-6336.00,17256.00,-928.00
171256,-7314.00,-653.00,-2614.00,36.00,-6700.00,16668.00,-896.00
171273,-5468.00,-1227.00,-2399.00,716.00,-6960.00,16528.00,-928.00
171289,-2899.00,-657.00,-1332.00,980.00,-6828.00,15820.00,-928.00
171307,-397.00,361.00,-225.00,936.00,-6504.00,15796.00,-928.00
171323,1136.00,877.00,345.00,420.00,-6836.00,16004.00,-928.00
171339,2186.00,843.00,-142.00,-60.00,-6900.00,16368.00,-880.00
171356,2957.00,817.00,-1007.00,-32.00,-6484.00,16608.00,-896.00
171372,3589.00,936.00,-1567.00,-92.00,-6180.00,17236.00,-928.00
171389,4504.00,78.00,-1513.00,-16.00,-6108.00,17564.00,-912.00
171406,5985.00,-433.00,-1667.00,236.00,-6368.00,16892.00,-880.00
171422,7361.00,-68.00,-2737.00,-188.00,-6172.00,17072.00,-928.00
171439,8633.00,318.00,-3528.00,-116.00,-5848.00,17312.00,-896.00
171455,9129.00,141.00,-2841.00,20.00,-5116.00,17400.00,-928.00
171472,8920.00,-771.00,-1654.00,24.00,-4736.00,17712.00,-896.00
171489,8729.00,-1083.00,-1421.00,-24.00,-4528.00,17624.00,-912.00
171505,8813.00,-1520.00,-1879.00,112.00,-4208.00,17912.00,-944.00
171523,9509.00,-1594.00,-2311.00,832.00,-4236.00,17692.00,-928.00
171539,10699.00,-1568.00,-2245.00,1488.00,-3932.00,17304.00,-928.00
171555,12388.00,-580.00,-1195.00,1604.00,-3268.00,17428.00,-928.00
171573,13731.00,-180.00,-27.00,1164.00,-3020.00,17368.00,-928.00
171589,14018.00,-513.00,1069.00,1092.00,-1600.00,18252.00,-928.00
171606,14477.00,-772.00,1674.00,64.00,-1012.00,18340.00,-912.00
171623,14159.00,-454.00,599.00,20.00,-804.00,19064.00,-912.00
171639,13493.00,-672.00,-29.00,672.00,-1000.00,18740.00,-896.00
171656,12593.00,-766.00,-78.00,1008.00,-1008.00,18504.00,-928.00
171672,12552.00,-586.00,-154.00,700.00,-168.00,18536.00,-944.00
171689,13141.00,972.00,-408.00,488.00,300.00,18632.00,-944.00
171706,13320.00,879.00,-506.00,244.00,1108.00,18896.00,-928.00
171722,13549.00,530.00,-609.00,556.00,1624.00,18544.00,-960.00
171739,14294.00,305.00,-607.00,744.00,2132.00,17824.00,-960.00
171756,15584.00,214.00,-642.00,948.00,2576.00,17684.00,-960.00
171772,16925.00,1087.00,-153.00,164.00,2952.00,17496.00,-960.00
171789,16584.00,983.00,942.00,832.00,4028.00,16800.00,-896.00
171805,16377.00,469.00,2003.00,428.00,5104.00,17288.00,-928.00
171823,15776.00,128.00,2617.00,44.00,5664.00,16788.00,-928.00
171839,15287.00,-361.00,2113.00,-668.00,5868.00,17360.00,-928.00
171855,14469.00,-744.00,1527.00,340.00,6176.00,16832.00,-912.00
171873,14525.00,-939.00,2033.00,864.00,6944.00,16012.00,-944.00
171889,14024.00,-670.00,2387.00,684.00,7508.00,16392.00,-912.00
171906,12392.00,57.00,2325.00,728.00,7508.00,16552.00,-944.00
171922,11292.00,-1144.00,2359.00,380.00,8092.00,16804.00,-944.00
171939,9529.00,648.00,811.00,1124.00,7648.00,16484.00,-928.00
171956,9271.00,1359.00,337.00,808.00,8240.00,15844.00,-928.00
171972,9877.00,1451.00,306.00,792.00,8676.00,15520.00,-928.00
171990,9599.00,1156.00,550.00,756.00,9272.00,15632.00,-928.00
172006,8449.00,805.00,636.00,660.00,9968.00,15976.00,-896.00
172022,5990.00,518.00,788.00,724.00,9792.00,16120.00,-944.00
172039,3132.00,-315.00,1025.00,268.00,9840.00,16124.00,-944.00
172056,415.00,-792.00,1002.00,424.00,9984.00,15772.00,-912.00
172072,-1789.00,-532.00,1324.00,996.00,9944.00,15260.00,-960.00
172089,-3443.00,-254.00,1534.00,1124.00,9904.00,15116.00,-928.00
172105,-4499.00,162.00,1225.00,1204.00,9812.00,14736.00,-928.00
172123,-5314.00,608.00,641.00,1144.00,9576.00,14960.00,-912.00
172139,-6655.00,876.00,307.00,992.00,9172.00,15268.00,-960.00
172155,-8206.00,457.00,318.00,712.00,9172.00,15512.00,-960.00
172172,-9570.00,105.00,256.00,936.00,9096.00,15648.00,-944.00
172189,-10318.00,482.00,102.00,1372.00,8388.00,15876.00,-976.00
172206,-11063.00,506.00,-274.00,1420.00,7972.00,16340.00,-944.00
172222,-11830.00,-142.00,-957.00,960.00,7700.00,16504.00,-960.00
172239,-12412.00,-738.00,-1635.00,760.00,7508.00,16828.00,-960.00
172256,-13047.00,-324.00,-1919.00,932.00,6748.00,17140.00,-960.00
172272,-13386.00,-299.00,-2144.00,1508.00,5876.00,17432.00,-928.00
172290,-13263.00,219.00,-1677.00,1964.00,5440.00,17276.00,-944.00
172306,-12822.00,630.00,-1052.00,1280.00,5168.00,17220.00,-928.00
172322,-11908.00,1081.00,-900.00,1044.00,5484.00,17396.00,-944.00
172340,-10916.00,367.00,-796.00,464.00,5320.00,17580.00,-944.00
172356,-10287.00,-247.00,-979.00,112.00,4452.00,17824.00,-944.00
172372,-10448.00,-302.00,-1012.00,736.00,3516.00,18056.00,-944.00
172390,-10709.00,47.00,-786.00,1568.00,3228.00,17884.00,-928.00
172406,-10689.00,485.00,-828.00,1168.00,3084.00,18056.00,-960.00
172423,-10599.00,446.00,-683.00,976.00,3100.00,18204.00,-960.00
172439,-10679.00,163.00,-61.00,796.00,2540.00,18024.00,-960.00
172456,-11077.00,-106.00,420.00,500.00,1832.00,18256.00,-976.00
172473,-12026.00,-449.00,759.00,724.00,1340.00,18196.00,-944.00
172489,-12044.00,193.00,949.00,1520.00,948.00,18100.00,-976.00
172506,-11921.00,845.00,1216.00,1660.00,576.00,17876.00,-944.00
172523,-11129.00,1060.00,1171.00,1800.00,416.00,18028.00,-976.00
172539,-10453.00,938.00,28.00,152.00,472.00,18232.00,-960.00
172556,-10501.00,819.00,-1228.00,-68.00,28.00,18440.00,-944.00
172572,-11294.00,569.00,-1757.00,92.00,-560.00,18260.00,-992.00
172590,-12123.00,80.00,-2162.00,16.00,-1440.00,18348.00,-960.00
172606,-13391.00,-22.00,-2596.00,596.00,-1760.00,18116.00,-944.00
172622,-14049.00,-325.00,-2444.00,1300.00,-2212.00,18120.00,-976.00
172640,-13677.00,-187.00,-1907.00,1388.00,-2348.00,18152.00,-992.00
172656,-12561.00,-391.00,-1296.00,768.00,-3168.00,17728.00,-976.00
172673,-11422.00,-606.00,-1723.00,-304.00,-4112.00,17876.00,-992.00
172690,-10192.00,-938.00,-2201.00,500.00,-5292.00,17424.00,-960.00
172706,-8806.00,-1012.00,-1977.00,1244.00,-5968.00,17600.00,-944.00
172723,-7629.00,-537.00,-724.00,2044.00,-6512.00,17240.00,-928.00
172740,-5269.00,-3939.00,2457.00,2708.00,-5912.00,17192.00,-992.00
172756,-4908.00,-3339.00,4234.00,2012.00,-5040.00,17568.00,-944.00
172773,-5360.00,-2544.00,4463.00,1492.00,-4772.00,17224.00,-1008.00
172790,-6376.00,-1687.00,2399.00,452.00,-5172.00,17652.00,-976.00
172807,-6491.00,-1015.00,161.00,1020.00,-5924.00,17508.00,-976.00
172824,-6172.00,-364.00,-371.00,1912.00,-6440.00,16720.00,-960.00
172840,-5847.00,-781.00,-276.00,1480.00,-7188.00,16440.00,-960.00
172857,-5446.00,-864.00,-122.00,1232.00,-7988.00,16712.00,-960.00
172873,-4558.00,-655.00,331.00,2396.00,-7836.00,16060.00,-992.00
172891,-2722.00,-70.00,740.00,2660.00,-7768.00,15800.00,-960.00
172907,36.00,440.00,1048.00,1588.00,-7596.00,16120.00,-976.00
172923,1600.00,713.00,447.00,1040.00,-7192.00,16556.00,-976.00
172940,2722.00,491.00,92.00,884.00,-6568.00,16736.00,-944.00
172957,3062.00,747.00,-651.00,848.00,-6152.00,17132.00,-960.00
172974,3373.00,1064.00,-1722.00,668.00,-6568.00,16720.00,-1024.00
172990,4540.00,1426.00,-2888.00,764.00,-6372.00,16816.00,-960.00
173006,5861.00,1609.00,-3052.00,1464.00,-6508.00,16800.00,-944.00
173024,7379.00,580.00,-2426.00,1696.00,-6288.00,16868.00,-960.00
173040,8787.00,462.00,-1788.00,1772.00,-6428.00,17088.00,-992.00
173058,10035.00,202.00,-977.00,1804.00,-5720.00,16896.00,-992.00
173074,11011.00,-150.00,-83.00,1456.00,-5416.00,16764.00,-976.00
173090,11905.00,-597.00,-503.00,388.00,-4088.00,17580.00,-976.00
173107,12537.00,-47.00,-982.00,1104.00,-3932.00,17660.00,-960.00
173124,12915.00,-155.00,-969.00,1160.00,-3656.00,17748.00,-976.00
173140,12764.00,85.00,-1613.00,1532.00,-3892.00,17916.00,-976.00
173157,12726.00,266.00,-2170.00,2216.00,-3716.00,17984.00,-976.00
173174,12854.00,291.00,-1938.00,1892.00,-2736.00,17804.00,-992.00
173191,13568.00,447.00,-2097.00,1320.00,-1724.00,17868.00,-1008.00
173207,14326.00,230.00,-2009.00,1136.00,-1160.00,17888.00,-1024.00
173224,14893.00,261.00,-1542.00,1464.00,-712.00,18248.00,-1008.00
173241,15714.00,216.00,-1153.00,1532.00,-348.00,17912.00,-1024.00
173258,16208.00,539.00,-1249.00,1608.00,-56.00,18160.00,-976.00
173275,16406.00,616.00,-1051.00,1544.00,828.00,17996.00,-976.00
173291,16550.00,819.00,-795.00,1264.00,1676.00,18180.00,-960.00
173308,16543.00,714.00,-368.00,1068.00,2264.00,18308.00,-976.00
173325,15808.00,467.00,-281.00,780.00,2856.00,18364.00,-976.00
173341,15007.00,178.00,-356.00,780.00,3372.00,18328.00,-976.00
173358,13415.00,-121.00,-104.00,988.00,3904.00,18848.00,-1008.00
173375,12942.00,-589.00,-110.00,1368.00,4284.00,18200.00,-976.00
173391,12211.00,-218.00,-416.00,1204.00,4668.00,17860.00,-960.00
173408,11600.00,-368.00,-425.00,1324.00,5088.00,17732.00,-992.00
173425,11113.00,-259.00,-222.00,996.00,5400.00,17536.00,-960.00
173442,10628.00,242.00,-688.00,808.00,5456.00,17676.00,-960.00
173458,9480.00,249.00,-876.00,1228.00,6240.00,17364.00,-992.00
173474,8328.00,65.00,-644.00,1284.00,6596.00,17012.00,-992.00
173492,7410.00,80.00,40.00,1672.00,7064.00,16760.00,-976.00
173508,6726.00,66.00,691.00,1084.00,7068.00,16584.00,-960.00
173524,5840.00,55.00,606.00,804.00,7160.00,16476.00,-960.00
173541,4895.00,197.00,335.00,1128.00,7328.00,16648.00,-992.00
173557,3723.00,201.00,2.00,1388.00,7528.00,16812.00,-976.00
173575,2420.00,76.00,-111.00,1324.00,7572.00,16568.00,-992.00
173591,1130.00,-256.00,-276.00,1164.00,7708.00,16480.00,-1008.00
173607,91.00,-457.00,-483.00,1228.00,7584.00,16700.00,-976.00
173624,-620.00,-299.00,-412.00,1412.00,7436.00,16148.00,-976.00
173641,-1227.00,-17.00,-346.00,1124.00,7704.00,16396.00,-960.00
173658,-2494.00,365.00,-284.00,1132.00,7960.00,16416.00,-992.00
173674,-4316.00,406.00,-638.00,624.00,8248.00,16524.00,-992.00
173690,-6218.00,206.00,-1029.00,832.00,7952.00,16484.00,-944.00
173708,-8070.00,-355.00,-1151.00,1104.00,7524.00,16896.00,-944.00
173724,-9334.00,-1029.00,-1267.00,1188.00,6704.00,16736.00,-960.00
173741,-9950.00,-1111.00,-1410.00,1452.00,6232.00,16688.00,-992.00
173758,-10010.00,-876.00,-2327.00,664.00,5848.00,16948.00,-944.00
173774,-10530.00,-736.00,-2877.00,1224.00,5528.00,17568.00,-992.00
173791,-10907.00,-583.00,-2685.00,1864.00,5220.00,17720.00,-1008.00
173808,-11449.00,-682.00,-2000.00,1584.00,4280.00,18084.00,-992.00
173825,-12453.00,-770.00,-1367.00,1796.00,3924.00,18212.00,-960.00
173842,-13255.00,-756.00,-533.00,2048.00,3544.00,18048.00,-1008.00
173858,-13867.00,-520.00,351.00,1976.00,3144.00,17892.00,-1024.00
173875,-14228.00,-441.00,1046.00,1464.00,2892.00,17788.00,-1008.00
173892,-14285.00,-838.00,795.00,1384.00,2592.00,17860.00,-992.00
173908,-13465.00,-853.00,594.00,1540.00,2140.00,17868.00,-992.00
173925,-11903.00,-358.00,440.00,2116.00,1236.00,17812.00,-992.00
173942,-10655.00,644.00,549.00,2156.00,540.00,18220.00,-976.00
173959,-10235.00,1401.00,748.00,1812.00,420.00,18300.00,-944.00
173975,-10355.00,1088.00,771.00,1836.00,640.00,18256.00,-1008.00
173992,-10863.00,693.00,946.00,984.00,312.00,18300.00,-992.00
174009,-11536.00,345.00,263.00,620.00,-40.00,18456.00,-1008.00
174025,-12089.00,-211.00,-165.00,1244.00,-880.00,18400.00,-976.00
174042,-12772.00,-436.00,112.00,2000.00,-1608.00,17992.00,-976.00
174059,-12625.00,-1.00,45.00,2252.00,-2384.00,17952.00,-976.00
174075,-11980.00,622.00,-277.00,1496.00,-2748.00,17968.00,-960.00
174092,-11256.00,1026.00,-639.00,1276.00,-2764.00,17972.00,-976.00
174109,-10563.00,510.00,-246.00,836.00,-3132.00,18140.00,-1008.00
174126,-9821.00,163.00,256.00,904.00,-3504.00,17880.00,-960.00
174142,-9222.00,-172.00,601.00,1284.00,-3944.00,17736.00,-976.00
174158,-9135.00,-424.00,484.00,1260.00,-4432.00,18096.00,-976.00
174176,-8115.00,-423.00,46.00,2220.00,-4528.00,17272.00,-976.00
174192,-7904.00,-332.00,63.00,1848.00,-5092.00,17248.00,-992.00
174209,-7125.00,-195.00,443.00,1724.00,-5128.00,17016.00,-960.00
174225,-6628.00,-124.00,1004.00,1028.00,-5556.00,17176.00,-992.00
174242,-6531.00,660.00,482.00,1168.00,-6108.00,16644.00,-992.00
174259,-6583.00,784.00,243.00,1536.00,-5864.00,16808.00,-992.00
174275,-6732.00,835.00,-16.00,464.00,-6256.00,17380.00,-992.00
174291,-6873.00,-5.00,-787.00,852.00,-6468.00,17528.00,-976.00
174309,-6214.00,-373.00,-1053.00,1236.00,-6964.00,17432.00,-960.00
174325,-4146.00,628.00,-667.00,1000.00,-7788.00,16792.00,-976.00
174342,-1997.00,866.00,-585.00,1420.00,-7808.00,16528.00,-1008.00
174359,-147.00,849.00,-162.00,1812.00,-7556.00,16896.00,-944.00
174375,649.00,1303.00,-84.00,1732.00,-7556.00,17048.00,-992.00
174392,681.00,1662.00,73.00,1928.00,-7096.00,16988.00,-992.00
174408,209.00,1326.00,536.00,1320.00,-6856.00,16972.00,-992.00
174425,57.00,1184.00,48.00,524.00,-6556.00,16800.00,-992.00
174442,547.00,1129.00,-445.00,516.00,-6660.00,16488.00,-960.00
174458,1642.00,1029.00,-834.00,616.00,-6808.00,16276.00,-992.00
174475,2985.00,1542.00,-1267.00,784.00,-6848.00,16072.00,-960.00
174491,4501.00,1598.00,-1058.00,804.00,-6772.00,16360.00,-992.00
174509,5347.00,1690.00,-1072.00,640.00,-6480.00,16824.00,-960.00
174525,6247.00,1558.00,-758.00,1112.00,-6384.00,17320.00,-992.00
174541,7031.00,511.00,-933.00,680.00,-6104.00,17252.00,-976.00
174559,7615.00,271.00,-1816.00,768.00,-6068.00,17436.00,-960.00
174575,8263.00,53.00,-2062.00,1112.00,-6092.00,17456.00,-992.00
174592,9114.00,-169.00,-1982.00,1184.00,-5600.00,17504.00,-992.00
174608,10229.00,202.00,-1726.00,1544.00,-4852.00,17400.00,-976.00
174625,11351.00,309.00,-1129.00,1440.00,-4300.00,17772.00,-960.00
174642,12170.00,281.00,-694.00,1368.00,-3904.00,17504.00,-1024.00
174659,12873.00,46.00,-887.00,1120.00,-3560.00,17636.00,-976.00
174675,13796.00,-44.00,-1207.00,488.00,-3100.00,17720.00,-976.00
174692,14631.00,-528.00,-1514.00,764.00,-2636.00,17648.00,-976.00
174708,15329.00,-537.00,-1175.00,1252.00,-2140.00,17796.00,-944.00
174726,16052.00,-503.00,-410.00,1332.00,-1316.00,17744.00,-992.00
174742,16663.00,-491.00,-117.00,684.00,-460.00,18060.00,-976.00
174758,16802.00,-674.00,-688.00,632.00,-148.00,18000.00,-992.00
174776,16726.00,-308.00,-1302.00,900.00,196.00,18232.00,-960.00
174792,16478.00,12.00,-1417.00,1192.00,844.00,18108.00,-928.00
174809,16727.00,308.00,-1265.00,1208.00,1716.00,17932.00,-976.00
174826,17162.00,601.00,-997.00,1128.00,2600.00,17844.00,-992.00
174842,17280.00,462.00,-687.00,744.00,3132.00,18072.00,-992.00
174859,16989.00,203.00,-1192.00,384.00,3532.00,17948.00,-960.00
174875,15043.00,315.00,-1436.00,760.00,4216.00,19200.00,-992.00
174893,14471.00,269.00,-1480.00,764.00,4544.00,18280.00,-976.00
174909,13516.00,578.00,-1513.00,936.00,4816.00,18044.00,-944.00
174925,12939.00,1180.00,-1279.00,788.00,5176.00,17748.00,-976.00
174943,12219.00,1368.00,-849.00,788.00,5884.00,17652.00,-960.00
174959,11272.00,1054.00,-264.00,604.00,6580.00,17400.00,-960.00
174976,10216.00,589.00,299.00,768.00,6896.00,17196.00,-960.00
174993,9323.00,185.00,380.00,572.00,7016.00,16916.00,-960.00
175009,8308.00,195.00,387.00,1088.00,7008.00,16892.00,-992.00
175026,7577.00,516.00,204.00,1020.00,7296.00,16780.00,-960.00
175042,7117.00,870.00,10.00,1160.00,7684.00,16248.00,-976.00
175059,6763.00,832.00,154.00,512.00,7932.00,16024.00,-992.00
175076,6315.00,610.00,297.00,232.00,8184.00,15932.00,-960.00
175092,5537.00,76.00,354.00,416.00,8592.00,16036.00,-992.00
175109,4588.00,-414.00,693.00,684.00,8628.00,15940.00,-960.00
175125,3460.00,-66.00,815.00,1004.00,8332.00,16088.00,-960.00
175142,2245.00,264.00,727.00,872.00,8640.00,15900.00,-960.00
175159,1265.00,195.00,-75.00,168.00,8724.00,15812.00,-976.00
175175,137.00,-116.00,-677.00,808.00,9088.00,15904.00,-960.00
175192,-931.00,-345.00,-400.00,600.00,9076.00,15640.00,-976.00
175208,-2168.00,-493.00,-88.00,632.00,9068.00,15656.00,-928.00
175224,-3163.00,-93.00,323.00,836.00,8640.00,15720.00,-992.00
175242,-4337.00,289.00,663.00,1072.00,8552.00,15928.00,-976.00
175258,-5846.00,517.00,1296.00,888.00,8444.00,16172.00,-992.00
175275,-7541.00,570.00,1777.00,688.00,8172.00,16448.00,-1008.00
175291,-9137.00,187.00,1335.00,184.00,7960.00,16240.00,-944.00
175308,-10088.00,-202.00,555.00,632.00,7624.00,16132.00,-976.00
175325,-10574.00,-232.00,374.00,1044.00,7264.00,16248.00,-960.00
175341,-10986.00,-94.00,508.00,876.00,6660.00,16212.00,-976.00
175358,-11414.00,-60.00,30.00,328.00,6016.00,16528.00,-976.00
175375,-12103.00,-182.00,-513.00,944.00,5832.00,16692.00,-960.00
175391,-13217.00,363.00,-412.00,1444.00,5396.00,17264.00,-960.00
175408,-14703.00,-4.00,-666.00,1168.00,5312.00,17660.00,-960.00
175425,-15740.00,-385.00,-705.00,1192.00,4844.00,17784.00,-960.00
