time,seconds_elapsed,magneticBearing
1751281762152235300,39.7142353515625,168.42237005625958
1751281762162235400,39.7242353515625,168.45548243368495
1751281762172235300,39.7342353515625,168.59201421640577
1751281762182235400,39.7442353515625,168.23340709374483
1751281762192235300,39.7542353515625,167.77554904098392
1751281762202235400,39.7642353515625,167.94008073903626
1751281762212235300,39.7742353515625,167.60148094198897
1751281762222235400,39.7842353515625,167.60148094198897
1751281762232235300,39.7942353515625,167.78637171359395
1751281762242235400,39.8042353515625,167.20495482210973
1751281762252235300,39.8142353515625,167.10527741853213
1751281762262235400,39.8242353515625,167.51657484545152
1751281762272235300,39.8342353515625,167.0337240366003
1751281762282235400,39.8442353515625,166.96134417220426
1751281762292235300,39.8542353515625,167.19573412243034
1751281762302235400,39.8642353515625,167.04885100376617
1751281762312235300,39.8742353515625,166.73580921621718
1751281762322235400,39.8842353515625,166.85393043357294
1751281762332235300,39.8942353515625,166.75710863066539
1751281762342235400,39.9042353515625,166.20261236222052
1751281762352235300,39.9142353515625,166.36330220792738
1751281762362235400,39.9242353515625,165.9436666445952
1751281762372235300,39.9342353515625,166.23755748200242
1751281762382235400,39.9442353515625,166.14746143316077
1751281762392235300,39.9542353515625,166.1463565899848
1751281762402235400,39.9642353515625,166.2664255392888
1751281762412235300,39.9742353515625,166.09413434707213
1751281762422235400,39.9842353515625,166.28423317607937
1751281762432235300,39.9942353515625,167.1192794528484
1751281762442235400,40.0042353515625,167.7801807256049
1751281762452235300,40.0142353515625,167.55927192785703
1751281762462235400,40.0242353515625,167.8432376676779
1751281762472235300,40.0342353515625,168.17203685977407
1751281762482235400,40.0442353515625,168.37583432177908
1751281762492235300,40.0542353515625,168.62583437219382
1751281762502235400,40.0642353515625,169.11758026548918
1751281762512235300,40.0742353515625,168.441688478511
1751281762522235400,40.0842353515625,168.24170270699457
1751281762532235300,40.0942353515625,167.9505518621105
1751281762542235400,40.1042353515625,168.19518781268567
1751281762552235300,40.1142353515625,167.98431489457192
1751281762562235400,40.1242353515625,167.47988453504493
1751281762572235300,40.1342353515625,167.39658803056045
1751281762582235400,40.1442353515625,166.95388331608436
1751281762592235300,40.1542353515625,167.45354566860934
1751281762602235400,40.1642353515625,167.19211379440054
1751281762612235300,40.1742353515625,167.2756444785186
1751281762622235400,40.1842353515625,166.35978117604085
1751281762632235300,40.1942353515625,166.08312276380363
1751281762642235400,40.2042353515625,166.27259939949306
1751281762652235300,40.2142353515625,166.53590687264665
1751281762662235400,40.2242353515625,166.3753854002235
1751281762672235300,40.2342353515625,166.40388272706872
1751281762682235400,40.2442353515625,166.61870465783852
1751281762692235300,40.2542353515625,166.7803857610484
1751281762702235400,40.2642353515625,167.08436187678916
1751281762712235300,40.2742353515625,167.31764325830096
1751281762722235400,40.2842353515625,167.8738986405075
1751281762732235300,40.2942353515625,167.59098381806524
1751281762742235400,40.3042353515625,167.47564018850986
1751281762752235300,40.3142353515625,167.3376357128204
1751281762762235400,40.3242353515625,167.1684438576849
1751281762772235300,40.3342353515625,166.92570376513297
1751281762782235400,40.3442353515625,167.04206852634775
1751281762792235300,40.3542353515625,166.94417570935042
1751281762802235400,40.3642353515625,166.69928328285812
1751281762812235300,40.3742353515625,166.68065272716905
1751281762822235400,40.3842353515625,167.09671632678553
1751281762832235300,40.3942353515625,166.53590687264665
1751281762842235400,40.4042353515625,166.42684235271832
1751281762852235300,40.4142353515625,166.48230026529282
1751281762862235400,40.4242353515625,166.46196871281816
1751281762872235300,40.4342353515625,166.3623797551052
1751281762882235400,40.4442353515625,166.16953793193406
1751281762892235300,40.4542353515625,166.26721632531687
1751281762902235400,40.4642353515625,165.7789640584756
1751281762912235300,40.4742353515625,166.06050716257283
1751281762922235400,40.4842353515625,166.15817647182388
1751281762932235300,40.4942353515625,166.12983098175468
1751281762942235400,40.5042353515625,166.0820751523084
1751281762952235300,40.5142353515625,166.27954148517344
1751281762962235400,40.5242353515625,165.79671372405932
1751281762972235300,40.5342353515625,165.38592188345342
1751281762982235400,40.5442353515625,165.67894916576176
1751281762992235300,40.5542353515625,165.77570709650215
1751281763002235400,40.5642353515625,165.86539478276276
1751281763012235300,40.5742353515625,165.67811683048717
1751281763022235400,40.5842353515625,166.11178181070915
1751281763032235300,40.5942353515625,166.12247079077312
1751281763042235400,40.6042353515625,166.77124712892868
1751281763052235300,40.6142353515625,166.94069172994915
1751281763062235400,40.6242353515625,167.06739254499539
1751281763072235300,40.6342353515625,166.95923990818625
1751281763082235400,40.6442353515625,167.07596354279744
1751281763092235300,40.6542353515625,167.06355728761326
1751281763102235400,40.6642353515625,166.67338674839263
1751281763112235300,40.6742353515625,167.2065480996179
1751281763122235400,40.6842353515625,167.15990074429476
1751281763132235300,40.6942353515625,167.76102890502997
1751281763142235400,40.7042353515625,167.84871049718032
1751281763152235300,40.7142353515625,167.74041242627592
1751281763162235400,40.7242353515625,167.7801807256049
1751281763172235300,40.7342353515625,168.04898914938963
1751281763182235400,40.7442353515625,168.09680158466045
1751281763192235300,40.7542353515625,167.2188474313271
1751281763202235400,40.7642353515625,167.1564316699942
1751281763212235300,40.7742353515625,167.0326571625609
1751281763222235400,40.7842353515625,166.47286505408832
1751281763232235300,40.7942353515625,166.66926166209666
1751281763242235400,40.8042353515625,166.64125798214474
1751281763252235300,40.8142353515625,166.64723220733904
1751281763262235400,40.8242353515625,166.96849412455973
1751281763272235300,40.8342353515625,167.54738318898134
1751281763282235400,40.8442353515625,167.4533104724504
1751281763292235300,40.8542353515625,166.94997182369283
1751281763302235400,40.8642353515625,167.6949151691311
1751281763312235300,40.8742353515625,167.8879305233342
1751281763322235400,40.8842353515625,167.96279855373265
1751281763332235300,40.8942353515625,168.13050922034753
1751281763342235400,40.9042353515625,168.01166024942435
1751281763352235300,40.9142353515625,168.0056116704364
1751281763362235400,40.9242353515625,168.39017729186637
1751281763372235300,40.9342353515625,168.7708116477607
1751281763382235400,40.9442353515625,168.81031873168604
1751281763392235300,40.9542353515625,169.11447357284675
1751281763402235400,40.9642353515625,169.4589294250524
1751281763412235300,40.9742353515625,169.92299774279005
1751281763422235400,40.9842353515625,170.09389851474035
1751281763432235300,40.9942353515625,170.16214931755178
1751281763442235400,41.0042353515625,170.28386324973357
1751281763452235300,41.0142353515625,170.76707550699822
1751281763462235400,41.0242353515625,170.81534990739505
1751281763472235300,41.0342353515625,170.85602215103586
1751281763482235400,41.0442353515625,171.20403417211293
1751281763492235300,41.0542353515625,171.10553978221012
1751281763502235400,41.0642353515625,171.52799311617525
1751281763512235300,41.0742353515625,172.04990802590405
1751281763522235400,41.0842353515625,172.66077565239533
1751281763532235300,41.0942353515625,173.5021925225959
1751281763542235400,41.1042353515625,174.17532046741496
1751281763552235300,41.1142353515625,174.83132845792997
1751281763562235400,41.1242353515625,175.32480918347895
1751281763572235300,41.1342353515625,175.85537630075785
1751281763582235400,41.1442353515625,176.606825901747
1751281763592235300,41.1542353515625,177.55719275267734
1751281763602235400,41.1642353515625,178.4295134618132
1751281763612235300,41.1742353515625,178.66681165415778
1751281763622235400,41.1842353515625,179.29319386241008
1751281763632235300,41.1942353515625,180.12676036665903
1751281763642235400,41.2042353515625,180.4200494963689
1751281763652235300,41.2142353515625,181.5641454550847
1751281763662235400,41.2242353515625,181.87369182860618
1751281763672235300,41.2342353515625,182.4195091976737
1751281763682235400,41.2442353515625,182.67384248103832
1751281763692235300,41.2542353515625,183.1444915049967
1751281763702235400,41.2642353515625,183.69275123856235
1751281763712235300,41.2742353515625,183.88709160606254
1751281763722235400,41.2842353515625,184.9697408671163
1751281763732235300,41.2942353515625,184.97879036292412
1751281763742235400,41.3042353515625,185.8187060325429
1751281763752235300,41.3142353515625,186.47544387288207
1751281763762235400,41.3242353515625,186.85786867995066
1751281763772235300,41.3342353515625,187.49476196796883
1751281763782235400,41.3442353515625,187.49476196796883
1751281763792235300,41.3542353515625,187.71059850306494
1751281763802235400,41.3642353515625,187.45662108550704
1751281763812235300,41.3742353515625,187.899095746499
1751281763822235400,41.3842353515625,187.73157006756304
1751281763832235300,41.3942353515625,187.44555582330398
1751281763842235400,41.4042353515625,187.5022924365143
1751281763852235300,41.4142353515625,187.2214569124788
1751281763862235400,41.4242353515625,187.4755538317972
1751281763872235300,41.4342353515625,187.2458717780552
1751281763882235400,41.4442353515625,187.44189774506097
1751281763892235300,41.4542353515625,186.91486763340683
