time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751281813884903000,91.44690283203126,-0.9986690878868103,0.038466405123472214,-0.03394824638962746,0.005278479307889938,-0.06765332818031311,0.0772656574845314,3.1336376667022705
1751281813903729700,91.46572973632813,-0.9973458647727966,0.06534253805875778,-0.03154881298542023,0.00601667957380414,-0.0627228245139122,0.13109301030635834,3.133646011352539
1751281813922556700,91.484556640625,-0.995492160320282,0.08982418477535248,-0.02949216216802597,0.007561222650110722,-0.058337852358818054,0.18025915324687958,3.1316757202148438
1751281813941383700,91.5033837890625,-0.9934274554252625,0.11062551289796829,-0.027866486459970474,0.009344148449599743,-0.05466913804411888,0.22214007377624512,3.128880023956299
1751281813960210700,91.52221069335937,-0.9915177226066589,0.1267697513103485,-0.026569576933979988,0.010775613598525524,-0.051644787192344666,0.25470665097236633,3.126472234725952
1751281813979037700,91.54103759765626,-0.9900000095367432,0.13815318048000336,-0.02595668099820614,0.01183082815259695,-0.0500635989010334,0.27771347761154175,3.1246912479400635
1751281813997864400,91.55986450195313,-0.9890899658203125,0.14454035460948944,-0.025505004450678825,0.012593783438205719,-0.04888163506984711,0.29064396023750305,3.123284101486206
1751281814016691500,91.57869140625,-0.9888752102851868,0.14599573612213135,-0.02516244724392891,0.01333767268806696,-0.04793976619839668,0.2936149537563324,3.121709108352661
1751281814035518500,91.5975185546875,-0.9893250465393066,0.1428052932024002,-0.02559434249997139,0.013695875182747841,-0.04874558001756668,0.28719455003738403,3.1209566593170166
1751281814054345200,91.61634521484375,-0.9903029203414917,0.13567979633808136,-0.026536263525485992,0.01367186475545168,-0.050745777785778046,0.27282580733299255,3.1209499835968018
1751281814073172200,91.63517211914062,-0.9916157126426697,0.1254062056541443,-0.028044648468494415,0.01360156387090683,-0.05393833667039871,0.25213542580604553,3.1209990978240967
1751281814091999200,91.65399926757813,-0.9931281208992004,0.11231212317943573,-0.030040636658668518,0.01341754850000143,-0.058162909001111984,0.22580067813396454,3.1211700439453125
1751281814110826200,91.672826171875,-0.9947139620780945,0.09669637680053711,-0.03214969113469124,0.012663857080042362,-0.06273248791694641,0.19440701603889465,3.12225079536438
1751281814129653200,91.6916533203125,-0.9962610006332397,0.07849687337875366,-0.03412177786231041,0.011745749972760677,-0.06702739000320435,0.15786318480968475,3.1233177185058594
1751281814148480000,91.71047998046875,-0.9976280331611633,0.057678382843732834,-0.03585902228951454,0.011206639930605888,-0.0707908421754837,0.11614783108234406,3.123244524002075
1751281814167307000,91.72930712890626,-0.998630940914154,0.03437267988920212,-0.03777855262160301,0.011294033378362656,-0.07492838054895401,0.06956066936254501,3.1215829849243164
1751281814186134000,91.74813403320313,-0.9990856647491455,0.008837424218654633,-0.04004555940628052,0.012089136056602001,-0.07990305870771408,0.018627997487783432,3.118138074874878
1751281814204961000,91.7669609375,-0.9988393187522888,-0.018369106575846672,-0.04247089475393295,0.01337252464145422,-0.0854925885796547,-0.035567186772823334,3.1132967472076416
1751281814223787800,91.78578784179687,-0.9977757334709167,-0.0467192716896534,-0.045198772102594376,0.014761925674974918,-0.09209507703781128,-0.09202609956264496,3.1077616214752197
1751281814242614800,91.80461474609375,-0.9958940744400024,-0.07521623373031616,-0.047742392867803574,0.016066787764430046,-0.09876015782356262,-0.14882948994636536,3.1019606590270996
1751281814261441800,91.82344189453126,-0.993380606174469,-0.10188418626785278,-0.05008099600672722,0.01750611886382103,-0.10540115088224411,-0.20203779637813568,3.0956571102142334
1751281814280268800,91.84226879882813,-0.9907254576683044,-0.12400821596384048,-0.05227193981409073,0.01878003031015396,-0.11183107644319534,-0.24623356759548187,3.0898330211639404
1751281814299095600,91.86109545898438,-0.9883227944374084,-0.14106671512126923,-0.05406438559293747,0.01988021656870842,-0.11731338500976562,-0.28034716844558716,3.08479642868042
1751281814317922600,91.87992260742188,-0.9861676096916199,-0.1548089236021042,-0.055571332573890686,0.020482348278164864,-0.12197105586528778,-0.307900607585907,3.0811092853546143
1751281814336749600,91.89874951171875,-0.9846640825271606,-0.16370265185832977,-0.05683854967355728,0.020186105743050575,-0.125454843044281,-0.3258240222930908,3.0799500942230225
1751281814355576600,91.91757666015624,-0.9843840003013611,-0.16545593738555908,-0.05707177892327309,0.018849946558475494,-0.12567318975925446,-0.32952407002449036,3.0823769569396973
1751281814374403600,91.93640356445313,-0.9850959181785583,-0.16157929599285126,-0.056561920791864395,0.016700396314263344,-0.12347789108753204,-0.32198798656463623,3.0876121520996094
1751281814393230300,91.95523022460938,-0.9862865805625916,-0.15471145510673523,-0.05571430176496506,0.01410740427672863,-0.12021592259407043,-0.3084767758846283,3.0942752361297607
1751281814412057300,91.97405737304688,-0.9876184463500977,-0.14642268419265747,-0.05503486096858978,0.01188779529184103,-0.11741819232702255,-0.2920447587966919,3.1002321243286133
1751281814430884400,91.99288427734375,-0.9891760349273682,-0.13593345880508423,-0.05425100773572922,0.010474400594830513,-0.11460229009389877,-0.27109619975090027,3.104768753051758
1751281814449711000,92.01171118164062,-0.9910737872123718,-0.12200786918401718,-0.05277169123291969,0.010100899264216423,-0.11053617298603058,-0.243160679936409,3.1076903343200684
1751281814468538000,92.0305380859375,-0.9932160377502441,-0.10422606021165848,-0.05055740475654602,0.010137584991753101,-0.10498260706663132,-0.2074987143278122,3.110238552093506
1751281814487365000,92.049365234375,-0.9954083561897278,-0.08234789222478867,-0.047712165862321854,0.010228211060166359,-0.09813796728849411,-0.1636936068534851,3.112985849380493
1751281814506192100,92.06819213867188,-0.9973217248916626,-0.05687355622649193,-0.04486514627933502,0.010093138553202152,-0.09134446084499359,-0.11277570575475693,3.1161930561065674
1751281814525019100,92.08701904296875,-0.9986127018928528,-0.029468819499015808,-0.04256829991936684,0.009599029086530209,-0.08583410829305649,-0.058071281760931015,3.1198740005493164
1751281814543846000,92.10584594726562,-0.9991267323493958,-0.001919087371788919,-0.040819816291332245,0.008708124049007893,-0.08169299364089966,-0.003123899921774864,3.1240339279174805
