time,seconds_elapsed,magneticBearing
1751620576228849000,5.358848876953125,292.2839098753002
1751620576238848800,5.368848876953125,292.419352651899
1751620576248849000,5.378848876953125,292.2982710204618
1751620576258848800,5.388848876953125,292.18152619893465
1751620576268849000,5.398848876953125,292.60283946247876
1751620576278848800,5.408848876953125,292.2420577189547
1751620576288849000,5.418848876953125,292.4515460415942
1751620576298848800,5.428848876953125,292.18895018869705
1751620576308849000,5.438848876953125,291.9663780848146
1751620576318848800,5.448848876953125,291.7911502537369
1751620576328849000,5.458848876953125,291.87273616984766
1751620576338848800,5.468848876953125,291.7089305710482
1751620576348849000,5.478848876953125,291.6176716020891
1751620576358848800,5.488848876953125,291.6896421123063
1751620576368849000,5.498848876953125,291.616717643881
1751620576378848800,5.508848876953125,292.1701300856664
1751620576388849000,5.518848876953125,292.0761335011309
1751620576398848800,5.528848876953125,292.36806414918556
1751620576408849000,5.538848876953125,292.15669426213424
1751620576418848800,5.548848876953125,291.6552205722204
1751620576428849000,5.558848876953125,291.4966476896556
1751620576438848800,5.568848876953125,291.53820083290236
1751620576448849000,5.578848876953125,291.43460466381663
1751620576458848800,5.588848876953125,291.2735898074634
1751620576468849000,5.598848876953125,291.4793510364701
1751620576478848800,5.608848876953125,291.15789708804937
1751620576488849000,5.618848876953125,290.96472964888403
1751620576498848800,5.628848876953125,291.71764347039584
1751620576518848800,5.648848876953125,291.9275413907558
1751620576528849000,5.658848876953125,291.6008171230411
1751620576538848800,5.668848876953125,291.0831054021433
1751620576548849000,5.678848876953125,291.02097808614843
1751620576558848800,5.688848876953125,291.35677194633143
1751620576568849000,5.698848876953125,291.5799051247815
1751620576578848800,5.708848876953125,291.5590337713711
1751620576588849000,5.718848876953125,290.85445938607984
1751620576598848800,5.728848876953125,291.0013570433574
1751620576608849000,5.738848876953125,291.6468910232496
1751620576618848800,5.748848876953125,292.20035454163474
1751620576628849000,5.758848876953125,292.04718037499623
1751620576638848800,5.768848876953125,291.78095328724476
1751620576648849000,5.778848876953125,291.95400848700365
1751620576658848800,5.788848876953125,292.05425899416866
1751620576668849000,5.798848876953125,292.7784051657338
1751620576678848800,5.808848876953125,292.35035720213534
1751620576688849000,5.818848876953125,291.51539285862225
1751620576698848800,5.828848876953125,291.04148199787363
1751620576708849000,5.838848876953125,290.9700518202418
1751620576718848800,5.848848876953125,291.05721840375793
1751620576728849000,5.858848876953125,290.5112277521727
1751620576738848800,5.868848876953125,290.2703932811628
1751620576748849000,5.878848876953125,290.00643126488444
1751620576758848800,5.888848876953125,290.30037633581725
1751620576768849000,5.898848876953125,291.1165506341748
1751620576778848800,5.908848876953125,291.0256714172573
1751620576788849000,5.918848876953125,291.01409578816964
1751620576798848800,5.928848876953125,291.3241242555
1751620576808849000,5.938848876953125,292.18895018869705
1751620576818848800,5.948848876953125,291.89367250863774
1751620576828849000,5.958848876953125,292.3048909881569
1751620576838848800,5.968848876953125,292.42829880324996
1751620576848849000,5.978848876953125,292.26978476169853
1751620576858848800,5.988848876953125,293.05556518310914
1751620576868849000,5.998848876953125,293.4561136661215
1751620576878848800,6.008848876953125,293.52080349349865
1751620576888849000,6.018848876953125,292.8848645735665
1751620576898848800,6.028848876953125,292.63277988611804
1751620576908849000,6.038848876953125,292.54306065590197
1751620576918848800,6.048848876953125,292.1398262657449
1751620576928849000,6.058848876953125,292.18152619893465
1751620576938848800,6.068848876953125,292.2443554073225
1751620576948849000,6.078848876953125,292.5780832927186
1751620576958848800,6.088848876953125,292.50352900738176
1751620576968849000,6.098848876953125,292.76058010969086
1751620576978848800,6.108848876953125,293.4303272910145
1751620576988849000,6.118848876953125,293.4858040479088
1751620576998848800,6.128848876953125,293.9679473655046
1751620577008849000,6.138848876953125,293.5925646403146
1751620577018848800,6.148848876953125,292.9679267727162
1751620577028849000,6.158848876953125,292.45562435857846
1751620577038848800,6.168848876953125,292.0922476192831
1751620577048849000,6.178848876953125,292.3860397664247
1751620577058848800,6.188848876953125,292.36827588731734
1751620577068849000,6.198848876953125,292.02533946365475
1751620577078848800,6.208848876953125,291.80140974534703
1751620577088849000,6.218848876953125,291.5953117611841
1751620577098848800,6.228848876953125,291.6460814163747
1751620577108849000,6.238848876953125,291.9370321408514
1751620577118848800,6.248848876953125,292.04118197969916
1751620577128849000,6.258848876953125,291.967243771864
1751620577138848800,6.268848876953125,291.41604004633865
1751620577148849000,6.278848876953125,291.75967137906605
1751620577158848800,6.288848876953125,291.945626089427
1751620577168849000,6.298848876953125,292.60718862311535
1751620577178848800,6.308848876953125,292.72628473350693
1751620577188849000,6.318848876953125,292.56503698268045
1751620577198848800,6.328848876953125,292.84976223480083
1751620577208849000,6.338848876953125,292.7526320102214
1751620577218848800,6.348848876953125,292.98559556394014
1751620577228849000,6.358848876953125,292.979402718391
1751620577238848800,6.368848876953125,293.18389066741577
1751620577248849000,6.378848876953125,292.7360054072194
1751620577258848800,6.388848876953125,292.1240535000468
1751620577268849000,6.398848876953125,291.87423833613605
1751620577278848800,6.408848876953125,290.9734936859927
1751620577288849000,6.418848876953125,291.0856388927782
1751620577298848800,6.428848876953125,291.08068146487074
1751620577308849000,6.438848876953125,290.9426511956973
1751620577318848800,6.448848876953125,290.75790444653455
1751620577328849000,6.458848876953125,291.01730221126127
1751620577338848800,6.468848876953125,291.64526327809807
1751620577348849000,6.478848876953125,292.09474767291806
1751620577358848800,6.488848876953125,292.78971287650864
