time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751278786896089000,9.380089111328125,0.8447310924530029,0.4927331805229187,0.11976129561662674,0.1711743175983429,-0.06915596127510071,-1.0622520446777344,-2.7823667526245117
1751278786914913800,9.398913818359375,0.8433982729911804,0.4949626922607422,0.12006974220275879,0.17109806835651398,-0.0688014104962349,-1.0674818754196167,-2.781959056854248
1751278786933738500,9.417738525390625,0.8422026634216309,0.4969739615917206,0.12009238451719284,0.17114147543907166,-0.06733153760433197,-1.0721089839935303,-2.7806482315063477
1751278786952563200,9.436563232421875,0.8411334753036499,0.49880844354629517,0.11984125524759293,0.1712387353181839,-0.06488063931465149,-1.0762242078781128,-2.778653621673584
1751278786971387600,9.4553876953125,0.8401185870170593,0.5002241134643555,0.12001439929008484,0.17196835577487946,-0.06281169503927231,-1.0796070098876953,-2.7754225730895996
1751278786990212400,9.47421240234375,0.8393758535385132,0.5009821653366089,0.12053123116493225,0.17302384972572327,-0.06171177327632904,-1.0816497802734375,-2.772088050842285
1751278787009037000,9.493037109375,0.8389037847518921,0.5012542605400085,0.12112244963645935,0.1741088330745697,-0.06117478385567665,-1.0826103687286377,-2.7691023349761963
1751278787027861500,9.511861572265625,0.838569700717926,0.5019517540931702,0.12056747823953629,0.1740942746400833,-0.058677081018686295,-1.083972692489624,-2.767529249191284
1751278787046686200,9.530686279296875,0.8380146622657776,0.5032238364219666,0.11973171681165695,0.17367084324359894,-0.055622201412916183,-1.0865062475204468,-2.7664899826049805
1751278787065511000,9.549510986328125,0.8372876048088074,0.5045418739318848,0.11937564611434937,0.17359858751296997,-0.05342959240078926,-1.0893803834915161,-2.7650907039642334
1751278787084335600,9.568335693359375,0.8367575407028198,0.5055058598518372,0.11919156461954117,0.17347629368305206,-0.05224679037928581,-1.0915127992630005,-2.7644784450531006
1751278787103160000,9.58716015625,0.8362922668457031,0.506580650806427,0.11884590983390808,0.1728205531835556,-0.051610760390758514,-1.0937979221343994,-2.7654552459716797
1751278787121984800,9.60598486328125,0.8356766104698181,0.5079387426376343,0.11856336891651154,0.17200462520122528,-0.05134020000696182,-1.0967577695846558,-2.7669756412506104
1751278787140809500,9.6248095703125,0.8349778652191162,0.5092490315437317,0.11875557899475098,0.17138998210430145,-0.052379485219717026,-1.0998303890228271,-2.768803358078003
1751278787159634000,9.643634033203124,0.8341827988624573,0.5102835297584534,0.11979339271783829,0.17146213352680206,-0.05514807254076004,-1.1026793718338013,-2.7700679302215576
1751278787178458600,9.662458740234374,0.8333427906036377,0.5114752054214478,0.12063437700271606,0.17140670120716095,-0.05738638713955879,-1.1058005094528198,-2.771298885345459
1751278787197283300,9.681283447265624,0.8324964046478271,0.5130411386489868,0.12077104300260544,0.17074228823184967,-0.0581856332719326,-1.1094439029693604,-2.773069143295288
1751278787216108000,9.70010791015625,0.8315487504005432,0.514970064163208,0.120610810816288,0.16966290771961212,-0.05860220268368721,-1.1137769222259521,-2.7755463123321533
1751278787234932500,9.718932373046876,0.8304898738861084,0.5170325040817261,0.12069370597600937,0.16851390898227692,-0.06002457067370415,-1.118526816368103,-2.778787851333618
1751278787253757200,9.737757080078126,0.8292999863624573,0.5190808773040771,0.12131105363368988,0.16763122379779816,-0.06287649273872375,-1.1234972476959229,-2.7822775840759277
1751278787272582000,9.756581787109376,0.828214704990387,0.5208654999732971,0.12215810269117355,0.1668439656496048,-0.06665247678756714,-1.1279592514038086,-2.7861812114715576
1751278787291406300,9.77540625,0.8271884322166443,0.5222160220146179,0.12349102646112442,0.16673244535923004,-0.07099897414445877,-1.1316665410995483,-2.788895606994629
1751278787310231000,9.79423095703125,0.8261445164680481,0.523446261882782,0.12485723942518234,0.16703280806541443,-0.07455891370773315,-1.1351441144943237,-2.7901523113250732
1751278787329055700,9.8130556640625,0.8250782489776611,0.5249381065368652,0.12560579180717468,0.16705991327762604,-0.07623578608036041,-1.138956904411316,-2.7908616065979004
