time,seconds_elapsed,magneticBearing
1751278790331751200,12.815751220703126,190.5907763594371
1751278790341751300,12.825751220703125,190.65980889781991
1751278790351751200,12.835751220703125,191.63900465647907
1751278790361751300,12.845751220703125,191.49119118837638
1751278790371751200,12.855751220703125,191.6831002796768
1751278790381751300,12.865751220703125,193.00842612024292
1751278790391751200,12.875751220703124,192.83277475369005
1751278790401751300,12.885751220703124,193.18853898480964
1751278790411751200,12.895751220703126,193.94809641156104
1751278790421751300,12.905751220703126,194.907972968086
1751278790431751200,12.915751220703125,194.98163255652418
1751278790441751300,12.925751220703125,195.58560597829677
1751278790451751200,12.935751220703125,196.10949381365137
1751278790461751300,12.945751220703125,196.3084257724743
1751278790471751200,12.955751220703124,197.13366768198335
1751278790481751300,12.965751220703124,197.4100629187258
1751278790491751200,12.975751220703126,197.76267050051777
1751278790501751300,12.985751220703126,197.72651350369284
1751278790511751200,12.995751220703125,197.759144922149
1751278790521751300,13.005751220703125,197.53035383761295
1751278790531751200,13.015751220703125,197.66257058619124
1751278790541751300,13.025751220703125,197.43411876716848
1751278790551751200,13.035751220703125,197.7719035177627
1751278790561751300,13.045751220703124,198.35945997461948
1751278790571751200,13.055751220703126,198.20907888931993
1751278790581751300,13.065751220703126,198.8896676601419
1751278790591751200,13.075751220703125,199.3467421682228
1751278790601751300,13.085751220703125,199.95841273707157
1751278790611751200,13.095751220703125,200.19175030644823
1751278790621751300,13.105751220703125,200.62882649058008
1751278790631751200,13.115751220703125,201.0375121741417
1751278790641751300,13.125751220703124,200.7502277940525
1751278790651751200,13.135751220703124,201.45587559407537
1751278790661751300,13.145751220703126,200.86534685415333
1751278790671751200,13.155751220703126,200.86534685415333
1751278790681751300,13.165751220703125,201.39242147215884
1751278790691751200,13.175751220703125,201.83805476510838
1751278790701751300,13.185751220703125,201.45266482137038
1751278790711751200,13.195751220703125,200.92042823964113
1751278790721751300,13.205751220703124,200.82350860371645
1751278790731751200,13.215751220703124,200.70274650012573
1751278790741751300,13.225751220703126,200.49734174280948
1751278790751751200,13.235751220703126,200.3494164801027
1751278790761751300,13.245751220703125,200.2173378362723
1751278790771751200,13.255751220703125,199.86056848530802
1751278790781751300,13.265751220703125,199.65729103466646
1751278790791751200,13.275751220703125,200.00969269225823
1751278790801751300,13.285751220703125,200.4586354431637
1751278790811751200,13.295751220703124,200.34687048447705
1751278790821751300,13.305751220703126,200.8662534076461
1751278790831751200,13.315751220703126,201.5331160086573
1751278790841751300,13.325751220703125,201.00231529732238
1751278790851751200,13.335751220703125,201.7305235105734
1751278790861751300,13.345751220703125,202.7773061283101
1751278790871751200,13.355751220703125,203.22056297022667
1751278790881751300,13.365751220703125,203.23559812659772
1751278790891751200,13.375751220703124,203.67124307218685
1751278790901751300,13.385751220703124,203.84719266862314
1751278790911751200,13.395751220703126,203.66196951380073
1751278790921751300,13.405751220703126,204.44861548353322
1751278790931751200,13.415751220703125,203.21360509140254
1751278790941751300,13.425751220703125,203.49856700796565
1751278790951751200,13.435751220703125,203.4164434806272
1751278790961751300,13.445751220703125,203.53234987791586
1751278790971751200,13.455751220703124,203.51216880004904
1751278790981751300,13.465751220703124,203.7306876157637
1751278790991751200,13.475751220703126,202.34574607500184
1751278791001751300,13.485751220703126,201.46520778531436
1751278791011751200,13.495751220703125,201.8453981644587
1751278791021751300,13.505751220703125,200.96413851027327
1751278791031751200,13.515751220703125,199.98828557518036
1751278791041751300,13.525751220703125,198.94826601594096
1751278791051751200,13.535751220703125,197.7736412388277
1751278791061751300,13.545751220703124,196.21118522195243
1751278791071751200,13.555751220703126,196.642434899451
1751278791081751300,13.565751220703126,195.86300830228888
1751278791091751200,13.575751220703125,194.39301930560458
1751278791101751300,13.585751220703125,193.52979252798346
1751278791111751200,13.595751220703125,192.92271436247663
1751278791121751300,13.605751220703125,192.37911319437845
1751278791131751200,13.615751220703125,192.52880780438724
1751278791141751300,13.625751220703124,192.62637728387253
1751278791151751200,13.635751220703124,192.65670039554982
1751278791161751300,13.645751220703126,192.21150795012665
1751278791171751200,13.655751220703126,192.78573793832666
1751278791181751300,13.665751220703125,192.9841285157998
1751278791191751200,13.675751220703125,193.2245507261768
1751278791201751300,13.685751220703125,192.49083824994702
1751278791211751200,13.695751220703125,192.33692724616088
1751278791221751300,13.705751220703124,192.55196136186834
1751278791231751200,13.715751220703124,192.7378307547493
1751278791241751300,13.725751220703126,193.87998281932784
1751278791251751200,13.735751220703126,194.44296646837165
1751278791261751300,13.745751220703125,194.39046322507215
1751278791271751200,13.755751220703125,194.2309458845363
1751278791281751300,13.765751220703125,194.68321990836145
1751278791291751200,13.775751220703125,194.1259643133779
1751278791301751300,13.785751220703125,193.12916633276458
1751278791311751200,13.795751220703124,191.76828830635074
1751278791321751300,13.805751220703126,191.56351826317703
1751278791331751200,13.815751220703126,190.17551108727835
1751278791341751300,13.825751220703125,189.44954205065298
1751278791351751200,13.835751220703125,188.710179625475
1751278791361751300,13.845751220703125,188.81229654334442
1751278791371751200,13.855751220703125,188.75822150147465
1751278791381751300,13.865751220703125,189.63023096603408
1751278791391751200,13.875751220703124,190.5319277412431
1751278791401751300,13.885751220703124,190.21327478796542
