t,gx,gy,gz,ax,ay,az,temp
24238,25.00,-875.00,5.00,-15536.00,-656.00,6288.00,-2304.00
24255,-95.00,-554.00,-1.00,-15404.00,-680.00,6168.00,-2320.00
24271,-180.00,-410.00,-88.00,-15120.00,-696.00,6376.00,-2320.00
24288,-149.00,-423.00,-65.00,-14992.00,-676.00,6212.00,-2320.00
24304,-68.00,-900.00,75.00,-14916.00,-652.00,6052.00,-2336.00
24321,18.00,-1397.00,186.00,-14884.00,-620.00,6044.00,-2336.00
24337,15.00,-1492.00,205.00,-15208.00,-672.00,6244.00,-2320.00
24353,-38.00,-1420.00,134.00,-15360.00,-760.00,6480.00,-2320.00
24370,-110.00,-992.00,36.00,-15344.00,-552.00,6580.00,-2336.00
24387,-103.00,-633.00,-235.00,-15188.00,-604.00,6316.00,-2336.00
24403,19.00,-870.00,-335.00,-15052.00,-640.00,6268.00,-2288.00
24420,179.00,-1273.00,-351.00,-14836.00,-676.00,6288.00,-2368.00
24436,92.00,-1464.00,-310.00,-14908.00,-608.00,6320.00,-2320.00
24453,66.00,-1150.00,-170.00,-15244.00,-684.00,6644.00,-2304.00
24470,-72.00,-339.00,-187.00,-15260.00,-600.00,6724.00,-2304.00
24486,44.00,-596.00,-282.00,-15188.00,-720.00,6848.00,-2352.00
24503,133.00,-658.00,-327.00,-15036.00,-656.00,6824.00,-2320.00
24519,204.00,-175.00,-118.00,-14820.00,-688.00,6652.00,-2304.00
24536,237.00,26.00,-203.00,-14828.00,-780.00,6728.00,-2320.00
24552,439.00,108.00,-334.00,-14844.00,-720.00,6504.00,-2288.00
24569,564.00,15.00,-427.00,-14996.00,-756.00,6608.00,-2304.00
24586,570.00,-860.00,-480.00,-15104.00,-736.00,6728.00,-2336.00
24602,506.00,-767.00,-442.00,-15120.00,-540.00,6680.00,-2320.00
24619,386.00,-598.00,-469.00,-15136.00,-652.00,6740.00,-2304.00
24635,156.00,-576.00,-583.00,-15212.00,-392.00,6860.00,-2304.00
24651,-46.00,-482.00,-456.00,-15192.00,-524.00,6696.00,-2352.00
24669,-181.00,-1432.00,-355.00,-15088.00,-664.00,6792.00,-2304.00
24685,-295.00,-524.00,-106.00,-14864.00,-628.00,6752.00,-2320.00
24701,-290.00,-136.00,79.00,-14864.00,-768.00,6888.00,-2336.00
24718,-189.00,-38.00,174.00,-14904.00,-800.00,6796.00,-2336.00
24734,-62.00,-464.00,61.00,-14948.00,-884.00,6860.00,-2320.00
24751,-3.00,-438.00,3.00,-15064.00,-880.00,7056.00,-2304.00
24767,-67.00,-605.00,-14.00,-14960.00,-812.00,7016.00,-2336.00
24784,-97.00,-361.00,-81.00,-14916.00,-672.00,6884.00,-2336.00
24801,-106.00,-630.00,-164.00,-14696.00,-636.00,6900.00,-2368.00
24817,-48.00,-760.00,-163.00,-14972.00,-760.00,6904.00,-2304.00
24834,-98.00,-245.00,-232.00,-15044.00,-508.00,7132.00,-2352.00
24850,-202.00,-371.00,-222.00,-15016.00,-672.00,6896.00,-2336.00
24866,-1.00,-153.00,-112.00,-15080.00,-688.00,6928.00,-2368.00
24883,61.00,-76.00,-129.00,-14972.00,-668.00,6964.00,-2304.00
24899,149.00,-216.00,-84.00,-14972.00,-612.00,6844.00,-2336.00
24916,144.00,-547.00,-158.00,-15068.00,-780.00,7144.00,-2320.00
24933,-31.00,-599.00,-281.00,-14940.00,-628.00,7140.00,-2320.00
24949,-176.00,-562.00,-354.00,-14904.00,-708.00,7152.00,-2368.00
24966,-205.00,-696.00,-329.00,-14912.00,-736.00,7032.00,-2320.00
24982,-113.00,-1018.00,-118.00,-15064.00,-680.00,7140.00,-2336.00
24999,33.00,-425.00,6.00,-15068.00,-736.00,7204.00,-2320.00
25016,126.00,-140.00,25.00,-14776.00,-592.00,7100.00,-2336.00
25032,195.00,-226.00,86.00,-14880.00,-684.00,7144.00,-2352.00
25049,89.00,-80.00,-106.00,-14760.00,-568.00,7032.00,-2320.00
25065,17.00,-354.00,-267.00,-14920.00,-708.00,7056.00,-2320.00
25081,-94.00,-373.00,-341.00,-14980.00,-676.00,7372.00,-2352.00
25098,-14.00,-540.00,-256.00,-14688.00,-608.00,7080.00,-2304.00
25114,113.00,-88.00,-18.00,-14792.00,-488.00,7036.00,-2336.00
25131,284.00,317.00,128.00,-14772.00,-672.00,7044.00,-2336.00
25148,302.00,9.00,28.00,-15172.00,-700.00,7496.00,-2320.00
25164,62.00,-194.00,-264.00,-14996.00,-672.00,7476.00,-2304.00
25181,-198.00,-564.00,-434.00,-14812.00,-688.00,7344.00,-2336.00
25197,-255.00,-312.00,-342.00,-14976.00,-696.00,7300.00,-2336.00
25213,-193.00,75.00,-179.00,-14608.00,-612.00,7096.00,-2336.00
25230,50.00,-226.00,-21.00,-14708.00,-716.00,7276.00,-2320.00
25246,224.00,-303.00,-36.00,-14856.00,-676.00,7280.00,-2320.00
25264,198.00,-222.00,-131.00,-15008.00,-800.00,7500.00,-2320.00
25280,61.00,-401.00,-279.00,-14916.00,-656.00,7536.00,-2336.00
25296,-50.00,-613.00,-386.00,-14808.00,-640.00,7264.00,-2272.00
25313,-13.00,-455.00,-283.00,-14648.00,-540.00,7216.00,-2320.00
25329,135.00,-540.00,-131.00,-14896.00,-532.00,7360.00,-2320.00
25346,295.00,-834.00,9.00,-14680.00,-672.00,7308.00,-2336.00
25362,220.00,-490.00,37.00,-15056.00,-708.00,7636.00,-2304.00
25379,116.00,-402.00,-137.00,-15020.00,-748.00,7596.00,-2336.00
25396,11.00,-845.00,-411.00,-14876.00,-708.00,7576.00,-2288.00
25412,-6.00,-555.00,-433.00,-14648.00,-812.00,7196.00,-2320.00
25428,72.00,-250.00,-509.00,-14484.00,-736.00,7236.00,-2288.00
25445,242.00,240.00,-355.00,-14612.00,-628.00,7340.00,-2336.00
25461,136.00,-30.00,-504.00,-15108.00,-780.00,7564.00,-2320.00
25479,119.00,-292.00,-660.00,-14760.00,-912.00,7336.00,-2288.00
25495,191.00,-1198.00,-771.00,-14964.00,-860.00,7720.00,-2336.00
25511,129.00,-1005.00,-838.00,-14820.00,-764.00,7432.00,-2320.00
25528,73.00,-819.00,-727.00,-14868.00,-588.00,7576.00,-2336.00
25544,10.00,-986.00,-693.00,-14748.00,-604.00,7740.00,-2320.00
25561,93.00,-156.00,-514.00,-14828.00,-656.00,7600.00,-2320.00
25578,155.00,260.00,-393.00,-14688.00,-720.00,7444.00,-2320.00
25594,152.00,194.00,-241.00,-14764.00,-744.00,7616.00,-2304.00
25611,97.00,45.00,-246.00,-14808.00,-916.00,7552.00,-2320.00
25627,80.00,-464.00,-310.00,-14760.00,-904.00,7676.00,-2352.00
25644,-51.00,-966.00,-395.00,-14572.00,-744.00,7632.00,-2320.00
25660,-33.00,-1020.00,-304.00,-14668.00,-876.00,7636.00,-2336.00
25677,89.00,-362.00,-94.00,-14724.00,-772.00,7636.00,-2336.00
25694,167.00,104.00,123.00,-14740.00,-700.00,7708.00,-2336.00
25710,149.00,195.00,106.00,-14804.00,-748.00,7720.00,-2336.00
25726,18.00,-299.00,46.00,-14716.00,-808.00,7780.00,-2320.00
25743,-262.00,-491.00,-130.00,-14772.00,-800.00,7860.00,-2320.00
25759,-308.00,-366.00,-130.00,-14616.00,-760.00,7712.00,-2336.00
25776,-303.00,-478.00,-115.00,-14696.00,-764.00,7576.00,-2320.00
25793,-108.00,-402.00,-42.00,-14588.00,-760.00,7600.00,-2336.00
25809,66.00,-712.00,11.00,-14540.00,-816.00,7676.00,-2304.00
25826,173.00,-1101.00,1.00,-14688.00,-664.00,7920.00,-2304.00
25842,250.00,-1203.00,30.00,-14612.00,-764.00,7944.00,-2304.00
25859,235.00,-563.00,-134.00,-14816.00,-752.00,8232.00,-2304.00
25875,47.00,-401.00,-280.00,-14632.00,-792.00,7968.00,-2304.00
25892,-62.00,-797.00,-455.00,-14372.00,-808.00,7880.00,-2336.00
25909,-8.00,-757.00,-431.00,-14384.00,-812.00,7756.00,-2336.00
25925,182.00,-942.00,-351.00,-14384.00,-736.00,7680.00,-2336.00
25942,288.00,-1085.00,-253.00,-14620.00,-824.00,8044.00,-2320.00
25958,353.00,-1070.00,-215.00,-14688.00,-784.00,8080.00,-2304.00
25974,187.00,-1308.00,-290.00,-14952.00,-808.00,8284.00,-2320.00
25992,9.00,-1102.00,-342.00,-14536.00,-824.00,8376.00,-2320.00
26008,-75.00,-849.00,-200.00,-14588.00,-676.00,8064.00,-2320.00
26024,-73.00,-341.00,-48.00,-14268.00,-712.00,7884.00,-2320.00
26041,135.00,-914.00,149.00,-14372.00,-760.00,7752.00,-2320.00
26057,237.00,-866.00,265.00,-14456.00,-852.00,8060.00,-2304.00
26074,166.00,-1068.00,244.00,-14472.00,-776.00,8300.00,-2320.00
26091,-30.00,-1499.00,47.00,-14476.00,-960.00,8364.00,-2336.00
26107,-147.00,-1272.00,-74.00,-14624.00,-724.00,8676.00,-2336.00
26124,-114.00,-511.00,-112.00,-14504.00,-800.00,8216.00,-2320.00
26140,128.00,-519.00,-13.00,-14216.00,-768.00,8300.00,-2336.00
26157,317.00,-1118.00,-49.00,-14540.00,-764.00,8424.00,-2336.00
26173,355.00,-1102.00,-64.00,-14196.00,-684.00,8576.00,-2304.00
26190,141.00,-464.00,-273.00,-14496.00,-768.00,8744.00,-2320.00
26207,114.00,-212.00,-379.00,-14536.00,-936.00,8672.00,-2304.00
26223,78.00,-553.00,-281.00,-14364.00,-696.00,8548.00,-2320.00
26240,35.00,-69.00,-222.00,-14388.00,-712.00,8520.00,-2304.00
26256,107.00,-151.00,-193.00,-14272.00,-748.00,8408.00,-2304.00
26272,245.00,-212.00,-216.00,-14456.00,-740.00,8628.00,-2336.00
26290,-21.00,-313.00,-360.00,-14500.00,-772.00,8788.00,-2320.00
26306,-95.00,-976.00,-404.00,-14260.00,-872.00,8612.00,-2304.00
26322,-168.00,-1021.00,-450.00,-14224.00,-764.00,8516.00,-2304.00
26339,15.00,-1139.00,-304.00,-14020.00,-780.00,8412.00,-2288.00
26355,208.00,-779.00,-90.00,-14472.00,-736.00,8868.00,-2336.00
26373,198.00,-85.00,-45.00,-14456.00,-700.00,8908.00,-2304.00
26389,151.00,-394.00,-253.00,-14328.00,-700.00,8972.00,-2320.00
26405,78.00,-1235.00,-414.00,-14224.00,-852.00,8768.00,-2320.00
26422,-37.00,-865.00,-545.00,-14100.00,-688.00,8836.00,-2336.00
26438,38.00,-1143.00,-483.00,-13924.00,-752.00,8716.00,-2288.00
26455,174.00,-610.00,-421.00,-14052.00,-864.00,8816.00,-2352.00
26472,420.00,-662.00,-417.00,-14172.00,-760.00,8708.00,-2272.00
26488,521.00,-1201.00,-367.00,-14196.00,-824.00,8852.00,-2288.00
26505,333.00,-734.00,-422.00,-14264.00,-704.00,9152.00,-2304.00
26521,114.00,-22.00,-474.00,-14416.00,-956.00,9364.00,-2320.00
26537,-67.00,-450.00,-438.00,-14252.00,-764.00,9172.00,-2352.00
26554,-23.00,-432.00,-290.00,-14140.00,-796.00,8896.00,-2304.00
26571,15.00,69.00,-68.00,-14016.00,-576.00,8816.00,-2272.00
26588,53.00,309.00,-16.00,-13992.00,-836.00,8896.00,-2336.00
26604,165.00,-384.00,-51.00,-14004.00,-988.00,8916.00,-2336.00
26620,164.00,-762.00,-146.00,-14288.00,-948.00,9016.00,-2336.00
26637,182.00,-179.00,-107.00,-14420.00,-780.00,9136.00,-2336.00
26653,96.00,334.00,15.00,-14164.00,-708.00,8916.00,-2304.00
26670,57.00,304.00,20.00,-14044.00,-708.00,9032.00,-2288.00
26686,10.00,131.00,32.00,-13992.00,-708.00,8916.00,-2320.00
26702,-48.00,-130.00,-49.00,-14060.00,-796.00,8960.00,-2320.00
26720,49.00,-425.00,-58.00,-14172.00,-776.00,8988.00,-2320.00
26736,126.00,167.00,-12.00,-14300.00,-744.00,9252.00,-2320.00
26753,92.00,739.00,-41.00,-14000.00,-908.00,9068.00,-2288.00
26769,137.00,287.00,-88.00,-14092.00,-680.00,9056.00,-2352.00
26785,61.00,-86.00,-166.00,-14280.00,-784.00,9024.00,-2304.00
26802,-10.00,65.00,-183.00,-14364.00,-744.00,9164.00,-2272.00
26818,-30.00,446.00,-230.00,-14220.00,-752.00,8928.00,-2336.00
26834,-7.00,381.00,-292.00,-14124.00,-752.00,8748.00,-2304.00
26851,-18.00,-93.00,-306.00,-14064.00,-724.00,8728.00,-2304.00
26867,45.00,-363.00,-294.00,-14072.00,-764.00,8796.00,-2336.00
26885,91.00,-1111.00,-221.00,-14112.00,-820.00,8972.00,-2320.00
26901,183.00,-844.00,-174.00,-14364.00,-940.00,8944.00,-2320.00
26917,108.00,-597.00,-238.00,-14296.00,-780.00,9164.00,-2336.00
26934,16.00,-532.00,-241.00,-14236.00,-744.00,9256.00,-2320.00
26950,25.00,-894.00,-268.00,-14060.00,-668.00,8968.00,-2320.00
26967,38.00,-899.00,-128.00,-13904.00,-712.00,8896.00,-2304.00
26984,136.00,-590.00,-29.00,-14064.00,-720.00,9128.00,-2336.00
27000,131.00,-331.00,-16.00,-14240.00,-848.00,9208.00,-2352.00
27017,59.00,-1027.00,-159.00,-14136.00,-764.00,9320.00,-2288.00
27033,-14.00,-1675.00,-195.00,-14200.00,-760.00,9364.00,-2304.00
27049,-33.00,-1159.00,-144.00,-14204.00,-720.00,9432.00,-2320.00
27066,70.00,-647.00,-49.00,-13840.00,-840.00,9488.00,-2320.00
27083,109.00,-352.00,116.00,-13924.00,-812.00,9408.00,-2352.00
27100,80.00,-159.00,39.00,-13888.00,-836.00,9284.00,-2304.00
27116,111.00,252.00,-9.00,-13948.00,-824.00,9212.00,-2336.00
27132,3.00,-187.00,-158.00,-14160.00,-824.00,9268.00,-2336.00
27149,-50.00,-583.00,-163.00,-14120.00,-664.00,9484.00,-2336.00
27165,-26.00,-1226.00,-149.00,-14040.00,-776.00,9340.00,-2304.00
27182,85.00,-779.00,-119.00,-13972.00,-676.00,9444.00,-2320.00
27198,220.00,-539.00,-43.00,-13960.00,-712.00,9412.00,-2304.00
27215,145.00,-361.00,-84.00,-14016.00,-680.00,9532.00,-2304.00
27232,32.00,-473.00,-228.00,-14108.00,-716.00,9660.00,-2304.00
27248,51.00,-782.00,-186.00,-13908.00,-692.00,9464.00,-2304.00
27265,67.00,-458.00,-110.00,-13896.00,-516.00,9472.00,-2320.00
27281,31.00,-589.00,21.00,-13868.00,-756.00,9464.00,-2320.00
27297,-53.00,-764.00,-118.00,-13764.00,-692.00,9508.00,-2320.00
27314,-42.00,-1552.00,-204.00,-13980.00,-732.00,9600.00,-2304.00
27331,-82.00,-2264.00,-216.00,-13920.00,-736.00,9656.00,-2320.00
27347,-72.00,-2717.00,-150.00,-13596.00,-616.00,9636.00,-2336.00
27364,14.00,-2716.00,-103.00,-13772.00,-860.00,9848.00,-2336.00
27380,109.00,-1455.00,-142.00,-13536.00,-892.00,9964.00,-2320.00
27397,217.00,-946.00,-170.00,-13708.00,-756.00,9960.00,-2304.00
27414,302.00,-761.00,-207.00,-13596.00,-744.00,9888.00,-2320.00
27430,237.00,-1336.00,-336.00,-13720.00,-720.00,9860.00,-2336.00
27447,78.00,-1576.00,-495.00,-13568.00,-656.00,10088.00,-2320.00
27463,-163.00,-601.00,-564.00,-13628.00,-748.00,10136.00,-2336.00
27480,-51.00,142.00,-407.00,-13724.00,-744.00,10160.00,-2304.00
27497,171.00,285.00,-36.00,-13844.00,-672.00,10220.00,-2304.00
27513,168.00,-4.00,4.00,-13652.00,-752.00,10088.00,-2320.00
27530,31.00,-40.00,49.00,-13528.00,-732.00,10192.00,-2304.00
27546,-339.00,-25.00,-117.00,-13728.00,-844.00,10076.00,-2320.00
27563,-169.00,-551.00,-176.00,-13548.00,-824.00,10004.00,-2304.00
27579,19.00,-1174.00,-109.00,-13608.00,-764.00,9992.00,-2320.00
27596,125.00,-1105.00,19.00,-13300.00,-656.00,9912.00,-2336.00
27613,200.00,-1104.00,84.00,-13364.00,-772.00,9968.00,-2272.00
27629,177.00,-834.00,130.00,-13544.00,-796.00,10464.00,-2288.00
27645,-183.00,-436.00,-43.00,-13732.00,-712.00,10492.00,-2304.00
27662,-332.00,-873.00,-157.00,-13668.00,-700.00,10388.00,-2288.00
27679,-202.00,-998.00,-75.00,-13568.00,-652.00,10180.00,-2320.00
27696,-128.00,-311.00,-11.00,-13336.00,-640.00,10196.00,-2288.00
27712,113.00,-963.00,188.00,-13124.00,-736.00,10092.00,-2304.00
27728,88.00,-1092.00,205.00,-13440.00,-832.00,10464.00,-2288.00
27745,-59.00,-592.00,103.00,-13564.00,-816.00,10680.00,-2304.00
27762,-184.00,-165.00,-78.00,-13696.00,-892.00,10420.00,-2320.00
27779,-333.00,-593.00,-305.00,-13424.00,-704.00,10528.00,-2304.00
27795,-145.00,-1444.00,-313.00,-13236.00,-688.00,10372.00,-2288.00
27811,78.00,-1815.00,-56.00,-13216.00,-604.00,10268.00,-2352.00
27828,137.00,-861.00,-21.00,-13212.00,-568.00,10296.00,-2272.00
27845,82.00,-908.00,-65.00,-13432.00,-720.00,10632.00,-2320.00
27862,50.00,-1427.00,-301.00,-13356.00,-700.00,10748.00,-2288.00
27878,13.00,-2029.00,-420.00,-13408.00,-708.00,10712.00,-2304.00
27894,58.00,-1840.00,-328.00,-13152.00,-604.00,10632.00,-2336.00
27912,20.00,-806.00,-271.00,-13156.00,-560.00,10684.00,-2288.00
27928,130.00,-1228.00,-149.00,-13060.00,-640.00,10692.00,-2304.00
27944,172.00,-1526.00,-56.00,-13288.00,-612.00,11044.00,-2320.00
27961,14.00,-2057.00,-18.00,-13132.00,-552.00,10956.00,-2304.00
27977,-112.00,-2107.00,-51.00,-13060.00,-672.00,11032.00,-2288.00
27995,-111.00,-1593.00,24.00,-12852.00,-764.00,11124.00,-2288.00
28011,-99.00,-560.00,-66.00,-13148.00,-860.00,11204.00,-2336.00
28027,83.00,69.00,-2.00,-12956.00,-788.00,11048.00,-2336.00
28044,92.00,-810.00,15.00,-12924.00,-720.00,11016.00,-2336.00
28060,124.00,-1407.00,-66.00,-12920.00,-860.00,10932.00,-2304.00
28077,96.00,-1906.00,-132.00,-12944.00,-708.00,11384.00,-2320.00
28094,81.00,-1107.00,-128.00,-12860.00,-784.00,11132.00,-2336.00
28110,33.00,-330.00,-175.00,-12972.00,-712.00,11256.00,-2304.00
28127,72.00,-630.00,-213.00,-12832.00,-648.00,11128.00,-2272.00
28143,159.00,-589.00,-181.00,-12904.00,-668.00,11376.00,-2320.00
28161,144.00,-522.00,-121.00,-12804.00,-576.00,11272.00,-2272.00
28177,293.00,-760.00,-58.00,-12832.00,-704.00,11296.00,-2304.00
28193,199.00,-313.00,-11.00,-12900.00,-628.00,11360.00,-2304.00
28210,55.00,-738.00,-134.00,-12828.00,-660.00,11324.00,-2320.00
28226,-67.00,-1032.00,-301.00,-12872.00,-708.00,11592.00,-2304.00
28243,-38.00,-1602.00,-327.00,-12888.00,-772.00,11364.00,-2320.00
28260,112.00,-1706.00,-208.00,-12756.00,-684.00,11464.00,-2304.00
28276,201.00,-2159.00,-114.00,-12684.00,-596.00,11460.00,-2304.00
28293,189.00,-2180.00,-262.00,-12548.00,-588.00,11648.00,-2336.00
28310,106.00,-1545.00,-422.00,-12652.00,-720.00,11632.00,-2320.00
28326,85.00,-816.00,-439.00,-12624.00,-800.00,11872.00,-2288.00
28343,184.00,-138.00,-394.00,-12740.00,-680.00,11728.00,-2304.00
28359,344.00,-16.00,-273.00,-12880.00,-620.00,11920.00,-2320.00
28377,401.00,-612.00,-243.00,-12508.00,-536.00,11568.00,-2304.00
28393,293.00,-674.00,-226.00,-12636.00,-576.00,11808.00,-2320.00
28409,94.00,-281.00,-139.00,-12524.00,-420.00,11744.00,-2304.00
28426,18.00,-164.00,-40.00,-12508.00,-584.00,11704.00,-2320.00
28442,16.00,46.00,57.00,-12536.00,-700.00,11864.00,-2320.00
28459,43.00,-27.00,124.00,-12468.00,-704.00,11844.00,-2320.00
28476,21.00,-766.00,17.00,-12588.00,-736.00,11784.00,-2336.00
28492,142.00,-1268.00,-149.00,-12484.00,-808.00,11852.00,-2304.00
28509,263.00,-1040.00,-217.00,-12580.00,-560.00,11852.00,-2336.00
28525,322.00,-797.00,-156.00,-12460.00,-588.00,11800.00,-2320.00
28541,255.00,-1156.00,-177.00,-12464.00,-560.00,11796.00,-2336.00
28559,98.00,-1799.00,-171.00,-12636.00,-560.00,11924.00,-2304.00
28575,-21.00,-2962.00,-209.00,-12316.00,-556.00,12016.00,-2320.00
28592,5.00,-2952.00,-71.00,-12300.00,-792.00,12280.00,-2336.00
28608,55.00,-1893.00,-223.00,-12228.00,-768.00,12220.00,-2320.00
28625,104.00,-913.00,-254.00,-12216.00,-812.00,12068.00,-2336.00
28642,141.00,-3637.00,-239.00,-12096.00,-692.00,12092.00,-2320.00
28658,399.00,-6071.00,-80.00,-11784.00,-684.00,12084.00,-2288.00
28675,373.00,-5276.00,-269.00,-11708.00,-680.00,12552.00,-2304.00
28692,197.00,-3355.00,-312.00,-11744.00,-568.00,13132.00,-2336.00
28708,67.00,-966.00,-319.00,-11824.00,-628.00,13024.00,-2304.00
28725,-13.00,59.00,-399.00,-11656.00,-548.00,12832.00,-2336.00
28741,99.00,1063.00,-321.00,-11488.00,-576.00,12604.00,-2320.00
28759,211.00,1004.00,-352.00,-11748.00,-760.00,12596.00,-2304.00
28775,264.00,670.00,-399.00,-11804.00,-652.00,12768.00,-2304.00
28791,281.00,705.00,-288.00,-11872.00,-592.00,12836.00,-2288.00
28808,268.00,216.00,-137.00,-11836.00,-588.00,12696.00,-2304.00
28825,122.00,-92.00,-218.00,-11840.00,-588.00,12684.00,-2320.00
28841,90.00,-365.00,-279.00,-11616.00,-532.00,12528.00,-2304.00
28858,483.00,-1448.00,-102.00,-11656.00,-656.00,12584.00,-2320.00
28874,566.00,8.00,49.00,-11820.00,-408.00,12780.00,-2304.00
28891,337.00,388.00,117.00,-12016.00,-436.00,12832.00,-2336.00
28907,141.00,-819.00,-27.00,-11876.00,-832.00,12836.00,-2320.00
28924,158.00,-1775.00,-155.00,-11860.00,-708.00,12984.00,-2304.00
28941,28.00,-1299.00,-118.00,-11616.00,-572.00,12792.00,-2336.00
28957,-25.00,-845.00,-66.00,-11552.00,-448.00,12772.00,-2336.00
28974,81.00,-312.00,-94.00,-11724.00,-540.00,12688.00,-2288.00
28990,133.00,-261.00,-147.00,-11620.00,-600.00,12772.00,-2336.00
29007,67.00,-51.00,-198.00,-11432.00,-532.00,12864.00,-2288.00
29024,89.00,503.00,-130.00,-11616.00,-648.00,13068.00,-2352.00
29040,119.00,394.00,-168.00,-11764.00,-632.00,12880.00,-2304.00
29057,119.00,238.00,-188.00,-11836.00,-628.00,12972.00,-2352.00
29073,94.00,109.00,-306.00,-11564.00,-528.00,12868.00,-2272.00
29090,80.00,-44.00,-383.00,-11736.00,-564.00,12932.00,-2320.00
29107,80.00,-927.00,-386.00,-11552.00,-604.00,12660.00,-2320.00
29123,-4.00,-816.00,-346.00,-11612.00,-700.00,12984.00,-2304.00
29139,68.00,-1427.00,-353.00,-11640.00,-616.00,12748.00,-2320.00
29156,186.00,-1998.00,-258.00,-11600.00,-600.00,13092.00,-2336.00
29173,142.00,-960.00,-232.00,-11556.00,-632.00,13180.00,-2320.00
29190,106.00,-695.00,-359.00,-11480.00,-704.00,13136.00,-2320.00
29206,190.00,-733.00,-421.00,-11372.00,-616.00,12988.00,-2304.00
29222,207.00,-274.00,-432.00,-11428.00,-540.00,13040.00,-2320.00
29240,349.00,83.00,-320.00,-11360.00,-612.00,12884.00,-2336.00
29256,345.00,-594.00,-271.00,-11640.00,-676.00,13092.00,-2320.00
29273,216.00,-2002.00,-259.00,-11424.00,-672.00,13148.00,-2336.00
29289,60.00,-2390.00,-374.00,-11320.00,-552.00,13216.00,-2336.00
29306,96.00,-2211.00,-464.00,-11228.00,-652.00,13024.00,-2320.00
29323,47.00,-1889.00,-415.00,-11232.00,-572.00,13324.00,-2304.00
29339,117.00,-823.00,-353.00,-11312.00,-704.00,13624.00,-2304.00
29356,165.00,401.00,-193.00,-11132.00,-512.00,13388.00,-2320.00
29372,109.00,1210.00,-130.00,-11280.00,-672.00,13356.00,-2304.00
29389,113.00,760.00,-122.00,-11168.00,-528.00,13148.00,-2304.00
29406,-26.00,-81.00,-104.00,-11316.00,-692.00,13416.00,-2304.00
29422,28.00,-903.00,-67.00,-11180.00,-624.00,13264.00,-2352.00
29438,108.00,-1691.00,-27.00,-11144.00,-660.00,13264.00,-2304.00
29455,256.00,-1076.00,-60.00,-11244.00,-616.00,13200.00,-2320.00
29472,221.00,-379.00,-73.00,-11212.00,-664.00,13440.00,-2304.00
29489,203.00,48.00,-175.00,-11172.00,-672.00,13304.00,-2304.00
29505,147.00,-140.00,-178.00,-11268.00,-656.00,13280.00,-2288.00
29521,408.00,-690.00,-169.00,-11236.00,-700.00,13524.00,-2320.00
29539,42.00,200.00,-295.00,-10572.00,-504.00,13384.00,-2304.00
29555,86.00,-492.00,64.00,-11112.00,-616.00,13264.00,-2352.00
29572,111.00,-275.00,65.00,-11328.00,-620.00,13712.00,-2320.00
29588,246.00,-107.00,-16.00,-11148.00,-728.00,13336.00,-2304.00
29604,452.00,-1042.00,-23.00,-11088.00,-592.00,13372.00,-2288.00
29621,351.00,-894.00,-146.00,-11064.00,-508.00,13544.00,-2336.00
29638,-27.00,-167.00,-275.00,-11136.00,-624.00,13792.00,-2320.00
29655,-151.00,1.00,-293.00,-11092.00,-692.00,13528.00,-2336.00
29671,-143.00,-503.00,-265.00,-11024.00,-636.00,13416.00,-2336.00
29687,77.00,-1016.00,-328.00,-10932.00,-596.00,13372.00,-2336.00
29705,182.00,-1140.00,-276.00,-10924.00,-556.00,13332.00,-2336.00
29721,275.00,-509.00,-319.00,-11048.00,-584.00,13584.00,-2304.00
29737,169.00,-939.00,-382.00,-11020.00,-500.00,13748.00,-2304.00
29754,63.00,-1183.00,-415.00,-11064.00,-612.00,13836.00,-2320.00
29771,93.00,-2923.00,-417.00,-11164.00,-504.00,13932.00,-2304.00
29788,209.00,-3145.00,-378.00,-10592.00,-424.00,13548.00,-2320.00
29804,270.00,-2264.00,-289.00,-10668.00,-428.00,13816.00,-2320.00
29820,334.00,-1558.00,-132.00,-10628.00,-536.00,13800.00,-2320.00
29838,335.00,-1188.00,-201.00,-10812.00,-608.00,14128.00,-2336.00
29854,101.00,-880.00,-302.00,-10760.00,-660.00,14216.00,-2304.00
29871,-36.00,-1189.00,-255.00,-10644.00,-484.00,14068.00,-2288.00
29887,-47.00,-792.00,-192.00,-10404.00,-608.00,13876.00,-2304.00
29904,2.00,-350.00,-156.00,-10432.00,-496.00,14048.00,-2320.00
29921,165.00,-710.00,-134.00,-10568.00,-740.00,13848.00,-2320.00
29937,321.00,-730.00,-124.00,-10440.00,-660.00,14172.00,-2320.00
29954,372.00,-278.00,-159.00,-10608.00,-788.00,14216.00,-2336.00
29970,258.00,-996.00,-207.00,-10488.00,-548.00,14268.00,-2288.00
29987,118.00,-1183.00,-263.00,-10328.00,-476.00,13984.00,-2304.00
30004,80.00,-1715.00,-268.00,-10352.00,-528.00,14160.00,-2304.00
30020,244.00,-1848.00,-243.00,-10440.00,-596.00,14240.00,-2288.00
30036,369.00,-1125.00,-220.00,-10408.00,-436.00,14256.00,-2320.00
30054,339.00,-908.00,-215.00,-10416.00,-408.00,14292.00,-2336.00
30070,179.00,-1660.00,-253.00,-10312.00,-632.00,14528.00,-2320.00
30087,147.00,-1854.00,-276.00,-10344.00,-560.00,14492.00,-2288.00
30104,160.00,-1477.00,-238.00,-10068.00,-616.00,14468.00,-2304.00
