t,gx,gy,gz,ax,ay,az,temp
17797,204.00,1743.00,154.00,-8216.00,344.00,-12192.00,-2336.00
17813,430.00,1936.00,253.00,-8220.00,96.00,-12364.00,-2368.00
17829,412.00,1554.00,170.00,-8284.00,300.00,-12456.00,-2336.00
17846,54.00,1336.00,100.00,-8152.00,440.00,-12536.00,-2384.00
17863,-361.00,1692.00,68.00,-8052.00,480.00,-12444.00,-2352.00
17880,-506.00,1960.00,-14.00,-7804.00,380.00,-12520.00,-2336.00
17896,-394.00,2653.00,50.00,-7452.00,416.00,-12432.00,-2336.00
17912,-194.00,2095.00,88.00,-7824.00,316.00,-12524.00,-2352.00
17929,20.00,1243.00,157.00,-7828.00,260.00,-12760.00,-2336.00
17946,17.00,1098.00,263.00,-7744.00,280.00,-12572.00,-2352.00
17963,-148.00,1225.00,49.00,-7808.00,356.00,-12848.00,-2352.00
17979,-133.00,1452.00,21.00,-7476.00,460.00,-12736.00,-2368.00
17995,53.00,1439.00,-52.00,-7368.00,452.00,-12500.00,-2320.00
18012,245.00,1762.00,-55.00,-7600.00,272.00,-12552.00,-2320.00
18028,352.00,1527.00,-30.00,-7852.00,172.00,-12880.00,-2336.00
18045,419.00,1124.00,-195.00,-7672.00,256.00,-12864.00,-2304.00
18062,144.00,1247.00,-108.00,-7540.00,364.00,-12884.00,-2352.00
18078,-18.00,1469.00,-224.00,-7760.00,476.00,-12720.00,-2368.00
18095,-138.00,1795.00,-336.00,-7280.00,620.00,-12900.00,-2320.00
18111,-150.00,1384.00,-311.00,-6912.00,464.00,-12732.00,-2336.00
18128,-45.00,1132.00,-205.00,-7100.00,544.00,-12936.00,-2352.00
18145,-156.00,1354.00,-10.00,-6960.00,576.00,-13020.00,-2368.00
18161,-374.00,1492.00,85.00,-7072.00,500.00,-12976.00,-2352.00
18178,-412.00,1831.00,126.00,-7064.00,416.00,-12992.00,-2368.00
18194,-481.00,2187.00,43.00,-6980.00,352.00,-12948.00,-2352.00
18211,-270.00,1298.00,-127.00,-7036.00,516.00,-12920.00,-2384.00
18228,-156.00,19.00,-314.00,-6940.00,408.00,-13000.00,-2368.00
18244,-347.00,-1507.00,-305.00,-6756.00,468.00,-12872.00,-2352.00
18260,-514.00,525.00,-81.00,-7312.00,296.00,-13116.00,-2336.00
18277,-341.00,291.00,15.00,-6628.00,576.00,-13080.00,-2352.00
18294,-159.00,695.00,-53.00,-6948.00,340.00,-13044.00,-2352.00
18311,106.00,677.00,-135.00,-6904.00,368.00,-12956.00,-2352.00
18327,74.00,903.00,-92.00,-7124.00,548.00,-13208.00,-2368.00
18343,-138.00,1195.00,-89.00,-6948.00,700.00,-12940.00,-2368.00
18360,-227.00,1178.00,-42.00,-6732.00,768.00,-13164.00,-2352.00
18376,-228.00,1388.00,96.00,-6680.00,620.00,-13120.00,-2384.00
18393,-131.00,1476.00,360.00,-6464.00,588.00,-13116.00,-2368.00
18410,159.00,1403.00,329.00,-6800.00,452.00,-13204.00,-2352.00
18426,371.00,1047.00,244.00,-6796.00,476.00,-13172.00,-2336.00
18443,227.00,1157.00,212.00,-6756.00,496.00,-13340.00,-2320.00
18459,146.00,1307.00,171.00,-6684.00,752.00,-13400.00,-2336.00
18477,239.00,1521.00,67.00,-6348.00,784.00,-13408.00,-2320.00
18493,372.00,1098.00,73.00,-6340.00,784.00,-13020.00,-2336.00
18509,640.00,818.00,6.00,-6532.00,424.00,-13332.00,-2336.00
18526,838.00,1030.00,47.00,-6384.00,392.00,-13340.00,-2336.00
18542,867.00,1397.00,169.00,-5876.00,656.00,-13172.00,-2320.00
18558,583.00,1720.00,113.00,-6000.00,648.00,-13372.00,-2336.00
18576,489.00,1489.00,54.00,-6008.00,688.00,-13228.00,-2320.00
18592,323.00,1620.00,-155.00,-6452.00,468.00,-13524.00,-2368.00
18609,111.00,2140.00,-314.00,-6176.00,636.00,-13432.00,-2352.00
18625,-47.00,1940.00,-236.00,-6028.00,600.00,-13620.00,-2336.00
18641,-68.00,1895.00,-197.00,-5936.00,696.00,-13512.00,-2320.00
18659,52.00,1527.00,-278.00,-5832.00,684.00,-13484.00,-2352.00
18675,222.00,1128.00,-255.00,-5892.00,588.00,-13704.00,-2336.00
18692,405.00,1072.00,-377.00,-6064.00,500.00,-13552.00,-2352.00
18708,406.00,962.00,-425.00,-6012.00,136.00,-13712.00,-2352.00
18725,254.00,1326.00,-179.00,-6188.00,448.00,-13840.00,-2352.00
18742,153.00,1851.00,111.00,-5532.00,556.00,-13712.00,-2336.00
18758,87.00,1801.00,393.00,-5672.00,580.00,-13704.00,-2352.00
18775,124.00,1379.00,394.00,-5608.00,644.00,-13616.00,-2368.00
18791,138.00,874.00,179.00,-5436.00,664.00,-13684.00,-2352.00
18808,125.00,754.00,-37.00,-5644.00,556.00,-13716.00,-2336.00
18825,32.00,886.00,-276.00,-5520.00,572.00,-13808.00,-2304.00
18841,-47.00,1513.00,-139.00,-5616.00,424.00,-13844.00,-2336.00
18857,-54.00,2100.00,-5.00,-5392.00,384.00,-13736.00,-2352.00
18874,107.00,1831.00,165.00,-5044.00,360.00,-13704.00,-2352.00
18890,357.00,1031.00,210.00,-5188.00,328.00,-13908.00,-2336.00
18908,249.00,591.00,289.00,-5240.00,652.00,-13916.00,-2320.00
18924,-150.00,638.00,168.00,-5144.00,864.00,-13812.00,-2336.00
18940,-428.00,1303.00,67.00,-5228.00,712.00,-13676.00,-2352.00
18957,-488.00,1770.00,-134.00,-5316.00,524.00,-13968.00,-2336.00
18973,-598.00,2234.00,-127.00,-5144.00,396.00,-13968.00,-2352.00
18991,-351.00,1290.00,-117.00,-4988.00,476.00,-13960.00,-2368.00
19007,-35.00,715.00,-85.00,-4940.00,496.00,-13992.00,-2352.00
19023,-190.00,867.00,25.00,-5128.00,676.00,-14076.00,-2320.00
19040,-415.00,808.00,54.00,-5208.00,588.00,-13864.00,-2320.00
19056,-318.00,1031.00,-74.00,-4916.00,648.00,-14004.00,-2336.00
19073,-62.00,1267.00,-161.00,-4840.00,600.00,-14028.00,-2336.00
19089,116.00,1212.00,-40.00,-4748.00,636.00,-14128.00,-2352.00
19106,196.00,1134.00,160.00,-4688.00,552.00,-14044.00,-2336.00
19123,163.00,889.00,347.00,-4872.00,568.00,-13940.00,-2352.00
19139,36.00,1159.00,267.00,-5104.00,620.00,-14092.00,-2368.00
19155,-29.00,1223.00,256.00,-4632.00,964.00,-13940.00,-2336.00
19172,33.00,958.00,150.00,-4400.00,740.00,-13924.00,-2320.00
19189,267.00,704.00,57.00,-4568.00,572.00,-14024.00,-2352.00
19206,435.00,461.00,-200.00,-4564.00,696.00,-13944.00,-2368.00
19222,334.00,527.00,-142.00,-4880.00,720.00,-14312.00,-2320.00
19238,65.00,711.00,-167.00,-4608.00,772.00,-14304.00,-2352.00
19255,31.00,906.00,22.00,-4396.00,624.00,-14148.00,-2336.00
19271,183.00,760.00,96.00,-4176.00,676.00,-14032.00,-2336.00
19288,359.00,687.00,55.00,-4380.00,620.00,-14112.00,-2368.00
19305,325.00,1422.00,56.00,-4820.00,644.00,-14328.00,-2336.00
19321,115.00,1458.00,-58.00,-4504.00,800.00,-14432.00,-2320.00
19338,-240.00,1733.00,-26.00,-4428.00,856.00,-14132.00,-2368.00
19354,-389.00,1487.00,12.00,-4164.00,580.00,-14072.00,-2336.00
19371,-200.00,1039.00,-85.00,-4192.00,620.00,-14200.00,-2352.00
19387,-202.00,1010.00,-123.00,-4280.00,808.00,-14352.00,-2336.00
19404,-346.00,1464.00,-213.00,-4456.00,836.00,-14492.00,-2352.00
19421,-394.00,1807.00,-245.00,-4144.00,672.00,-14216.00,-2304.00
19437,-327.00,1439.00,-200.00,-4020.00,640.00,-14128.00,-2288.00
19453,-86.00,1173.00,-88.00,-3540.00,724.00,-14284.00,-2352.00
19471,72.00,1032.00,159.00,-3776.00,648.00,-14396.00,-2352.00
19487,32.00,1128.00,309.00,-3868.00,744.00,-14336.00,-2336.00
19504,-78.00,1215.00,366.00,-4092.00,796.00,-14236.00,-2336.00
19520,89.00,823.00,59.00,-3856.00,912.00,-14352.00,-2320.00
19536,160.00,327.00,-115.00,-3624.00,1068.00,-14340.00,-2320.00
19553,-50.00,339.00,-199.00,-3872.00,976.00,-14336.00,-2368.00
19570,-119.00,189.00,-375.00,-3848.00,932.00,-14548.00,-2320.00
19587,-323.00,934.00,-270.00,-3896.00,988.00,-14368.00,-2320.00
19603,-711.00,1667.00,-63.00,-3932.00,848.00,-14496.00,-2304.00
19619,-714.00,2049.00,167.00,-3856.00,844.00,-14228.00,-2352.00
19636,-457.00,975.00,363.00,-3420.00,672.00,-14188.00,-2304.00
19652,-89.00,-97.00,276.00,-3592.00,812.00,-14132.00,-2320.00
19670,70.00,547.00,16.00,-3612.00,828.00,-14384.00,-2352.00
19686,-11.00,700.00,26.00,-3544.00,976.00,-14616.00,-2336.00
19702,-56.00,789.00,-21.00,-3548.00,960.00,-14320.00,-2336.00
19719,-187.00,1186.00,96.00,-3232.00,1048.00,-14488.00,-2336.00
19735,-159.00,1125.00,146.00,-3420.00,940.00,-14400.00,-2352.00
19751,-31.00,1272.00,163.00,-3628.00,936.00,-14452.00,-2336.00
19768,-41.00,1120.00,62.00,-3284.00,904.00,-14468.00,-2352.00
19785,78.00,438.00,-81.00,-3364.00,968.00,-14652.00,-2336.00
19802,311.00,280.00,-265.00,-3116.00,1000.00,-14356.00,-2320.00
19818,138.00,918.00,-110.00,-3104.00,1012.00,-14508.00,-2336.00
19834,-210.00,1986.00,-14.00,-3384.00,1052.00,-14356.00,-2368.00
19851,-115.00,1651.00,192.00,-3368.00,792.00,-14576.00,-2320.00
19868,110.00,1629.00,289.00,-3172.00,996.00,-14540.00,-2336.00
19885,55.00,1106.00,97.00,-3088.00,1044.00,-14364.00,-2352.00
19901,49.00,684.00,-47.00,-3104.00,1072.00,-14648.00,-2304.00
19917,-13.00,942.00,-189.00,-3204.00,1088.00,-14644.00,-2336.00
19934,-15.00,1167.00,-191.00,-3092.00,904.00,-14584.00,-2320.00
19950,129.00,1473.00,-95.00,-2900.00,912.00,-14508.00,-2320.00
19968,272.00,1442.00,-193.00,-2652.00,1088.00,-14456.00,-2336.00
19984,341.00,939.00,-187.00,-2680.00,976.00,-14468.00,-2368.00
20000,369.00,481.00,-197.00,-2784.00,1016.00,-14728.00,-2336.00
20017,170.00,480.00,-192.00,-2896.00,1012.00,-14596.00,-2320.00
20034,-175.00,1178.00,-86.00,-2764.00,1092.00,-14540.00,-2304.00
20050,-214.00,1762.00,-69.00,-2908.00,992.00,-14604.00,-2336.00
20067,-295.00,2061.00,6.00,-2632.00,1044.00,-14832.00,-2336.00
20083,-91.00,1406.00,38.00,-2320.00,940.00,-14692.00,-2320.00
20100,-9.00,632.00,-69.00,-2356.00,1216.00,-14400.00,-2320.00
20116,-101.00,321.00,-235.00,-2532.00,1196.00,-14632.00,-2352.00
20133,-189.00,656.00,-128.00,-2768.00,1000.00,-14856.00,-2320.00
20150,-209.00,1358.00,-188.00,-2400.00,1092.00,-14584.00,-2368.00
20166,-120.00,1390.00,-47.00,-2340.00,1112.00,-14568.00,-2352.00
20183,-32.00,931.00,-105.00,-2472.00,1188.00,-14664.00,-2304.00
20200,26.00,254.00,-253.00,-2284.00,1084.00,-14536.00,-2352.00
20216,-23.00,115.00,-376.00,-2480.00,1136.00,-14760.00,-2336.00
20233,-160.00,528.00,-256.00,-2492.00,1152.00,-14864.00,-2336.00
20249,-237.00,800.00,-107.00,-2288.00,1060.00,-14800.00,-2304.00
20265,-65.00,1162.00,-42.00,-2248.00,1016.00,-14592.00,-2320.00
20283,-4.00,1535.00,25.00,-1996.00,1224.00,-14468.00,-2336.00
20299,38.00,1381.00,92.00,-2156.00,1132.00,-14508.00,-2336.00
20316,-20.00,1063.00,145.00,-2152.00,1068.00,-14780.00,-2336.00
20332,-127.00,979.00,180.00,-2208.00,1300.00,-14700.00,-2336.00
20348,-82.00,729.00,-18.00,-2196.00,1248.00,-14712.00,-2352.00
20365,97.00,628.00,-347.00,-2344.00,1304.00,-14996.00,-2288.00
20382,276.00,724.00,-555.00,-1992.00,1180.00,-14672.00,-2336.00
20399,337.00,389.00,-553.00,-1768.00,1020.00,-14596.00,-2352.00
20415,490.00,309.00,-380.00,-1648.00,1060.00,-14656.00,-2320.00
20431,269.00,864.00,27.00,-1832.00,1160.00,-14668.00,-2336.00
20449,-45.00,1037.00,184.00,-2144.00,1080.00,-14844.00,-2352.00
20465,-59.00,782.00,54.00,-2124.00,976.00,-14788.00,-2304.00
20482,83.00,559.00,-115.00,-1860.00,1152.00,-14732.00,-2336.00
20498,285.00,-36.00,-324.00,-1708.00,1308.00,-14560.00,-2336.00
20514,227.00,18.00,-302.00,-1840.00,1292.00,-14916.00,-2320.00
20531,-142.00,741.00,-212.00,-1944.00,1344.00,-14952.00,-2336.00
20548,-353.00,1220.00,-39.00,-1764.00,1140.00,-14792.00,-2336.00
20564,-477.00,1184.00,159.00,-1764.00,1188.00,-14820.00,-2304.00
20581,-431.00,891.00,173.00,-1764.00,1124.00,-14872.00,-2384.00
20597,-153.00,621.00,27.00,-1904.00,1052.00,-14744.00,-2336.00
20615,-9.00,532.00,0.00,-1572.00,996.00,-14840.00,-2352.00
20631,-130.00,808.00,210.00,-1696.00,1164.00,-14896.00,-2368.00
20647,-317.00,1137.00,356.00,-1536.00,1056.00,-14884.00,-2320.00
20664,-168.00,1261.00,319.00,-1484.00,1252.00,-14748.00,-2320.00
20680,175.00,978.00,5.00,-1360.00,1300.00,-14500.00,-2336.00
20697,232.00,918.00,-169.00,-1432.00,1288.00,-14828.00,-2320.00
20714,6.00,773.00,-66.00,-1388.00,1232.00,-14824.00,-2336.00
20730,-165.00,820.00,17.00,-1492.00,1320.00,-14840.00,-2272.00
20747,-80.00,969.00,-111.00,-1484.00,1184.00,-14960.00,-2304.00
20763,196.00,1463.00,-291.00,-1196.00,1116.00,-14708.00,-2352.00
20780,353.00,861.00,-222.00,-1020.00,1224.00,-14848.00,-2352.00
20797,335.00,577.00,-147.00,-1096.00,1152.00,-14912.00,-2336.00
20813,220.00,470.00,-7.00,-1056.00,1224.00,-14684.00,-2352.00
20830,112.00,447.00,-30.00,-1224.00,1216.00,-14804.00,-2320.00
20846,158.00,492.00,-146.00,-1412.00,1152.00,-14852.00,-2336.00
20862,370.00,491.00,-339.00,-1220.00,1060.00,-14728.00,-2352.00
20880,533.00,323.00,-424.00,-1396.00,1208.00,-14884.00,-2336.00
20896,472.00,429.00,-236.00,-1220.00,1228.00,-15076.00,-2320.00
20913,260.00,946.00,-55.00,-1152.00,1272.00,-14940.00,-2336.00
20929,49.00,1176.00,109.00,-1168.00,1260.00,-14796.00,-2320.00
20945,24.00,1028.00,115.00,-1064.00,1092.00,-14988.00,-2304.00
20963,212.00,701.00,-18.00,-1068.00,1084.00,-14752.00,-2320.00
20979,365.00,396.00,-211.00,-1024.00,1120.00,-14752.00,-2336.00
20996,432.00,921.00,-361.00,-1036.00,1192.00,-14912.00,-2288.00
21012,332.00,1060.00,-379.00,-776.00,1136.00,-14732.00,-2336.00
21029,306.00,595.00,-224.00,-852.00,1168.00,-14724.00,-2320.00
21046,292.00,963.00,-213.00,-1024.00,1172.00,-14860.00,-2304.00
21062,233.00,987.00,-196.00,-752.00,1188.00,-14920.00,-2336.00
21079,95.00,689.00,16.00,-792.00,1216.00,-14828.00,-2320.00
21095,-20.00,431.00,32.00,-700.00,1140.00,-14788.00,-2352.00
21111,-32.00,616.00,-24.00,-908.00,1044.00,-14936.00,-2352.00
21128,-103.00,560.00,-157.00,-1044.00,1048.00,-14968.00,-2288.00
21145,-53.00,712.00,-265.00,-768.00,1264.00,-14884.00,-2304.00
21161,2.00,669.00,-348.00,-480.00,1240.00,-14868.00,-2320.00
21178,-23.00,466.00,-197.00,-484.00,1236.00,-14888.00,-2288.00
21194,-203.00,617.00,27.00,-588.00,1256.00,-15048.00,-2320.00
21211,-450.00,635.00,139.00,-836.00,1200.00,-14952.00,-2320.00
21227,-444.00,128.00,5.00,-852.00,1220.00,-14928.00,-2304.00
21243,-408.00,799.00,-176.00,-908.00,1328.00,-15112.00,-2336.00
21261,-362.00,1815.00,-67.00,-728.00,1308.00,-14968.00,-2320.00
21277,-301.00,1592.00,-47.00,-436.00,1336.00,-15000.00,-2304.00
21294,-362.00,1201.00,62.00,-252.00,1384.00,-14656.00,-2336.00
21310,-479.00,925.00,229.00,-136.00,1216.00,-14832.00,-2352.00
21326,-480.00,1429.00,357.00,-620.00,1284.00,-15088.00,-2368.00
21344,-219.00,1191.00,246.00,-592.00,1236.00,-14864.00,-2352.00
21360,113.00,689.00,-82.00,-504.00,1224.00,-14860.00,-2336.00
21377,179.00,1110.00,-102.00,4.00,1240.00,-14552.00,-2336.00
21393,82.00,1044.00,106.00,-100.00,1344.00,-14816.00,-2304.00
21409,54.00,726.00,185.00,-72.00,1324.00,-14708.00,-2352.00
21426,88.00,966.00,319.00,-136.00,1180.00,-14820.00,-2320.00
21442,-111.00,1531.00,464.00,-108.00,1268.00,-15016.00,-2320.00
21459,-306.00,1057.00,397.00,-148.00,1556.00,-14956.00,-2304.00
21476,-287.00,177.00,189.00,-156.00,1536.00,-14892.00,-2320.00
21492,57.00,509.00,-196.00,56.00,1464.00,-14924.00,-2304.00
21509,29.00,187.00,-309.00,-52.00,1452.00,-14860.00,-2336.00
21525,18.00,131.00,-345.00,-188.00,1436.00,-15144.00,-2336.00
21541,-43.00,767.00,-208.00,116.00,1444.00,-14776.00,-2368.00
21559,-130.00,315.00,-47.00,-80.00,1292.00,-15052.00,-2336.00
21575,21.00,-22.00,-90.00,-368.00,1148.00,-15280.00,-2304.00
21592,248.00,611.00,-89.00,-44.00,1164.00,-14944.00,-2304.00
21608,195.00,1237.00,-6.00,264.00,1384.00,-14860.00,-2336.00
21624,75.00,1120.00,93.00,240.00,1332.00,-14860.00,-2336.00
21641,160.00,209.00,2.00,160.00,1216.00,-14988.00,-2336.00
21657,277.00,-613.00,-222.00,300.00,1436.00,-14628.00,-2336.00
21673,357.00,-809.00,-570.00,236.00,1432.00,-14952.00,-2336.00
21690,262.00,-319.00,-587.00,156.00,1348.00,-15104.00,-2320.00
21707,166.00,670.00,-340.00,84.00,1404.00,-15076.00,-2336.00
21724,202.00,525.00,-358.00,144.00,1232.00,-14992.00,-2304.00
21740,283.00,274.00,-103.00,268.00,1296.00,-15168.00,-2384.00
21756,296.00,-322.00,-67.00,156.00,1364.00,-14916.00,-2320.00
21773,343.00,-315.00,-80.00,-40.00,1216.00,-15232.00,-2336.00
21789,324.00,254.00,-146.00,12.00,1312.00,-14836.00,-2336.00
21806,495.00,586.00,-133.00,96.00,1092.00,-14932.00,-2304.00
21822,552.00,486.00,-205.00,232.00,1276.00,-14816.00,-2304.00
21839,413.00,104.00,-184.00,272.00,1196.00,-14764.00,-2320.00
21856,281.00,-222.00,-115.00,176.00,1300.00,-14856.00,-2352.00
21872,145.00,-159.00,-187.00,40.00,1380.00,-15128.00,-2336.00
21889,56.00,475.00,-135.00,-32.00,1268.00,-15164.00,-2304.00
21905,225.00,598.00,-294.00,112.00,1212.00,-14964.00,-2304.00
21921,220.00,439.00,-255.00,152.00,1184.00,-14828.00,-2320.00
21939,69.00,365.00,-182.00,428.00,1208.00,-14800.00,-2320.00
21955,93.00,82.00,-88.00,432.00,1252.00,-14716.00,-2304.00
21971,-48.00,252.00,34.00,224.00,1448.00,-14984.00,-2320.00
21988,-254.00,187.00,22.00,384.00,1276.00,-14968.00,-2320.00
22004,-287.00,1122.00,117.00,168.00,1316.00,-15040.00,-2320.00
22021,-224.00,1178.00,64.00,-20.00,1196.00,-14924.00,-2336.00
22037,-143.00,603.00,-23.00,264.00,1280.00,-15040.00,-2304.00
22053,-35.00,-156.00,-138.00,392.00,1316.00,-14964.00,-2320.00
22070,118.00,-297.00,-293.00,608.00,1316.00,-14632.00,-2352.00
22087,-62.00,-90.00,-158.00,492.00,1344.00,-14976.00,-2336.00
22104,-349.00,78.00,101.00,392.00,1280.00,-14960.00,-2336.00
22120,-386.00,-73.00,23.00,268.00,1316.00,-14844.00,-2336.00
22136,-308.00,-368.00,-167.00,212.00,1372.00,-14980.00,-2336.00
22153,-144.00,-189.00,-313.00,104.00,1448.00,-15120.00,-2336.00
22169,-101.00,-273.00,-402.00,308.00,1372.00,-14852.00,-2352.00
22187,-70.00,-417.00,-345.00,336.00,1392.00,-15040.00,-2336.00
22203,55.00,-465.00,-325.00,536.00,1292.00,-14704.00,-2304.00
22219,30.00,-448.00,-154.00,264.00,1460.00,-14904.00,-2352.00
22236,46.00,-288.00,-265.00,216.00,1476.00,-14820.00,-2320.00
22252,115.00,639.00,-312.00,20.00,1388.00,-15000.00,-2320.00
22268,98.00,168.00,-291.00,332.00,1456.00,-14776.00,-2336.00
22285,77.00,-390.00,-182.00,8.00,1364.00,-15120.00,-2336.00
22301,125.00,-342.00,-230.00,188.00,1320.00,-15080.00,-2352.00
22319,234.00,-163.00,-213.00,140.00,1396.00,-15076.00,-2336.00
22335,208.00,-583.00,-195.00,360.00,1156.00,-14848.00,-2336.00
22351,308.00,-1265.00,-117.00,308.00,1364.00,-14776.00,-2320.00
22368,436.00,-1078.00,-113.00,200.00,1336.00,-14952.00,-2320.00
22384,554.00,-1203.00,-164.00,140.00,1012.00,-15200.00,-2336.00
22402,549.00,-1512.00,-188.00,80.00,1200.00,-15116.00,-2320.00
22418,294.00,-1184.00,-204.00,-188.00,1408.00,-14844.00,-2320.00
22434,170.00,-943.00,-307.00,60.00,1596.00,-14884.00,-2336.00
22451,-122.00,-891.00,-260.00,68.00,1428.00,-14800.00,-2320.00
22467,-256.00,-1624.00,-341.00,68.00,1416.00,-14896.00,-2320.00
22483,-231.00,-1579.00,-323.00,-384.00,1388.00,-15144.00,-2336.00
22501,-22.00,-757.00,-464.00,-172.00,1208.00,-14860.00,-2320.00
22517,19.00,-646.00,-440.00,-416.00,1404.00,-15032.00,-2304.00
22534,136.00,-705.00,-357.00,-228.00,1300.00,-14840.00,-2336.00
22550,52.00,-645.00,-59.00,-220.00,1404.00,-14644.00,-2352.00
22566,-16.00,-825.00,78.00,-196.00,1328.00,-14928.00,-2320.00
22583,7.00,-1020.00,80.00,-284.00,1408.00,-14772.00,-2320.00
22599,108.00,-1304.00,-159.00,-396.00,1500.00,-14688.00,-2352.00
22617,121.00,-909.00,-438.00,-456.00,1448.00,-14956.00,-2304.00
22633,101.00,-973.00,-503.00,-452.00,1256.00,-14900.00,-2336.00
22649,32.00,-1362.00,-643.00,-620.00,1368.00,-14844.00,-2352.00
22666,-84.00,-893.00,-549.00,-584.00,1304.00,-15080.00,-2336.00
22682,-28.00,-939.00,-599.00,-700.00,1156.00,-15036.00,-2320.00
22700,-60.00,-814.00,-525.00,-432.00,1244.00,-14936.00,-2384.00
22716,-215.00,-1808.00,-417.00,-436.00,1296.00,-14584.00,-2336.00
22732,-302.00,-1329.00,-51.00,-784.00,1352.00,-15048.00,-2336.00
22749,-300.00,-838.00,-224.00,-1124.00,1452.00,-15008.00,-2336.00
22765,-193.00,-863.00,-314.00,-928.00,1360.00,-15068.00,-2352.00
22782,-4.00,-1279.00,-480.00,-892.00,1176.00,-14952.00,-2368.00
22799,273.00,-1407.00,-489.00,-672.00,1320.00,-14688.00,-2336.00
22815,414.00,-838.00,-449.00,-744.00,1432.00,-14728.00,-2352.00
22832,66.00,-678.00,-126.00,-984.00,1292.00,-15096.00,-2336.00
22848,-85.00,-506.00,23.00,-1116.00,1304.00,-14932.00,-2320.00
22864,29.00,-875.00,-2.00,-888.00,1256.00,-14664.00,-2320.00
22881,183.00,-1217.00,-159.00,-1252.00,1496.00,-14900.00,-2320.00
22898,2.00,-1625.00,-377.00,-1192.00,1604.00,-14772.00,-2304.00
22915,-127.00,-1495.00,-376.00,-936.00,1600.00,-14848.00,-2320.00
22931,-359.00,-1057.00,-377.00,-1068.00,1484.00,-14720.00,-2336.00
22947,-363.00,-355.00,-303.00,-1136.00,1352.00,-14728.00,-2336.00
22965,-240.00,-743.00,-378.00,-1352.00,1300.00,-14940.00,-2384.00
22981,-17.00,-622.00,-466.00,-1404.00,1404.00,-14740.00,-2336.00
22998,14.00,-1103.00,-612.00,-1304.00,1376.00,-14892.00,-2384.00
23014,33.00,-960.00,-646.00,-1276.00,1500.00,-14680.00,-2336.00
23031,77.00,-992.00,-536.00,-1408.00,1452.00,-14800.00,-2352.00
23048,174.00,-569.00,-296.00,-1448.00,1308.00,-14872.00,-2336.00
23064,138.00,-547.00,-185.00,-1500.00,1340.00,-14836.00,-2320.00
23080,118.00,-248.00,69.00,-1444.00,1492.00,-14856.00,-2336.00
23097,201.00,-439.00,-46.00,-1500.00,1520.00,-14924.00,-2320.00
23114,199.00,-567.00,-153.00,-1504.00,1492.00,-15020.00,-2304.00
23131,249.00,-105.00,-324.00,-1552.00,1516.00,-14876.00,-2320.00
23147,396.00,-568.00,-454.00,-1328.00,1504.00,-14692.00,-2304.00
23163,490.00,-1121.00,-512.00,-1428.00,1472.00,-14748.00,-2352.00
23181,571.00,-775.00,-457.00,-1576.00,1412.00,-14836.00,-2320.00
23197,599.00,-1045.00,-338.00,-1552.00,1408.00,-14892.00,-2336.00
23214,554.00,-1023.00,-146.00,-1768.00,1280.00,-14704.00,-2320.00
23230,690.00,-1314.00,-199.00,-1568.00,1104.00,-14644.00,-2320.00
23247,907.00,-1784.00,-204.00,-1576.00,1196.00,-14584.00,-2352.00
23264,1055.00,-1836.00,-205.00,-1604.00,1320.00,-14708.00,-2304.00
23280,1188.00,-1334.00,-309.00,-1652.00,1360.00,-14856.00,-2336.00
23298,862.00,-776.00,-269.00,-1812.00,1420.00,-14828.00,-2304.00
23314,492.00,-553.00,-139.00,-2088.00,1284.00,-14936.00,-2320.00
23330,313.00,-593.00,-186.00,-2200.00,1292.00,-14824.00,-2336.00
23347,203.00,-855.00,-189.00,-1920.00,1100.00,-14716.00,-2336.00
23364,76.00,-1030.00,-170.00,-1972.00,1172.00,-14912.00,-2352.00
23380,44.00,-1173.00,-267.00,-1908.00,1172.00,-14680.00,-2336.00
23397,-41.00,-818.00,-309.00,-2128.00,1132.00,-14624.00,-2320.00
23413,27.00,-414.00,-314.00,-2136.00,1012.00,-14740.00,-2336.00
23430,176.00,-743.00,-172.00,-2132.00,860.00,-14572.00,-2336.00
23447,223.00,-695.00,-86.00,-2112.00,1252.00,-14676.00,-2320.00
23463,194.00,-711.00,-201.00,-2180.00,1148.00,-14568.00,-2304.00
23480,174.00,-964.00,-252.00,-2276.00,1064.00,-14808.00,-2320.00
23496,124.00,-1222.00,-235.00,-2212.00,1316.00,-14544.00,-2368.00
23514,132.00,-810.00,-319.00,-2268.00,1164.00,-14624.00,-2368.00
23530,214.00,-717.00,-430.00,-2408.00,1180.00,-14684.00,-2320.00
23546,233.00,-737.00,-564.00,-2540.00,1092.00,-14720.00,-2368.00
23563,396.00,-1021.00,-618.00,-2536.00,824.00,-14912.00,-2288.00
23580,468.00,-1329.00,-585.00,-2340.00,1036.00,-14692.00,-2336.00
23597,423.00,-789.00,-301.00,-2448.00,1004.00,-14584.00,-2336.00
23613,243.00,-570.00,-71.00,-2304.00,1292.00,-14572.00,-2320.00
23629,135.00,-890.00,-20.00,-2736.00,936.00,-14608.00,-2304.00
23646,181.00,-1497.00,-223.00,-2732.00,1140.00,-14560.00,-2304.00
23663,236.00,-1489.00,-435.00,-2512.00,1052.00,-14468.00,-2336.00
23680,241.00,-925.00,-430.00,-2812.00,956.00,-14672.00,-2320.00
23696,211.00,-968.00,-260.00,-2776.00,1024.00,-14776.00,-2336.00
23712,407.00,-1175.00,-384.00,-2684.00,1044.00,-14580.00,-2320.00
