t,gx,gy,gz,ax,ay,az,temp
61040,-407.00,86.00,-507.00,-888.00,8.00,18480.00,-2432.00
61096,-172.00,-130.00,-366.00,-1140.00,264.00,18204.00,-2400.00
61153,-50.00,-134.00,-261.00,-1100.00,52.00,18136.00,-2432.00
61209,-50.00,-1017.00,21.00,-972.00,-12.00,18356.00,-2400.00
61266,421.00,-1891.00,-379.00,-796.00,96.00,18308.00,-2400.00
61323,79.00,-255.00,-387.00,-444.00,-16.00,18608.00,-2432.00
61379,464.00,-367.00,14.00,-592.00,20.00,18424.00,-2432.00
61435,-68.00,217.00,183.00,-128.00,208.00,18744.00,-2416.00
61492,18.00,339.00,222.00,-760.00,60.00,18296.00,-2416.00
61548,155.00,382.00,-495.00,-392.00,20.00,18416.00,-2432.00
61604,22.00,231.00,-55.00,-372.00,156.00,18508.00,-2464.00
61661,222.00,122.00,-58.00,-584.00,204.00,18356.00,-2432.00
61717,-75.00,273.00,23.00,-628.00,272.00,18504.00,-2400.00
61774,17.00,-125.00,-209.00,-752.00,36.00,18408.00,-2416.00
61831,-427.00,819.00,-669.00,-604.00,208.00,18572.00,-2416.00
61887,-70.00,-243.00,142.00,-920.00,16.00,18420.00,-2448.00
61943,-452.00,200.00,-332.00,-684.00,-24.00,18628.00,-2448.00
62000,53.00,210.00,-125.00,-684.00,-176.00,18468.00,-2416.00
62056,325.00,-60.00,237.00,-680.00,-152.00,18604.00,-2432.00
62112,209.00,-177.00,-40.00,-648.00,56.00,18444.00,-2432.00
62169,-201.00,-40.00,-635.00,-788.00,-36.00,18264.00,-2416.00
62226,-727.00,-491.00,-370.00,-472.00,-140.00,18424.00,-2384.00
62282,-284.00,50.00,-132.00,-576.00,-276.00,18728.00,-2432.00
62339,-111.00,211.00,-378.00,-768.00,-248.00,18648.00,-2400.00
62395,152.00,102.00,182.00,-704.00,-156.00,18408.00,-2384.00
62451,297.00,111.00,-200.00,-760.00,-260.00,18536.00,-2416.00
62509,371.00,-34.00,40.00,-812.00,-224.00,18300.00,-2432.00
62565,194.00,-23.00,-50.00,-592.00,-152.00,18668.00,-2400.00
62621,232.00,168.00,-242.00,-740.00,-112.00,18396.00,-2416.00
62678,93.00,37.00,-150.00,-884.00,-204.00,18380.00,-2432.00
62734,-92.00,72.00,-138.00,-752.00,-60.00,18368.00,-2416.00
62790,91.00,-122.00,-209.00,-784.00,-160.00,18540.00,-2432.00
62846,109.00,259.00,-128.00,-724.00,-156.00,18480.00,-2416.00
62903,282.00,-245.00,72.00,-656.00,-168.00,18540.00,-2384.00
62959,85.00,-18.00,-214.00,-708.00,-272.00,18612.00,-2416.00
63016,313.00,-66.00,-22.00,-640.00,-68.00,18232.00,-2416.00
63073,445.00,-96.00,127.00,-740.00,-92.00,18428.00,-2432.00
63129,602.00,284.00,-124.00,-716.00,-116.00,18580.00,-2400.00
63185,-100.00,-119.00,-6.00,-800.00,24.00,18324.00,-2400.00
63242,329.00,17.00,-131.00,-548.00,-32.00,18424.00,-2416.00
63298,-68.00,-6.00,-286.00,-932.00,-92.00,18524.00,-2416.00
63354,414.00,840.00,-705.00,-1144.00,-208.00,17972.00,-2400.00
63411,1118.00,-524.00,-1064.00,-924.00,12.00,18492.00,-2416.00
63468,-498.00,-2233.00,1582.00,4.00,-96.00,17896.00,-2400.00
63524,-530.00,702.00,507.00,-888.00,136.00,18628.00,-2400.00
63581,623.00,-192.00,28.00,-788.00,-56.00,18976.00,-2416.00
63637,467.00,-3.00,321.00,-780.00,28.00,18480.00,-2416.00
63693,-63.00,-92.00,-132.00,-552.00,196.00,18540.00,-2400.00
63750,-248.00,374.00,-164.00,-756.00,176.00,18292.00,-2432.00
63806,162.00,-291.00,95.00,-820.00,84.00,18372.00,-2384.00
63862,97.00,59.00,-405.00,-772.00,16.00,18708.00,-2416.00
63919,-204.00,-161.00,-225.00,-804.00,156.00,18172.00,-2400.00
63976,278.00,-348.00,163.00,-648.00,-60.00,18236.00,-2416.00
64032,546.00,-1637.00,-121.00,-716.00,132.00,18316.00,-2384.00
64089,718.00,-1446.00,-1064.00,-380.00,128.00,18008.00,-2400.00
64145,175.00,747.00,488.00,-388.00,216.00,18444.00,-2400.00
64202,381.00,-184.00,-141.00,-712.00,72.00,18752.00,-2400.00
64259,264.00,-119.00,266.00,-436.00,144.00,18560.00,-2416.00
64315,-117.00,-537.00,-326.00,-336.00,184.00,18408.00,-2416.00
64371,291.00,-216.00,125.00,-376.00,84.00,18400.00,-2400.00
64428,743.00,-387.00,-66.00,-244.00,288.00,18732.00,-2432.00
64484,1653.00,-154.00,979.00,-104.00,540.00,18152.00,-2432.00
64541,3776.00,221.00,970.00,-76.00,720.00,18340.00,-2416.00
64598,5586.00,-937.00,-87.00,-252.00,1272.00,18568.00,-2400.00
64654,8276.00,-1067.00,-70.00,-84.00,2060.00,18544.00,-2416.00
64710,10105.00,-382.00,28.00,124.00,3340.00,18204.00,-2400.00
64766,9551.00,-1748.00,-373.00,-12.00,4572.00,17560.00,-2448.00
64824,9298.00,334.00,-538.00,312.00,5580.00,16784.00,-2416.00
64880,7360.00,-151.00,1388.00,388.00,6840.00,17652.00,-2400.00
64936,6673.00,-341.00,1943.00,536.00,7236.00,16732.00,-2432.00
64994,6499.00,106.00,972.00,384.00,8272.00,16224.00,-2400.00
65050,7578.00,376.00,-1462.00,440.00,8948.00,16188.00,-2384.00
65106,5521.00,-166.00,-1144.00,172.00,9632.00,15096.00,-2416.00
65164,4353.00,206.00,-1349.00,908.00,10216.00,15580.00,-2400.00
65220,1245.00,-1277.00,484.00,76.00,10296.00,15116.00,-2384.00
65276,-2331.00,215.00,-235.00,588.00,10284.00,15140.00,-2432.00
65334,-6998.00,1231.00,-1396.00,172.00,9784.00,15716.00,-2432.00
65390,-9625.00,888.00,-580.00,-376.00,9168.00,15900.00,-2400.00
65446,-12600.00,1536.00,6.00,64.00,7564.00,16600.00,-2432.00
65504,-14432.00,-363.00,-817.00,176.00,6336.00,16972.00,-2416.00
65560,-12742.00,-6500.00,696.00,556.00,4552.00,17940.00,-2416.00
65616,-13776.00,-1482.00,1016.00,132.00,2788.00,17728.00,-2416.00
65674,-12784.00,-3846.00,897.00,604.00,1208.00,18312.00,-2400.00
65730,-12499.00,-381.00,-149.00,1380.00,-600.00,18348.00,-2400.00
65787,-11018.00,-1817.00,-918.00,832.00,-2104.00,18764.00,-2400.00
65844,-7901.00,-712.00,-664.00,1540.00,-2816.00,17584.00,-2432.00
65900,-7284.00,-387.00,-308.00,1604.00,-3416.00,17892.00,-2416.00
65957,-6500.00,1352.00,116.00,1428.00,-4848.00,17792.00,-2432.00
66014,-5520.00,1197.00,-1440.00,1128.00,-5748.00,17540.00,-2416.00
66070,-9381.00,-742.00,-1196.00,944.00,-6596.00,17036.00,-2416.00
66127,-9960.00,-986.00,-157.00,1548.00,-7092.00,16348.00,-2416.00
66184,-5104.00,-39.00,488.00,1384.00,-8340.00,15888.00,-2416.00
66240,-1213.00,1522.00,-242.00,1208.00,-9256.00,15860.00,-2384.00
66297,3001.00,239.00,-442.00,1428.00,-8976.00,16124.00,-2416.00
66354,7403.00,1348.00,710.00,1380.00,-8432.00,16448.00,-2416.00
66411,9810.00,1518.00,-287.00,900.00,-7440.00,16500.00,-2416.00
66467,13668.00,2002.00,1248.00,616.00,-5280.00,16864.00,-2416.00
66524,15363.00,1031.00,-449.00,668.00,-4132.00,17784.00,-2416.00
66581,15669.00,2442.00,2094.00,280.00,-2040.00,18200.00,-2464.00
66637,15804.00,-768.00,-503.00,64.00,-108.00,18948.00,-2432.00
66694,14507.00,265.00,281.00,196.00,1748.00,18244.00,-2416.00
66751,13100.00,-449.00,-108.00,300.00,3340.00,18340.00,-2448.00
66807,10951.00,-602.00,324.00,548.00,4872.00,17460.00,-2416.00
66864,12273.00,-161.00,-1123.00,300.00,5976.00,17228.00,-2416.00
66921,12563.00,-941.00,-945.00,372.00,7400.00,16588.00,-2416.00
66977,11379.00,-1393.00,633.00,588.00,8712.00,15428.00,-2432.00
67035,9811.00,601.00,-1434.00,596.00,9996.00,15280.00,-2448.00
67091,6463.00,324.00,-206.00,600.00,10948.00,14572.00,-2432.00
67147,3480.00,-620.00,-230.00,588.00,11520.00,14680.00,-2400.00
67205,-1806.00,6.00,-111.00,544.00,11716.00,14792.00,-2432.00
67261,-6121.00,996.00,-2140.00,468.00,10892.00,14272.00,-2448.00
67317,-9426.00,49.00,-661.00,120.00,10428.00,15040.00,-2416.00
67374,-11674.00,-75.00,-918.00,-584.00,8824.00,15992.00,-2432.00
67431,-14815.00,-274.00,-523.00,680.00,8012.00,16148.00,-2432.00
67487,-16551.00,-1144.00,1155.00,72.00,5816.00,17048.00,-2416.00
67545,-15193.00,-1132.00,158.00,468.00,3940.00,17356.00,-2448.00
67601,-11382.00,-1772.00,-53.00,988.00,2120.00,18676.00,-2432.00
67657,-11017.00,-412.00,-226.00,940.00,856.00,18272.00,-2448.00
67715,-10837.00,-1040.00,-212.00,748.00,-512.00,17992.00,-2448.00
67771,-13328.00,68.00,-455.00,972.00,-2168.00,18092.00,-2432.00
67827,-12897.00,259.00,183.00,1104.00,-3844.00,18008.00,-2432.00
67885,-11519.00,702.00,299.00,1020.00,-5432.00,17720.00,-2432.00
67941,-6864.00,927.00,-68.00,900.00,-6076.00,16720.00,-2432.00
67997,-8917.00,734.00,-252.00,676.00,-7316.00,16920.00,-2448.00
68055,-10783.00,-758.00,-2209.00,548.00,-8256.00,15908.00,-2480.00
68111,-7215.00,649.00,-211.00,808.00,-9448.00,15352.00,-2448.00
68167,-1306.00,-425.00,-395.00,816.00,-10468.00,15328.00,-2432.00
68225,2495.00,587.00,269.00,440.00,-10332.00,15180.00,-2416.00
68281,7808.00,467.00,-54.00,420.00,-9676.00,15136.00,-2432.00
68337,11545.00,914.00,397.00,572.00,-8036.00,15932.00,-2416.00
68393,13881.00,-396.00,796.00,564.00,-6700.00,16768.00,-2384.00
68451,13576.00,674.00,1564.00,532.00,-5088.00,17696.00,-2432.00
68507,14431.00,-139.00,1269.00,500.00,-3156.00,17748.00,-2400.00
68564,13716.00,21.00,2197.00,180.00,-1712.00,18476.00,-2432.00
68621,13213.00,-1565.00,-506.00,696.00,-196.00,18616.00,-2432.00
68677,14767.00,-1600.00,-1542.00,988.00,1772.00,18104.00,-2432.00
68734,14057.00,29.00,1143.00,1216.00,3756.00,17392.00,-2432.00
68791,15581.00,-346.00,-1095.00,968.00,5576.00,17660.00,-2432.00
68847,14240.00,173.00,-698.00,1052.00,7088.00,16608.00,-2432.00
68904,11257.00,-112.00,-492.00,904.00,8496.00,15836.00,-2448.00
68961,9652.00,-1770.00,269.00,976.00,9508.00,15384.00,-2432.00
69018,10228.00,397.00,-1302.00,848.00,10476.00,14628.00,-2432.00
69074,10678.00,76.00,-417.00,1064.00,11732.00,13936.00,-2432.00
69131,7189.00,-271.00,-381.00,836.00,12520.00,13388.00,-2416.00
69188,2569.00,12.00,-201.00,716.00,12888.00,13284.00,-2464.00
69244,-3299.00,800.00,-996.00,700.00,13184.00,13024.00,-2448.00
69301,-6077.00,612.00,342.00,644.00,12196.00,13148.00,-2448.00
69358,-9445.00,1832.00,-1273.00,648.00,11644.00,14016.00,-2416.00
69414,-14279.00,3193.00,149.00,536.00,10128.00,14448.00,-2448.00
69471,-13179.00,497.00,-224.00,60.00,8928.00,15148.00,-2432.00
69528,-11975.00,1699.00,-463.00,208.00,7796.00,16712.00,-2416.00
69584,-12693.00,-84.00,-124.00,-204.00,5948.00,17268.00,-2416.00
69641,-12928.00,430.00,-445.00,164.00,4700.00,17640.00,-2432.00
69698,-15010.00,-476.00,84.00,-232.00,2668.00,18548.00,-2464.00
69754,-14656.00,242.00,-676.00,120.00,1224.00,17820.00,-2448.00
69811,-13848.00,-427.00,-612.00,68.00,-676.00,18368.00,-2432.00
69868,-11873.00,435.00,-343.00,276.00,-2056.00,18480.00,-2448.00
69924,-10817.00,80.00,-447.00,-384.00,-3916.00,17652.00,-2448.00
69981,-12161.00,212.00,-235.00,0.00,-4980.00,17908.00,-2432.00
70038,-10052.00,-89.00,-789.00,624.00,-6520.00,17312.00,-2448.00
70094,-6232.00,1061.00,493.00,-700.00,-7696.00,16552.00,-2432.00
70151,-6207.00,491.00,-1335.00,-40.00,-8556.00,16660.00,-2432.00
70208,-7450.00,-2593.00,-524.00,176.00,-8640.00,15360.00,-2448.00
70264,-6535.00,870.00,-83.00,-20.00,-9516.00,15140.00,-2448.00
70321,-2441.00,605.00,487.00,-160.00,-10748.00,14508.00,-2464.00
70377,6269.00,286.00,146.00,-12.00,-10368.00,14708.00,-2416.00
70434,13419.00,1415.00,731.00,-116.00,-8820.00,15500.00,-2448.00
70491,18657.00,-1002.00,945.00,184.00,-7616.00,16840.00,-2480.00
70547,19416.00,-865.00,-791.00,-112.00,-5128.00,17760.00,-2448.00
70604,17764.00,370.00,-119.00,-160.00,-2428.00,18180.00,-2448.00
70661,18362.00,374.00,546.00,-200.00,-504.00,18476.00,-2416.00
70717,19952.00,-275.00,-729.00,100.00,1732.00,17940.00,-2464.00
70774,18615.00,-2055.00,61.00,-340.00,4380.00,17932.00,-2416.00
70831,15704.00,-950.00,-963.00,128.00,6444.00,17204.00,-2416.00
70887,13929.00,-609.00,-344.00,-52.00,8132.00,16040.00,-2464.00
70944,12956.00,-1221.00,122.00,8.00,9284.00,15476.00,-2432.00
71001,13121.00,-455.00,-304.00,116.00,10784.00,14948.00,-2448.00
71057,12286.00,-954.00,482.00,372.00,12292.00,13816.00,-2448.00
71114,11301.00,-150.00,-138.00,560.00,13048.00,12464.00,-2448.00
71171,7225.00,546.00,-1069.00,456.00,13848.00,11804.00,-2448.00
71228,-2458.00,-7301.00,154.00,1384.00,13336.00,5784.00,-2448.00
71284,-6450.00,563.00,-640.00,204.00,13452.00,11676.00,-2448.00
71341,-9654.00,1928.00,-1034.00,388.00,13116.00,13044.00,-2448.00
71398,-12523.00,668.00,-257.00,-76.00,11844.00,13720.00,-2416.00
71454,-14021.00,465.00,-147.00,632.00,10792.00,14808.00,-2480.00
71512,-12984.00,231.00,112.00,76.00,9068.00,15196.00,-2480.00
71568,-14143.00,-85.00,872.00,-124.00,7528.00,16884.00,-2432.00
71624,-13800.00,1250.00,-669.00,668.00,6464.00,17196.00,-2464.00
71681,-14888.00,28.00,1012.00,-504.00,4180.00,18168.00,-2432.00
71738,-14280.00,360.00,-346.00,152.00,2616.00,17940.00,-2432.00
71794,-14960.00,156.00,379.00,-148.00,736.00,17896.00,-2448.00
71851,-14281.00,79.00,-120.00,-272.00,-976.00,17816.00,-2448.00
71908,-13553.00,208.00,-158.00,108.00,-2224.00,18380.00,-2464.00
71964,-12345.00,-22.00,-626.00,-248.00,-4560.00,17600.00,-2448.00
72020,-12061.00,-842.00,-991.00,-24.00,-5516.00,17020.00,-2448.00
72078,-13404.00,-378.00,-137.00,-140.00,-7024.00,16636.00,-2464.00
72134,-8333.00,-254.00,-573.00,-180.00,-9072.00,15784.00,-2464.00
72190,-4579.00,-823.00,-260.00,396.00,-9552.00,15568.00,-2448.00
72248,-2759.00,78.00,-443.00,-352.00,-9836.00,14592.00,-2432.00
72304,3256.00,90.00,65.00,340.00,-10108.00,15040.00,-2448.00
72360,8231.00,193.00,297.00,136.00,-9452.00,15824.00,-2432.00
72417,12141.00,497.00,1163.00,144.00,-7972.00,16628.00,-2448.00
72474,12921.00,941.00,2003.00,-264.00,-6700.00,16956.00,-2416.00
72530,13705.00,-814.00,546.00,-108.00,-4972.00,17324.00,-2416.00
72587,13540.00,-372.00,1503.00,248.00,-3200.00,18064.00,-2464.00
72644,16227.00,-499.00,1180.00,-528.00,-1492.00,18144.00,-2416.00
72700,15650.00,146.00,304.00,168.00,520.00,18264.00,-2480.00
72758,15399.00,-1472.00,240.00,140.00,2728.00,18352.00,-2464.00
72814,14718.00,-759.00,104.00,-236.00,4232.00,18020.00,-2464.00
72870,12300.00,-289.00,-732.00,248.00,5936.00,17520.00,-2432.00
72928,11435.00,-136.00,-5.00,364.00,7328.00,16916.00,-2448.00
72984,9802.00,53.00,-96.00,444.00,8508.00,16344.00,-2464.00
73040,11588.00,-109.00,-7.00,380.00,9648.00,15344.00,-2464.00
73097,10985.00,-194.00,-25.00,276.00,10504.00,14812.00,-2448.00
73154,8043.00,927.00,-977.00,92.00,11952.00,15136.00,-2480.00
73210,72.00,38.00,447.00,84.00,12212.00,14044.00,-2496.00
73267,-6286.00,1260.00,-593.00,92.00,11664.00,14148.00,-2464.00
73323,-9756.00,1204.00,-340.00,196.00,10832.00,14648.00,-2448.00
73380,-14017.00,1526.00,-231.00,-76.00,9588.00,15288.00,-2464.00
73437,-17347.00,78.00,-405.00,-60.00,7876.00,16516.00,-2448.00
73493,-17096.00,1837.00,-13.00,-748.00,6204.00,16188.00,-2464.00
73550,-16515.00,-303.00,-1019.00,-84.00,3924.00,18348.00,-2464.00
73607,-14706.00,-949.00,-30.00,-716.00,1848.00,18172.00,-2464.00
73663,-13212.00,-223.00,-1096.00,-376.00,-28.00,18764.00,-2480.00
73720,-12019.00,-1099.00,-573.00,-40.00,-1208.00,17492.00,-2448.00
73777,-10720.00,-771.00,-1118.00,-268.00,-2804.00,18308.00,-2464.00
73833,-11120.00,-2059.00,-1541.00,140.00,-4416.00,17784.00,-2464.00
73890,-11631.00,-941.00,-737.00,284.00,-5472.00,17696.00,-2448.00
73947,-8386.00,-1445.00,-1080.00,800.00,-6740.00,16896.00,-2448.00
74004,-7715.00,-334.00,-361.00,780.00,-7300.00,16848.00,-2448.00
74060,-7305.00,-1578.00,-941.00,1456.00,-8500.00,16284.00,-2432.00
74117,-7713.00,194.00,-53.00,1080.00,-9536.00,15716.00,-2480.00
74174,-10008.00,-118.00,-180.00,944.00,-10568.00,14824.00,-2432.00
74230,-7497.00,-495.00,-856.00,784.00,-11212.00,13556.00,-2464.00
74287,-1168.00,61.00,-793.00,1104.00,-11812.00,13448.00,-2464.00
74344,3705.00,208.00,675.00,856.00,-11940.00,13380.00,-2464.00
74400,10273.00,840.00,284.00,1700.00,-10896.00,14268.00,-2464.00
74457,13976.00,1221.00,1547.00,460.00,-9272.00,14836.00,-2464.00
74514,15955.00,274.00,-162.00,1160.00,-7900.00,16236.00,-2464.00
74570,13886.00,628.00,1006.00,584.00,-6324.00,17284.00,-2448.00
74628,12357.00,299.00,60.00,500.00,-4620.00,18004.00,-2480.00
74684,12905.00,1038.00,2117.00,692.00,-3124.00,18616.00,-2464.00
74740,15693.00,58.00,-96.00,92.00,-1836.00,18464.00,-2480.00
74798,15278.00,-370.00,287.00,272.00,688.00,18088.00,-2464.00
74854,16016.00,-74.00,-470.00,428.00,2416.00,18476.00,-2448.00
74910,14184.00,-577.00,-253.00,816.00,4352.00,17780.00,-2432.00
74967,13258.00,-1705.00,-191.00,472.00,5636.00,18508.00,-2432.00
75024,9380.00,-2.00,-192.00,744.00,7228.00,17060.00,-2464.00
75080,7949.00,-9.00,186.00,1112.00,8152.00,16392.00,-2432.00
75137,7887.00,-381.00,-364.00,612.00,8756.00,16156.00,-2448.00
75194,7808.00,807.00,-726.00,836.00,9600.00,15456.00,-2464.00
75250,4574.00,115.00,-307.00,592.00,10424.00,15484.00,-2464.00
75307,-3569.00,-728.00,86.00,452.00,10572.00,15908.00,-2480.00
75363,-8249.00,1044.00,-1511.00,1080.00,10296.00,15652.00,-2464.00
75420,-15134.00,-503.00,289.00,480.00,9076.00,15916.00,-2448.00
75476,-17502.00,1045.00,73.00,348.00,6788.00,16820.00,-2448.00
75534,-16980.00,1123.00,807.00,332.00,4720.00,17036.00,-2464.00
75590,-12900.00,-188.00,-1468.00,524.00,2620.00,18428.00,-2432.00
75646,-12613.00,-1154.00,-347.00,292.00,1248.00,17784.00,-2464.00
75704,-10846.00,-88.00,-665.00,940.00,-404.00,19120.00,-2480.00
75760,-12167.00,-28.00,322.00,140.00,-2016.00,18528.00,-2448.00
75816,-14748.00,-832.00,-1047.00,912.00,-3820.00,18372.00,-2464.00
75874,-16006.00,-1247.00,-293.00,976.00,-4700.00,17148.00,-2480.00
75930,-12261.00,-1683.00,-1872.00,1000.00,-6652.00,16540.00,-2448.00
75987,-13976.00,-1436.00,-1368.00,1356.00,-8508.00,15608.00,-2432.00
76044,-9891.00,-620.00,-1041.00,1896.00,-10204.00,15316.00,-2448.00
76101,-7067.00,-399.00,-998.00,1880.00,-10956.00,14504.00,-2432.00
76157,-5874.00,-206.00,-403.00,1436.00,-11692.00,13988.00,-2432.00
76214,-6119.00,-947.00,-1433.00,1684.00,-11924.00,13144.00,-2464.00
76271,631.00,-443.00,-648.00,1880.00,-12224.00,13148.00,-2448.00
76327,8002.00,1105.00,466.00,1636.00,-11652.00,13092.00,-2448.00
76385,14927.00,2046.00,777.00,1696.00,-10816.00,14200.00,-2480.00
76441,19053.00,1770.00,1237.00,996.00,-9104.00,15580.00,-2464.00
76498,16878.00,2662.00,1063.00,876.00,-7584.00,17460.00,-2480.00
76555,14277.00,874.00,1339.00,488.00,-5140.00,17684.00,-2480.00
76611,14460.00,274.00,565.00,624.00,-3440.00,17716.00,-2432.00
76668,17184.00,753.00,183.00,1260.00,-1372.00,17920.00,-2464.00
76725,19320.00,-1906.00,-248.00,316.00,1320.00,17912.00,-2464.00
76781,21819.00,440.00,-962.00,884.00,3184.00,18260.00,-2496.00
76838,19768.00,149.00,-606.00,808.00,6120.00,17904.00,-2432.00
76895,16713.00,-62.00,916.00,988.00,7492.00,16676.00,-2480.00
76951,14429.00,345.00,127.00,500.00,9660.00,15780.00,-2480.00
77008,12271.00,-393.00,228.00,1028.00,10964.00,14436.00,-2464.00
77065,11573.00,-348.00,1093.00,1016.00,11748.00,13304.00,-2448.00
77122,6798.00,-176.00,-8.00,1104.00,13084.00,12948.00,-2432.00
77178,-3453.00,222.00,179.00,488.00,12772.00,12984.00,-2480.00
77235,-11609.00,1661.00,-764.00,1028.00,12804.00,13360.00,-2448.00
77292,-17328.00,956.00,-299.00,1340.00,11672.00,14056.00,-2448.00
77348,-19598.00,-620.00,-365.00,-188.00,9336.00,13796.00,-2496.00
77406,-18831.00,389.00,-639.00,1352.00,7288.00,17212.00,-2464.00
77462,-16238.00,-1211.00,67.00,504.00,4988.00,17164.00,-2464.00
77518,-17465.00,-531.00,-793.00,1220.00,3184.00,18328.00,-2464.00
77576,-17285.00,-721.00,138.00,960.00,972.00,18224.00,-2464.00
77632,-18825.00,386.00,-38.00,1312.00,-1616.00,18316.00,-2448.00
77688,-19454.00,-316.00,-131.00,832.00,-3800.00,18144.00,-2448.00
77746,-16763.00,403.00,-164.00,1120.00,-5844.00,17132.00,-2448.00
77802,-12262.00,1455.00,806.00,668.00,-8576.00,16384.00,-2464.00
77858,-9151.00,-102.00,-209.00,868.00,-8552.00,16028.00,-2480.00
77916,-10746.00,992.00,790.00,820.00,-10864.00,15580.00,-2464.00
77972,-7267.00,2345.00,2499.00,796.00,-9720.00,13924.00,-2464.00
78029,-16850.00,1294.00,802.00,-68.00,-12056.00,13024.00,-2464.00
78086,-12057.00,-586.00,-1476.00,-172.00,-13104.00,11164.00,-2464.00
78142,-2793.00,-284.00,11.00,372.00,-14312.00,10452.00,-2464.00
78199,7914.00,178.00,1073.00,0.00,-14108.00,10960.00,-2480.00
78256,14762.00,679.00,2195.00,696.00,-12840.00,12488.00,-2464.00
78312,16580.00,1882.00,1213.00,-740.00,-11448.00,13664.00,-2480.00
78369,13677.00,-731.00,1204.00,-456.00,-10144.00,14936.00,-2432.00
78426,15063.00,-1973.00,-797.00,332.00,-8588.00,15728.00,-2464.00
78483,18671.00,-2363.00,278.00,-164.00,-5936.00,17080.00,-2464.00
78539,18574.00,-234.00,1402.00,132.00,-4384.00,18036.00,-2464.00
78596,19677.00,-891.00,-1124.00,-108.00,-1704.00,17908.00,-2464.00
78653,17624.00,-500.00,111.00,796.00,756.00,18380.00,-2464.00
78709,17342.00,-799.00,-921.00,320.00,2740.00,17908.00,-2480.00
78766,14467.00,-858.00,-739.00,400.00,4220.00,17060.00,-2480.00
78823,15397.00,-416.00,-794.00,568.00,6376.00,16844.00,-2464.00
78879,14787.00,-814.00,-809.00,-280.00,8516.00,15984.00,-2496.00
78937,13796.00,-1632.00,-540.00,-20.00,9724.00,14292.00,-2432.00
78993,9705.00,-519.00,201.00,1064.00,10852.00,14792.00,-2480.00
79049,3538.00,-122.00,-99.00,380.00,11352.00,14560.00,-2480.00
79107,-2718.00,1369.00,-946.00,320.00,11548.00,14696.00,-2464.00
79163,-9086.00,770.00,685.00,756.00,11036.00,13860.00,-2464.00
79219,-12959.00,965.00,-12.00,1128.00,9820.00,15996.00,-2464.00
79277,-16326.00,-80.00,157.00,196.00,8116.00,16632.00,-2480.00
79333,-16029.00,461.00,151.00,436.00,6368.00,16316.00,-2464.00
79389,-15765.00,454.00,-272.00,492.00,4356.00,18412.00,-2464.00
79447,-15654.00,-83.00,391.00,244.00,2408.00,17916.00,-2480.00
79503,-16372.00,-489.00,-796.00,832.00,552.00,17980.00,-2464.00
79559,-15097.00,-531.00,-1433.00,836.00,-1392.00,18640.00,-2480.00
79617,-13389.00,239.00,102.00,772.00,-2788.00,17936.00,-2480.00
79673,-13388.00,-85.00,-925.00,280.00,-5244.00,17664.00,-2448.00
79729,-13456.00,-508.00,-100.00,364.00,-6120.00,16404.00,-2464.00
79787,-14978.00,-53.00,-442.00,488.00,-8448.00,16032.00,-2464.00
79843,-14728.00,512.00,1657.00,316.00,-8616.00,15176.00,-2448.00
79899,-11730.00,-574.00,-437.00,820.00,-12312.00,14288.00,-2480.00
79956,-9527.00,-279.00,-239.00,684.00,-12136.00,12944.00,-2464.00
80013,-6172.00,108.00,107.00,956.00,-13056.00,12388.00,-2432.00
80069,-1942.00,-226.00,-301.00,340.00,-13896.00,11460.00,-2464.00
80126,5218.00,-267.00,-793.00,508.00,-13496.00,11668.00,-2464.00
80183,13543.00,363.00,1289.00,400.00,-12948.00,12528.00,-2480.00
80239,19103.00,-577.00,707.00,296.00,-10848.00,13888.00,-2480.00
80296,20639.00,755.00,1622.00,-156.00,-8348.00,15988.00,-2480.00
80353,19671.00,57.00,1846.00,100.00,-6456.00,16892.00,-2480.00
80410,20258.00,-1885.00,-1119.00,516.00,-4244.00,17896.00,-2448.00
80466,21032.00,-1499.00,-1105.00,248.00,-1592.00,17920.00,-2480.00
80523,19849.00,-1901.00,-1135.00,756.00,1044.00,18196.00,-2464.00
80580,19063.00,-194.00,-1804.00,1420.00,3236.00,18208.00,-2464.00
80636,17262.00,-613.00,-33.00,1000.00,5512.00,18096.00,-2464.00
80694,14093.00,-254.00,-834.00,928.00,7496.00,16424.00,-2464.00
80750,13785.00,62.00,-500.00,896.00,8496.00,15316.00,-2480.00
80806,13703.00,-716.00,-314.00,956.00,10192.00,14980.00,-2464.00
80864,14539.00,-885.00,-501.00,736.00,11692.00,13864.00,-2432.00
80920,7159.00,-602.00,-506.00,516.00,12608.00,13808.00,-2464.00
80976,-1509.00,877.00,426.00,864.00,12676.00,13012.00,-2496.00
81034,-4576.00,1489.00,-1310.00,904.00,12204.00,13056.00,-2448.00
81090,-9424.00,162.00,721.00,636.00,11424.00,13872.00,-2464.00
81146,-12218.00,1373.00,-1854.00,848.00,10780.00,14788.00,-2448.00
81204,-16391.00,-327.00,333.00,560.00,9224.00,15504.00,-2464.00
81260,-18873.00,-594.00,-543.00,428.00,7528.00,16556.00,-2496.00
81317,-19600.00,-257.00,241.00,1048.00,5276.00,17480.00,-2480.00
81374,-20484.00,-428.00,209.00,500.00,2608.00,18288.00,-2448.00
81430,-17915.00,746.00,266.00,1268.00,496.00,18224.00,-2464.00
81487,-16276.00,791.00,-500.00,396.00,-2296.00,17688.00,-2464.00
