t,gx,gy,gz,ax,ay,az,temp
41003,258.00,-1280.00,-311.00,17104.00,924.00,5000.00,-1472.00
41060,460.00,3637.00,-502.00,16872.00,868.00,5396.00,-1488.00
41116,341.00,-6.00,-140.00,16936.00,856.00,5712.00,-1504.00
41172,45.00,8911.00,-906.00,16624.00,828.00,5860.00,-1456.00
41229,958.00,3382.00,-1222.00,16676.00,868.00,7280.00,-1456.00
41286,168.00,5664.00,-406.00,15692.00,1300.00,7232.00,-1440.00
41342,676.00,9041.00,-1874.00,15880.00,1404.00,8864.00,-1488.00
41399,-2461.00,10004.00,-4362.00,16028.00,1568.00,9132.00,-1472.00
41456,-145.00,7059.00,-89.00,14832.00,1920.00,10340.00,-1504.00
41512,-708.00,2191.00,-468.00,14608.00,1352.00,11244.00,-1456.00
41570,-741.00,10944.00,-381.00,13544.00,1436.00,12344.00,-1472.00
41626,-325.00,4284.00,-893.00,14080.00,1092.00,11852.00,-1472.00
41682,-424.00,9080.00,-721.00,11916.00,1784.00,13324.00,-1488.00
41740,-246.00,9560.00,-2380.00,13032.00,896.00,13636.00,-1488.00
41796,136.00,6988.00,-3131.00,10396.00,2064.00,17124.00,-1440.00
41853,-4909.00,1972.00,1581.00,11464.00,892.00,15924.00,-1472.00
41910,-82.00,6171.00,1820.00,10300.00,1012.00,13144.00,-1488.00
41966,399.00,7784.00,-742.00,5204.00,1524.00,17736.00,-1472.00
42023,-997.00,7405.00,-3489.00,10260.00,852.00,15824.00,-1472.00
42080,2907.00,9387.00,-1416.00,7560.00,2000.00,17540.00,-1456.00
42137,518.00,7828.00,-2364.00,7048.00,1400.00,17484.00,-1456.00
42193,-73.00,3174.00,-1080.00,5004.00,2216.00,18456.00,-1440.00
42250,288.00,3278.00,1714.00,5608.00,1252.00,17704.00,-1424.00
42307,711.00,6495.00,-833.00,4936.00,2052.00,17828.00,-1408.00
42363,715.00,3050.00,0.00,4952.00,1660.00,18116.00,-1392.00
42420,809.00,2546.00,-266.00,3160.00,2356.00,18708.00,-1392.00
42477,717.00,2735.00,-1052.00,4160.00,2084.00,18600.00,-1344.00
42533,551.00,2321.00,-203.00,2668.00,2056.00,18604.00,-1376.00
42590,-118.00,2038.00,-401.00,3016.00,2232.00,18012.00,-1328.00
42647,251.00,2028.00,-588.00,3064.00,2136.00,18436.00,-1328.00
42703,-628.00,1241.00,-287.00,2388.00,2260.00,18464.00,-1344.00
42760,230.00,1099.00,-646.00,2056.00,2272.00,18144.00,-1296.00
42817,-45.00,1380.00,64.00,3340.00,1720.00,19052.00,-1312.00
42873,-1020.00,1111.00,-374.00,2244.00,1872.00,18168.00,-1344.00
42930,-869.00,1.00,356.00,2584.00,1768.00,18400.00,-1376.00
42986,1112.00,2773.00,568.00,2348.00,1496.00,19120.00,-1344.00
43043,-684.00,797.00,32.00,1596.00,1960.00,18540.00,-1328.00
43100,-542.00,553.00,360.00,1096.00,1692.00,19212.00,-1360.00
43156,-723.00,-526.00,688.00,2212.00,1252.00,17508.00,-1312.00
43213,-749.00,-112.00,536.00,1884.00,1512.00,19300.00,-1312.00
43270,-340.00,-1907.00,1715.00,2060.00,1788.00,18936.00,-1264.00
43326,-108.00,-253.00,-1209.00,1596.00,1008.00,18740.00,-1280.00
43383,-1639.00,-287.00,661.00,2048.00,1524.00,18668.00,-1296.00
43440,-633.00,3594.00,-478.00,2664.00,1480.00,18148.00,-1280.00
43496,-299.00,-5286.00,1631.00,864.00,996.00,18456.00,-1232.00
43553,906.00,3511.00,4430.00,2360.00,836.00,17228.00,-1264.00
43610,1520.00,-1233.00,1761.00,988.00,1592.00,18588.00,-1248.00
43666,717.00,2514.00,2568.00,2112.00,1624.00,18620.00,-1216.00
43723,942.00,2608.00,-288.00,1132.00,1420.00,18232.00,-1264.00
43780,-351.00,2822.00,74.00,1132.00,2044.00,19160.00,-1248.00
43836,-2218.00,2203.00,-2004.00,1836.00,1048.00,18632.00,-1216.00
43893,-1566.00,-1583.00,-2679.00,1092.00,880.00,18184.00,-1248.00
43950,578.00,2392.00,-2939.00,1760.00,1084.00,18684.00,-1216.00
44006,1740.00,-1068.00,-851.00,252.00,912.00,18540.00,-1232.00
44063,-32.00,1877.00,2085.00,948.00,1448.00,18412.00,-1248.00
44120,567.00,-3169.00,599.00,40.00,1460.00,18548.00,-1216.00
44176,-1255.00,796.00,-646.00,540.00,1296.00,18404.00,-1216.00
44233,1012.00,-1754.00,-1284.00,796.00,1064.00,18276.00,-1200.00
44290,-54.00,-195.00,-2245.00,1504.00,1220.00,18232.00,-1216.00
44346,-606.00,-1132.00,-450.00,836.00,1000.00,19252.00,-1200.00
44403,-101.00,-732.00,330.00,1852.00,1352.00,18380.00,-1248.00
44460,-343.00,1926.00,844.00,576.00,1016.00,17776.00,-1216.00
44516,1413.00,-1584.00,-1504.00,992.00,1412.00,18480.00,-1200.00
44573,674.00,245.00,-3903.00,728.00,1108.00,17944.00,-1216.00
44630,547.00,-314.00,-1151.00,2024.00,1276.00,19048.00,-1200.00
44686,-232.00,350.00,-1129.00,1488.00,1088.00,18312.00,-1216.00
44742,217.00,1796.00,-573.00,1488.00,1540.00,18600.00,-1200.00
44800,84.00,-239.00,-591.00,1132.00,1000.00,18504.00,-1184.00
44856,78.00,371.00,-1228.00,1436.00,1332.00,18588.00,-1200.00
44912,-288.00,540.00,190.00,1244.00,1252.00,18284.00,-1184.00
44969,1551.00,-721.00,-455.00,712.00,1360.00,18528.00,-1184.00
45026,536.00,-106.00,-506.00,1060.00,1216.00,18468.00,-1232.00
45082,-1542.00,420.00,-875.00,1124.00,1632.00,18860.00,-1200.00
45139,-1566.00,-1517.00,-146.00,1880.00,640.00,18644.00,-1152.00
45196,-63.00,-974.00,-1250.00,1976.00,1552.00,17516.00,-1232.00
45252,1216.00,-2194.00,572.00,1768.00,1020.00,17816.00,-1200.00
45309,776.00,688.00,-251.00,1504.00,1144.00,18324.00,-1184.00
45366,1632.00,-2144.00,287.00,1584.00,1292.00,17860.00,-1168.00
45422,1574.00,419.00,209.00,1872.00,1532.00,18628.00,-1184.00
45479,526.00,-2211.00,1547.00,2540.00,1904.00,18852.00,-1184.00
45536,-610.00,523.00,-174.00,2292.00,1636.00,18208.00,-1216.00
45592,3.00,327.00,275.00,2328.00,1540.00,18724.00,-1184.00
45648,-558.00,514.00,-1069.00,1308.00,1616.00,18564.00,-1216.00
45706,215.00,319.00,-478.00,2312.00,1492.00,18644.00,-1152.00
45762,138.00,266.00,122.00,1660.00,1524.00,18280.00,-1216.00
45818,259.00,-772.00,968.00,2040.00,1332.00,19372.00,-1200.00
45876,203.00,861.00,1277.00,1708.00,1556.00,18232.00,-1200.00
45932,-208.00,152.00,1140.00,2292.00,1136.00,19480.00,-1184.00
45988,-399.00,1873.00,498.00,1476.00,1648.00,18032.00,-1168.00
46046,-388.00,1297.00,-1004.00,1188.00,1256.00,18956.00,-1200.00
46102,-361.00,855.00,-842.00,1080.00,1504.00,18100.00,-1184.00
46158,-1.00,-40.00,-685.00,1276.00,1152.00,18776.00,-1232.00
46215,-200.00,226.00,-523.00,908.00,1296.00,18220.00,-1168.00
46272,100.00,294.00,-107.00,1340.00,1088.00,18820.00,-1200.00
46328,-126.00,-275.00,142.00,932.00,1300.00,18280.00,-1168.00
46385,-121.00,-229.00,74.00,904.00,1208.00,18380.00,-1232.00
46441,-400.00,81.00,-172.00,900.00,1252.00,18456.00,-1168.00
46497,-511.00,685.00,-98.00,1216.00,964.00,18412.00,-1168.00
46555,-51.00,-160.00,215.00,828.00,1164.00,18316.00,-1184.00
46611,-170.00,-154.00,49.00,1264.00,1068.00,18500.00,-1184.00
46667,325.00,-465.00,358.00,1192.00,1040.00,18408.00,-1184.00
46724,20.00,-74.00,202.00,1084.00,992.00,18656.00,-1184.00
46781,-55.00,-200.00,545.00,1484.00,1124.00,18476.00,-1184.00
46837,187.00,-170.00,1257.00,1516.00,1056.00,17960.00,-1152.00
46894,-132.00,-536.00,1122.00,1112.00,1000.00,18668.00,-1184.00
46950,-202.00,614.00,616.00,1280.00,956.00,18416.00,-1168.00
47007,172.00,-477.00,913.00,1492.00,984.00,18300.00,-1168.00
47064,-589.00,278.00,1380.00,1396.00,924.00,18944.00,-1200.00
47120,-373.00,-1415.00,2091.00,1696.00,572.00,18436.00,-1184.00
47176,-185.00,394.00,3167.00,1384.00,1056.00,19048.00,-1200.00
47234,280.00,-561.00,4564.00,1796.00,580.00,18664.00,-1184.00
47290,938.00,803.00,4081.00,1760.00,692.00,18556.00,-1152.00
47346,892.00,456.00,6022.00,1272.00,1068.00,18680.00,-1152.00
47404,396.00,-188.00,5892.00,1304.00,1152.00,18088.00,-1168.00
47460,-673.00,-476.00,7097.00,1948.00,1120.00,18432.00,-1184.00
47516,-1447.00,64.00,7733.00,1744.00,728.00,18500.00,-1168.00
47574,-169.00,601.00,7164.00,1768.00,720.00,18488.00,-1184.00
47630,-421.00,-1577.00,7646.00,1836.00,628.00,18436.00,-1184.00
47686,-1342.00,193.00,8837.00,1680.00,336.00,18268.00,-1200.00
47744,-511.00,-2014.00,8434.00,1984.00,152.00,18436.00,-1184.00
47800,-1103.00,-333.00,8473.00,2316.00,80.00,18328.00,-1168.00
47856,-646.00,-1160.00,6563.00,1832.00,-476.00,18320.00,-1152.00
47913,-216.00,-618.00,2028.00,1948.00,88.00,18392.00,-1168.00
47970,-35.00,1166.00,-3410.00,1556.00,-292.00,18780.00,-1168.00
48026,1072.00,2495.00,-9547.00,1888.00,208.00,18228.00,-1200.00
48082,694.00,2114.00,-10945.00,2188.00,-552.00,18540.00,-1152.00
48140,388.00,2128.00,-10991.00,1676.00,104.00,18156.00,-1184.00
48196,1110.00,2421.00,-12194.00,1300.00,-160.00,18592.00,-1152.00
48253,1559.00,2288.00,-12741.00,1024.00,252.00,18372.00,-1168.00
48310,667.00,1985.00,-13109.00,732.00,376.00,18144.00,-1168.00
48366,282.00,678.00,-12686.00,1328.00,252.00,18664.00,-1184.00
48423,1790.00,958.00,-12002.00,948.00,728.00,18468.00,-1136.00
48480,816.00,-558.00,-10233.00,1084.00,276.00,19132.00,-1152.00
48536,663.00,428.00,-9219.00,704.00,948.00,17868.00,-1136.00
48593,1191.00,1692.00,-8068.00,356.00,836.00,18776.00,-1184.00
48650,1755.00,1099.00,-8231.00,144.00,1052.00,18048.00,-1152.00
48706,1718.00,-128.00,-8608.00,116.00,1092.00,18836.00,-1152.00
48763,1440.00,948.00,-10589.00,92.00,1224.00,18560.00,-1168.00
48820,1227.00,338.00,-11277.00,420.00,1392.00,18668.00,-1152.00
48876,378.00,1706.00,-12409.00,-944.00,1208.00,18208.00,-1168.00
48933,292.00,1156.00,-13620.00,-1240.00,1360.00,18240.00,-1136.00
48990,882.00,270.00,-13585.00,-1292.00,1080.00,18076.00,-1136.00
49047,-117.00,-279.00,-12886.00,-1144.00,892.00,18580.00,-1120.00
49103,-953.00,1454.00,-10861.00,-1052.00,652.00,18544.00,-1168.00
49160,-530.00,481.00,-7126.00,-820.00,544.00,18492.00,-1136.00
49217,27.00,-1491.00,1573.00,-1652.00,268.00,18480.00,-1152.00
49273,-31.00,-1636.00,6523.00,-756.00,268.00,18308.00,-1168.00
49330,48.00,-1865.00,13714.00,-716.00,748.00,18324.00,-1136.00
49386,2196.00,-944.00,19901.00,-128.00,1224.00,18836.00,-1152.00
49443,708.00,-1066.00,21188.00,-600.00,1212.00,18468.00,-1136.00
49500,-544.00,-1659.00,21010.00,-420.00,1316.00,18308.00,-1168.00
49557,-338.00,-1397.00,19471.00,-60.00,1436.00,18056.00,-1152.00
49613,-96.00,-1518.00,16122.00,1168.00,1008.00,18500.00,-1152.00
49670,473.00,-2586.00,15330.00,464.00,1968.00,17772.00,-1152.00
49727,-181.00,335.00,14523.00,1084.00,1164.00,18732.00,-1168.00
49783,-205.00,-1871.00,14324.00,1752.00,1488.00,18296.00,-1136.00
49841,-499.00,365.00,13571.00,1896.00,1012.00,18952.00,-1184.00
49897,-32.00,-1298.00,12412.00,1896.00,788.00,18396.00,-1120.00
49953,568.00,539.00,12519.00,2300.00,952.00,18224.00,-1184.00
50011,-414.00,-3.00,12256.00,2092.00,1120.00,18432.00,-1168.00
50067,-2723.00,-1866.00,15015.00,2580.00,564.00,18480.00,-1152.00
50123,-2952.00,-206.00,13417.00,2680.00,-44.00,18664.00,-1184.00
50181,-3650.00,-768.00,9824.00,2156.00,-828.00,18072.00,-1120.00
50237,-1343.00,63.00,3213.00,2192.00,-596.00,18180.00,-1136.00
50293,714.00,354.00,-4435.00,2188.00,-1412.00,18704.00,-1120.00
50351,1770.00,1352.00,-9386.00,2540.00,-820.00,18276.00,-1136.00
50407,2413.00,2254.00,-12330.00,1896.00,-664.00,18696.00,-1152.00
50463,951.00,1391.00,-12298.00,1916.00,8.00,17948.00,-1120.00
50521,1973.00,1549.00,-13570.00,1732.00,0.00,18568.00,-1120.00
50577,340.00,828.00,-12065.00,1632.00,552.00,18328.00,-1168.00
50633,664.00,1200.00,-12468.00,1436.00,396.00,18876.00,-1152.00
50691,1871.00,1467.00,-13229.00,1480.00,688.00,18332.00,-1168.00
50747,919.00,879.00,-13619.00,1160.00,644.00,18900.00,-1136.00
50804,877.00,572.00,-14019.00,1400.00,892.00,18584.00,-1120.00
50861,15.00,2068.00,-13419.00,680.00,1188.00,18464.00,-1136.00
50917,1018.00,2701.00,-14072.00,844.00,852.00,18632.00,-1136.00
50974,1457.00,2945.00,-14249.00,-168.00,1432.00,18368.00,-1168.00
51031,1508.00,778.00,-13899.00,-408.00,992.00,18604.00,-1152.00
51087,702.00,1614.00,-13778.00,-696.00,1340.00,18312.00,-1152.00
51144,-423.00,1109.00,-12081.00,-540.00,1028.00,18512.00,-1136.00
51201,254.00,2218.00,-14728.00,-1456.00,876.00,17908.00,-1152.00
51258,1259.00,975.00,-16621.00,-1884.00,956.00,18120.00,-1152.00
51314,970.00,415.00,-15881.00,-1116.00,732.00,17972.00,-1136.00
51371,1493.00,-523.00,-12698.00,-1720.00,748.00,18168.00,-1120.00
51428,64.00,742.00,-9240.00,-960.00,444.00,18552.00,-1152.00
51484,-59.00,-240.00,-3688.00,-1552.00,256.00,18672.00,-1136.00
51540,200.00,-762.00,1324.00,-1048.00,196.00,18956.00,-1136.00
51597,-394.00,-1286.00,6748.00,-1516.00,52.00,18308.00,-1120.00
51654,226.00,-2770.00,12620.00,-1312.00,84.00,18360.00,-1136.00
51710,2610.00,-3053.00,13329.00,-1056.00,612.00,17844.00,-1152.00
51767,1837.00,-1022.00,17083.00,-444.00,1388.00,18172.00,-1152.00
51824,1401.00,-1855.00,19099.00,512.00,1584.00,18432.00,-1152.00
51880,43.00,-369.00,20274.00,720.00,1840.00,18348.00,-1136.00
51938,-186.00,-711.00,18766.00,1028.00,1608.00,18548.00,-1152.00
51994,580.00,182.00,16802.00,628.00,1468.00,18412.00,-1104.00
52050,-407.00,-355.00,15624.00,896.00,1528.00,18324.00,-1184.00
52108,-314.00,-115.00,13551.00,1124.00,1512.00,18228.00,-1136.00
52164,-361.00,-310.00,12833.00,1124.00,1468.00,18356.00,-1152.00
52220,892.00,240.00,11935.00,1452.00,1484.00,18588.00,-1120.00
52278,330.00,-1035.00,12130.00,1876.00,1280.00,18348.00,-1104.00
52334,-9.00,-82.00,11403.00,1836.00,1424.00,18648.00,-1136.00
52390,677.00,-495.00,9375.00,2072.00,904.00,18732.00,-1168.00
52448,1133.00,400.00,7968.00,2248.00,1124.00,18376.00,-1168.00
52504,-1594.00,-1466.00,9315.00,2236.00,872.00,18592.00,-1136.00
52560,-1886.00,-601.00,9651.00,2576.00,744.00,17972.00,-1152.00
52618,-1484.00,-752.00,8881.00,2968.00,-316.00,18584.00,-1136.00
52674,-468.00,-76.00,6697.00,2784.00,616.00,18108.00,-1152.00
52730,-1470.00,-2.00,6603.00,2308.00,-800.00,18800.00,-1120.00
52788,-693.00,287.00,3179.00,2632.00,296.00,18288.00,-1120.00
52844,-831.00,-1001.00,-1073.00,2316.00,-764.00,18240.00,-1136.00
52900,787.00,-110.00,-4272.00,3196.00,-184.00,18144.00,-1152.00
52958,550.00,255.00,-7404.00,2664.00,-464.00,18332.00,-1120.00
53014,441.00,1575.00,-9747.00,2696.00,32.00,18276.00,-1136.00
53070,-174.00,1121.00,-10442.00,2772.00,-4.00,18324.00,-1136.00
53127,-301.00,825.00,-11539.00,2408.00,300.00,18268.00,-1152.00
53184,779.00,1576.00,-11652.00,2300.00,116.00,18080.00,-1136.00
53240,742.00,1001.00,-12089.00,2044.00,336.00,18796.00,-1152.00
53298,427.00,2134.00,-12121.00,2016.00,596.00,17940.00,-1152.00
53354,455.00,-60.00,-10963.00,2004.00,532.00,18760.00,-1120.00
53410,326.00,2233.00,-10251.00,1812.00,1044.00,18240.00,-1136.00
53468,553.00,1749.00,-10398.00,1272.00,752.00,18336.00,-1136.00
53524,1058.00,1837.00,-10404.00,1156.00,1048.00,18464.00,-1120.00
53580,1279.00,1724.00,-11724.00,652.00,1164.00,18548.00,-1152.00
53638,1851.00,1633.00,-13063.00,852.00,1380.00,18328.00,-1152.00
53694,724.00,1845.00,-13105.00,-168.00,1516.00,18152.00,-1168.00
53751,1177.00,1597.00,-14921.00,-412.00,1760.00,18316.00,-1136.00
53808,1013.00,1944.00,-13044.00,-124.00,1388.00,18128.00,-1152.00
53865,970.00,1429.00,-12319.00,-1104.00,1656.00,18308.00,-1120.00
53921,1714.00,746.00,-11552.00,-1156.00,1556.00,17672.00,-1104.00
53978,1135.00,685.00,-12950.00,-1368.00,1456.00,18584.00,-1104.00
54035,368.00,992.00,-13061.00,-1196.00,1468.00,18212.00,-1072.00
54091,77.00,873.00,-12828.00,-1876.00,948.00,18024.00,-1152.00
54149,-804.00,1802.00,-11986.00,-1248.00,1196.00,18788.00,-1120.00
54205,442.00,28.00,-7876.00,-2696.00,420.00,17692.00,-1120.00
54261,-1521.00,574.00,-7327.00,-1552.00,464.00,18440.00,-1136.00
54319,-669.00,482.00,-4722.00,-2032.00,316.00,18460.00,-1120.00
54375,-148.00,-956.00,-86.00,-1984.00,104.00,18512.00,-1120.00
54431,-606.00,-1014.00,2367.00,-2064.00,28.00,18148.00,-1104.00
54488,267.00,-2010.00,6050.00,-1792.00,-140.00,18344.00,-1136.00
54545,203.00,-1619.00,9350.00,-1700.00,-100.00,17976.00,-1120.00
54601,1222.00,-1457.00,12869.00,-1044.00,464.00,18124.00,-1120.00
54658,1205.00,-1249.00,14897.00,-1252.00,976.00,18232.00,-1120.00
54715,125.00,-1149.00,15513.00,-448.00,1388.00,18256.00,-1088.00
54771,237.00,-2122.00,17192.00,-624.00,1656.00,18020.00,-1088.00
54829,-317.00,-1272.00,16508.00,-272.00,1356.00,18844.00,-1136.00
54885,-1023.00,-2361.00,15919.00,264.00,1748.00,17948.00,-1104.00
54942,-233.00,-2197.00,14832.00,416.00,1108.00,18420.00,-1136.00
54999,303.00,-782.00,11948.00,400.00,1764.00,18568.00,-1104.00
55055,-335.00,-1414.00,11809.00,1388.00,1212.00,18316.00,-1120.00
55112,-151.00,-1061.00,11881.00,1456.00,1376.00,18060.00,-1120.00
55169,834.00,-911.00,11202.00,1600.00,1216.00,18664.00,-1120.00
55225,1794.00,126.00,9357.00,1356.00,1408.00,18824.00,-1120.00
55282,1338.00,-927.00,9295.00,1656.00,1628.00,18624.00,-1136.00
55339,578.00,11.00,8010.00,1888.00,1564.00,18392.00,-1136.00
55396,-106.00,-1661.00,6876.00,1900.00,1620.00,18400.00,-1120.00
55452,312.00,353.00,6900.00,2616.00,1352.00,18096.00,-1072.00
55508,561.00,741.00,6212.00,2604.00,1464.00,18516.00,-1136.00
55566,-38.00,304.00,5370.00,2624.00,1040.00,18352.00,-1120.00
55622,-1452.00,33.00,5865.00,2544.00,956.00,18124.00,-1120.00
55678,-501.00,-505.00,6427.00,2628.00,1072.00,18316.00,-1104.00
55735,-1097.00,-295.00,8283.00,2824.00,860.00,17928.00,-1104.00
55792,-29.00,279.00,8624.00,2624.00,588.00,18408.00,-1120.00
55848,-424.00,320.00,6939.00,2128.00,940.00,18432.00,-1120.00
55905,-528.00,160.00,1483.00,2236.00,396.00,18384.00,-1104.00
55962,601.00,475.00,-2723.00,2448.00,400.00,18704.00,-1120.00
56018,671.00,877.00,-7804.00,2324.00,780.00,18540.00,-1136.00
56075,-129.00,562.00,-11882.00,2076.00,472.00,18548.00,-1120.00
56132,-11.00,862.00,-13055.00,2352.00,664.00,18404.00,-1072.00
56188,-81.00,595.00,-13663.00,2156.00,652.00,18512.00,-1120.00
56245,-1143.00,-4257.00,-14420.00,2936.00,1556.00,19112.00,-1104.00
56302,469.00,2555.00,-13951.00,2512.00,1152.00,17512.00,-1120.00
56358,1435.00,-854.00,-14771.00,1824.00,992.00,18176.00,-1120.00
56415,1412.00,2882.00,-13934.00,1768.00,1756.00,18424.00,-1120.00
56472,157.00,1148.00,-12718.00,1952.00,1440.00,18144.00,-1088.00
56528,-146.00,1357.00,-11411.00,1436.00,2144.00,18328.00,-1120.00
56586,27.00,1874.00,-11379.00,792.00,1420.00,18636.00,-1104.00
56642,264.00,1585.00,-12658.00,152.00,1748.00,19120.00,-1120.00
56698,-191.00,1700.00,-13013.00,-124.00,1328.00,17992.00,-1104.00
56756,440.00,1479.00,-13496.00,408.00,1620.00,18752.00,-1136.00
56812,1362.00,1075.00,-13268.00,-172.00,1588.00,18316.00,-1072.00
56869,1501.00,1847.00,-15472.00,112.00,1604.00,18632.00,-1104.00
56926,1969.00,757.00,-14572.00,-1140.00,1488.00,18004.00,-1104.00
56983,813.00,2421.00,-13009.00,-1528.00,1332.00,18492.00,-1072.00
57039,-299.00,1343.00,-16539.00,-1948.00,1504.00,18048.00,-1104.00
57096,-384.00,2321.00,-12999.00,-1704.00,840.00,18124.00,-1120.00
57153,908.00,270.00,-12240.00,-2916.00,684.00,17908.00,-1120.00
57209,424.00,1163.00,-8339.00,-2924.00,140.00,17456.00,-1072.00
57266,226.00,-589.00,-7802.00,-2408.00,656.00,18108.00,-1088.00
57323,-1948.00,-144.00,-9326.00,-2108.00,24.00,17968.00,-1136.00
57379,-1619.00,525.00,-5066.00,-2040.00,-240.00,18092.00,-1088.00
57436,461.00,-864.00,1371.00,-2420.00,-440.00,18688.00,-1088.00
57493,414.00,-1603.00,4195.00,-2016.00,-888.00,18232.00,-1072.00
57549,816.00,-3111.00,8827.00,-2180.00,-876.00,17900.00,-1120.00
57606,135.00,-2095.00,10679.00,-1404.00,-20.00,18548.00,-1088.00
57663,1713.00,-2485.00,14616.00,-1344.00,260.00,18112.00,-1104.00
57719,1549.00,-1570.00,17596.00,-824.00,1284.00,18400.00,-1104.00
57777,719.00,-2101.00,19424.00,-364.00,1108.00,17960.00,-1120.00
57833,806.00,-1997.00,18358.00,-480.00,1476.00,18544.00,-1088.00
57889,253.00,-2076.00,18356.00,192.00,1484.00,18192.00,-1088.00
57947,986.00,-2551.00,15766.00,-464.00,1796.00,18584.00,-1104.00
58003,-38.00,-2323.00,15387.00,948.00,1648.00,18524.00,-1136.00
58060,339.00,-18.00,13394.00,1428.00,1916.00,18664.00,-1088.00
58117,-611.00,-14.00,13011.00,1776.00,1572.00,18348.00,-1088.00
58173,159.00,332.00,13074.00,1756.00,1824.00,18196.00,-1104.00
58230,-1091.00,554.00,13310.00,1452.00,1408.00,18308.00,-1104.00
58287,485.00,160.00,11787.00,2032.00,1260.00,18156.00,-1104.00
58343,1119.00,-925.00,11810.00,1764.00,1480.00,18372.00,-1088.00
58400,-444.00,-748.00,11190.00,2020.00,1188.00,18464.00,-1088.00
58457,-238.00,-657.00,10790.00,2572.00,900.00,18196.00,-1088.00
58514,670.00,-656.00,11015.00,2300.00,1064.00,18668.00,-1104.00
58570,-665.00,230.00,7960.00,2720.00,840.00,18696.00,-1104.00
58627,-76.00,-144.00,6626.00,2548.00,712.00,18216.00,-1104.00
58683,-52.00,654.00,3611.00,2488.00,612.00,18012.00,-1088.00
58740,293.00,40.00,691.00,2636.00,672.00,18632.00,-1136.00
58797,228.00,570.00,-2188.00,2484.00,428.00,18756.00,-1072.00
58853,-389.00,-50.00,-5150.00,2308.00,816.00,18292.00,-1104.00
58909,119.00,-502.00,-7944.00,2448.00,604.00,18320.00,-1088.00
58967,-682.00,-1047.00,-7871.00,3336.00,588.00,18104.00,-1072.00
59023,-340.00,1683.00,-7661.00,2460.00,1460.00,18504.00,-1088.00
59079,-393.00,1410.00,-9507.00,1912.00,716.00,18180.00,-1088.00
59137,46.00,354.00,-10914.00,1660.00,1188.00,18340.00,-1072.00
59193,-859.00,279.00,-10529.00,2044.00,868.00,18432.00,-1072.00
59249,-529.00,10.00,-9339.00,2208.00,732.00,18376.00,-1088.00
59307,10.00,640.00,-9280.00,1392.00,1196.00,18548.00,-1088.00
59363,12.00,1237.00,-10231.00,1628.00,976.00,18656.00,-1104.00
59419,1095.00,2609.00,-11267.00,1400.00,1036.00,18396.00,-1040.00
59476,322.00,207.00,-10544.00,1108.00,1488.00,18408.00,-1072.00
59533,770.00,2094.00,-11187.00,892.00,1268.00,18492.00,-1104.00
59590,715.00,795.00,-11274.00,244.00,1504.00,18228.00,-1136.00
59646,744.00,1979.00,-12018.00,416.00,1528.00,18260.00,-1088.00
59703,599.00,1548.00,-12664.00,-88.00,1372.00,18172.00,-1072.00
59760,653.00,2094.00,-13001.00,-628.00,1408.00,18136.00,-1088.00
59816,782.00,874.00,-13526.00,-924.00,1384.00,18196.00,-1104.00
59873,360.00,1401.00,-12706.00,-600.00,1208.00,18372.00,-1088.00
59930,200.00,814.00,-12373.00,-1248.00,1208.00,18040.00,-1056.00
59986,-324.00,518.00,-11798.00,-1468.00,860.00,18040.00,-1088.00
60043,-128.00,-445.00,-11652.00,-1076.00,980.00,18636.00,-1072.00
60100,-743.00,589.00,-9994.00,-2056.00,696.00,17632.00,-1056.00
60156,-6.00,-110.00,-4173.00,-740.00,444.00,18612.00,-1072.00
60213,-274.00,-25.00,-2158.00,-1612.00,-80.00,18392.00,-1056.00
60269,-330.00,-209.00,1329.00,-1156.00,84.00,18316.00,-1088.00
60326,287.00,-1845.00,5548.00,-1256.00,132.00,18264.00,-1104.00
60383,760.00,-1112.00,9287.00,-772.00,152.00,18444.00,-1088.00
60439,62.00,-892.00,13119.00,-1276.00,716.00,18100.00,-1088.00
60496,278.00,-1687.00,15033.00,140.00,1088.00,18664.00,-1072.00
60553,758.00,-1258.00,15655.00,-848.00,884.00,18284.00,-1056.00
60609,907.00,-1688.00,15529.00,172.00,1472.00,18536.00,-1088.00
60666,-147.00,-443.00,14317.00,-240.00,1248.00,18276.00,-1072.00
60723,-691.00,-969.00,13766.00,380.00,1492.00,18296.00,-1088.00
60779,-880.00,-113.00,12041.00,452.00,768.00,18784.00,-1072.00
60836,-565.00,-278.00,10652.00,500.00,1036.00,18048.00,-1088.00
60893,266.00,-250.00,8655.00,1152.00,384.00,18824.00,-1072.00
60949,-465.00,-2104.00,8685.00,1240.00,1036.00,18364.00,-1088.00
61006,450.00,-782.00,8787.00,716.00,1336.00,18200.00,-1040.00
61063,444.00,-861.00,9954.00,1744.00,776.00,18324.00,-1088.00
61119,544.00,-919.00,10018.00,1344.00,1264.00,18188.00,-1056.00
61176,759.00,-387.00,9885.00,1440.00,1308.00,18648.00,-1056.00
61233,380.00,-405.00,9113.00,1844.00,848.00,18268.00,-1072.00
61289,-66.00,-883.00,9287.00,1948.00,784.00,18624.00,-1040.00
61345,-445.00,-576.00,9314.00,2104.00,1344.00,17980.00,-1104.00
61403,-750.00,-1467.00,9482.00,2316.00,708.00,18384.00,-1088.00
61459,-622.00,-567.00,9163.00,2064.00,932.00,18504.00,-1040.00
