t,gx,gy,gz,ax,ay,az,temp
82024,-682.00,-9451.00,710.00,7024.00,1560.00,17988.00,-1504.00
82081,122.00,-22866.00,1242.00,7156.00,856.00,16388.00,-1536.00
82138,3878.00,-7653.00,-20.00,9808.00,1108.00,15080.00,-1520.00
82194,679.00,-16268.00,744.00,10064.00,1492.00,14940.00,-1536.00
82251,2601.00,-6602.00,-920.00,11320.00,1440.00,13632.00,-1520.00
82308,-549.00,-10216.00,1666.00,12180.00,1176.00,12772.00,-1520.00
82365,-1645.00,-5358.00,724.00,13344.00,1332.00,12624.00,-1552.00
82421,-545.00,21872.00,-725.00,12740.00,1212.00,14004.00,-1536.00
82479,1109.00,19243.00,-1400.00,11336.00,1044.00,14640.00,-1536.00
82535,3180.00,32767.00,-1104.00,6344.00,2488.00,15868.00,-1504.00
82592,434.00,16737.00,-4367.00,4400.00,1452.00,18256.00,-1504.00
82649,3670.00,14676.00,-638.00,3092.00,1892.00,16032.00,-1520.00
82705,158.00,15586.00,-1468.00,-1368.00,1036.00,17256.00,-1552.00
82762,-3891.00,11169.00,-4828.00,-4628.00,2884.00,14112.00,-1504.00
82819,-1660.00,15708.00,-346.00,9648.00,236.00,12960.00,-1536.00
82876,-1083.00,12878.00,-2415.00,-5492.00,2336.00,15328.00,-1552.00
82932,-612.00,10472.00,-4051.00,-7064.00,1288.00,15736.00,-1520.00
82990,-379.00,1570.00,-2939.00,-8320.00,1212.00,15280.00,-1536.00
83046,-783.00,-18344.00,-1812.00,-9952.00,1572.00,14468.00,-1488.00
83102,-1929.00,-21782.00,-1754.00,-5128.00,1020.00,18296.00,-1520.00
83160,-2992.00,-22934.00,-637.00,-5016.00,260.00,17136.00,-1456.00
83216,-1644.00,-27101.00,-3084.00,2264.00,604.00,18528.00,-1504.00
83273,-2438.00,-20513.00,-1065.00,4792.00,-636.00,18316.00,-1552.00
83330,576.00,-26532.00,-2662.00,7892.00,-216.00,17348.00,-1520.00
83387,1794.00,-23198.00,-4026.00,7272.00,476.00,14760.00,-1504.00
83443,3771.00,-17115.00,-3443.00,13000.00,1300.00,13532.00,-1520.00
83501,1747.00,-9083.00,-1773.00,13400.00,792.00,13856.00,-1504.00
83557,3210.00,-12331.00,370.00,13812.00,1328.00,11424.00,-1552.00
83614,725.00,-47.00,-846.00,14572.00,1320.00,11636.00,-1520.00
83671,-102.00,15241.00,492.00,14912.00,1260.00,11880.00,-1520.00
83727,-2469.00,29858.00,479.00,12028.00,864.00,13752.00,-1504.00
83784,-247.00,26927.00,2039.00,10264.00,384.00,16140.00,-1536.00
83841,-592.00,31630.00,876.00,5480.00,344.00,18036.00,-1552.00
83897,-1855.00,31274.00,2652.00,1696.00,304.00,18032.00,-1520.00
83954,-348.00,21775.00,1310.00,-3408.00,116.00,18884.00,-1520.00
84011,-1469.00,21759.00,2780.00,-2864.00,1012.00,16124.00,-1568.00
84068,-879.00,16403.00,2717.00,-8632.00,736.00,16080.00,-1536.00
84124,1673.00,10369.00,683.00,-7448.00,496.00,16016.00,-1520.00
84182,582.00,17892.00,713.00,-10076.00,460.00,15224.00,-1472.00
84238,474.00,12683.00,-269.00,-11620.00,672.00,13824.00,-1504.00
84294,1760.00,-3473.00,-475.00,-11848.00,1468.00,12424.00,-1520.00
84352,1393.00,-19539.00,-148.00,-10356.00,1336.00,15088.00,-1520.00
84408,1511.00,-23727.00,813.00,-9548.00,1260.00,16092.00,-1504.00
84465,1155.00,-32768.00,-3007.00,-3760.00,772.00,17268.00,-1504.00
84521,2535.00,-17594.00,470.00,-2628.00,1056.00,17808.00,-1504.00
84579,-1702.00,-32768.00,-1561.00,3468.00,1084.00,18556.00,-1520.00
84635,1569.00,-12181.00,1969.00,3696.00,1648.00,17052.00,-1504.00
84692,-1399.00,-27881.00,-155.00,7500.00,392.00,17256.00,-1520.00
84749,1526.00,-13699.00,1720.00,10396.00,2296.00,15348.00,-1504.00
84806,976.00,-13477.00,1086.00,11660.00,1368.00,15264.00,-1520.00
84862,922.00,-13294.00,1271.00,11692.00,1324.00,13420.00,-1520.00
84919,454.00,-13837.00,-494.00,13404.00,1264.00,13244.00,-1552.00
84976,-356.00,-516.00,-589.00,14692.00,1492.00,12128.00,-1504.00
85032,-2383.00,7186.00,-1727.00,13764.00,1512.00,12076.00,-1520.00
85090,-3233.00,11311.00,-5324.00,13900.00,1236.00,11360.00,-1552.00
85146,4988.00,32767.00,6069.00,6056.00,2872.00,19148.00,-1536.00
85203,345.00,13880.00,-2482.00,9252.00,2388.00,17404.00,-1536.00
85260,-1289.00,21568.00,-1035.00,6392.00,2024.00,17448.00,-1552.00
85317,223.00,20868.00,-518.00,3444.00,1516.00,17244.00,-1552.00
85373,2053.00,28110.00,1518.00,980.00,2108.00,18192.00,-1504.00
85430,854.00,31105.00,452.00,-3112.00,2016.00,17448.00,-1520.00
85487,-2321.00,19351.00,1665.00,-5500.00,1988.00,16036.00,-1488.00
85543,-3206.00,15019.00,206.00,-8108.00,1664.00,16236.00,-1568.00
85601,-1486.00,18863.00,1377.00,-9840.00,1460.00,14988.00,-1504.00
85657,-122.00,16367.00,-620.00,-10872.00,1800.00,13400.00,-1504.00
85714,1946.00,12142.00,-1518.00,-12420.00,1680.00,11820.00,-1488.00
85771,-283.00,567.00,-1471.00,-13620.00,1644.00,12320.00,-1504.00
85828,97.00,-15283.00,-729.00,-12760.00,1720.00,11272.00,-1552.00
85884,-2511.00,-32768.00,-3952.00,-7804.00,1196.00,15384.00,-1536.00
85942,1009.00,-32768.00,14.00,-4740.00,1148.00,16972.00,-1536.00
85998,1362.00,-32768.00,-2472.00,448.00,584.00,17560.00,-1520.00
86054,1577.00,-17657.00,-1051.00,4748.00,1588.00,18352.00,-1504.00
86112,-603.00,-18035.00,526.00,6104.00,1320.00,17336.00,-1504.00
86168,-377.00,-20826.00,-629.00,9060.00,1224.00,16256.00,-1552.00
86225,2971.00,-24093.00,97.00,10632.00,1656.00,14688.00,-1504.00
86282,-1756.00,-5804.00,-1414.00,13348.00,1440.00,13676.00,-1536.00
86338,-318.00,-8889.00,-2654.00,12440.00,1968.00,12864.00,-1520.00
86395,-2018.00,-6267.00,-1040.00,14404.00,1648.00,11520.00,-1520.00
86452,1672.00,288.00,18.00,13752.00,2304.00,11048.00,-1520.00
86509,915.00,16871.00,477.00,13944.00,2308.00,11996.00,-1520.00
86565,-572.00,23357.00,2090.00,12952.00,1936.00,15232.00,-1520.00
86623,48.00,20039.00,2587.00,9164.00,1680.00,15000.00,-1520.00
86679,-1486.00,30634.00,4432.00,7156.00,1024.00,17980.00,-1504.00
86735,479.00,30699.00,2506.00,2384.00,1104.00,17608.00,-1536.00
86793,-985.00,25427.00,560.00,-140.00,740.00,18164.00,-1520.00
86849,90.00,26977.00,2944.00,-3804.00,1448.00,17968.00,-1552.00
86906,270.00,19464.00,1603.00,-6532.00,1188.00,16256.00,-1536.00
86963,-1158.00,23482.00,1784.00,-8892.00,1184.00,15844.00,-1520.00
87020,1350.00,19899.00,2220.00,-10668.00,1712.00,11960.00,-1520.00
87076,-666.00,18815.00,625.00,-12888.00,1720.00,11392.00,-1552.00
87133,-444.00,11360.00,-274.00,-15028.00,1904.00,10108.00,-1536.00
87190,725.00,-3454.00,-1603.00,-13780.00,1556.00,8516.00,-1536.00
87246,-479.00,-16041.00,-1392.00,-14392.00,1608.00,9876.00,-1520.00
87304,224.00,-32768.00,-6410.00,-11432.00,476.00,13952.00,-1504.00
87360,1827.00,-26744.00,921.00,-6512.00,1236.00,16072.00,-1536.00
87417,-604.00,-32768.00,-2041.00,-976.00,-380.00,18720.00,-1504.00
87474,726.00,-22143.00,-1387.00,3028.00,1308.00,16860.00,-1504.00
87530,767.00,-21038.00,-1045.00,6704.00,1004.00,18832.00,-1536.00
87587,1497.00,-25199.00,-678.00,8480.00,1208.00,15676.00,-1536.00
87644,1803.00,-25004.00,-3631.00,11528.00,1784.00,15996.00,-1536.00
87701,-382.00,-21211.00,396.00,14652.00,1344.00,12204.00,-1504.00
87757,215.00,-14499.00,-1080.00,13024.00,1912.00,10760.00,-1504.00
87815,-941.00,-15629.00,-469.00,16280.00,1660.00,8088.00,-1536.00
87871,1704.00,-862.00,-923.00,15104.00,1872.00,8528.00,-1520.00
87928,2155.00,-10905.00,-4090.00,15640.00,2196.00,7484.00,-1536.00
87985,419.00,-2492.00,-1975.00,17548.00,2444.00,6712.00,-1504.00
88041,787.00,10676.00,-877.00,16400.00,2652.00,7596.00,-1536.00
88098,-2140.00,24747.00,104.00,15280.00,2772.00,9440.00,-1520.00
88155,-2224.00,32767.00,124.00,13636.00,2196.00,12276.00,-1536.00
88212,-302.00,32767.00,-1113.00,9356.00,2492.00,15384.00,-1536.00
88268,-2079.00,32767.00,1966.00,6088.00,1548.00,18540.00,-1536.00
88326,-370.00,17948.00,27.00,3080.00,1636.00,25024.00,-1504.00
88382,-2041.00,24600.00,1690.00,-1468.00,1688.00,18232.00,-1520.00
88438,-2655.00,28878.00,-919.00,-4188.00,1720.00,18160.00,-1552.00
88496,1140.00,25279.00,-51.00,-6084.00,1580.00,15132.00,-1488.00
88552,-1854.00,27393.00,-1931.00,-9656.00,1260.00,14272.00,-1536.00
88609,-351.00,21675.00,-329.00,-12984.00,1400.00,12784.00,-1504.00
88666,-1469.00,16063.00,-1918.00,-13196.00,1176.00,9016.00,-1536.00
88723,81.00,3500.00,-1553.00,-15776.00,556.00,8420.00,-1536.00
88779,683.00,-31.00,-1229.00,-14868.00,824.00,7804.00,-1536.00
88836,1538.00,-30841.00,-2441.00,-15120.00,492.00,9944.00,-1520.00
88893,2443.00,-32768.00,-788.00,-10116.00,1236.00,12224.00,-1504.00
88949,-318.00,-32768.00,-1819.00,-5392.00,-220.00,18044.00,-1552.00
89007,2293.00,-32768.00,-368.00,608.00,1792.00,14100.00,-1504.00
89063,1563.00,-15771.00,619.00,4060.00,620.00,18332.00,-1520.00
89119,3110.00,-31265.00,-8.00,6320.00,1144.00,16932.00,-1488.00
89177,1679.00,-11519.00,-679.00,8428.00,1056.00,15872.00,-1536.00
89233,1996.00,-26288.00,587.00,10924.00,1276.00,15480.00,-1520.00
89290,69.00,-16917.00,-419.00,12852.00,1564.00,12656.00,-1552.00
89347,854.00,-17265.00,488.00,15412.00,1344.00,11216.00,-1504.00
89403,10175.00,11666.00,2964.00,13568.00,1336.00,12256.00,-1504.00
89460,2423.00,-16650.00,-1044.00,15820.00,2092.00,11496.00,-1520.00
89518,-405.00,-5512.00,-1477.00,15916.00,1636.00,7052.00,-1552.00
89574,-472.00,2973.00,-512.00,16156.00,1772.00,9892.00,-1536.00
89630,-2009.00,30662.00,-1150.00,15820.00,2412.00,10224.00,-1520.00
89688,-3127.00,32767.00,-3594.00,11348.00,1392.00,14416.00,-1504.00
89744,1636.00,32767.00,-2216.00,7812.00,1836.00,17100.00,-1536.00
89801,1177.00,26700.00,-768.00,3872.00,1880.00,16652.00,-1536.00
89858,-1407.00,28528.00,366.00,580.00,2108.00,18160.00,-1520.00
89915,-1280.00,16655.00,1433.00,-1976.00,2148.00,18604.00,-1536.00
89971,-1167.00,30382.00,-722.00,-5100.00,1176.00,17028.00,-1504.00
90029,-3776.00,32767.00,-203.00,-7860.00,1904.00,17364.00,-1504.00
90085,484.00,17029.00,89.00,-10512.00,1256.00,12408.00,-1504.00
90141,-1797.00,15136.00,-1153.00,-13744.00,936.00,12164.00,-1520.00
90199,-1356.00,6976.00,401.00,-13232.00,1424.00,9504.00,-1488.00
90255,-453.00,-6402.00,-725.00,-13344.00,1176.00,11572.00,-1536.00
90312,1387.00,-27271.00,-1900.00,-12616.00,1052.00,13060.00,-1536.00
90369,-403.00,-32768.00,-4520.00,-5380.00,1180.00,14276.00,-1504.00
90426,6.00,-31896.00,-734.00,-5376.00,212.00,16400.00,-1504.00
90482,-749.00,-31779.00,-2495.00,-1004.00,824.00,17640.00,-1504.00
90539,2241.00,-14646.00,-746.00,1620.00,684.00,18496.00,-1536.00
90596,986.00,-23659.00,-365.00,4200.00,1024.00,18428.00,-1520.00
90652,2125.00,-16855.00,-594.00,6092.00,688.00,16684.00,-1536.00
90710,1309.00,-15749.00,-76.00,9512.00,1272.00,16760.00,-1552.00
90766,2206.00,-19430.00,263.00,10356.00,1304.00,15588.00,-1536.00
90822,1587.00,-16165.00,-938.00,12088.00,1460.00,13600.00,-1536.00
90880,1523.00,-15819.00,-1276.00,12984.00,1784.00,11912.00,-1536.00
90936,798.00,-8960.00,-1123.00,15296.00,1864.00,10848.00,-1552.00
90993,692.00,-7467.00,-663.00,15160.00,2264.00,9808.00,-1536.00
91049,39.00,-2255.00,-251.00,15992.00,2164.00,9416.00,-1552.00
91106,-276.00,4208.00,795.00,15404.00,2324.00,9704.00,-1536.00
91163,-791.00,16698.00,1249.00,14412.00,1576.00,10192.00,-1536.00
91219,-1496.00,22451.00,355.00,14096.00,1984.00,12056.00,-1536.00
91277,-920.00,23343.00,-1477.00,11956.00,1776.00,14720.00,-1504.00
91333,131.00,28994.00,-2286.00,9380.00,1448.00,16748.00,-1536.00
91390,274.00,27612.00,-877.00,5552.00,1636.00,18248.00,-1520.00
91447,698.00,32767.00,1132.00,1388.00,1512.00,18384.00,-1536.00
91503,-319.00,18941.00,1551.00,-2776.00,1676.00,18348.00,-1536.00
91560,-1274.00,32767.00,2604.00,-6564.00,2284.00,17672.00,-1552.00
91617,-1276.00,21359.00,33.00,-8700.00,1724.00,14896.00,-1552.00
91674,-1432.00,21159.00,-813.00,-10580.00,1584.00,13656.00,-1536.00
91730,-974.00,9867.00,-1144.00,-13828.00,1340.00,9644.00,-1568.00
91788,-1066.00,9099.00,-922.00,-14204.00,1976.00,10120.00,-1536.00
91844,-424.00,1558.00,-898.00,-14556.00,1276.00,8672.00,-1520.00
91900,453.00,-7703.00,-1099.00,-13996.00,1516.00,9592.00,-1536.00
91958,-747.00,-14078.00,-785.00,-12884.00,992.00,11004.00,-1520.00
92014,-1125.00,-32768.00,-1881.00,-11916.00,792.00,13284.00,-1536.00
92071,-785.00,-18651.00,-4.00,-6720.00,240.00,14120.00,-1520.00
92128,-1054.00,-20093.00,-1423.00,-6628.00,-108.00,17380.00,-1520.00
92184,-935.00,-23948.00,-2179.00,-2148.00,164.00,17156.00,-1536.00
92241,907.00,-19660.00,-1295.00,-668.00,-156.00,17720.00,-1536.00
92298,82.00,-22800.00,-602.00,3740.00,424.00,18704.00,-1536.00
92355,2143.00,-15598.00,-752.00,4368.00,312.00,17204.00,-1552.00
92411,900.00,-18011.00,-2894.00,6280.00,508.00,17320.00,-1520.00
92468,3197.00,-16376.00,-3252.00,7864.00,1056.00,15792.00,-1504.00
92525,1395.00,-10391.00,-1810.00,11728.00,1540.00,15212.00,-1536.00
92581,466.00,-9343.00,-796.00,11312.00,1472.00,14436.00,-1568.00
92639,461.00,-8933.00,537.00,13104.00,1796.00,13684.00,-1536.00
92695,1361.00,-13091.00,-610.00,12908.00,1712.00,12672.00,-1488.00
92752,184.00,-7413.00,-1253.00,14164.00,2000.00,11584.00,-1520.00
92809,1646.00,-4740.00,-1509.00,14800.00,2172.00,11240.00,-1552.00
92866,-90.00,3242.00,-161.00,14124.00,2168.00,11220.00,-1520.00
92922,-1171.00,15667.00,246.00,14080.00,2308.00,12072.00,-1504.00
92979,-971.00,18502.00,235.00,12432.00,1680.00,13660.00,-1568.00
93036,-2088.00,19840.00,-1056.00,10992.00,1768.00,15164.00,-1552.00
93092,-628.00,24392.00,-1525.00,7668.00,1752.00,16552.00,-1504.00
93150,671.00,32767.00,-72.00,5404.00,1444.00,17804.00,-1520.00
93206,929.00,26694.00,865.00,572.00,1516.00,18560.00,-1504.00
93262,381.00,28114.00,2084.00,-2364.00,1724.00,16904.00,-1520.00
93320,-772.00,25986.00,1109.00,-5980.00,1708.00,16812.00,-1568.00
93376,-1265.00,19225.00,408.00,-9324.00,1576.00,15036.00,-1568.00
93433,-2173.00,21853.00,237.00,-10424.00,1692.00,14912.00,-1536.00
93490,-953.00,9162.00,-299.00,-11620.00,1080.00,12668.00,-1568.00
93547,-1973.00,11718.00,-537.00,-12108.00,1732.00,11852.00,-1552.00
93603,147.00,4913.00,-437.00,-14144.00,1412.00,10004.00,-1520.00
93660,-114.00,-3006.00,-969.00,-12912.00,1508.00,10480.00,-1536.00
93717,667.00,-2779.00,-379.00,-12716.00,1416.00,11416.00,-1536.00
93773,1915.00,-28200.00,-3225.00,-13296.00,1368.00,13456.00,-1520.00
93831,-1078.00,-30283.00,-1982.00,-6096.00,944.00,13420.00,-1536.00
93887,1056.00,-26623.00,-1617.00,-5968.00,716.00,17836.00,-1536.00
93944,-2359.00,-30343.00,-1440.00,-2312.00,616.00,18160.00,-1552.00
94001,1106.00,-19087.00,-1361.00,-76.00,324.00,16864.00,-1520.00
94057,558.00,-20514.00,-583.00,3764.00,796.00,19368.00,-1536.00
94114,2968.00,-17004.00,-672.00,4356.00,696.00,16984.00,-1520.00
94171,1199.00,-15248.00,-973.00,7180.00,1020.00,17652.00,-1536.00
94228,1056.00,-13129.00,-896.00,8692.00,1200.00,16404.00,-1536.00
94284,1413.00,-14276.00,-526.00,11292.00,1408.00,16120.00,-1520.00
94342,408.00,-11267.00,-289.00,10612.00,1460.00,13380.00,-1552.00
94398,754.00,-11849.00,169.00,12972.00,1476.00,13840.00,-1536.00
94454,414.00,-4233.00,-218.00,13048.00,1828.00,12124.00,-1568.00
94512,1075.00,-7166.00,-568.00,15140.00,1488.00,12056.00,-1520.00
94568,787.00,-10523.00,-326.00,14216.00,1572.00,10904.00,-1536.00
94625,1827.00,-9453.00,-959.00,15352.00,1612.00,10252.00,-1536.00
94682,-113.00,1456.00,-749.00,14520.00,1980.00,9224.00,-1568.00
94738,-553.00,247.00,-216.00,15400.00,1976.00,10240.00,-1536.00
94795,368.00,17475.00,704.00,13780.00,2124.00,11096.00,-1552.00
94852,-1525.00,13529.00,-589.00,14464.00,1488.00,12564.00,-1536.00
94909,-1125.00,25749.00,-325.00,10752.00,1468.00,14336.00,-1552.00
94965,-660.00,18076.00,-213.00,10268.00,1680.00,15992.00,-1552.00
95023,-135.00,21527.00,-610.00,6396.00,1280.00,16776.00,-1568.00
95079,218.00,23352.00,-735.00,5080.00,1376.00,17728.00,-1520.00
95135,1727.00,25156.00,1548.00,2004.00,1624.00,18352.00,-1536.00
95193,-1001.00,32767.00,456.00,-1096.00,1432.00,17920.00,-1568.00
95249,172.00,22797.00,1348.00,-4648.00,1724.00,17172.00,-1536.00
95306,169.00,16959.00,-19.00,-6740.00,1800.00,16468.00,-1520.00
95363,-572.00,15509.00,831.00,-8892.00,1648.00,15604.00,-1520.00
95419,-1227.00,14210.00,-572.00,-10044.00,1672.00,14752.00,-1536.00
95476,-2329.00,15203.00,614.00,-11440.00,2024.00,13400.00,-1536.00
95533,-1596.00,8254.00,-1159.00,-12772.00,1364.00,11652.00,-1552.00
95590,-652.00,5997.00,-352.00,-12936.00,1456.00,11228.00,-1584.00
95646,1679.00,-2652.00,-2363.00,-11588.00,768.00,11548.00,-1536.00
95704,132.00,1225.00,-1940.00,-14016.00,760.00,10332.00,-1584.00
95760,870.00,-32768.00,-4899.00,-14052.00,1020.00,13204.00,-1536.00
95817,270.00,-14326.00,556.00,-9836.00,352.00,14348.00,-1536.00
95874,-692.00,-32768.00,-1838.00,-6840.00,92.00,17716.00,-1568.00
95930,996.00,-16029.00,-1530.00,-2936.00,268.00,16704.00,-1552.00
95987,739.00,-23269.00,-3946.00,700.00,56.00,18664.00,-1536.00
96044,280.00,-18357.00,-1647.00,2684.00,824.00,17224.00,-1536.00
96100,2155.00,-12829.00,-1285.00,4588.00,772.00,17604.00,-1520.00
96157,1172.00,-21450.00,1908.00,6812.00,540.00,16920.00,-1536.00
96214,2062.00,-17607.00,248.00,8384.00,680.00,16192.00,-1536.00
96271,916.00,-16764.00,143.00,11112.00,872.00,14644.00,-1520.00
96327,2134.00,-15798.00,-1755.00,11572.00,1140.00,13548.00,-1536.00
96385,1929.00,-13605.00,-1833.00,14548.00,1440.00,11464.00,-1536.00
96441,481.00,-9605.00,-1497.00,14652.00,1832.00,10632.00,-1536.00
96498,7257.00,17736.00,809.00,14472.00,1528.00,2476.00,-1568.00
96555,8995.00,32767.00,8261.00,13892.00,2740.00,9224.00,-1552.00
96611,6460.00,-32768.00,-9676.00,2652.00,1556.00,8244.00,-1552.00
96668,2114.00,-4755.00,-11418.00,15916.00,3236.00,14552.00,-1552.00
96724,4551.00,4168.00,-4200.00,12008.00,1420.00,14244.00,-1520.00
96782,1789.00,53.00,-7527.00,11240.00,6360.00,13756.00,-1552.00
96838,1218.00,345.00,-2552.00,11152.00,4556.00,14132.00,-1536.00
96896,-1650.00,3967.00,-3354.00,10452.00,6272.00,14000.00,-1552.00
96952,-1233.00,3240.00,-2076.00,12336.00,5460.00,13124.00,-1520.00
97009,-5789.00,2913.00,-3601.00,9264.00,5544.00,16096.00,-1552.00
97065,-844.00,4353.00,-2457.00,10364.00,5232.00,15388.00,-1552.00
97123,-3456.00,-2741.00,2663.00,13552.00,4320.00,12932.00,-1568.00
97179,-1308.00,-700.00,-604.00,8396.00,5040.00,16956.00,-1536.00
97235,-3203.00,794.00,42.00,12208.00,4300.00,16112.00,-1536.00
97293,2085.00,-4120.00,2044.00,10084.00,3784.00,13892.00,-1520.00
97349,-660.00,-2903.00,1181.00,10628.00,4076.00,15268.00,-1552.00
97406,-2025.00,-6336.00,1781.00,11412.00,3888.00,15664.00,-1584.00
97463,-411.00,-10708.00,2922.00,11512.00,3604.00,13676.00,-1552.00
97520,105.00,-12899.00,2008.00,12104.00,2956.00,13480.00,-1520.00
97576,498.00,-21445.00,2016.00,13484.00,2580.00,10996.00,-1536.00
97634,130.00,707.00,666.00,14280.00,3100.00,10160.00,-1536.00
97690,-384.00,-4394.00,1382.00,16220.00,2728.00,10732.00,-1552.00
97746,-1341.00,5496.00,541.00,14056.00,2664.00,8804.00,-1568.00
97804,-688.00,11756.00,-50.00,15040.00,2380.00,10720.00,-1520.00
97860,255.00,24718.00,281.00,14284.00,2460.00,11240.00,-1552.00
97917,-106.00,25713.00,2554.00,11200.00,2556.00,15656.00,-1536.00
97974,550.00,30750.00,628.00,8076.00,1828.00,16216.00,-1536.00
98030,-4979.00,32767.00,2297.00,5720.00,1732.00,20164.00,-1568.00
98087,-2938.00,22022.00,1618.00,1092.00,1264.00,17912.00,-1504.00
98144,-4789.00,23342.00,1808.00,-1820.00,968.00,19572.00,-1536.00
98201,-2229.00,25881.00,4188.00,-2784.00,592.00,15900.00,-1568.00
98257,-2122.00,24211.00,4341.00,-7780.00,576.00,16560.00,-1536.00
98315,-2174.00,21359.00,3379.00,-10536.00,496.00,13656.00,-1536.00
98371,-231.00,11816.00,1686.00,-12000.00,316.00,11908.00,-1536.00
98428,1023.00,14356.00,-129.00,-11988.00,732.00,11940.00,-1520.00
98485,131.00,5626.00,2521.00,-13744.00,1168.00,9280.00,-1552.00
98541,1738.00,1491.00,-664.00,-13824.00,1180.00,10752.00,-1568.00
98598,183.00,313.00,-1639.00,-13888.00,1440.00,9796.00,-1536.00
98655,1740.00,-24392.00,-1061.00,-12592.00,1160.00,11996.00,-1536.00
98712,2213.00,-30074.00,-3084.00,-11028.00,1020.00,13736.00,-1552.00
98768,2293.00,-32768.00,-4633.00,-6420.00,736.00,17556.00,-1520.00
98826,1685.00,-19823.00,-3021.00,-1372.00,588.00,16272.00,-1520.00
98882,262.00,-22344.00,-1691.00,-912.00,800.00,19448.00,-1536.00
98939,476.00,-20476.00,-2984.00,2388.00,1088.00,17428.00,-1520.00
98996,16.00,-19701.00,-1964.00,4120.00,936.00,18348.00,-1552.00
99052,-1313.00,-32768.00,-1947.00,8276.00,948.00,16240.00,-1568.00
99109,854.00,-16849.00,-935.00,10092.00,800.00,15596.00,-1552.00
99166,1640.00,-32768.00,-2482.00,13060.00,1012.00,13052.00,-1504.00
99223,1720.00,-12446.00,-1668.00,13972.00,1660.00,10760.00,-1520.00
99279,3372.00,-29202.00,-2723.00,18728.00,1512.00,9772.00,-1504.00
99337,1436.00,-9504.00,-784.00,15864.00,2224.00,6508.00,-1536.00
99393,3105.00,-24101.00,-333.00,18364.00,1928.00,3508.00,-1552.00
99450,323.00,518.00,1175.00,16636.00,2860.00,4732.00,-1536.00
99507,-601.00,5364.00,73.00,17692.00,2592.00,3468.00,-1520.00
99563,-3186.00,25227.00,684.00,17176.00,2348.00,5680.00,-1568.00
99620,-968.00,24524.00,-469.00,16224.00,2080.00,7776.00,-1552.00
99677,-2856.00,32767.00,1279.00,14484.00,1236.00,11268.00,-1520.00
99734,-860.00,26958.00,199.00,12016.00,1832.00,15460.00,-1488.00
99790,-1208.00,26300.00,-769.00,8704.00,892.00,15708.00,-1520.00
99847,-251.00,19925.00,336.00,7588.00,1476.00,18880.00,-1504.00
99904,-243.00,25447.00,234.00,3644.00,1048.00,18164.00,-1552.00
99960,-990.00,17237.00,1347.00,2364.00,1656.00,19264.00,-1504.00
100018,-1504.00,21812.00,1198.00,-600.00,840.00,18524.00,-1488.00
100074,-4148.00,22299.00,2881.00,-4000.00,1072.00,17160.00,-1536.00
100130,-374.00,13534.00,1329.00,-5932.00,512.00,16636.00,-1520.00
100188,-2067.00,17742.00,1469.00,-7396.00,600.00,15500.00,-1536.00
100244,157.00,8494.00,1687.00,-9816.00,712.00,14924.00,-1536.00
100301,1147.00,9339.00,927.00,-9052.00,892.00,13828.00,-1520.00
100358,-3.00,15580.00,-1569.00,-11916.00,768.00,13772.00,-1552.00
100415,-701.00,7267.00,1438.00,-12408.00,1020.00,11308.00,-1536.00
100471,-216.00,4771.00,-951.00,-13364.00,964.00,11848.00,-1536.00
100528,1049.00,2591.00,-719.00,-12916.00,884.00,10860.00,-1488.00
100585,-1318.00,4939.00,-471.00,-13504.00,1020.00,10444.00,-1536.00
100641,-137.00,4558.00,-887.00,-13988.00,496.00,10660.00,-1536.00
100699,-1789.00,6252.00,333.00,-12768.00,1000.00,8768.00,-1568.00
100755,866.00,1505.00,-100.00,-15500.00,240.00,9560.00,-1536.00
100812,564.00,251.00,-324.00,-13848.00,632.00,8564.00,-1536.00
100869,2420.00,-18351.00,9.00,-14244.00,956.00,10232.00,-1504.00
100925,1992.00,-20716.00,-934.00,-13104.00,920.00,11104.00,-1520.00
100982,1265.00,-29284.00,-1881.00,-9780.00,660.00,14156.00,-1520.00
101039,1829.00,-18167.00,-612.00,-8028.00,860.00,15268.00,-1504.00
101096,1101.00,-31932.00,-3380.00,-5636.00,772.00,17536.00,-1536.00
101152,3419.00,-19014.00,669.00,-2928.00,1184.00,18828.00,-1520.00
101210,-773.00,-22902.00,-2174.00,1776.00,1152.00,18660.00,-1552.00
101266,158.00,-8246.00,-931.00,2452.00,1048.00,19060.00,-1536.00
101322,-1037.00,-18568.00,-928.00,4616.00,1064.00,18296.00,-1520.00
101380,-2314.00,-12847.00,718.00,6700.00,1000.00,16352.00,-1520.00
101436,2265.00,-26391.00,-1556.00,9232.00,1288.00,16584.00,-1520.00
101493,529.00,-26265.00,1401.00,11096.00,1192.00,14012.00,-1520.00
101550,4228.00,-24224.00,-1086.00,13288.00,1276.00,12204.00,-1552.00
101607,1126.00,-14530.00,2406.00,15452.00,1276.00,9504.00,-1520.00
101664,4683.00,-26878.00,-1952.00,15256.00,1308.00,7396.00,-1520.00
101721,2559.00,-13766.00,278.00,17156.00,2344.00,5424.00,-1552.00
101778,1258.00,-5152.00,-203.00,17472.00,2284.00,4428.00,-1520.00
101834,-1796.00,7834.00,105.00,16684.00,2052.00,4336.00,-1504.00
101891,-1680.00,9404.00,189.00,17464.00,1812.00,5224.00,-1520.00
