time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1750928838664130300,3.14013037109375,-0.37616121768951416,0.2064514309167862,0.0627790093421936,0.9010767936706543,0.4330715239048004,0.04219313710927963,0.7816463708877563
1750928838682954000,3.1589541015625,-0.3755194842815399,0.21149209141731262,0.06435192376375198,0.9000639319419861,0.44387346506118774,0.043010372668504715,0.7808083891868591
1750928838701777700,3.177777587890625,-0.3744925558567047,0.21591706573963165,0.06568358838558197,0.8993446826934814,0.4533502161502838,0.043588098138570786,0.7790834903717041
1750928838720601600,3.1966015625,-0.3734710216522217,0.2190958559513092,0.06708180904388428,0.8988973498344421,0.4605129063129425,0.04306590184569359,0.7774569988250732
1750928838739425300,3.21542529296875,-0.3737088441848755,0.2222541719675064,0.06856890767812729,0.8979104161262512,0.46765559911727905,0.04299246892333031,0.7785424590110779
1750928838758249000,3.2342490234375,-0.37404218316078186,0.22535161674022675,0.0697217658162117,0.8969102501869202,0.4744292199611664,0.043527428060770035,0.7796832919120789
1750928838777072600,3.25307275390625,-0.37444040179252625,0.2293102741241455,0.0710124745965004,0.8956385254859924,0.4829554259777069,0.04453776776790619,0.7810034155845642
1750928838795896600,3.271896484375,-0.37456730008125305,0.23451057076454163,0.07279130071401596,0.8940948247909546,0.49424993991851807,0.04553105682134628,0.7819555997848511
1750928838814720300,3.29072021484375,-0.3748888373374939,0.23970648646354675,0.07487515360116959,0.8924084901809692,0.5057763457298279,0.04610446095466614,0.7834869027137756
1750928838833544000,3.3095439453125,-0.37450194358825684,0.24276430904865265,0.07582449167966843,0.8916638493537903,0.5123811960220337,0.04662838205695152,0.7830457091331482
1750928838852368000,3.328367919921875,-0.37387534976005554,0.24453940987586975,0.0758330300450325,0.8914409875869751,0.5158213376998901,0.04767123609781265,0.7816680669784546
1750928838871191600,3.347191650390625,-0.37358358502388,0.24648964405059814,0.07620590925216675,0.8909943103790283,0.5198636651039124,0.04838978126645088,0.78117436170578
1750928838890015200,3.36601513671875,-0.3736001253128052,0.2495459020137787,0.07750611752271652,0.890023946762085,0.5267282128334045,0.048515185713768005,0.7817716002464294
1750928838908839200,3.384839111328125,-0.3736564815044403,0.2538139522075653,0.0797422006726265,0.8885946869850159,0.5366458296775818,0.04797988012433052,0.7829159498214722
1750928838927662800,3.403662841796875,-0.37288638949394226,0.2582440972328186,0.08281126618385315,0.887360155582428,0.5475670695304871,0.045640427619218826,0.7828102707862854
1750928838946486500,3.422486572265625,-0.3711249828338623,0.2618325650691986,0.0865439847111702,0.8866905570030212,0.5574313998222351,0.04088112711906433,0.7810906171798706
1750928838965310200,3.441310302734375,-0.36829864978790283,0.2654801905155182,0.09148848056793213,0.8862878680229187,0.5683876276016235,0.0333879329264164,0.777928352355957
1750928838984134100,3.460134033203125,-0.36367085576057434,0.27047210931777954,0.097667396068573,0.8860301375389099,0.5829444527626038,0.02365534007549286,0.771867036819458
1750928839002957800,3.478957763671875,-0.3583390414714813,0.27719879150390625,0.10486353188753128,0.8853008151054382,0.6016576290130615,0.012991122901439667,0.765184760093689
1750928839021781500,3.497781494140625,-0.3532009720802307,0.28304800391197205,0.11394419521093369,0.884392261505127,0.6201314330101013,-0.001597077352926135,0.7604405283927917
1750928839040605400,3.51660546875,-0.34891316294670105,0.28849583864212036,0.12289813905954361,0.8831340670585632,0.6377589702606201,-0.015751730650663376,0.7577250599861145
1750928839059429000,3.53542919921875,-0.3455754518508911,0.2924102246761322,0.12897314131259918,0.8822923302650452,0.6501666307449341,-0.025487201288342476,0.7552158832550049
1750928839078252800,3.554252685546875,-0.34315842390060425,0.2956644892692566,0.13431251049041748,0.881354033946991,0.6607415080070496,-0.03384069353342056,0.7541961669921875
1750928839097076700,3.57307666015625,-0.3401416540145874,0.29901233315467834,0.13994674384593964,0.8805170059204102,0.6717426776885986,-0.04305117204785347,0.7523081302642822
1750928839115900400,3.591900390625,-0.337874174118042,0.30197346210479736,0.14504949748516083,0.8795531392097473,0.6816091537475586,-0.05112167075276375,0.7516579031944275
1750928839134724000,3.61072412109375,-0.33597734570503235,0.3059718906879425,0.14991413056850433,0.8780809640884399,0.6933737397193909,-0.05770625174045563,0.7517338395118713
1750928839153547800,3.6295478515625,-0.33376097679138184,0.3099062144756317,0.15296100080013275,0.8770203590393066,0.7035315036773682,-0.061469320207834244,0.7498440146446228
1750928839172371700,3.648371826171875,-0.332483172416687,0.3126700818538666,0.153394877910614,0.8764486908912659,0.7092867493629456,-0.06100824847817421,0.7477598786354065
1750928839191195400,3.6671953125,-0.3330186605453491,0.31382831931114197,0.15240515768527985,0.8760040402412415,0.7107935547828674,-0.058026254177093506,0.7481096386909485
1750928839210019000,3.68601904296875,-0.33543485403060913,0.31642475724220276,0.15082447230815887,0.8744202852249146,0.7147510051727295,-0.05151095241308212,0.7518307566642761
1750928839228843000,3.704843017578125,-0.3410246670246124,0.3199078142642975,0.1458633542060852,0.871828556060791,0.7177948951721191,-0.03615064173936844,0.759288489818573
