time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751223296977957400,45.90595727539063,0.7011971473693848,-0.0401068814098835,0.022046314552426338,0.7114970088005066,-0.08813074976205826,0.02487645484507084,-1.5551178455352783
1751223296996783600,45.92478369140625,0.7038015723228455,-0.03987768292427063,0.02219054289162159,0.7089292407035828,-0.08791632205247879,0.02467140555381775,-1.5624518394470215
1751223297015609900,45.94360986328125,0.7066473960876465,-0.03959186375141144,0.022301601245999336,0.7061052322387695,-0.08756882697343826,0.024462860077619553,-1.5704920291900635
1751223297034436400,45.962436279296874,0.7097564339637756,-0.03925444185733795,0.022431356832385063,0.7029948234558105,-0.08716874569654465,0.024186287075281143,-1.5793136358261108
1751223297053262600,45.9812626953125,0.7131670117378235,-0.03907926380634308,0.02274920418858528,0.6995341777801514,-0.08725813776254654,0.023914672434329987,-1.5890519618988037
1751223297072088800,46.0000888671875,0.7168257236480713,-0.0388762466609478,0.023060714825987816,0.6957857012748718,-0.087295301258564,0.023646561428904533,-1.5995501279830933
1751223297090915000,46.0189150390625,0.7207272052764893,-0.03883758559823036,0.023301629349589348,0.6917376518249512,-0.0874551460146904,0.023747611790895462,-1.6107995510101318
1751223297109741600,46.03774145507813,0.7246771454811096,-0.03878963366150856,0.023549014702439308,0.6875927448272705,-0.08761070668697357,0.023837916553020477,-1.6222567558288574
1751223297128567800,46.05656787109375,0.7286661863327026,-0.0385749489068985,0.023769166320562363,0.6833685636520386,-0.08749759942293167,0.02373255044221878,-1.633894681930542
1751223297147394000,46.07539404296875,0.7326117753982544,-0.03844792768359184,0.024038314819335938,0.6791346669197083,-0.0875805988907814,0.023686518892645836,-1.6454824209213257
1751223297166220300,46.09422021484375,0.7363997101783752,-0.0384509302675724,0.02428576722741127,0.675016462802887,-0.08781584352254868,0.023846181109547615,-1.656674861907959
1751223297185046800,46.113046875,0.7400130033493042,-0.03842007741332054,0.024541476741433144,0.67104572057724,-0.0880240648984909,0.023928090929985046,-1.6674171686172485
1751223297203873000,46.131873046875,0.7436085939407349,-0.03833254054188728,0.024762937799096107,0.6670559644699097,-0.08810700476169586,0.023974580690264702,-1.6781672239303589
1751223297222699300,46.15069921875,0.7470462918281555,-0.038207970559597015,0.025021886453032494,0.6632012128829956,-0.08820363879203796,0.02389942668378353,-1.6885100603103638
1751223297241525500,46.169525390625,0.7504591345787048,-0.03808005526661873,0.025209257379174232,0.6593371629714966,-0.0881916880607605,0.023914530873298645,-1.6988312005996704
1751223297260351700,46.188351806640625,0.7538782358169556,-0.03783955052495003,0.025412188842892647,0.6554311513900757,-0.08805637806653976,0.023743178695440292,-1.709233283996582
1751223297279178200,46.20717822265625,0.7574888467788696,-0.037762582302093506,0.025615094229578972,0.651251494884491,-0.08813124895095825,0.023847993463277817,-1.7202857732772827
1751223297298004500,46.22600439453125,0.7612554430961609,-0.037463605403900146,0.025848988443613052,0.6468527317047119,-0.08796008676290512,0.023599959909915924,-1.7318929433822632
1751223297316830700,46.24483081054687,0.7652298212051392,-0.03706158325076103,0.02608906850218773,0.6421597003936768,-0.08766299486160278,0.023216649889945984,-1.7442255020141602
1751223297335657000,46.26365698242188,0.7693995237350464,-0.03676394000649452,0.026349768042564392,0.6371643543243408,-0.087531179189682,0.022996075451374054,-1.7572638988494873
1751223297354483500,46.2824833984375,0.7735699415206909,-0.03644077852368355,0.02662651613354683,0.6321017742156982,-0.0873972550034523,0.022719601169228554,-1.7704092264175415
1751223297373309700,46.30130981445313,0.777770459651947,-0.036331258714199066,0.026954054832458496,0.626918375492096,-0.08761624991893768,0.02272072620689869,-1.7837638854980469
1751223297392136000,46.320135986328125,0.7819176316261292,-0.03609821945428848,0.027318306267261505,0.6217358112335205,-0.0877431333065033,0.02248402126133442,-1.7970616817474365
1751223297410962200,46.338962158203124,0.7861710786819458,-0.035740725696086884,0.027637723833322525,0.6163552403450012,-0.08764752745628357,0.02212914451956749,-1.810809850692749
1751223297429788700,46.35778857421875,0.790506899356842,-0.03541950881481171,0.02789190784096718,0.6107915639877319,-0.08749797940254211,0.021928204223513603,-1.8249421119689941
1751223297448615000,46.37661499023437,0.7948988080024719,-0.03526385873556137,0.028154689818620682,0.6050617098808289,-0.08756688982248306,0.021993525326251984,-1.839392066001892
1751223297467441200,46.39544116210938,0.7991993427276611,-0.035270992666482925,0.02844638004899025,0.5993556380271912,-0.08788325637578964,0.022279955446720123,-1.8536810874938965
1751223297486267400,46.41426733398438,0.8033930063247681,-0.03529512882232666,0.02868669293820858,0.5937095284461975,-0.08814014494419098,0.022650528699159622,-1.867742657661438
1751223297505094000,46.43309399414063,0.8072977066040039,-0.03564257174730301,0.029064027592539787,0.5883496403694153,-0.08900894969701767,0.023350832983851433,-1.8809782266616821
1751223297523920100,46.451920166015626,0.8108802437782288,-0.035761430859565735,0.02938931994140148,0.5833786129951477,-0.0895320326089859,0.023708492517471313,-1.8932240009307861
1751223297542746400,46.470746337890624,0.8140658736228943,-0.03562534973025322,0.029681432992219925,0.5789185166358948,-0.08971897512674332,0.023638702929019928,-1.9041986465454102
1751223297561572600,46.48957250976562,0.8169938921928406,-0.03538678213953972,0.029999276623129845,0.5747771859169006,-0.08984272927045822,0.023337887600064278,-1.9143654108047485
1751223297580399000,46.50839916992187,0.8197721242904663,-0.035379067063331604,0.03026586025953293,0.5707941651344299,-0.0901574045419693,0.023456545546650887,-1.9240792989730835
1751223297599225300,46.52722534179688,0.8224349021911621,-0.035485394299030304,0.030566293746232986,0.5669279098510742,-0.09066250175237656,0.023713307455182076,-1.9334608316421509
1751223297618051600,46.54605151367188,0.8249608278274536,-0.035418737679719925,0.030767951160669327,0.563239336013794,-0.09081358462572098,0.02378094010055065,-1.9424070119857788
1751223297636877800,46.5648779296875,0.82744961977005,-0.035324424505233765,0.030930396169424057,0.5595735907554626,-0.09087073057889938,0.02384495548903942,-1.9512747526168823
1751223297655704300,46.583704345703126,0.8297565579414368,-0.035245053470134735,0.031111616641283035,0.5561419725418091,-0.0909840390086174,0.023886948823928833,-1.9595504999160767
1751223297674530600,46.602530517578124,0.8319819569587708,-0.035200633108615875,0.03128122538328171,0.5528005361557007,-0.09112091362476349,0.0239903274923563,-1.9675824642181396
1751223297693356800,46.62135668945312,0.8340924978256226,-0.03512487933039665,0.03149570897221565,0.5496034622192383,-0.09130318462848663,0.023976793512701988,-1.9752511978149414
1751223297712183000,46.64018310546875,0.8361098170280457,-0.035075653344392776,0.03170432150363922,0.5465207099914551,-0.09150971472263336,0.02400236390531063,-1.9826240539550781
1751223297731009500,46.65900952148438,0.8381348848342896,-0.03494367003440857,0.031831540167331696,0.543411135673523,-0.09148965775966644,0.02398209273815155,-1.9900552034378052
1751223297749835800,46.67783569335938,0.8400774002075195,-0.034791067242622375,0.03201567754149437,0.5404022336006165,-0.09154746681451797,0.023853953927755356,-1.997231364250183
1751223297768662000,46.696662109375,0.8420417308807373,-0.03464840352535248,0.0321408286690712,0.5373380184173584,-0.09151724725961685,0.023812077939510345,-2.004521369934082
1751223297787488300,46.71548828125,0.8439750671386719,-0.03454692289233208,0.0322716124355793,0.5342949628829956,-0.09154312312602997,0.02383061684668064,-2.0117387771606445
1751223297806314800,46.734314697265624,0.8457933068275452,-0.03451143950223923,0.03239187225699425,0.5314069986343384,-0.09162729978561401,0.0239548422396183,-2.0185649394989014
1751223297825141000,46.75314111328125,0.8475473523139954,-0.03447077423334122,0.03254452720284462,0.5285982489585876,-0.09176361560821533,0.02402757667005062,-2.0251903533935547
1751223297843967200,46.77196728515625,0.8492116332054138,-0.034522220492362976,0.03273280709981918,0.5259052515029907,-0.09206192195415497,0.024206994101405144,-2.031517267227173
1751223297862793500,46.79079345703125,0.8507820963859558,-0.0345054492354393,0.032845720648765564,0.5233548879623413,-0.09216397255659103,0.024335704743862152,-2.0375070571899414
1751223297881619700,46.80961962890625,0.852363646030426,-0.03441314771771431,0.032966937869787216,0.5207735896110535,-0.0922003835439682,0.024330811575055122,-2.0435683727264404
1751223297900446200,46.8284462890625,0.8539447784423828,-0.034153301268815994,0.033035729080438614,0.5181896686553955,-0.0919734314084053,0.024094849824905396,-2.049647569656372
1751223297919272400,46.8472724609375,0.8555831909179688,-0.0338890478014946,0.033095747232437134,0.5154935717582703,-0.09172616899013519,0.02387077547609806,-2.0559775829315186
1751223297938098700,46.8660986328125,0.8571747541427612,-0.033680252730846405,0.03323648124933243,0.5128473043441772,-0.09167857468128204,0.023651450872421265,-2.06217098236084
1751223297956925000,46.88492504882812,0.8588703870773315,-0.03345920890569687,0.033301323652267456,0.5100129246711731,-0.09148510545492172,0.02350820228457451,-2.0687930583953857
1751223297975751400,46.90375146484375,0.860616147518158,-0.03329049050807953,0.033419687300920486,0.5070648193359375,-0.09143629670143127,0.023410912603139877,-2.0756583213806152
1751223297994577700,46.92257763671875,0.8623580932617188,-0.03324302285909653,0.033571165055036545,0.5040897130966187,-0.09156879782676697,0.023491185158491135,-2.0825557708740234
1751223298013404000,46.94140380859375,0.8641650676727295,-0.033220745623111725,0.033729441463947296,0.5009764432907104,-0.09173540025949478,0.023623302578926086,-2.089755058288574
1751223298032230100,46.960230224609376,0.866064727306366,-0.032957181334495544,0.03379949554800987,0.49769794940948486,-0.09150329232215881,0.02344437502324581,-2.0973527431488037
