t,gx,gy,gz,ax,ay,az,temp
72360,1287.00,429.00,27.00,-876.00,-9708.00,15788.00,-2304.00
72377,1129.00,464.00,93.00,-1096.00,-9352.00,15152.00,-2320.00
72394,344.00,555.00,-288.00,-1096.00,-9184.00,15164.00,-2336.00
72411,582.00,504.00,-502.00,-748.00,-9364.00,15112.00,-2320.00
72427,1336.00,470.00,-747.00,-636.00,-9612.00,15464.00,-2304.00
72443,2006.00,12.00,-827.00,-712.00,-9424.00,15508.00,-2352.00
72460,2580.00,-466.00,-718.00,-840.00,-9336.00,15640.00,-2336.00
72477,2410.00,-625.00,-349.00,-1064.00,-9144.00,15684.00,-2320.00
72494,1827.00,-246.00,-103.00,-1112.00,-8844.00,15752.00,-2352.00
72510,1596.00,47.00,4.00,-656.00,-8724.00,15560.00,-2304.00
72526,1838.00,-489.00,76.00,-968.00,-9140.00,15760.00,-2336.00
72543,1847.00,-554.00,191.00,-672.00,-8812.00,15904.00,-2320.00
72560,1882.00,-971.00,148.00,-740.00,-8796.00,16048.00,-2336.00
72577,2149.00,-671.00,6.00,-676.00,-8688.00,15792.00,-2320.00
72593,2374.00,-501.00,-258.00,-444.00,-8516.00,15952.00,-2288.00
72609,1962.00,-408.00,-154.00,-1040.00,-8696.00,15916.00,-2320.00
72627,1187.00,106.00,-50.00,-872.00,-8688.00,16084.00,-2336.00
72643,751.00,126.00,-49.00,-724.00,-8676.00,16388.00,-2320.00
72659,777.00,-236.00,16.00,-756.00,-8716.00,16208.00,-2320.00
72676,1110.00,-436.00,-95.00,-688.00,-8588.00,16208.00,-2320.00
72692,991.00,-315.00,193.00,-888.00,-8372.00,15924.00,-2304.00
72709,1054.00,-253.00,4.00,-748.00,-8612.00,15628.00,-2320.00
72726,1284.00,-419.00,-226.00,-848.00,-8292.00,15724.00,-2320.00
72742,1402.00,-89.00,-400.00,-872.00,-8372.00,15996.00,-2304.00
72759,1311.00,-102.00,-378.00,-636.00,-8384.00,16084.00,-2320.00
72775,1230.00,165.00,19.00,-600.00,-8356.00,16072.00,-2304.00
72792,1251.00,-55.00,-185.00,-768.00,-8268.00,16228.00,-2320.00
72809,1389.00,-489.00,-472.00,-620.00,-8268.00,16556.00,-2320.00
72825,1471.00,-422.00,-582.00,-708.00,-8124.00,16148.00,-2320.00
72842,1626.00,-77.00,-357.00,-712.00,-8068.00,16052.00,-2336.00
72858,1424.00,-33.00,-141.00,-588.00,-7968.00,16120.00,-2320.00
72875,1122.00,26.00,31.00,-684.00,-8096.00,16392.00,-2336.00
72892,1053.00,199.00,186.00,-584.00,-8196.00,16396.00,-2336.00
72908,1210.00,131.00,131.00,-620.00,-7960.00,16448.00,-2320.00
72925,1491.00,230.00,-156.00,-744.00,-7872.00,16140.00,-2304.00
72941,1678.00,29.00,-488.00,-660.00,-7952.00,16372.00,-2320.00
72957,1796.00,-171.00,-544.00,-588.00,-7928.00,16308.00,-2304.00
72975,2252.00,-186.00,-662.00,-476.00,-7756.00,16180.00,-2320.00
72991,2707.00,-18.00,-498.00,-932.00,-7676.00,16384.00,-2336.00
73008,2356.00,197.00,19.00,-812.00,-7604.00,16316.00,-2320.00
73024,2642.00,461.00,592.00,-624.00,-7516.00,16328.00,-2320.00
73041,3762.00,566.00,708.00,-712.00,-7508.00,16396.00,-2320.00
73058,4415.00,330.00,541.00,-944.00,-7368.00,16264.00,-2336.00
73074,4339.00,20.00,599.00,-788.00,-7248.00,16876.00,-2320.00
73091,4073.00,404.00,731.00,-792.00,-7048.00,17176.00,-2336.00
73107,3701.00,364.00,238.00,-880.00,-6888.00,17552.00,-2320.00
73124,3158.00,-220.00,106.00,-716.00,-6784.00,16780.00,-2336.00
73141,2688.00,-344.00,-31.00,-824.00,-6556.00,17228.00,-2352.00
73157,2162.00,-468.00,86.00,-716.00,-6700.00,17072.00,-2336.00
73174,1931.00,197.00,674.00,-428.00,-6636.00,17352.00,-2320.00
73190,1885.00,360.00,433.00,-700.00,-6656.00,17208.00,-2336.00
73207,1351.00,60.00,194.00,-828.00,-6364.00,17200.00,-2320.00
73224,1182.00,10.00,15.00,-860.00,-6340.00,17008.00,-2304.00
73240,1216.00,-327.00,200.00,-588.00,-6472.00,17108.00,-2288.00
73256,1555.00,232.00,223.00,-656.00,-6508.00,17232.00,-2320.00
73273,1398.00,159.00,-222.00,-1108.00,-5984.00,17156.00,-2336.00
73290,628.00,-261.00,-245.00,-916.00,-6244.00,17440.00,-2320.00
73307,436.00,-372.00,-330.00,-792.00,-6256.00,17496.00,-2336.00
73323,651.00,-523.00,-442.00,-884.00,-6192.00,17280.00,-2320.00
73339,676.00,-727.00,-542.00,-1028.00,-6136.00,17164.00,-2336.00
73357,577.00,-420.00,-369.00,-940.00,-6068.00,17080.00,-2320.00
73373,403.00,-383.00,-246.00,-1040.00,-5964.00,17012.00,-2320.00
73390,208.00,-580.00,-90.00,-708.00,-6380.00,17476.00,-2288.00
73406,189.00,-766.00,-340.00,-524.00,-6368.00,17492.00,-2320.00
73422,252.00,-796.00,-388.00,-548.00,-6092.00,17328.00,-2304.00
73440,219.00,-896.00,-243.00,-584.00,-6044.00,17080.00,-2352.00
73456,189.00,-858.00,-284.00,-744.00,-6068.00,17132.00,-2352.00
73473,329.00,-412.00,-169.00,-532.00,-6100.00,17204.00,-2272.00
73489,626.00,126.00,-289.00,-424.00,-6092.00,17192.00,-2320.00
73505,676.00,178.00,-170.00,-680.00,-6060.00,17264.00,-2304.00
73522,526.00,110.00,-101.00,-552.00,-6128.00,17488.00,-2336.00
73539,603.00,-170.00,-129.00,-652.00,-5952.00,17196.00,-2320.00
73555,797.00,-260.00,-114.00,-432.00,-6120.00,17340.00,-2336.00
73572,785.00,-257.00,-62.00,-516.00,-6036.00,17320.00,-2320.00
73588,727.00,313.00,-148.00,-524.00,-6064.00,17400.00,-2320.00
73605,963.00,665.00,-395.00,-684.00,-6032.00,17308.00,-2336.00
73622,1115.00,316.00,-675.00,-732.00,-6008.00,17592.00,-2320.00
73638,1148.00,-58.00,-804.00,-604.00,-5964.00,17384.00,-2336.00
73655,971.00,-324.00,-434.00,-532.00,-5804.00,17276.00,-2336.00
73671,728.00,-271.00,-199.00,-560.00,-5928.00,17252.00,-2288.00
73688,752.00,-40.00,-86.00,-520.00,-5788.00,17272.00,-2336.00
73704,768.00,-65.00,-109.00,-596.00,-5800.00,17480.00,-2336.00
73721,868.00,146.00,-145.00,-568.00,-5792.00,17544.00,-2304.00
73738,771.00,236.00,-316.00,-636.00,-5772.00,17452.00,-2320.00
73754,753.00,36.00,-370.00,-480.00,-5688.00,17328.00,-2304.00
73771,701.00,-136.00,-344.00,-520.00,-5708.00,17252.00,-2304.00
73787,609.00,-365.00,-294.00,-544.00,-5620.00,17304.00,-2288.00
73803,496.00,-169.00,-228.00,-620.00,-5652.00,17564.00,-2336.00
73821,170.00,-205.00,-182.00,-488.00,-5668.00,17764.00,-2336.00
73837,-73.00,-74.00,-130.00,-540.00,-5744.00,17556.00,-2320.00
73853,-10.00,-23.00,-175.00,-496.00,-5812.00,17552.00,-2320.00
73870,161.00,-37.00,-77.00,-556.00,-5752.00,17328.00,-2288.00
73886,465.00,-131.00,-191.00,-700.00,-5564.00,17172.00,-2288.00
73903,556.00,-85.00,-385.00,-636.00,-5648.00,17280.00,-2304.00
73919,584.00,-69.00,-351.00,-392.00,-5584.00,17556.00,-2336.00
73936,762.00,-19.00,-159.00,-448.00,-5672.00,17196.00,-2336.00
73953,979.00,14.00,-57.00,-576.00,-5596.00,17352.00,-2320.00
73969,995.00,70.00,-53.00,-536.00,-5696.00,17784.00,-2320.00
73986,952.00,-33.00,-92.00,-524.00,-6208.00,17404.00,-2336.00
74002,1020.00,185.00,-540.00,-780.00,-5784.00,17580.00,-2304.00
74018,1103.00,52.00,-442.00,-236.00,-5436.00,17428.00,-2304.00
74035,1241.00,-273.00,-418.00,-420.00,-5428.00,17328.00,-2304.00
74052,1173.00,-276.00,-168.00,-652.00,-5504.00,17776.00,-2304.00
74068,386.00,-88.00,-238.00,-776.00,-5344.00,17900.00,-2320.00
74085,-75.00,251.00,-406.00,-460.00,-5348.00,17660.00,-2320.00
74101,42.00,194.00,-256.00,-228.00,-5420.00,17412.00,-2320.00
74118,350.00,-9.00,-122.00,-408.00,-5480.00,17476.00,-2304.00
74134,639.00,187.00,-279.00,-456.00,-5404.00,17296.00,-2304.00
74151,833.00,188.00,-101.00,-468.00,-5420.00,17512.00,-2288.00
74168,692.00,250.00,20.00,-564.00,-5352.00,17764.00,-2320.00
74184,484.00,239.00,-106.00,-636.00,-5308.00,17628.00,-2288.00
74201,454.00,184.00,-93.00,-540.00,-5208.00,17492.00,-2336.00
74217,778.00,165.00,-119.00,-408.00,-5404.00,17548.00,-2336.00
74233,1084.00,203.00,-181.00,-620.00,-5204.00,17520.00,-2288.00
74251,1160.00,254.00,-379.00,-764.00,-5044.00,17532.00,-2304.00
74267,953.00,218.00,-612.00,-600.00,-5156.00,17832.00,-2320.00
74284,755.00,91.00,-510.00,-616.00,-5304.00,17780.00,-2336.00
74300,685.00,230.00,-268.00,-516.00,-5256.00,17752.00,-2336.00
74316,705.00,96.00,-43.00,-312.00,-5256.00,17820.00,-2320.00
74333,883.00,64.00,97.00,-384.00,-5148.00,17740.00,-2320.00
74349,1095.00,152.00,-64.00,-624.00,-5100.00,17624.00,-2288.00
74366,1273.00,369.00,-266.00,-544.00,-5072.00,17496.00,-2304.00
74383,1671.00,392.00,-397.00,-344.00,-5028.00,17708.00,-2288.00
74399,1718.00,-103.00,-328.00,-576.00,-4988.00,17592.00,-2304.00
74416,1848.00,68.00,-89.00,-584.00,-4852.00,17604.00,-2320.00
74433,1733.00,146.00,-86.00,-684.00,-4776.00,17808.00,-2320.00
74449,1434.00,37.00,-64.00,-616.00,-4848.00,17844.00,-2304.00
74466,1237.00,-44.00,19.00,-660.00,-4880.00,17880.00,-2304.00
74482,1166.00,-217.00,-21.00,-700.00,-4792.00,17988.00,-2320.00
74499,1137.00,-71.00,-57.00,-596.00,-4808.00,17780.00,-2320.00
74515,1115.00,-37.00,-48.00,-632.00,-4580.00,17812.00,-2336.00
74531,1051.00,-30.00,-188.00,-564.00,-4572.00,17864.00,-2304.00
74549,1169.00,-69.00,-545.00,-532.00,-4660.00,17752.00,-2288.00
74565,1186.00,-153.00,-787.00,-636.00,-4536.00,17788.00,-2320.00
74582,1087.00,-270.00,-623.00,-440.00,-4444.00,17804.00,-2288.00
74598,690.00,-260.00,-286.00,-440.00,-4344.00,18180.00,-2304.00
74614,541.00,116.00,-194.00,-600.00,-4360.00,17736.00,-2320.00
74632,626.00,271.00,-180.00,-404.00,-4276.00,17640.00,-2288.00
74648,783.00,87.00,-136.00,-604.00,-4368.00,17816.00,-2304.00
74664,841.00,-102.00,-215.00,-684.00,-4416.00,17908.00,-2304.00
74681,824.00,98.00,-228.00,-560.00,-4396.00,17784.00,-2320.00
74697,909.00,86.00,-92.00,-528.00,-4232.00,17948.00,-2320.00
74714,855.00,-147.00,-62.00,-532.00,-4036.00,18104.00,-2320.00
74731,321.00,-29.00,-231.00,-688.00,-4332.00,18084.00,-2320.00
74747,-45.00,-8.00,-374.00,-588.00,-4296.00,17992.00,-2304.00
74764,322.00,349.00,-274.00,-396.00,-4464.00,17516.00,-2288.00
74780,922.00,555.00,-325.00,-792.00,-4352.00,17488.00,-2304.00
74797,1473.00,-328.00,-154.00,-556.00,-4048.00,18100.00,-2320.00
74813,580.00,-279.00,-259.00,-564.00,-3836.00,18352.00,-2272.00
74830,498.00,-42.00,-491.00,-620.00,-4400.00,18136.00,-2320.00
74847,638.00,595.00,-477.00,-440.00,-4340.00,17888.00,-2320.00
74863,1035.00,1006.00,-433.00,-644.00,-4368.00,17224.00,-2336.00
74880,1807.00,106.00,-331.00,-628.00,-3900.00,18568.00,-2304.00
74896,668.00,133.00,-556.00,-480.00,-3824.00,18364.00,-2288.00
74913,686.00,-34.00,-376.00,-564.00,-4316.00,17800.00,-2304.00
74930,1490.00,-291.00,-211.00,-620.00,-4380.00,17224.00,-2304.00
74946,2062.00,-323.00,131.00,-644.00,-3756.00,18572.00,-2288.00
74962,843.00,-646.00,-198.00,-328.00,-3232.00,18700.00,-2304.00
74979,157.00,-515.00,-265.00,-576.00,-3716.00,18172.00,-2320.00
74996,285.00,-170.00,-245.00,-516.00,-4048.00,17864.00,-2304.00
75013,745.00,223.00,-498.00,-564.00,-3992.00,17852.00,-2272.00
75029,985.00,692.00,-594.00,-540.00,-3636.00,17912.00,-2320.00
75045,851.00,811.00,-800.00,-688.00,-3872.00,18268.00,-2304.00
75062,1315.00,632.00,-984.00,-656.00,-4192.00,17420.00,-2304.00
75079,1849.00,1135.00,-1378.00,-412.00,-4004.00,18112.00,-2272.00
75096,1998.00,1563.00,-1690.00,-604.00,-4260.00,17792.00,-2288.00
75112,2978.00,631.00,-2180.00,-768.00,-3944.00,17888.00,-2288.00
75128,3555.00,509.00,-2376.00,-1292.00,-3396.00,18404.00,-2288.00
75146,2263.00,-1146.00,-2876.00,-828.00,-1716.00,18356.00,-2320.00
75162,1373.00,-2943.00,-715.00,-656.00,-2952.00,18604.00,-2288.00
75179,-98.00,-1566.00,-742.00,572.00,-3552.00,18580.00,-2304.00
75196,-127.00,-1034.00,85.00,-612.00,-3408.00,18056.00,-2288.00
75212,477.00,-405.00,-98.00,-664.00,-3640.00,17392.00,-2320.00
75229,968.00,142.00,-433.00,-476.00,-3508.00,17848.00,-2336.00
75245,752.00,702.00,-441.00,-108.00,-3432.00,17704.00,-2320.00
75261,3219.00,-772.00,1073.00,-704.00,-2844.00,18168.00,-2304.00
75279,1284.00,898.00,305.00,-628.00,-2888.00,18800.00,-2352.00
75295,1137.00,853.00,-108.00,-404.00,-3140.00,18372.00,-2272.00
75312,825.00,807.00,-178.00,-472.00,-3120.00,18088.00,-2320.00
75328,825.00,564.00,-131.00,-476.00,-3372.00,18164.00,-2336.00
75344,1458.00,-9.00,151.00,-756.00,-3164.00,17696.00,-2320.00
75362,2671.00,-1209.00,933.00,-1224.00,-2844.00,17200.00,-2320.00
75378,1567.00,-80.00,125.00,-208.00,-2980.00,19500.00,-2320.00
75395,1999.00,-551.00,38.00,-1008.00,-2964.00,17804.00,-2320.00
75411,3333.00,-834.00,136.00,104.00,-2860.00,18024.00,-2320.00
75428,3399.00,613.00,230.00,-536.00,-2520.00,18372.00,-2320.00
75445,2896.00,341.00,455.00,-372.00,-1876.00,18536.00,-2320.00
75461,1954.00,478.00,377.00,-616.00,-1816.00,18612.00,-2304.00
75478,1202.00,1080.00,84.00,-592.00,-2196.00,18460.00,-2320.00
75494,1308.00,1604.00,-131.00,-508.00,-2360.00,17940.00,-2304.00
75511,2098.00,1534.00,358.00,-224.00,-2560.00,17192.00,-2272.00
75528,3239.00,329.00,355.00,-672.00,-2076.00,18408.00,-2288.00
75544,2920.00,116.00,210.00,-596.00,-1660.00,18636.00,-2304.00
75560,1570.00,284.00,-151.00,-860.00,-1640.00,18880.00,-2288.00
75578,1007.00,660.00,-590.00,-972.00,-1820.00,18448.00,-2336.00
75594,1214.00,873.00,-429.00,-440.00,-2300.00,18176.00,-2320.00
75611,2126.00,247.00,76.00,-860.00,-1804.00,18152.00,-2320.00
75627,1764.00,40.00,80.00,-540.00,-1108.00,18740.00,-2288.00
75644,1025.00,-494.00,-184.00,-548.00,-1488.00,18628.00,-2304.00
75661,828.00,-695.00,-219.00,-744.00,-1576.00,18368.00,-2256.00
75677,733.00,-664.00,-78.00,-916.00,-1644.00,18884.00,-2336.00
75694,1339.00,-661.00,-367.00,-236.00,-2104.00,18180.00,-2272.00
75710,2012.00,-1119.00,265.00,-904.00,-1432.00,18532.00,-2320.00
75727,1862.00,-137.00,-60.00,-724.00,-2012.00,17928.00,-2320.00
75744,2547.00,-231.00,-40.00,-508.00,-1396.00,18880.00,-2288.00
75760,1053.00,-153.00,-61.00,-568.00,-352.00,19256.00,-2304.00
75777,-44.00,131.00,-229.00,-552.00,-860.00,18312.00,-2304.00
75793,176.00,164.00,-303.00,-496.00,-1088.00,18308.00,-2240.00
75809,614.00,-544.00,340.00,-1376.00,-1564.00,18644.00,-2288.00
75827,173.00,86.00,-663.00,216.00,-1456.00,18460.00,-2304.00
75843,90.00,379.00,-125.00,-436.00,-1484.00,18524.00,-2304.00
75859,111.00,574.00,4.00,-728.00,-1124.00,18272.00,-2288.00
75876,80.00,40.00,-105.00,-936.00,-1232.00,18416.00,-2304.00
75892,401.00,167.00,-145.00,-144.00,-1560.00,18112.00,-2336.00
75909,301.00,2.00,-430.00,-460.00,-1216.00,18376.00,-2320.00
75925,281.00,336.00,-464.00,-560.00,-1244.00,18444.00,-2288.00
75941,738.00,-1686.00,-51.00,-492.00,-1752.00,18904.00,-2304.00
75959,374.00,-1029.00,-169.00,-204.00,-1032.00,18616.00,-2304.00
75975,764.00,-1858.00,-194.00,-320.00,-1880.00,18012.00,-2272.00
75992,714.00,-1752.00,-280.00,-372.00,-900.00,18448.00,-2288.00
76008,528.00,-1419.00,-365.00,-684.00,-1240.00,18172.00,-2320.00
76025,938.00,-2466.00,-613.00,-2052.00,292.00,16652.00,-2320.00
76042,647.00,-989.00,-414.00,936.00,-1932.00,19628.00,-2304.00
76058,341.00,385.00,-372.00,356.00,-900.00,18512.00,-2288.00
76075,415.00,456.00,-111.00,-596.00,-1036.00,18932.00,-2288.00
76091,113.00,-300.00,-192.00,-196.00,-972.00,18488.00,-2304.00
76107,187.00,-718.00,-275.00,-88.00,-1068.00,18336.00,-2288.00
76125,846.00,-778.00,-422.00,-132.00,-904.00,18220.00,-2288.00
76141,542.00,-507.00,-27.00,168.00,-1256.00,18248.00,-2288.00
76157,793.00,-702.00,-149.00,-272.00,-800.00,18928.00,-2336.00
76174,1252.00,-1272.00,-125.00,-136.00,-1144.00,17816.00,-2304.00
76190,628.00,-448.00,-69.00,-260.00,-708.00,19024.00,-2304.00
76207,397.00,-397.00,-43.00,24.00,-1084.00,18440.00,-2320.00
76223,614.00,-484.00,119.00,-36.00,-1548.00,18316.00,-2304.00
76240,632.00,-418.00,151.00,-52.00,-980.00,18644.00,-2304.00
76257,802.00,-262.00,-14.00,-32.00,-1012.00,18832.00,-2336.00
76273,474.00,-376.00,-256.00,268.00,-680.00,18540.00,-2304.00
76290,637.00,103.00,-815.00,-152.00,-1016.00,18124.00,-2336.00
76306,979.00,-1765.00,77.00,-128.00,-1148.00,18980.00,-2320.00
76322,559.00,-813.00,-442.00,540.00,-816.00,18136.00,-2304.00
76339,368.00,692.00,-149.00,188.00,-828.00,18932.00,-2304.00
76356,393.00,256.00,91.00,140.00,-872.00,18948.00,-2320.00
76372,319.00,-42.00,-255.00,12.00,-752.00,18576.00,-2304.00
76389,874.00,-43.00,-566.00,16.00,-776.00,18848.00,-2304.00
76405,729.00,-496.00,-121.00,-264.00,-708.00,18300.00,-2288.00
76422,239.00,-227.00,-100.00,40.00,-804.00,18540.00,-2304.00
76438,449.00,53.00,-183.00,-72.00,-508.00,18520.00,-2288.00
76454,411.00,-82.00,-349.00,-60.00,-760.00,18572.00,-2320.00
76471,652.00,-72.00,-127.00,116.00,-980.00,18516.00,-2304.00
76487,499.00,555.00,-412.00,-136.00,-888.00,19128.00,-2272.00
76504,347.00,250.00,84.00,184.00,-804.00,18560.00,-2320.00
76520,936.00,321.00,149.00,32.00,-784.00,18348.00,-2304.00
76536,1115.00,599.00,201.00,228.00,-284.00,18548.00,-2304.00
76554,947.00,1374.00,-795.00,-212.00,-340.00,19416.00,-2288.00
76570,511.00,4241.00,-172.00,156.00,-1068.00,19248.00,-2272.00
76587,548.00,4763.00,-228.00,-420.00,-484.00,18960.00,-2320.00
76603,382.00,4602.00,-751.00,-908.00,-784.00,18884.00,-2320.00
76619,806.00,852.00,-43.00,-1100.00,-484.00,18612.00,-2304.00
76636,968.00,540.00,-93.00,-588.00,-172.00,18696.00,-2304.00
76653,1257.00,474.00,535.00,-1020.00,200.00,17928.00,-2336.00
76669,751.00,615.00,829.00,-344.00,-304.00,18316.00,-2288.00
76686,1068.00,42.00,-41.00,-740.00,-280.00,18104.00,-2304.00
76702,512.00,-1093.00,112.00,-784.00,-564.00,19124.00,-2304.00
76719,165.00,-1329.00,619.00,-588.00,-824.00,18588.00,-2304.00
76735,-236.00,-1283.00,1062.00,-444.00,-568.00,18516.00,-2320.00
76752,-492.00,-959.00,1254.00,-588.00,-332.00,18496.00,-2304.00
76769,69.00,-1348.00,1067.00,-644.00,-420.00,18568.00,-2320.00
76785,278.00,-1992.00,837.00,-488.00,-228.00,18588.00,-2304.00
76802,86.00,-2108.00,927.00,-192.00,-220.00,18364.00,-2304.00
76818,-148.00,-1187.00,726.00,-196.00,-60.00,18392.00,-2288.00
76834,-612.00,-680.00,616.00,-36.00,-196.00,18736.00,-2320.00
76852,-1020.00,-1033.00,438.00,360.00,-656.00,19128.00,-2320.00
76868,-848.00,-1154.00,591.00,-92.00,-800.00,18936.00,-2304.00
76884,342.00,42.00,-468.00,-80.00,-1424.00,17664.00,-2320.00
76901,314.00,-511.00,327.00,328.00,60.00,19092.00,-2304.00
76917,-583.00,-675.00,305.00,-72.00,32.00,18492.00,-2272.00
76934,-583.00,-1093.00,220.00,-104.00,-416.00,18280.00,-2304.00
76950,-450.00,-1204.00,417.00,-188.00,-680.00,18188.00,-2288.00
76966,48.00,-1049.00,854.00,100.00,-1004.00,18136.00,-2320.00
76984,273.00,-1234.00,1238.00,512.00,-756.00,18816.00,-2272.00
77000,400.00,-109.00,672.00,-80.00,-644.00,18200.00,-2320.00
77017,1632.00,1444.00,-974.00,-1056.00,-836.00,17852.00,-2288.00
77033,2037.00,1150.00,-1663.00,-132.00,-436.00,18608.00,-2320.00
77049,1852.00,-183.00,-1166.00,140.00,-64.00,18920.00,-2304.00
77067,1470.00,-62.00,-530.00,304.00,-24.00,18632.00,-2288.00
77083,745.00,-371.00,195.00,420.00,76.00,18772.00,-2304.00
77100,437.00,-513.00,944.00,372.00,-124.00,18672.00,-2272.00
77116,483.00,-707.00,1056.00,-20.00,-216.00,18216.00,-2304.00
77132,229.00,-267.00,823.00,-316.00,-320.00,18492.00,-2288.00
77149,179.00,-618.00,270.00,-80.00,472.00,18372.00,-2288.00
77165,821.00,57.00,-446.00,-376.00,-36.00,18452.00,-2288.00
77181,918.00,-509.00,-679.00,-76.00,-472.00,18436.00,-2272.00
77198,989.00,-711.00,-245.00,240.00,-224.00,18588.00,-2304.00
77215,432.00,-754.00,239.00,568.00,192.00,18736.00,-2288.00
77232,84.00,183.00,416.00,204.00,-176.00,18256.00,-2288.00
77248,515.00,856.00,-76.00,-228.00,-252.00,18352.00,-2304.00
77264,864.00,664.00,-810.00,4.00,-8.00,18456.00,-2304.00
77281,862.00,336.00,-759.00,284.00,160.00,18416.00,-2320.00
77297,829.00,535.00,-488.00,196.00,144.00,18328.00,-2288.00
77314,673.00,526.00,195.00,68.00,-116.00,18608.00,-2320.00
77330,700.00,276.00,170.00,-4.00,368.00,18588.00,-2320.00
77346,129.00,-50.00,-146.00,240.00,928.00,18708.00,-2304.00
77363,-737.00,-264.00,-114.00,200.00,648.00,18704.00,-2336.00
77379,-839.00,17.00,161.00,236.00,-192.00,18628.00,-2336.00
77395,-94.00,-40.00,-177.00,-232.00,-632.00,18252.00,-2304.00
77412,100.00,-1951.00,-1664.00,120.00,-28.00,17844.00,-2304.00
77429,221.00,118.00,192.00,184.00,-192.00,18696.00,-2304.00
77446,-975.00,-1247.00,1169.00,-1136.00,2172.00,18396.00,-2288.00
77462,-1238.00,26.00,1042.00,-904.00,-180.00,18348.00,-2336.00
77478,-638.00,-1039.00,435.00,-480.00,-584.00,17948.00,-2320.00
77495,297.00,-2285.00,254.00,488.00,-428.00,18440.00,-2272.00
77512,170.00,-1305.00,675.00,892.00,128.00,18664.00,-2288.00
77529,54.00,-446.00,585.00,2480.00,-1016.00,19148.00,-2320.00
77545,-27.00,142.00,554.00,320.00,608.00,18832.00,-2272.00
77561,-353.00,353.00,-311.00,476.00,148.00,18600.00,-2288.00
77578,-170.00,542.00,-874.00,80.00,-248.00,18856.00,-2272.00
77594,140.00,67.00,-1312.00,352.00,-392.00,18680.00,-2304.00
77611,233.00,-261.00,-698.00,288.00,-28.00,18712.00,-2336.00
77627,-160.00,355.00,-331.00,340.00,-52.00,18768.00,-2272.00
77643,-82.00,1230.00,17.00,416.00,-536.00,18856.00,-2336.00
77661,-161.00,2.00,-130.00,80.00,-352.00,18848.00,-2288.00
77677,-435.00,-1780.00,145.00,736.00,-572.00,19276.00,-2288.00
77693,-1184.00,-2049.00,-88.00,600.00,344.00,18552.00,-2320.00
77710,-1587.00,-1166.00,816.00,984.00,8.00,19372.00,-2304.00
77726,-1396.00,-381.00,2225.00,672.00,-704.00,17840.00,-2304.00
77743,-208.00,154.00,1593.00,112.00,-588.00,18348.00,-2288.00
77759,555.00,824.00,1338.00,36.00,-96.00,18600.00,-2272.00
77775,1011.00,1802.00,1689.00,-208.00,-444.00,17668.00,-2304.00
77793,1337.00,1376.00,590.00,-932.00,72.00,17876.00,-2320.00
77809,656.00,566.00,671.00,-20.00,228.00,19036.00,-2304.00
77826,346.00,172.00,320.00,80.00,-396.00,18636.00,-2272.00
77842,487.00,-117.00,-676.00,20.00,-880.00,18588.00,-2288.00
77858,544.00,-300.00,-836.00,236.00,-276.00,18488.00,-2288.00
77875,589.00,-411.00,-1030.00,-4.00,44.00,18772.00,-2272.00
77891,-210.00,-415.00,-667.00,444.00,-260.00,18964.00,-2288.00
77907,105.00,-389.00,-1003.00,328.00,-152.00,17820.00,-2304.00
77925,709.00,390.00,-1069.00,928.00,-136.00,18204.00,-2272.00
77941,1261.00,973.00,-800.00,672.00,-188.00,18448.00,-2320.00
77958,952.00,983.00,-364.00,668.00,-212.00,19352.00,-2304.00
77974,856.00,1172.00,-594.00,-228.00,228.00,18540.00,-2304.00
77990,146.00,786.00,-295.00,-184.00,192.00,19104.00,-2320.00
78007,78.00,634.00,-18.00,648.00,-108.00,18520.00,-2320.00
78023,-240.00,150.00,583.00,244.00,-248.00,19508.00,-2272.00
