t,gx,gy,gz,ax,ay,az,temp
21482,-12022.00,436.00,146.00,412.00,-1368.00,18476.00,-2320.00
21498,-11440.00,622.00,-242.00,500.00,-1720.00,18340.00,-2304.00
21516,-10489.00,875.00,-913.00,656.00,-2124.00,18264.00,-2304.00
21532,-9593.00,645.00,-1135.00,900.00,-2352.00,18144.00,-2320.00
21549,-9598.00,926.00,-658.00,740.00,-2828.00,18536.00,-2320.00
21565,-10240.00,1388.00,-20.00,456.00,-3176.00,18340.00,-2304.00
21582,-10778.00,1318.00,-244.00,312.00,-3948.00,18172.00,-2320.00
21599,-11041.00,796.00,-795.00,464.00,-4160.00,18072.00,-2336.00
21615,-10957.00,574.00,-1508.00,664.00,-4368.00,18288.00,-2320.00
21633,-10726.00,32.00,-1301.00,820.00,-4552.00,17660.00,-2288.00
21649,-10368.00,80.00,-106.00,828.00,-4784.00,17676.00,-2320.00
21665,-8128.00,-1774.00,1171.00,176.00,-5504.00,17204.00,-2304.00
21683,-5702.00,-838.00,235.00,436.00,-6024.00,17508.00,-2336.00
21699,-3409.00,-1343.00,-20.00,444.00,-5992.00,17104.00,-2352.00
21715,-2214.00,-369.00,-91.00,448.00,-5784.00,16952.00,-2336.00
21732,-41.00,-514.00,13.00,280.00,-5872.00,16744.00,-2352.00
21748,1611.00,-506.00,193.00,240.00,-5748.00,16876.00,-2320.00
21766,3434.00,-308.00,194.00,472.00,-5468.00,16956.00,-2304.00
21782,5018.00,-178.00,278.00,640.00,-5340.00,17244.00,-2320.00
21798,6753.00,352.00,601.00,1068.00,-5348.00,17616.00,-2336.00
21815,8388.00,1078.00,1175.00,956.00,-5200.00,17872.00,-2304.00
21832,10288.00,514.00,1512.00,760.00,-4880.00,17976.00,-2320.00
21849,11833.00,-835.00,1731.00,492.00,-4540.00,18156.00,-2304.00
21865,13378.00,-2341.00,1515.00,644.00,-4148.00,17856.00,-2320.00
21882,16186.00,-1610.00,890.00,784.00,-3660.00,18360.00,-2336.00
21899,18944.00,-79.00,-496.00,1016.00,-3136.00,18632.00,-2320.00
21915,20406.00,-173.00,-924.00,508.00,-2048.00,18372.00,-2320.00
21932,20723.00,-483.00,-599.00,504.00,-1316.00,18648.00,-2320.00
21949,19694.00,-1037.00,334.00,376.00,-608.00,18820.00,-2304.00
21965,18250.00,-1348.00,1345.00,696.00,324.00,18964.00,-2304.00
21982,17170.00,-820.00,2818.00,1248.00,1324.00,18460.00,-2304.00
21999,16602.00,-463.00,3975.00,876.00,1800.00,18560.00,-2336.00
22016,16209.00,-113.00,3375.00,656.00,1980.00,18448.00,-2336.00
22032,16111.00,-942.00,1761.00,432.00,1956.00,18488.00,-2336.00
22049,15597.00,-1141.00,352.00,308.00,2600.00,18724.00,-2336.00
22066,15272.00,-352.00,-878.00,960.00,3324.00,18628.00,-2336.00
22082,14302.00,-779.00,-665.00,1108.00,4240.00,18416.00,-2320.00
22099,13780.00,-440.00,-432.00,1360.00,5016.00,17936.00,-2352.00
22116,13562.00,-142.00,-62.00,1316.00,5332.00,17776.00,-2320.00
22132,13661.00,223.00,-182.00,1024.00,5460.00,17396.00,-2336.00
22150,13584.00,409.00,-353.00,808.00,5812.00,17804.00,-2336.00
22166,13212.00,467.00,-289.00,832.00,6556.00,17372.00,-2304.00
22182,12551.00,-116.00,300.00,820.00,7160.00,17208.00,-2320.00
22199,12061.00,-211.00,722.00,1176.00,7396.00,16900.00,-2288.00
22216,12084.00,759.00,298.00,1216.00,7848.00,16780.00,-2352.00
22233,12128.00,1582.00,326.00,1024.00,8064.00,16252.00,-2304.00
22249,11538.00,973.00,1199.00,1236.00,8536.00,16104.00,-2304.00
22266,10060.00,585.00,1998.00,1020.00,9036.00,16344.00,-2320.00
22283,8866.00,366.00,1756.00,556.00,9000.00,15992.00,-2320.00
22299,8791.00,383.00,810.00,548.00,9244.00,15832.00,-2336.00
22317,8546.00,197.00,-361.00,548.00,9588.00,15744.00,-2288.00
22333,7702.00,179.00,-1321.00,872.00,10040.00,15856.00,-2304.00
22349,6243.00,385.00,-1575.00,752.00,10336.00,15644.00,-2304.00
22366,3801.00,197.00,-1384.00,1084.00,10780.00,16272.00,-2304.00
22383,681.00,-251.00,-857.00,1316.00,11088.00,15976.00,-2336.00
22400,-1552.00,35.00,-424.00,1168.00,10984.00,15376.00,-2304.00
22416,-2735.00,666.00,-599.00,1068.00,10764.00,15188.00,-2336.00
22433,-4084.00,542.00,-349.00,712.00,10352.00,15364.00,-2320.00
22450,-5384.00,480.00,-383.00,448.00,10272.00,15568.00,-2320.00
22466,-6723.00,374.00,-766.00,376.00,9936.00,15500.00,-2304.00
22482,-7635.00,548.00,-1175.00,264.00,9728.00,15384.00,-2352.00
22500,-8627.00,103.00,-1197.00,308.00,9384.00,15540.00,-2320.00
22516,-10001.00,-526.00,-1135.00,628.00,9212.00,16100.00,-2304.00
22533,-11141.00,-378.00,-820.00,720.00,9064.00,16192.00,-2320.00
22550,-11690.00,-18.00,-916.00,880.00,8648.00,16152.00,-2336.00
22566,-12050.00,-89.00,-527.00,820.00,8220.00,16636.00,-2288.00
22583,-12581.00,-374.00,-437.00,904.00,7700.00,17028.00,-2336.00
22599,-12892.00,-394.00,-421.00,1260.00,7180.00,17100.00,-2304.00
22617,-13442.00,-743.00,-483.00,800.00,6716.00,17248.00,-2304.00
22633,-13332.00,-830.00,-1046.00,412.00,6068.00,17224.00,-2336.00
22649,-13079.00,-602.00,-1510.00,400.00,5616.00,17152.00,-2320.00
22667,-12772.00,-281.00,-1741.00,516.00,5484.00,17664.00,-2336.00
22683,-12683.00,-160.00,-1588.00,1128.00,5324.00,17852.00,-2320.00
22700,-12568.00,-373.00,-1423.00,1312.00,5148.00,17948.00,-2336.00
22717,-12718.00,-501.00,-1129.00,1024.00,4184.00,18176.00,-2336.00
22733,-13124.00,-766.00,-1015.00,988.00,3600.00,18184.00,-2320.00
22751,-13112.00,-630.00,-904.00,828.00,3256.00,18196.00,-2320.00
22767,-12524.00,-351.00,-869.00,1032.00,2720.00,18104.00,-2336.00
22784,-11962.00,-161.00,-438.00,1032.00,2136.00,18328.00,-2304.00
22800,-11469.00,-475.00,-216.00,840.00,1752.00,18564.00,-2304.00
22817,-10925.00,-335.00,-462.00,660.00,1348.00,18488.00,-2336.00
22834,-10475.00,58.00,-810.00,752.00,848.00,18520.00,-2320.00
22850,-10294.00,195.00,-1215.00,804.00,560.00,18536.00,-2304.00
22866,-10163.00,105.00,-1258.00,636.00,32.00,18632.00,-2320.00
22884,-10386.00,4.00,-1039.00,1000.00,-320.00,18704.00,-2336.00
22900,-10505.00,-156.00,-792.00,1080.00,-532.00,18584.00,-2320.00
22917,-10462.00,-111.00,-334.00,964.00,-1132.00,18624.00,-2288.00
22933,-10691.00,224.00,152.00,1644.00,-1708.00,19136.00,-2320.00
22950,-10396.00,69.00,-59.00,436.00,-1944.00,18100.00,-2304.00
22967,-10348.00,444.00,80.00,780.00,-2528.00,18512.00,-2320.00
22983,-9577.00,558.00,-440.00,728.00,-2776.00,17960.00,-2336.00
23000,-8808.00,210.00,-723.00,468.00,-3112.00,18136.00,-2336.00
23017,-8364.00,188.00,-868.00,836.00,-3452.00,18072.00,-2320.00
23033,-8237.00,392.00,-674.00,1276.00,-3840.00,18268.00,-2320.00
23050,-8466.00,621.00,-117.00,1088.00,-3812.00,18472.00,-2320.00
23066,-8682.00,905.00,182.00,424.00,-4216.00,17708.00,-2320.00
23084,-8130.00,879.00,-246.00,1028.00,-4656.00,18084.00,-2320.00
23100,-8055.00,517.00,-567.00,428.00,-4868.00,17888.00,-2320.00
23116,-7753.00,443.00,-841.00,536.00,-5192.00,17948.00,-2304.00
23133,-7827.00,290.00,-617.00,848.00,-5340.00,17736.00,-2352.00
23150,-7436.00,260.00,-115.00,712.00,-5296.00,17372.00,-2288.00
23166,-6648.00,425.00,542.00,724.00,-5356.00,17492.00,-2304.00
23183,-5749.00,950.00,386.00,664.00,-6036.00,17072.00,-2352.00
23199,-3111.00,-91.00,454.00,552.00,-6360.00,17072.00,-2304.00
23217,-968.00,-65.00,64.00,780.00,-6808.00,16820.00,-2320.00
23233,1452.00,183.00,-764.00,308.00,-6612.00,16964.00,-2320.00
23249,3534.00,76.00,-359.00,556.00,-6364.00,17076.00,-2304.00
23266,5074.00,635.00,-122.00,928.00,-6148.00,17564.00,-2320.00
23282,6646.00,658.00,323.00,836.00,-6028.00,17636.00,-2336.00
23300,8586.00,1210.00,292.00,440.00,-5776.00,17776.00,-2320.00
23316,10465.00,1047.00,1.00,180.00,-5592.00,17668.00,-2304.00
23332,11459.00,624.00,-164.00,264.00,-5136.00,17952.00,-2352.00
23349,11640.00,-124.00,-490.00,276.00,-4684.00,18364.00,-2336.00
23366,11494.00,-960.00,-621.00,656.00,-4408.00,18344.00,-2336.00
23383,12736.00,-227.00,-158.00,1104.00,-3696.00,18604.00,-2320.00
23399,13497.00,-180.00,535.00,1064.00,-3132.00,18540.00,-2320.00
23415,13808.00,-167.00,1027.00,540.00,-2876.00,18548.00,-2320.00
23433,13860.00,562.00,1301.00,260.00,-2384.00,18692.00,-2320.00
23449,13803.00,1056.00,997.00,-136.00,-1904.00,18472.00,-2352.00
23465,13708.00,896.00,824.00,44.00,-1420.00,18336.00,-2320.00
23483,13504.00,458.00,763.00,208.00,-964.00,18604.00,-2336.00
23499,13016.00,-399.00,1129.00,108.00,-112.00,18464.00,-2320.00
23516,12993.00,-587.00,1557.00,-20.00,656.00,18084.00,-2304.00
23532,13197.00,-224.00,1837.00,-4.00,828.00,18304.00,-2288.00
23549,12720.00,-117.00,2306.00,300.00,1356.00,18332.00,-2336.00
23566,12027.00,-272.00,2355.00,452.00,1484.00,18756.00,-2320.00
23582,11179.00,-635.00,2224.00,724.00,1724.00,18916.00,-2320.00
23600,10991.00,352.00,1595.00,936.00,2560.00,18668.00,-2320.00
23616,11425.00,348.00,1094.00,552.00,2936.00,18364.00,-2320.00
23632,11786.00,-135.00,967.00,200.00,3304.00,18052.00,-2352.00
23649,11915.00,-701.00,710.00,332.00,3656.00,18104.00,-2336.00
23666,11821.00,-929.00,395.00,276.00,3996.00,17652.00,-2336.00
23683,11881.00,-1092.00,17.00,916.00,4772.00,18016.00,-2320.00
23699,12381.00,-529.00,-119.00,1052.00,5464.00,17640.00,-2320.00
23716,13058.00,-13.00,-362.00,1016.00,5760.00,17532.00,-2288.00
23733,13314.00,-89.00,-195.00,628.00,5964.00,17228.00,-2304.00
23749,13408.00,-283.00,-222.00,504.00,6360.00,17084.00,-2352.00
23766,13414.00,-48.00,-322.00,632.00,6796.00,17104.00,-2352.00
23783,13088.00,-197.00,-140.00,536.00,7272.00,16704.00,-2288.00
23799,12490.00,-311.00,598.00,388.00,7924.00,16252.00,-2320.00
23816,11996.00,99.00,1139.00,368.00,8084.00,16368.00,-2320.00
23832,11370.00,533.00,500.00,592.00,8624.00,16680.00,-2336.00
23849,11021.00,812.00,-68.00,836.00,8764.00,16296.00,-2336.00
23866,10665.00,1080.00,128.00,908.00,9268.00,16096.00,-2320.00
23882,9954.00,1186.00,-126.00,668.00,9692.00,16080.00,-2368.00
23899,8729.00,795.00,-546.00,416.00,10176.00,15784.00,-2304.00
23916,7664.00,540.00,-684.00,396.00,10428.00,15604.00,-2352.00
23932,5671.00,98.00,-597.00,400.00,10312.00,15704.00,-2288.00
23949,3359.00,-250.00,-555.00,408.00,10484.00,16276.00,-2368.00
23965,395.00,-308.00,-406.00,424.00,10476.00,15988.00,-2320.00
23983,-2552.00,117.00,-183.00,1332.00,11452.00,16160.00,-2336.00
23999,-5055.00,437.00,88.00,488.00,10760.00,15468.00,-2304.00
24015,-6953.00,793.00,432.00,288.00,10240.00,15200.00,-2320.00
24033,-8767.00,532.00,855.00,576.00,10016.00,15720.00,-2320.00
24049,-10688.00,92.00,930.00,520.00,9716.00,15820.00,-2304.00
24066,-11795.00,201.00,364.00,196.00,9336.00,15640.00,-2352.00
24082,-12057.00,800.00,-190.00,284.00,8868.00,15844.00,-2320.00
24099,-12929.00,695.00,-362.00,388.00,8584.00,16064.00,-2304.00
24116,-13851.00,793.00,-601.00,304.00,8500.00,16580.00,-2336.00
24132,-14380.00,787.00,-1241.00,796.00,7828.00,16832.00,-2288.00
24148,-15006.00,243.00,-1408.00,492.00,7204.00,16692.00,-2352.00
24166,-15271.00,174.00,-1457.00,288.00,6624.00,16892.00,-2320.00
24182,-15603.00,-76.00,-1151.00,380.00,6424.00,16948.00,-2320.00
24199,-15797.00,-204.00,-691.00,80.00,5516.00,17196.00,-2336.00
24216,-15729.00,-368.00,-708.00,292.00,5008.00,17756.00,-2304.00
24232,-15171.00,-452.00,-1200.00,364.00,4240.00,17680.00,-2288.00
24249,-14693.00,-449.00,-1255.00,1060.00,3700.00,18116.00,-2320.00
24266,-14847.00,-856.00,-754.00,672.00,2936.00,18600.00,-2320.00
24283,-14892.00,-605.00,-848.00,900.00,2728.00,18304.00,-2352.00
24299,-14380.00,-69.00,-491.00,716.00,2288.00,18148.00,-2304.00
24315,-13850.00,-376.00,-425.00,436.00,1692.00,18448.00,-2320.00
24333,-13849.00,-764.00,-573.00,80.00,652.00,18468.00,-2352.00
24349,-14001.00,-103.00,-1309.00,368.00,0.00,18736.00,-2336.00
24366,-13549.00,-49.00,-1860.00,728.00,-152.00,18804.00,-2304.00
24382,-13088.00,-128.00,-1251.00,404.00,-432.00,18432.00,-2336.00
24399,-12619.00,109.00,-372.00,596.00,-848.00,18572.00,-2320.00
24416,-12129.00,-129.00,146.00,624.00,-1464.00,18636.00,-2304.00
24432,-12018.00,-130.00,104.00,632.00,-1928.00,18528.00,-2336.00
24449,-11578.00,-186.00,-455.00,320.00,-2656.00,18356.00,-2288.00
24466,-11509.00,-348.00,-988.00,464.00,-2920.00,18212.00,-2320.00
24482,-10910.00,5.00,-1127.00,592.00,-3008.00,18228.00,-2336.00
24499,-10274.00,235.00,-744.00,848.00,-3244.00,18340.00,-2304.00
24515,-10045.00,94.00,-138.00,680.00,-3740.00,18392.00,-2320.00
24532,-10009.00,-90.00,229.00,624.00,-4272.00,18096.00,-2304.00
24549,-9855.00,-34.00,-94.00,372.00,-4736.00,17888.00,-2320.00
24565,-9133.00,64.00,-805.00,524.00,-5208.00,17888.00,-2336.00
24582,-8600.00,168.00,-1153.00,444.00,-5408.00,17808.00,-2352.00
24599,-8253.00,293.00,-638.00,612.00,-5448.00,17556.00,-2304.00
24615,-7838.00,31.00,-191.00,600.00,-5776.00,17280.00,-2320.00
24632,-6420.00,56.00,110.00,516.00,-5960.00,17216.00,-2336.00
24648,-5123.00,566.00,200.00,416.00,-6336.00,17228.00,-2288.00
24665,-3478.00,288.00,-133.00,300.00,-6676.00,16720.00,-2336.00
24682,-1418.00,279.00,-576.00,456.00,-6920.00,16992.00,-2320.00
24698,624.00,697.00,-1023.00,860.00,-6732.00,17388.00,-2336.00
24715,2214.00,1124.00,-682.00,808.00,-6668.00,17416.00,-2320.00
24731,3998.00,1463.00,-253.00,520.00,-6504.00,17304.00,-2336.00
24749,6843.00,1327.00,232.00,552.00,-6124.00,17256.00,-2304.00
24765,9231.00,845.00,586.00,432.00,-5988.00,17492.00,-2320.00
24781,11029.00,639.00,552.00,276.00,-5612.00,17612.00,-2304.00
24798,12498.00,-59.00,549.00,-176.00,-5140.00,17888.00,-2336.00
24815,13268.00,-714.00,705.00,192.00,-4620.00,18084.00,-2320.00
24832,13380.00,-770.00,865.00,596.00,-4208.00,18640.00,-2368.00
24848,13197.00,-764.00,1177.00,624.00,-3804.00,18372.00,-2304.00
24864,12780.00,-1657.00,1277.00,364.00,-3216.00,18336.00,-2304.00
24882,12789.00,-2555.00,1272.00,256.00,-2640.00,18104.00,-2304.00
24898,13886.00,-1573.00,1417.00,-92.00,-2488.00,18300.00,-2336.00
24915,15214.00,47.00,294.00,232.00,-2092.00,18692.00,-2336.00
24932,15351.00,-336.00,-322.00,-16.00,-1764.00,18544.00,-2288.00
24948,14976.00,-378.00,-521.00,816.00,-924.00,18904.00,-2320.00
24965,14146.00,-560.00,268.00,940.00,12.00,18844.00,-2336.00
24981,13886.00,-628.00,790.00,872.00,580.00,18616.00,-2336.00
24998,13852.00,-1068.00,822.00,432.00,700.00,18272.00,-2288.00
25015,13778.00,-1761.00,-148.00,476.00,1156.00,18464.00,-2320.00
25031,14305.00,-957.00,-997.00,496.00,1956.00,18308.00,-2320.00
25048,14695.00,-168.00,-898.00,1000.00,2436.00,18440.00,-2304.00
25065,14959.00,625.00,-303.00,916.00,2920.00,17960.00,-2304.00
25081,14749.00,261.00,745.00,744.00,3664.00,18136.00,-2304.00
25098,14354.00,-94.00,878.00,640.00,4020.00,18184.00,-2320.00
25115,13952.00,160.00,362.00,956.00,4468.00,18356.00,-2336.00
25132,13619.00,82.00,-235.00,736.00,5148.00,17832.00,-2320.00
25148,13339.00,48.00,-236.00,788.00,5308.00,17484.00,-2352.00
25164,13069.00,379.00,-138.00,648.00,5996.00,17392.00,-2304.00
25182,12642.00,455.00,382.00,552.00,6104.00,17296.00,-2288.00
25198,11935.00,442.00,355.00,476.00,6544.00,17328.00,-2304.00
25214,11429.00,280.00,161.00,768.00,7252.00,17188.00,-2368.00
25231,11047.00,67.00,265.00,756.00,7556.00,16572.00,-2352.00
25248,10553.00,-156.00,626.00,740.00,7692.00,16692.00,-2304.00
25265,10162.00,-106.00,791.00,612.00,7808.00,16696.00,-2320.00
25281,9473.00,-11.00,926.00,268.00,8012.00,16464.00,-2320.00
25297,8674.00,259.00,914.00,196.00,8536.00,16148.00,-2320.00
25314,7643.00,254.00,626.00,916.00,9560.00,16168.00,-2304.00
25331,6733.00,109.00,310.00,1024.00,9716.00,15764.00,-2336.00
25348,6080.00,-242.00,306.00,952.00,9628.00,15684.00,-2320.00
25364,5056.00,-570.00,131.00,740.00,9664.00,15948.00,-2304.00
25380,3597.00,-534.00,-461.00,976.00,9912.00,16260.00,-2352.00
25398,1700.00,-419.00,-488.00,1016.00,10132.00,16020.00,-2336.00
25414,-199.00,144.00,-332.00,1080.00,10232.00,15752.00,-2304.00
25431,-1791.00,267.00,-402.00,804.00,10348.00,15624.00,-2320.00
25447,-3609.00,221.00,-53.00,776.00,10192.00,15984.00,-2320.00
25464,-5468.00,559.00,-30.00,516.00,9780.00,15796.00,-2336.00
25481,-7009.00,839.00,39.00,516.00,9484.00,16200.00,-2320.00
25497,-8743.00,794.00,210.00,600.00,8984.00,16028.00,-2288.00
25513,-10166.00,1479.00,143.00,556.00,8840.00,15812.00,-2336.00
25531,-11369.00,2216.00,411.00,720.00,8796.00,16256.00,-2304.00
25547,-12407.00,2282.00,462.00,632.00,8520.00,16392.00,-2304.00
25564,-13571.00,1985.00,402.00,524.00,7908.00,16656.00,-2336.00
25581,-14337.00,1450.00,278.00,308.00,7396.00,16568.00,-2336.00
25597,-14729.00,1288.00,115.00,300.00,6804.00,16852.00,-2320.00
25614,-15065.00,1455.00,-162.00,260.00,6280.00,17172.00,-2352.00
25631,-15421.00,1541.00,-667.00,308.00,5948.00,17496.00,-2320.00
25648,-15642.00,1100.00,-1398.00,552.00,5660.00,17804.00,-2320.00
25664,-15769.00,632.00,-1481.00,468.00,5160.00,17804.00,-2320.00
25681,-15601.00,564.00,-1330.00,724.00,4308.00,17920.00,-2320.00
25698,-15481.00,752.00,-1192.00,656.00,3096.00,18308.00,-2320.00
25714,-15366.00,604.00,-1597.00,344.00,2568.00,18532.00,-2320.00
25732,-14872.00,111.00,-1768.00,340.00,2316.00,18132.00,-2320.00
25748,-14064.00,-25.00,-2019.00,428.00,2000.00,18608.00,-2288.00
25764,-12693.00,-52.00,-1830.00,168.00,1540.00,18272.00,-2336.00
25781,-11961.00,-63.00,-1477.00,-48.00,684.00,18468.00,-2320.00
25798,-10918.00,314.00,-1424.00,264.00,324.00,18472.00,-2336.00
25815,-10556.00,465.00,-1089.00,640.00,-144.00,18716.00,-2272.00
25831,-10006.00,348.00,-1223.00,440.00,-412.00,18796.00,-2320.00
25847,-9106.00,179.00,-1492.00,100.00,-912.00,18656.00,-2288.00
25865,-8900.00,165.00,-1624.00,92.00,-1280.00,18880.00,-2304.00
25881,-8847.00,347.00,-1336.00,176.00,-1488.00,18820.00,-2320.00
25897,-9031.00,168.00,-872.00,116.00,-1796.00,18532.00,-2304.00
25914,-8949.00,429.00,-354.00,224.00,-2108.00,18276.00,-2304.00
25931,-8682.00,536.00,-221.00,96.00,-2288.00,18248.00,-2320.00
25948,-8441.00,866.00,-349.00,12.00,-3056.00,18452.00,-2304.00
25964,-8497.00,509.00,-971.00,-312.00,-3400.00,18332.00,-2304.00
25980,-8415.00,-113.00,-1386.00,-72.00,-3576.00,18428.00,-2304.00
25997,-8292.00,-1231.00,-1057.00,-76.00,-3604.00,18512.00,-2320.00
26014,-9107.00,-1120.00,-815.00,248.00,-3996.00,18212.00,-2304.00
26031,-9608.00,-758.00,-801.00,240.00,-4104.00,17964.00,-2304.00
26047,-9142.00,-445.00,-714.00,504.00,-4292.00,17724.00,-2320.00
26064,-8525.00,654.00,-310.00,-8.00,-5056.00,17652.00,-2352.00
26081,-7926.00,81.00,-229.00,-136.00,-5344.00,17476.00,-2288.00
26097,-6843.00,248.00,-641.00,-24.00,-5844.00,17372.00,-2304.00
26114,-5105.00,-168.00,-1216.00,36.00,-6136.00,17312.00,-2320.00
26130,-3580.00,-332.00,-1546.00,352.00,-6180.00,17404.00,-2304.00
26147,-2475.00,-462.00,-874.00,428.00,-5828.00,17408.00,-2288.00
26164,-2299.00,252.00,-422.00,456.00,-6076.00,17556.00,-2320.00
26180,-1581.00,781.00,-470.00,464.00,-6484.00,17648.00,-2336.00
26196,-557.00,996.00,-664.00,300.00,-6312.00,17376.00,-2288.00
26213,655.00,1312.00,-664.00,192.00,-6056.00,17100.00,-2304.00
26230,2298.00,1206.00,-299.00,24.00,-6400.00,17020.00,-2320.00
26247,4539.00,499.00,310.00,-460.00,-6124.00,16988.00,-2304.00
26263,6555.00,258.00,769.00,16.00,-6028.00,17448.00,-2288.00
26279,8688.00,96.00,521.00,32.00,-5664.00,17564.00,-2336.00
26296,10531.00,-335.00,363.00,160.00,-5372.00,17804.00,-2272.00
26313,11851.00,-366.00,410.00,388.00,-4964.00,17892.00,-2304.00
26330,12728.00,-219.00,714.00,124.00,-4332.00,18468.00,-2352.00
26346,13379.00,177.00,1084.00,296.00,-3768.00,18460.00,-2320.00
26363,13574.00,495.00,1200.00,52.00,-3700.00,18432.00,-2336.00
26380,14017.00,398.00,1395.00,-20.00,-2896.00,18472.00,-2336.00
26396,14213.00,135.00,1547.00,-172.00,-2608.00,18588.00,-2320.00
26413,14404.00,105.00,1706.00,-504.00,-2096.00,18356.00,-2288.00
26430,14677.00,225.00,1667.00,-272.00,-1216.00,18300.00,-2320.00
26446,15200.00,380.00,1962.00,20.00,-736.00,18444.00,-2288.00
26463,15679.00,823.00,1686.00,80.00,-288.00,18576.00,-2336.00
26480,16159.00,889.00,1540.00,40.00,320.00,18492.00,-2320.00
26497,16495.00,630.00,1303.00,-12.00,736.00,18508.00,-2304.00
26513,16669.00,510.00,1004.00,-204.00,1408.00,18468.00,-2320.00
26529,16566.00,-454.00,794.00,-396.00,2108.00,18572.00,-2352.00
26547,16747.00,-281.00,85.00,60.00,2884.00,18612.00,-2288.00
26563,16634.00,117.00,-37.00,4.00,3548.00,18344.00,-2320.00
26579,16464.00,331.00,-119.00,124.00,3960.00,18596.00,-2320.00
26596,16220.00,630.00,-281.00,-48.00,4504.00,18048.00,-2320.00
26612,15629.00,252.00,109.00,-180.00,5056.00,18164.00,-2336.00
26630,15005.00,391.00,95.00,-316.00,5656.00,17468.00,-2368.00
26646,14561.00,197.00,125.00,-100.00,6144.00,17556.00,-2288.00
26662,14255.00,-130.00,-280.00,-88.00,6580.00,17484.00,-2304.00
26679,14103.00,99.00,-976.00,180.00,7132.00,17116.00,-2320.00
26696,13863.00,123.00,-776.00,-100.00,7404.00,16684.00,-2304.00
26713,13243.00,-76.00,-562.00,-312.00,7888.00,16720.00,-2272.00
26729,12313.00,-407.00,-668.00,-432.00,8532.00,16424.00,-2320.00
26745,11190.00,-309.00,-697.00,-164.00,8912.00,16280.00,-2320.00
26763,10066.00,-63.00,-868.00,-32.00,9440.00,15680.00,-2304.00
26779,9326.00,279.00,-541.00,168.00,9524.00,15620.00,-2320.00
26796,8177.00,-53.00,43.00,-240.00,9668.00,15360.00,-2336.00
26812,6823.00,104.00,39.00,-540.00,9796.00,15748.00,-2336.00
26828,4653.00,-349.00,54.00,-416.00,10044.00,15692.00,-2320.00
26846,2531.00,-653.00,64.00,-220.00,10152.00,15468.00,-2304.00
26862,182.00,-389.00,286.00,152.00,10488.00,15620.00,-2288.00
26878,-1322.00,-332.00,456.00,-76.00,10208.00,15196.00,-2336.00
26895,-2706.00,-547.00,834.00,-536.00,10172.00,15436.00,-2320.00
26912,-4414.00,-886.00,579.00,-368.00,9704.00,15552.00,-2320.00
26929,-6031.00,-1482.00,402.00,-388.00,9640.00,15416.00,-2304.00
26945,-7358.00,-1559.00,403.00,-124.00,9688.00,15496.00,-2304.00
26961,-8747.00,-1429.00,494.00,128.00,9484.00,15496.00,-2304.00
26979,-10247.00,-1597.00,1204.00,316.00,9184.00,16020.00,-2320.00
26995,-12026.00,-1358.00,1954.00,732.00,9032.00,16768.00,-2288.00
27012,-13379.00,-659.00,2286.00,320.00,8716.00,16576.00,-2304.00
