t,gx,gy,gz,ax,ay,az,temp
6220,254.00,1117.00,-440.00,820.00,596.00,18208.00,-2576.00
6237,165.00,1569.00,-599.00,1220.00,644.00,18716.00,-2576.00
6253,-256.00,1283.00,79.00,1372.00,1280.00,19508.00,-2576.00
6269,-1216.00,385.00,743.00,1108.00,1136.00,19148.00,-2560.00
6286,-1813.00,242.00,1468.00,892.00,748.00,18856.00,-2576.00
6302,-1996.00,-94.00,1118.00,896.00,960.00,18740.00,-2576.00
6320,-1604.00,-766.00,373.00,528.00,664.00,18116.00,-2560.00
6336,-751.00,-609.00,-228.00,864.00,592.00,18556.00,-2560.00
6352,-453.00,-250.00,-55.00,768.00,424.00,18732.00,-2592.00
6369,-137.00,715.00,-42.00,644.00,432.00,18312.00,-2544.00
6385,121.00,922.00,-256.00,1336.00,816.00,18888.00,-2560.00
6402,-264.00,477.00,747.00,1080.00,1264.00,19168.00,-2576.00
6418,-279.00,214.00,972.00,1052.00,796.00,18908.00,-2544.00
6434,4554.00,2207.00,1673.00,56.00,960.00,23664.00,-2576.00
6452,820.00,484.00,-1199.00,924.00,44.00,18976.00,-2560.00
6468,873.00,236.00,-722.00,1492.00,768.00,18028.00,-2560.00
6484,858.00,-193.00,262.00,752.00,1288.00,18936.00,-2592.00
6501,929.00,-165.00,728.00,112.00,808.00,18896.00,-2560.00
6517,-32.00,-205.00,193.00,484.00,828.00,18952.00,-2592.00
6534,-686.00,-600.00,161.00,740.00,920.00,19008.00,-2576.00
6550,-686.00,-1237.00,-116.00,908.00,868.00,18740.00,-2576.00
6566,-445.00,-1172.00,-586.00,876.00,664.00,18528.00,-2576.00
6583,123.00,-716.00,-957.00,664.00,928.00,18692.00,-2576.00
6599,548.00,-324.00,-1223.00,892.00,688.00,18768.00,-2544.00
6617,466.00,37.00,-1265.00,824.00,444.00,18916.00,-2576.00
6633,-43.00,-16.00,-944.00,1348.00,856.00,19212.00,-2576.00
6649,-369.00,-117.00,-392.00,940.00,936.00,18704.00,-2528.00
6666,-9.00,-425.00,151.00,996.00,1048.00,18436.00,-2560.00
6682,172.00,-508.00,120.00,1132.00,832.00,18944.00,-2560.00
6699,1607.00,-2119.00,328.00,2816.00,332.00,16016.00,-2576.00
6715,114.00,-230.00,-63.00,1492.00,1184.00,19928.00,-2576.00
6731,59.00,-218.00,108.00,428.00,556.00,18192.00,-2576.00
6748,-324.00,123.00,-137.00,1644.00,1028.00,19032.00,-2592.00
6764,53.00,-66.00,357.00,1208.00,668.00,18548.00,-2544.00
6780,222.00,-162.00,604.00,972.00,900.00,18764.00,-2560.00
6798,617.00,-286.00,647.00,1208.00,876.00,18560.00,-2576.00
6814,646.00,-343.00,267.00,808.00,640.00,18716.00,-2560.00
6831,1072.00,-310.00,-96.00,888.00,512.00,18612.00,-2576.00
6847,804.00,-18.00,-683.00,1044.00,868.00,18808.00,-2544.00
6863,764.00,38.00,-654.00,1304.00,1300.00,19504.00,-2576.00
6880,429.00,-7.00,-510.00,888.00,1368.00,18692.00,-2576.00
6896,517.00,712.00,-792.00,672.00,900.00,18536.00,-2576.00
6913,609.00,694.00,-899.00,1104.00,920.00,18812.00,-2544.00
6929,243.00,545.00,-1007.00,944.00,860.00,18828.00,-2544.00
6945,195.00,448.00,-990.00,832.00,856.00,18460.00,-2544.00
6962,208.00,163.00,-703.00,1196.00,1076.00,18844.00,-2576.00
6979,82.00,-199.00,-282.00,1196.00,1336.00,18900.00,-2576.00
6995,103.00,-269.00,28.00,1068.00,1144.00,18620.00,-2544.00
7012,159.00,-281.00,-106.00,872.00,1152.00,18832.00,-2560.00
7028,69.00,49.00,-133.00,1168.00,988.00,18792.00,-2528.00
7045,65.00,648.00,101.00,1180.00,1056.00,19272.00,-2576.00
7061,-133.00,762.00,-8.00,1092.00,1032.00,18736.00,-2576.00
7077,59.00,667.00,-154.00,896.00,1084.00,18776.00,-2576.00
7094,168.00,523.00,-257.00,1000.00,1112.00,18572.00,-2544.00
7110,251.00,375.00,-244.00,1024.00,1128.00,18776.00,-2576.00
7128,401.00,55.00,126.00,1228.00,1212.00,18812.00,-2592.00
7144,255.00,89.00,350.00,836.00,996.00,18900.00,-2560.00
7160,24.00,166.00,-12.00,684.00,764.00,18544.00,-2544.00
7177,-127.00,369.00,-477.00,856.00,824.00,18760.00,-2560.00
7193,-178.00,677.00,-472.00,816.00,1096.00,18704.00,-2560.00
7209,-126.00,733.00,-836.00,712.00,928.00,18620.00,-2592.00
7226,116.00,451.00,-868.00,920.00,992.00,18504.00,-2560.00
7242,368.00,151.00,-551.00,836.00,920.00,18660.00,-2560.00
7259,296.00,-87.00,-404.00,760.00,844.00,18632.00,-2576.00
7275,117.00,-82.00,-246.00,692.00,924.00,18648.00,-2544.00
7291,29.00,18.00,-128.00,992.00,1164.00,18884.00,-2560.00
7308,15.00,14.00,17.00,1040.00,1116.00,18988.00,-2576.00
7324,93.00,151.00,-88.00,932.00,1020.00,18820.00,-2544.00
7341,243.00,569.00,-291.00,696.00,864.00,18676.00,-2560.00
7357,363.00,397.00,-420.00,696.00,848.00,18748.00,-2560.00
7374,284.00,323.00,-596.00,804.00,920.00,18976.00,-2592.00
7391,70.00,58.00,-401.00,784.00,1032.00,18764.00,-2592.00
7407,-68.00,164.00,-259.00,816.00,1244.00,18812.00,-2544.00
7424,15.00,102.00,55.00,916.00,1072.00,18712.00,-2544.00
7440,-30.00,200.00,-180.00,604.00,904.00,18792.00,-2560.00
7456,-16.00,307.00,-595.00,884.00,1036.00,18588.00,-2544.00
7473,146.00,225.00,-427.00,912.00,1140.00,18496.00,-2544.00
7489,229.00,216.00,-409.00,760.00,1080.00,18540.00,-2576.00
7505,310.00,28.00,-300.00,632.00,1112.00,18596.00,-2544.00
7522,266.00,-227.00,-336.00,752.00,1248.00,18656.00,-2576.00
7538,258.00,-247.00,-421.00,780.00,908.00,18600.00,-2576.00
7555,-7.00,75.00,-367.00,660.00,1036.00,18896.00,-2544.00
7571,-237.00,312.00,-160.00,460.00,848.00,18640.00,-2560.00
7587,-433.00,245.00,-247.00,620.00,864.00,18680.00,-2560.00
7605,-306.00,158.00,-185.00,760.00,1020.00,18552.00,-2592.00
7621,145.00,-61.00,-134.00,832.00,1048.00,18528.00,-2560.00
7638,242.00,-194.00,-62.00,652.00,852.00,18684.00,-2592.00
7654,92.00,-158.00,-314.00,556.00,768.00,18748.00,-2544.00
7670,66.00,-71.00,-454.00,652.00,940.00,18572.00,-2576.00
7687,124.00,-38.00,-292.00,932.00,1092.00,18904.00,-2528.00
7703,336.00,-136.00,-76.00,948.00,1036.00,18656.00,-2544.00
7719,651.00,-236.00,138.00,932.00,1052.00,18828.00,-2576.00
7736,793.00,-189.00,516.00,892.00,1032.00,18776.00,-2576.00
7752,612.00,-10.00,550.00,840.00,1176.00,18912.00,-2576.00
7769,571.00,109.00,491.00,864.00,1012.00,18932.00,-2576.00
7785,590.00,-63.00,382.00,660.00,1012.00,18736.00,-2576.00
7801,840.00,-76.00,-60.00,692.00,1036.00,18696.00,-2576.00
7818,1131.00,-156.00,-52.00,828.00,1264.00,18824.00,-2576.00
7835,1241.00,-198.00,64.00,752.00,1228.00,18672.00,-2544.00
7852,1171.00,54.00,159.00,872.00,1152.00,18688.00,-2576.00
7868,1084.00,30.00,178.00,668.00,1180.00,18684.00,-2544.00
7884,1195.00,17.00,100.00,760.00,1200.00,18712.00,-2544.00
7901,1232.00,147.00,352.00,748.00,1236.00,18604.00,-2544.00
7917,1359.00,56.00,438.00,808.00,1416.00,18544.00,-2560.00
7933,1499.00,-124.00,462.00,776.00,1436.00,18548.00,-2544.00
7951,1643.00,-253.00,465.00,860.00,1552.00,18752.00,-2560.00
7967,1731.00,-137.00,182.00,604.00,1400.00,18856.00,-2544.00
7984,1645.00,86.00,23.00,796.00,1616.00,18656.00,-2576.00
8000,1585.00,70.00,-18.00,868.00,1692.00,18688.00,-2544.00
8016,1663.00,128.00,234.00,1000.00,1808.00,18652.00,-2544.00
8033,1788.00,18.00,479.00,1080.00,1976.00,18660.00,-2560.00
8049,2004.00,14.00,454.00,568.00,1924.00,18484.00,-2592.00
8067,2295.00,170.00,-23.00,764.00,1716.00,18400.00,-2560.00
8083,2482.00,315.00,-278.00,932.00,1956.00,18848.00,-2560.00
8099,2494.00,350.00,-68.00,836.00,1960.00,18444.00,-2544.00
8116,2628.00,146.00,118.00,872.00,2368.00,18508.00,-2544.00
8132,3010.00,-14.00,342.00,744.00,2328.00,18532.00,-2528.00
8148,3271.00,-172.00,382.00,768.00,2368.00,18616.00,-2560.00
8165,3400.00,-63.00,279.00,844.00,2524.00,18616.00,-2544.00
8182,3559.00,-203.00,216.00,848.00,2676.00,18500.00,-2576.00
8199,3656.00,-320.00,256.00,844.00,2856.00,18564.00,-2544.00
8215,3815.00,-364.00,345.00,828.00,3056.00,18628.00,-2592.00
8231,4092.00,-420.00,290.00,760.00,3140.00,18360.00,-2576.00
8248,4309.00,20.00,296.00,724.00,3092.00,18476.00,-2544.00
8264,4086.00,-41.00,159.00,756.00,3132.00,18568.00,-2576.00
8282,3813.00,-205.00,271.00,944.00,3372.00,18484.00,-2560.00
8298,3581.00,-282.00,578.00,1108.00,3416.00,18384.00,-2560.00
8314,3707.00,-408.00,794.00,1160.00,3908.00,18372.00,-2544.00
8331,3786.00,-436.00,831.00,1044.00,4132.00,18504.00,-2528.00
8347,3934.00,-356.00,672.00,912.00,3984.00,17776.00,-2544.00
8365,4367.00,28.00,141.00,916.00,4000.00,18020.00,-2560.00
8381,4382.00,-52.00,-277.00,888.00,4204.00,18076.00,-2592.00
8397,4413.00,8.00,-290.00,956.00,4392.00,18328.00,-2560.00
8414,4422.00,-185.00,-174.00,1112.00,4536.00,18152.00,-2560.00
8430,4567.00,-449.00,63.00,832.00,4908.00,17924.00,-2544.00
8446,4702.00,-547.00,-170.00,968.00,4836.00,18008.00,-2576.00
8463,4636.00,-262.00,-329.00,916.00,5044.00,17912.00,-2592.00
8480,4766.00,208.00,-200.00,884.00,5212.00,17700.00,-2576.00
8497,4749.00,254.00,-178.00,1144.00,5384.00,17900.00,-2576.00
8513,4498.00,89.00,158.00,1140.00,5660.00,18052.00,-2560.00
8529,4249.00,-154.00,374.00,1112.00,5800.00,17636.00,-2576.00
8546,4287.00,-83.00,532.00,1016.00,5728.00,17376.00,-2528.00
8563,4713.00,308.00,244.00,840.00,5972.00,17192.00,-2576.00
8580,5087.00,137.00,-124.00,916.00,5976.00,17516.00,-2576.00
8596,4841.00,288.00,-119.00,1180.00,6336.00,17680.00,-2560.00
8612,4649.00,372.00,206.00,1000.00,6584.00,17580.00,-2576.00
8629,4361.00,210.00,300.00,1056.00,6844.00,17656.00,-2592.00
8646,4319.00,-21.00,87.00,996.00,6788.00,17244.00,-2560.00
8663,4735.00,-817.00,-152.00,1224.00,7016.00,17048.00,-2560.00
8679,4860.00,-216.00,-341.00,1072.00,7116.00,17180.00,-2576.00
8695,4574.00,237.00,-395.00,924.00,7064.00,17256.00,-2592.00
8712,3835.00,309.00,-562.00,1168.00,7464.00,17496.00,-2576.00
8729,3142.00,269.00,-493.00,936.00,7460.00,16940.00,-2560.00
8745,2684.00,366.00,-374.00,1068.00,7696.00,16788.00,-2528.00
8762,2044.00,420.00,-282.00,952.00,7636.00,16792.00,-2544.00
8778,1344.00,363.00,-235.00,948.00,7512.00,16860.00,-2528.00
8795,537.00,39.00,127.00,1112.00,7768.00,16716.00,-2544.00
8811,-13.00,265.00,103.00,740.00,7492.00,16684.00,-2544.00
8828,-726.00,192.00,-22.00,760.00,7712.00,16908.00,-2544.00
8845,-1352.00,318.00,-198.00,888.00,7664.00,16764.00,-2528.00
8861,-2119.00,364.00,-279.00,904.00,7540.00,16936.00,-2576.00
8878,-2730.00,395.00,-355.00,864.00,7384.00,16644.00,-2528.00
8894,-3337.00,69.00,-311.00,988.00,7364.00,16964.00,-2560.00
8910,-3456.00,-77.00,20.00,1092.00,7416.00,16708.00,-2544.00
8927,-3539.00,-757.00,124.00,1288.00,7372.00,17156.00,-2544.00
8944,-3732.00,-415.00,248.00,888.00,7068.00,17208.00,-2528.00
8961,-3866.00,-86.00,-323.00,624.00,6712.00,17056.00,-2576.00
8977,-4251.00,-75.00,-833.00,860.00,6704.00,17252.00,-2544.00
8993,-4657.00,98.00,-1143.00,1032.00,6632.00,17456.00,-2544.00
9010,-5098.00,-22.00,-1192.00,1240.00,6584.00,17788.00,-2560.00
9027,-5203.00,126.00,-521.00,1228.00,6396.00,17452.00,-2576.00
9043,-5579.00,-13.00,-188.00,1068.00,6096.00,17376.00,-2528.00
9060,-5658.00,-464.00,77.00,880.00,5720.00,17252.00,-2544.00
9076,-5696.00,-737.00,-54.00,864.00,5896.00,17504.00,-2544.00
9093,-5606.00,-546.00,-268.00,724.00,5484.00,17192.00,-2560.00
9109,-5443.00,-317.00,-680.00,764.00,5232.00,17660.00,-2560.00
9126,-5903.00,-292.00,-841.00,920.00,5096.00,17936.00,-2576.00
9143,-6331.00,-197.00,-587.00,1148.00,4960.00,17964.00,-2528.00
9159,-7007.00,-143.00,-207.00,1216.00,5032.00,17900.00,-2544.00
9176,-6734.00,-517.00,-250.00,784.00,4484.00,18004.00,-2560.00
9193,-6764.00,-449.00,-60.00,1164.00,4396.00,18528.00,-2576.00
9209,-6231.00,-704.00,-160.00,1008.00,4144.00,18064.00,-2576.00
9226,-5648.00,158.00,-782.00,264.00,3480.00,18052.00,-2512.00
9242,-5732.00,1048.00,-1482.00,996.00,3148.00,18968.00,-2544.00
9259,-6370.00,561.00,-1113.00,1380.00,3200.00,18896.00,-2544.00
9276,-6769.00,-41.00,-551.00,1112.00,3140.00,18376.00,-2560.00
9292,-6683.00,-471.00,-340.00,888.00,2804.00,18372.00,-2576.00
9309,-6459.00,-195.00,-613.00,880.00,2484.00,18716.00,-2528.00
9325,-6503.00,-409.00,-381.00,1228.00,2452.00,18688.00,-2608.00
9342,-6758.00,-1119.00,-166.00,1524.00,2080.00,18620.00,-2544.00
9359,-7188.00,317.00,579.00,1104.00,1540.00,18972.00,-2544.00
9375,-7498.00,740.00,693.00,980.00,1512.00,18860.00,-2560.00
9392,-7433.00,468.00,400.00,812.00,1152.00,18516.00,-2544.00
9408,-6972.00,182.00,-299.00,924.00,1144.00,18644.00,-2528.00
9425,-6436.00,209.00,-659.00,1124.00,840.00,19036.00,-2560.00
9442,-6380.00,718.00,-411.00,1008.00,604.00,19024.00,-2544.00
9458,-6408.00,873.00,-292.00,1012.00,352.00,18884.00,-2560.00
9475,-6323.00,943.00,-9.00,1016.00,60.00,18932.00,-2544.00
9491,-6244.00,672.00,335.00,1092.00,-100.00,18836.00,-2560.00
9507,-5956.00,653.00,242.00,736.00,-360.00,18912.00,-2544.00
9525,-5632.00,177.00,-260.00,368.00,-556.00,18444.00,-2544.00
9541,-5660.00,258.00,-506.00,496.00,-896.00,18700.00,-2544.00
9558,-5740.00,-118.00,-462.00,928.00,-1048.00,18916.00,-2560.00
9574,-5644.00,-694.00,-339.00,984.00,-1216.00,18384.00,-2528.00
9590,-5159.00,-412.00,-657.00,788.00,-1448.00,18156.00,-2544.00
9607,-4938.00,-83.00,-416.00,928.00,-1556.00,18556.00,-2528.00
9624,-5329.00,144.00,-341.00,780.00,-2004.00,18668.00,-2560.00
9640,-6368.00,-326.00,-366.00,728.00,-2180.00,18724.00,-2544.00
9657,-6936.00,-671.00,-429.00,1064.00,-2256.00,18548.00,-2544.00
9673,-6272.00,-626.00,-7.00,1180.00,-2324.00,18164.00,-2544.00
9690,-5213.00,56.00,260.00,908.00,-2648.00,18064.00,-2544.00
9706,-4645.00,238.00,221.00,752.00,-2904.00,18492.00,-2560.00
9723,-4530.00,421.00,109.00,660.00,-3068.00,18304.00,-2560.00
9740,-4566.00,371.00,-99.00,680.00,-3276.00,18288.00,-2576.00
9756,-4599.00,364.00,-150.00,1296.00,-3284.00,18564.00,-2576.00
9773,-4823.00,-151.00,59.00,988.00,-3480.00,18372.00,-2528.00
9789,-4933.00,-94.00,180.00,948.00,-3564.00,18392.00,-2544.00
9805,-5124.00,-29.00,-69.00,1028.00,-4136.00,18404.00,-2544.00
9823,-5452.00,-349.00,-390.00,980.00,-4416.00,18224.00,-2544.00
9839,-5363.00,-394.00,-458.00,1132.00,-4264.00,18152.00,-2560.00
9856,-5008.00,-113.00,-618.00,1008.00,-4672.00,18348.00,-2576.00
9872,-4847.00,359.00,-883.00,1060.00,-5048.00,18300.00,-2528.00
9889,-4894.00,8.00,-1205.00,1384.00,-5104.00,18444.00,-2560.00
9906,-4987.00,190.00,-1466.00,1028.00,-5228.00,18108.00,-2560.00
9922,-4389.00,107.00,-1674.00,1176.00,-5148.00,18100.00,-2528.00
9938,-3928.00,-279.00,-971.00,820.00,-5492.00,17556.00,-2544.00
9956,-3965.00,721.00,-1025.00,400.00,-5700.00,17372.00,-2528.00
9972,-3797.00,535.00,-1148.00,816.00,-5952.00,17748.00,-2544.00
9989,-3781.00,152.00,-1426.00,888.00,-5784.00,17616.00,-2560.00
10005,-3888.00,-317.00,-1359.00,752.00,-6216.00,17536.00,-2560.00
10022,-3625.00,370.00,-1646.00,832.00,-6312.00,17680.00,-2512.00
10039,-2384.00,-378.00,-835.00,892.00,-6308.00,17128.00,-2544.00
10055,-1902.00,-735.00,-1023.00,2096.00,-6404.00,18368.00,-2528.00
10072,-1311.00,-190.00,-1824.00,1132.00,-5900.00,17168.00,-2592.00
10089,-634.00,766.00,-1165.00,684.00,-6792.00,17036.00,-2560.00
10105,997.00,669.00,-579.00,892.00,-6368.00,17384.00,-2544.00
10122,2300.00,1307.00,-953.00,996.00,-6588.00,17620.00,-2560.00
10138,3670.00,1082.00,-1619.00,1168.00,-6524.00,17752.00,-2544.00
10156,4838.00,435.00,-1612.00,732.00,-6180.00,17436.00,-2544.00
10172,6416.00,-88.00,-1520.00,1364.00,-5668.00,17808.00,-2544.00
10188,7582.00,73.00,-1154.00,1636.00,-5332.00,17984.00,-2560.00
10206,9084.00,-136.00,-448.00,1188.00,-5136.00,17500.00,-2544.00
10222,9946.00,749.00,-271.00,772.00,-5260.00,17776.00,-2544.00
10238,10917.00,998.00,-7.00,820.00,-4656.00,17756.00,-2560.00
10255,11831.00,591.00,-59.00,628.00,-4004.00,17648.00,-2544.00
10272,13036.00,648.00,207.00,1096.00,-3240.00,18172.00,-2528.00
10289,13716.00,953.00,616.00,1248.00,-3076.00,18320.00,-2560.00
10305,13720.00,1086.00,634.00,644.00,-3076.00,18076.00,-2512.00
10322,13087.00,1254.00,708.00,1028.00,-2756.00,18476.00,-2544.00
10339,12202.00,57.00,1105.00,1104.00,-2020.00,18984.00,-2544.00
10355,11332.00,-799.00,1003.00,736.00,-1724.00,18784.00,-2544.00
10373,10922.00,-276.00,1229.00,708.00,-684.00,17864.00,-2544.00
10389,10583.00,567.00,1297.00,1020.00,-448.00,18584.00,-2528.00
10405,10311.00,1306.00,1490.00,1300.00,140.00,18728.00,-2592.00
10422,9559.00,1403.00,1737.00,1096.00,-140.00,19692.00,-2528.00
10439,8455.00,764.00,1402.00,628.00,476.00,19104.00,-2528.00
10456,8197.00,1014.00,1208.00,720.00,972.00,18580.00,-2544.00
10472,8388.00,949.00,1194.00,680.00,1184.00,18496.00,-2560.00
10489,8451.00,115.00,830.00,668.00,1728.00,18672.00,-2544.00
10506,8150.00,587.00,856.00,704.00,1436.00,18472.00,-2528.00
10522,8258.00,854.00,918.00,552.00,1780.00,18384.00,-2544.00
10539,8091.00,1585.00,489.00,644.00,2136.00,18592.00,-2560.00
10555,7767.00,937.00,617.00,732.00,2684.00,18328.00,-2576.00
10572,7913.00,413.00,569.00,656.00,3284.00,18196.00,-2560.00
10589,8167.00,719.00,776.00,692.00,3292.00,18564.00,-2544.00
10605,7870.00,658.00,586.00,764.00,3444.00,18744.00,-2560.00
10621,7472.00,473.00,390.00,372.00,3740.00,18140.00,-2544.00
10639,7156.00,410.00,481.00,444.00,3736.00,18220.00,-2592.00
10655,6854.00,905.00,470.00,668.00,4224.00,18260.00,-2576.00
10672,6964.00,1321.00,355.00,348.00,4376.00,17704.00,-2528.00
10688,7108.00,1223.00,324.00,328.00,4756.00,17756.00,-2512.00
10704,7168.00,810.00,354.00,332.00,4492.00,18368.00,-2560.00
10722,6745.00,728.00,626.00,224.00,5152.00,18224.00,-2544.00
10738,6283.00,525.00,402.00,304.00,5428.00,18220.00,-2528.00
10755,6137.00,919.00,217.00,480.00,5596.00,17868.00,-2544.00
10771,6216.00,776.00,396.00,708.00,6004.00,17464.00,-2528.00
10788,5940.00,558.00,562.00,232.00,6184.00,17532.00,-2544.00
10805,5445.00,1100.00,901.00,472.00,6340.00,17564.00,-2560.00
10821,4512.00,720.00,876.00,180.00,6428.00,17792.00,-2544.00
10838,3921.00,489.00,634.00,248.00,6612.00,17252.00,-2560.00
10854,3759.00,715.00,345.00,-104.00,6376.00,17024.00,-2544.00
10871,3501.00,950.00,-395.00,96.00,6852.00,17016.00,-2560.00
10888,2670.00,1252.00,-196.00,364.00,7192.00,17820.00,-2560.00
10904,1646.00,573.00,-189.00,208.00,6988.00,17516.00,-2560.00
10920,528.00,-26.00,-270.00,92.00,6916.00,17168.00,-2544.00
10937,-253.00,48.00,-267.00,-20.00,6912.00,16992.00,-2576.00
10954,-1527.00,-52.00,19.00,224.00,6928.00,17408.00,-2528.00
10971,-2666.00,69.00,235.00,276.00,6960.00,17388.00,-2560.00
10987,-3733.00,-172.00,385.00,-132.00,6736.00,17492.00,-2544.00
11003,-4124.00,-135.00,34.00,68.00,6680.00,17084.00,-2560.00
11020,-4674.00,-353.00,-160.00,236.00,6804.00,17116.00,-2528.00
11036,-4958.00,-336.00,103.00,304.00,6616.00,17276.00,-2544.00
11054,-5393.00,-374.00,353.00,116.00,6196.00,17404.00,-2560.00
11070,-5871.00,25.00,351.00,80.00,5832.00,17752.00,-2576.00
11086,-6605.00,-63.00,79.00,420.00,5508.00,18076.00,-2544.00
11103,-7277.00,-301.00,86.00,464.00,5328.00,17972.00,-2544.00
11119,-7882.00,-1449.00,124.00,400.00,5176.00,18108.00,-2560.00
11137,-8486.00,-2300.00,-240.00,168.00,4772.00,18184.00,-2576.00
11153,-8650.00,-2134.00,-962.00,344.00,4824.00,18148.00,-2544.00
11169,-8699.00,-1779.00,-794.00,572.00,4772.00,17720.00,-2560.00
11186,-8537.00,-1125.00,-130.00,748.00,4332.00,17940.00,-2560.00
11203,-8678.00,-1002.00,16.00,608.00,3540.00,18220.00,-2576.00
11219,-9139.00,-863.00,-238.00,640.00,3248.00,18704.00,-2560.00
11236,-8922.00,-964.00,-619.00,596.00,3132.00,18272.00,-2544.00
11252,-8134.00,-889.00,-749.00,764.00,2928.00,18152.00,-2592.00
11270,-7524.00,-358.00,-698.00,760.00,2492.00,18384.00,-2544.00
11286,-7341.00,-69.00,-928.00,816.00,2100.00,18808.00,-2560.00
11302,-7734.00,-28.00,-880.00,840.00,1660.00,19028.00,-2544.00
11319,-8245.00,-157.00,-761.00,892.00,1796.00,18844.00,-2544.00
11335,-8265.00,-297.00,-597.00,860.00,1656.00,18416.00,-2544.00
11353,-8198.00,-22.00,-189.00,632.00,1164.00,18396.00,-2560.00
11369,-7876.00,278.00,-350.00,684.00,564.00,18804.00,-2528.00
11385,-7836.00,222.00,-408.00,692.00,304.00,18644.00,-2576.00
11402,-7533.00,141.00,-521.00,736.00,48.00,18584.00,-2544.00
11418,-7129.00,-30.00,-78.00,596.00,-76.00,18476.00,-2560.00
11435,-6757.00,-184.00,175.00,484.00,-576.00,18780.00,-2544.00
11452,-6802.00,-430.00,-193.00,456.00,-1076.00,18852.00,-2560.00
11468,-6478.00,-282.00,-782.00,776.00,-1116.00,18592.00,-2544.00
11485,-6224.00,-207.00,-720.00,988.00,-1092.00,18732.00,-2560.00
11501,-6400.00,81.00,-356.00,512.00,-1724.00,18760.00,-2512.00
11517,-7081.00,586.00,-368.00,516.00,-1880.00,18848.00,-2528.00
11535,-7567.00,566.00,-596.00,804.00,-1952.00,18672.00,-2544.00
11551,-7604.00,164.00,-756.00,864.00,-1932.00,18520.00,-2560.00
11568,-7886.00,-273.00,-583.00,652.00,-2332.00,18476.00,-2576.00
11584,-8269.00,-202.00,-667.00,924.00,-2864.00,18540.00,-2528.00
11601,-8682.00,252.00,-662.00,848.00,-3116.00,18580.00,-2576.00
11618,-8729.00,20.00,-696.00,560.00,-3404.00,18232.00,-2560.00
11634,-8727.00,208.00,-966.00,680.00,-3632.00,18048.00,-2544.00
11651,-8830.00,-288.00,-1253.00,820.00,-3956.00,17964.00,-2560.00
11668,-8518.00,-1236.00,-781.00,660.00,-4332.00,18168.00,-2544.00
11684,-8304.00,-405.00,-932.00,932.00,-4676.00,17980.00,-2576.00
11701,-7663.00,-406.00,-1001.00,1140.00,-4776.00,18100.00,-2544.00
11717,-6955.00,-193.00,-903.00,896.00,-5096.00,17896.00,-2560.00
11735,-6418.00,-9.00,-901.00,652.00,-5352.00,17800.00,-2528.00
11751,-5593.00,257.00,-992.00,764.00,-5496.00,17680.00,-2560.00
11767,-4729.00,469.00,-1191.00,524.00,-5808.00,17560.00,-2576.00
11784,-3368.00,348.00,-1243.00,852.00,-5956.00,17904.00,-2544.00
11801,-2323.00,317.00,-890.00,1124.00,-5920.00,17580.00,-2496.00
11817,-1756.00,324.00,-376.00,1220.00,-6176.00,18036.00,-2544.00
11834,-1432.00,324.00,-380.00,1032.00,-6296.00,17732.00,-2544.00
11851,-1094.00,259.00,-681.00,752.00,-6472.00,17356.00,-2544.00
11868,-489.00,339.00,-486.00,700.00,-6528.00,17360.00,-2576.00
11884,251.00,419.00,-475.00,644.00,-6752.00,17308.00,-2528.00
11900,2237.00,-1691.00,151.00,100.00,-6796.00,17384.00,-2544.00
11917,2692.00,-1691.00,-522.00,1540.00,-6336.00,17660.00,-2560.00
11934,3326.00,-751.00,-677.00,728.00,-6444.00,17740.00,-2560.00
11951,3799.00,165.00,-1102.00,708.00,-6144.00,17640.00,-2576.00
11967,4608.00,326.00,-890.00,1004.00,-6112.00,17688.00,-2544.00
11984,5327.00,335.00,-288.00,1084.00,-5596.00,17792.00,-2560.00
