t,gx,gy,gz,ax,ay,az,temp
59427,22.00,-14.00,-280.00,860.00,292.00,18396.00,-1936.00
59444,27.00,31.00,-243.00,752.00,232.00,18560.00,-1968.00
59460,30.00,14.00,-236.00,680.00,160.00,18616.00,-1952.00
59476,204.00,-15.00,-261.00,776.00,172.00,18596.00,-1952.00
59493,450.00,-158.00,-243.00,800.00,216.00,18476.00,-1952.00
59509,639.00,-223.00,-209.00,780.00,224.00,18756.00,-1952.00
59526,742.00,-422.00,-344.00,720.00,256.00,18728.00,-1952.00
59542,620.00,-329.00,-583.00,860.00,88.00,18844.00,-1936.00
59558,411.00,-327.00,-756.00,856.00,128.00,18636.00,-1968.00
59575,242.00,-332.00,-882.00,672.00,204.00,18672.00,-1920.00
59592,215.00,-225.00,-749.00,1072.00,552.00,18680.00,-1952.00
59609,355.00,-208.00,-303.00,980.00,440.00,18640.00,-1936.00
59625,153.00,-42.00,-16.00,864.00,340.00,18508.00,-1968.00
59641,-63.00,29.00,-24.00,904.00,120.00,18612.00,-1936.00
59658,-102.00,65.00,-424.00,1056.00,48.00,18996.00,-1936.00
59674,131.00,-353.00,-784.00,1096.00,296.00,18416.00,-1952.00
59691,268.00,-698.00,-778.00,860.00,344.00,18444.00,-1952.00
59707,60.00,-1162.00,-428.00,920.00,560.00,18700.00,-1936.00
59723,-180.00,32.00,-235.00,840.00,324.00,18452.00,-1920.00
59740,-123.00,2.00,148.00,848.00,164.00,18548.00,-1952.00
59756,-58.00,-264.00,-61.00,1016.00,180.00,18688.00,-1968.00
59773,12.00,-387.00,-296.00,1076.00,196.00,18812.00,-1936.00
59790,90.00,-234.00,-424.00,1128.00,424.00,18668.00,-1952.00
59806,50.00,-408.00,-434.00,940.00,320.00,18676.00,-1952.00
59823,-23.00,-185.00,-278.00,840.00,292.00,18528.00,-1920.00
59839,-148.00,-188.00,-184.00,864.00,312.00,18440.00,-1920.00
59855,-155.00,-39.00,-89.00,1020.00,268.00,18620.00,-1968.00
59872,-123.00,51.00,-112.00,1120.00,304.00,18616.00,-1936.00
59888,2.00,28.00,-26.00,1104.00,260.00,18700.00,-1936.00
59905,86.00,82.00,-53.00,1044.00,392.00,18640.00,-1952.00
59921,136.00,-41.00,-33.00,996.00,108.00,18584.00,-1920.00
59937,77.00,-164.00,-310.00,888.00,16.00,18616.00,-1920.00
59954,44.00,-248.00,-508.00,884.00,124.00,18488.00,-1968.00
59970,76.00,-461.00,-399.00,1140.00,320.00,18444.00,-1936.00
59987,141.00,-154.00,-39.00,1176.00,356.00,18376.00,-1952.00
60004,100.00,-89.00,93.00,1084.00,276.00,18512.00,-1952.00
60020,55.00,-36.00,125.00,1244.00,164.00,18592.00,-1984.00
60037,-23.00,-13.00,57.00,1180.00,200.00,18868.00,-1952.00
60053,30.00,-182.00,81.00,1216.00,160.00,18844.00,-1936.00
60069,55.00,-31.00,-59.00,1060.00,200.00,18788.00,-1936.00
60086,95.00,30.00,-45.00,984.00,264.00,18612.00,-1968.00
60102,88.00,43.00,-132.00,1188.00,244.00,18648.00,-1920.00
60119,-12.00,140.00,-129.00,1100.00,164.00,18660.00,-1952.00
60135,76.00,93.00,-47.00,1212.00,276.00,18644.00,-1952.00
60151,140.00,83.00,-13.00,1184.00,308.00,18776.00,-1936.00
60168,179.00,72.00,-149.00,968.00,128.00,18684.00,-1920.00
60184,70.00,58.00,-178.00,1024.00,248.00,18596.00,-1968.00
60200,-135.00,84.00,-197.00,1080.00,140.00,18552.00,-1952.00
60217,-111.00,-97.00,-189.00,1204.00,200.00,18512.00,-1952.00
60233,1.00,1.00,-122.00,1052.00,212.00,18504.00,-1904.00
60250,6.00,282.00,-153.00,912.00,236.00,18416.00,-1968.00
60266,21.00,-51.00,-255.00,728.00,40.00,18456.00,-1936.00
60282,-36.00,-104.00,-365.00,976.00,168.00,18532.00,-1936.00
60300,37.00,-30.00,-308.00,1128.00,200.00,18704.00,-1936.00
60316,197.00,-153.00,-187.00,1176.00,232.00,18712.00,-1936.00
60333,261.00,71.00,-115.00,1368.00,224.00,18740.00,-1936.00
60349,276.00,51.00,-105.00,1128.00,304.00,18684.00,-1936.00
60365,239.00,205.00,-169.00,1016.00,300.00,18612.00,-1952.00
60382,188.00,245.00,-59.00,1140.00,300.00,18584.00,-1936.00
60398,86.00,149.00,64.00,1108.00,236.00,18888.00,-1968.00
60414,-24.00,237.00,-38.00,956.00,144.00,18600.00,-1904.00
60431,50.00,17.00,-103.00,1092.00,124.00,18588.00,-1936.00
60447,17.00,211.00,-269.00,1016.00,96.00,18644.00,-1936.00
60464,153.00,-27.00,-305.00,1032.00,224.00,18512.00,-1936.00
60481,253.00,-62.00,-443.00,880.00,148.00,18584.00,-1904.00
60497,422.00,-208.00,-373.00,1072.00,208.00,18708.00,-1936.00
60514,330.00,-65.00,-286.00,1164.00,360.00,18520.00,-1920.00
60530,161.00,80.00,-168.00,1064.00,236.00,18416.00,-1952.00
60547,45.00,223.00,7.00,1040.00,284.00,18452.00,-1936.00
60563,-56.00,369.00,151.00,1180.00,292.00,18616.00,-1952.00
60579,-45.00,313.00,151.00,972.00,216.00,18440.00,-1936.00
60596,62.00,134.00,-78.00,912.00,104.00,18704.00,-1936.00
60612,233.00,-190.00,-349.00,1140.00,148.00,18680.00,-1952.00
60628,258.00,-161.00,-413.00,1064.00,164.00,18656.00,-1936.00
60646,179.00,-123.00,-329.00,1124.00,324.00,18736.00,-1952.00
60662,131.00,-41.00,-243.00,1084.00,324.00,18788.00,-1936.00
60679,74.00,38.00,-195.00,1168.00,388.00,18784.00,-1904.00
60695,49.00,100.00,-141.00,1172.00,368.00,18536.00,-1936.00
60711,71.00,109.00,-229.00,1084.00,188.00,18604.00,-1952.00
60728,87.00,-48.00,-356.00,1008.00,308.00,18580.00,-1920.00
60744,54.00,83.00,-362.00,1020.00,300.00,18592.00,-1920.00
60761,-1.00,140.00,-154.00,1048.00,324.00,18532.00,-1952.00
60777,-31.00,122.00,-60.00,996.00,208.00,18324.00,-1920.00
60793,-113.00,118.00,-69.00,952.00,0.00,18664.00,-1952.00
60810,-130.00,46.00,-97.00,1000.00,180.00,18424.00,-1936.00
60826,-28.00,-69.00,-316.00,1088.00,144.00,18580.00,-1936.00
60844,241.00,-98.00,-292.00,1104.00,308.00,18512.00,-1936.00
60860,480.00,-221.00,-402.00,1116.00,152.00,18624.00,-1952.00
60876,661.00,-252.00,-415.00,1184.00,280.00,18588.00,-1936.00
60893,553.00,-66.00,-300.00,1288.00,300.00,18636.00,-1968.00
60909,262.00,-55.00,-165.00,1092.00,352.00,18640.00,-1984.00
60925,69.00,118.00,19.00,1104.00,400.00,18808.00,-1920.00
60942,-15.00,280.00,63.00,1252.00,420.00,18836.00,-1920.00
60958,41.00,159.00,-74.00,924.00,328.00,18716.00,-1936.00
60975,137.00,209.00,-183.00,1032.00,360.00,18780.00,-1920.00
60992,202.00,127.00,-194.00,1036.00,232.00,18768.00,-1968.00
61008,124.00,74.00,-221.00,928.00,208.00,18584.00,-1952.00
61025,117.00,101.00,-229.00,920.00,196.00,18596.00,-1952.00
61041,195.00,74.00,-237.00,1068.00,164.00,18380.00,-1952.00
61058,216.00,30.00,-252.00,1096.00,184.00,18480.00,-1952.00
61074,200.00,187.00,-223.00,1064.00,336.00,18388.00,-1920.00
61090,164.00,111.00,-253.00,888.00,228.00,18516.00,-1936.00
61107,190.00,-91.00,-343.00,812.00,244.00,18536.00,-1952.00
61123,232.00,-135.00,-486.00,848.00,240.00,18644.00,-1968.00
61140,250.00,-146.00,-455.00,1092.00,364.00,18456.00,-1952.00
61157,240.00,1.00,-193.00,1244.00,408.00,18560.00,-1936.00
61173,190.00,11.00,-22.00,1224.00,400.00,18772.00,-1936.00
61190,139.00,82.00,-80.00,988.00,268.00,18852.00,-1936.00
61206,85.00,15.00,-12.00,1136.00,328.00,18792.00,-1920.00
61222,85.00,132.00,-133.00,1108.00,352.00,18832.00,-1936.00
61239,289.00,-61.00,-167.00,956.00,240.00,18628.00,-1920.00
61255,346.00,-21.00,-269.00,1128.00,348.00,18624.00,-1952.00
61272,324.00,62.00,-250.00,1144.00,308.00,18572.00,-1936.00
61288,161.00,20.00,-254.00,1096.00,172.00,18620.00,-1936.00
61304,50.00,120.00,-190.00,1052.00,340.00,18548.00,-1936.00
61322,-17.00,62.00,-155.00,1096.00,208.00,18740.00,-1920.00
61338,-59.00,-8.00,-313.00,996.00,212.00,18544.00,-1920.00
61355,2.00,3.00,-345.00,1300.00,332.00,18644.00,-1936.00
61371,14.00,132.00,-362.00,1148.00,348.00,18624.00,-1920.00
61387,129.00,52.00,-313.00,892.00,320.00,18512.00,-1936.00
61404,269.00,81.00,-285.00,940.00,256.00,18560.00,-1936.00
61420,400.00,82.00,-229.00,972.00,324.00,18608.00,-1936.00
61436,360.00,96.00,-238.00,1068.00,260.00,18740.00,-1920.00
61453,256.00,34.00,-232.00,988.00,260.00,18708.00,-1936.00
61469,34.00,5.00,-267.00,1032.00,416.00,18616.00,-2000.00
61486,-145.00,-37.00,-203.00,1132.00,424.00,18596.00,-1952.00
61502,-215.00,155.00,17.00,1148.00,432.00,18676.00,-1936.00
61518,-95.00,165.00,74.00,1012.00,380.00,18584.00,-1936.00
61535,78.00,147.00,-151.00,980.00,252.00,18820.00,-1936.00
61551,87.00,-23.00,-382.00,1016.00,372.00,18656.00,-1936.00
61569,107.00,63.00,-361.00,1184.00,372.00,18640.00,-1936.00
61585,43.00,231.00,-163.00,1048.00,320.00,18588.00,-1936.00
61601,37.00,299.00,-164.00,1012.00,280.00,18524.00,-1952.00
61618,116.00,163.00,-205.00,1072.00,352.00,18632.00,-1920.00
61634,188.00,23.00,-426.00,888.00,256.00,18532.00,-1936.00
61650,316.00,-94.00,-479.00,936.00,304.00,18264.00,-1936.00
61667,314.00,-3.00,-304.00,988.00,420.00,18492.00,-1936.00
61683,181.00,20.00,-135.00,1092.00,300.00,18608.00,-1936.00
61700,206.00,-12.00,-189.00,988.00,272.00,18648.00,-1936.00
61716,313.00,-206.00,-341.00,1060.00,260.00,18704.00,-1904.00
61733,337.00,-110.00,-372.00,1264.00,456.00,18660.00,-1952.00
61750,304.00,-94.00,-118.00,1344.00,528.00,18692.00,-1936.00
61766,151.00,78.00,56.00,1132.00,640.00,18636.00,-1904.00
61783,59.00,209.00,25.00,1028.00,344.00,18684.00,-1936.00
61799,50.00,189.00,-140.00,948.00,288.00,18796.00,-1904.00
61815,81.00,36.00,-249.00,1076.00,368.00,18776.00,-1936.00
61832,186.00,9.00,-252.00,1080.00,408.00,18544.00,-1936.00
61848,185.00,65.00,-259.00,1012.00,272.00,18688.00,-1936.00
61864,171.00,167.00,-422.00,892.00,312.00,18732.00,-1968.00
61881,292.00,-27.00,-449.00,820.00,412.00,18496.00,-1920.00
61898,362.00,120.00,-560.00,1088.00,408.00,18500.00,-1920.00
61915,515.00,160.00,-533.00,1272.00,524.00,18372.00,-1904.00
61931,581.00,49.00,-136.00,744.00,356.00,18300.00,-1936.00
61947,339.00,150.00,186.00,644.00,180.00,18404.00,-1936.00
61964,88.00,335.00,19.00,808.00,324.00,18524.00,-1952.00
61980,42.00,239.00,-254.00,1108.00,372.00,18744.00,-1936.00
61997,332.00,6.00,-684.00,1100.00,424.00,18692.00,-1920.00
62013,443.00,-182.00,-930.00,1076.00,540.00,18756.00,-1936.00
62029,358.00,-49.00,-776.00,1292.00,776.00,18496.00,-1936.00
62047,-30.00,318.00,-74.00,1324.00,852.00,18508.00,-1968.00
62063,-613.00,729.00,479.00,1408.00,300.00,19184.00,-1904.00
62080,-1364.00,957.00,418.00,872.00,704.00,18388.00,-1920.00
62096,-546.00,610.00,1031.00,668.00,4.00,18820.00,-1936.00
62112,-449.00,252.00,127.00,828.00,92.00,19064.00,-1904.00
62129,-612.00,-801.00,-342.00,1132.00,264.00,18672.00,-1904.00
62145,-882.00,-47.00,-379.00,668.00,200.00,18804.00,-1920.00
62161,-1046.00,-171.00,-675.00,680.00,264.00,18512.00,-1920.00
62179,-572.00,-620.00,-691.00,636.00,-184.00,18784.00,-1936.00
62195,-679.00,-1127.00,-927.00,1080.00,0.00,19056.00,-1936.00
62212,-398.00,-1129.00,-1003.00,1048.00,-40.00,18908.00,-1920.00
62228,-367.00,-122.00,-1126.00,904.00,-152.00,18464.00,-1936.00
62244,35.00,-283.00,-1359.00,1060.00,16.00,18308.00,-1920.00
62261,105.00,-450.00,-1555.00,1068.00,32.00,18532.00,-1936.00
62278,321.00,-1192.00,-1781.00,1180.00,276.00,18300.00,-1920.00
62295,789.00,-820.00,-2084.00,1328.00,428.00,18284.00,-1936.00
62311,945.00,69.00,-2040.00,1300.00,312.00,18504.00,-1904.00
62327,598.00,834.00,-1520.00,1260.00,436.00,18692.00,-1936.00
62344,118.00,1317.00,-1295.00,652.00,592.00,18440.00,-1936.00
62361,1296.00,550.00,-2014.00,1868.00,292.00,18520.00,-1920.00
62377,393.00,1807.00,-1139.00,2176.00,936.00,18704.00,-1936.00
62394,3514.00,-672.00,1843.00,2960.00,1944.00,20432.00,-1936.00
62411,1143.00,-2945.00,3300.00,2132.00,1276.00,20132.00,-1936.00
62428,128.00,-2127.00,2866.00,860.00,592.00,18768.00,-1936.00
62444,-2079.00,-5858.00,-61.00,-2056.00,460.00,22432.00,-1936.00
62460,-1455.00,1471.00,-2144.00,928.00,-448.00,15792.00,-1952.00
62478,995.00,2022.00,-1864.00,432.00,-116.00,16384.00,-1920.00
62494,2075.00,2298.00,-2610.00,1024.00,256.00,18548.00,-1936.00
62511,1722.00,1389.00,-1956.00,1944.00,1048.00,20216.00,-1968.00
62528,228.00,1358.00,-1340.00,364.00,656.00,18716.00,-1920.00
62544,-449.00,1305.00,-2282.00,392.00,176.00,18336.00,-1968.00
62561,300.00,-880.00,-619.00,3540.00,292.00,18264.00,-1920.00
62577,258.00,-2004.00,1644.00,2880.00,488.00,19752.00,-1936.00
62594,-840.00,-1086.00,1260.00,1496.00,492.00,19724.00,-1968.00
62611,-894.00,-1259.00,1540.00,1728.00,360.00,18660.00,-1952.00
62627,-726.00,-978.00,1660.00,768.00,552.00,18792.00,-1920.00
62644,-612.00,46.00,727.00,256.00,408.00,18280.00,-1904.00
62660,-312.00,370.00,-375.00,912.00,128.00,18048.00,-1968.00
62676,298.00,1.00,-514.00,1752.00,32.00,18232.00,-1920.00
62693,283.00,-901.00,-14.00,1996.00,256.00,18972.00,-1936.00
62710,-56.00,-835.00,732.00,1552.00,324.00,18780.00,-1952.00
62727,-290.00,-629.00,581.00,1068.00,44.00,18636.00,-1952.00
62743,-42.00,-430.00,488.00,1316.00,156.00,18148.00,-1936.00
62759,405.00,-36.00,121.00,1496.00,268.00,18452.00,-1936.00
62776,365.00,415.00,426.00,1792.00,724.00,19276.00,-1936.00
62792,-266.00,-387.00,1187.00,1848.00,876.00,19272.00,-1920.00
62809,1214.00,-275.00,264.00,388.00,316.00,17336.00,-1936.00
62826,752.00,-1008.00,-922.00,4.00,444.00,18080.00,-1920.00
62842,1601.00,70.00,-1380.00,1548.00,452.00,18312.00,-1888.00
62859,1449.00,37.00,-875.00,2328.00,580.00,19108.00,-1920.00
62875,1856.00,-239.00,1259.00,3972.00,760.00,19224.00,-1904.00
62892,1828.00,-1705.00,4869.00,3632.00,988.00,19768.00,-1888.00
62909,1284.00,-2620.00,6446.00,2408.00,696.00,20632.00,-1888.00
62925,285.00,-2894.00,5874.00,1632.00,116.00,19552.00,-1856.00
62942,19.00,-2147.00,4033.00,952.00,36.00,19004.00,-1824.00
62958,-253.00,-750.00,2937.00,692.00,1148.00,22032.00,-1824.00
62976,-4160.00,545.00,2240.00,3332.00,1840.00,20548.00,-1824.00
62992,-4232.00,6691.00,2022.00,-92.00,-16.00,20052.00,-1824.00
63008,-2985.00,1232.00,2200.00,924.00,136.00,18188.00,-1776.00
63025,-1795.00,1103.00,1477.00,3776.00,404.00,18292.00,-1776.00
63042,-744.00,1108.00,2670.00,1696.00,-112.00,18024.00,-1776.00
63058,-354.00,2716.00,972.00,444.00,-252.00,18336.00,-1760.00
63075,-340.00,1029.00,-1289.00,1580.00,-96.00,18892.00,-1776.00
63091,-600.00,1947.00,-453.00,3128.00,-420.00,19540.00,-1744.00
63109,-474.00,504.00,-4.00,844.00,32.00,17408.00,-1728.00
63125,-54.00,907.00,-84.00,1272.00,-140.00,17980.00,-1728.00
63141,690.00,1505.00,312.00,1308.00,-420.00,18000.00,-1744.00
63158,977.00,1800.00,235.00,1148.00,-392.00,18756.00,-1712.00
63174,971.00,1368.00,-105.00,1224.00,-180.00,18460.00,-1728.00
63191,1714.00,470.00,-584.00,232.00,304.00,18656.00,-1712.00
63208,2763.00,-1145.00,-1288.00,124.00,712.00,18156.00,-1760.00
63224,3485.00,-2653.00,-1247.00,-1444.00,576.00,18752.00,-1728.00
63241,3338.00,-545.00,-1914.00,1200.00,100.00,19184.00,-1696.00
63257,2616.00,389.00,-743.00,2620.00,456.00,19976.00,-1664.00
63275,1982.00,2789.00,4429.00,4216.00,1584.00,20576.00,-1712.00
63291,837.00,1982.00,12108.00,4228.00,756.00,19992.00,-1664.00
63307,798.00,1379.00,13945.00,-324.00,992.00,18288.00,-1696.00
63325,1311.00,-333.00,13842.00,936.00,1352.00,18104.00,-1664.00
63341,1518.00,940.00,16534.00,2296.00,1644.00,19024.00,-1696.00
63357,-120.00,879.00,21661.00,3516.00,1296.00,21036.00,-1664.00
63375,-1654.00,1452.00,25420.00,1980.00,1136.00,19580.00,-1664.00
63391,-1167.00,344.00,27603.00,1688.00,1696.00,18016.00,-1648.00
63408,-725.00,-2029.00,29328.00,-352.00,1696.00,18536.00,-1664.00
63425,-2329.00,899.00,24292.00,-2920.00,1036.00,19376.00,-1632.00
63441,-5017.00,2458.00,15985.00,-2276.00,924.00,18816.00,-1648.00
63459,-5739.00,399.00,10338.00,-1208.00,344.00,17044.00,-1616.00
63475,-3653.00,-510.00,2824.00,-2640.00,-1148.00,17408.00,-1648.00
63492,-1602.00,-97.00,-8469.00,-4320.00,-2120.00,18664.00,-1664.00
63508,-210.00,-239.00,-20625.00,-2076.00,-2268.00,20184.00,-1632.00
63525,-23.00,-4989.00,-32768.00,-1388.00,-1564.00,19632.00,-1632.00
63542,-150.00,-4138.00,-32768.00,620.00,0.00,18028.00,-1616.00
63558,193.00,2224.00,-32768.00,2820.00,756.00,17744.00,-1616.00
63576,828.00,3428.00,-32768.00,6228.00,2024.00,19064.00,-1600.00
63592,640.00,5242.00,-32768.00,4148.00,464.00,19092.00,-1632.00
63608,-850.00,12103.00,-32768.00,2212.00,912.00,18580.00,-1600.00
63626,3.00,11506.00,-32723.00,1712.00,2664.00,18028.00,-1616.00
63642,575.00,5534.00,-22741.00,2256.00,2824.00,18880.00,-1584.00
63659,140.00,5819.00,-11897.00,4696.00,3760.00,20648.00,-1600.00
63676,988.00,3113.00,1778.00,2092.00,1964.00,20004.00,-1600.00
63692,3024.00,147.00,13492.00,684.00,976.00,18780.00,-1600.00
63709,4552.00,-2184.00,24867.00,276.00,1256.00,17828.00,-1600.00
63726,1995.00,-325.00,32767.00,720.00,1652.00,18112.00,-1600.00
63742,-1902.00,-165.00,32767.00,-1256.00,3168.00,17256.00,-1584.00
63759,-2378.00,-1900.00,32767.00,-2224.00,548.00,17628.00,-1584.00
63776,-1257.00,-527.00,32767.00,-2636.00,-1948.00,19372.00,-1568.00
63793,1206.00,1363.00,25704.00,-1696.00,-1780.00,19812.00,-1616.00
63810,2448.00,-428.00,15745.00,-1788.00,-280.00,20400.00,-1568.00
63826,445.00,-2457.00,5181.00,-2992.00,-316.00,20000.00,-1568.00
63843,-1592.00,-3277.00,-9025.00,-4552.00,-496.00,18864.00,-1568.00
63860,-2783.00,-3505.00,-25245.00,-4496.00,-612.00,17576.00,-1600.00
63877,-1498.00,-1824.00,-32768.00,-1396.00,-156.00,17292.00,-1584.00
63893,-922.00,-835.00,-32768.00,2932.00,2416.00,16756.00,-1568.00
63910,522.00,-1637.00,-32768.00,5060.00,3684.00,17832.00,-1536.00
63927,1009.00,-670.00,-32768.00,5692.00,3856.00,19276.00,-1584.00
63943,1233.00,517.00,-32768.00,2576.00,1832.00,19896.00,-1552.00
63961,1068.00,2808.00,-18319.00,3024.00,2260.00,19484.00,-1584.00
63977,331.00,2286.00,-4194.00,3040.00,3820.00,18548.00,-1552.00
63994,830.00,417.00,8848.00,280.00,568.00,17988.00,-1552.00
64011,1632.00,-186.00,19953.00,104.00,60.00,18208.00,-1536.00
64027,1928.00,471.00,32767.00,1844.00,696.00,18700.00,-1552.00
64044,-406.00,830.00,32767.00,1676.00,3680.00,18588.00,-1552.00
64061,-1835.00,-1645.00,32767.00,-864.00,3028.00,17596.00,-1552.00
64077,-1473.00,-5380.00,32767.00,-3036.00,1012.00,16992.00,-1568.00
64094,1098.00,-7151.00,32767.00,-1452.00,-184.00,18292.00,-1520.00
64111,2125.00,-6909.00,32033.00,-656.00,-420.00,19644.00,-1552.00
64128,2188.00,-3763.00,19463.00,656.00,-1660.00,20656.00,-1536.00
64144,201.00,299.00,1799.00,-2464.00,-1424.00,22140.00,-1552.00
64161,-1606.00,-223.00,-16348.00,-1708.00,-1264.00,20876.00,-1536.00
64178,-2142.00,-2721.00,-32768.00,-2540.00,-568.00,19576.00,-1552.00
64194,-3213.00,-1583.00,-32768.00,1512.00,1004.00,17648.00,-1536.00
64211,-3157.00,3709.00,-32768.00,5384.00,2236.00,17468.00,-1552.00
64228,-3076.00,4760.00,-32768.00,5832.00,3152.00,17860.00,-1536.00
64245,-1761.00,4682.00,-32768.00,3812.00,3296.00,17916.00,-1520.00
64262,-847.00,4556.00,-32768.00,3348.00,2504.00,18772.00,-1536.00
64279,-1413.00,4422.00,-25709.00,2948.00,2604.00,19584.00,-1552.00
64295,-1027.00,4197.00,-11507.00,1672.00,1324.00,18788.00,-1536.00
64312,-2076.00,3504.00,1975.00,772.00,768.00,17800.00,-1552.00
64329,-2006.00,2082.00,18284.00,-400.00,316.00,17080.00,-1520.00
64346,-3321.00,908.00,32767.00,596.00,1484.00,17340.00,-1488.00
64362,-7359.00,579.00,32767.00,3168.00,3964.00,18212.00,-1520.00
64379,-8996.00,-1882.00,32767.00,-472.00,4892.00,15800.00,-1520.00
64396,-8354.00,-5965.00,32767.00,-3152.00,-660.00,17072.00,-1536.00
64412,-7657.00,-1050.00,32767.00,-5144.00,-2028.00,17656.00,-1520.00
64430,-1980.00,-439.00,32767.00,-2660.00,-4080.00,19804.00,-1504.00
64446,2232.00,3965.00,12918.00,-1540.00,-5628.00,22576.00,-1536.00
64463,4100.00,610.00,-6804.00,-1860.00,-4380.00,23308.00,-1504.00
64480,5927.00,-2547.00,-25294.00,-3012.00,-3460.00,21364.00,-1504.00
64496,6872.00,-4209.00,-32768.00,-3824.00,-1540.00,19204.00,-1488.00
64514,5299.00,-538.00,-32768.00,-680.00,192.00,17480.00,-1504.00
64530,3316.00,3887.00,-32768.00,2496.00,1972.00,17084.00,-1504.00
64547,1129.00,3981.00,-32768.00,4436.00,2528.00,18232.00,-1488.00
64564,-724.00,4354.00,-32768.00,1600.00,2800.00,17700.00,-1504.00
64580,-976.00,2612.00,-25148.00,180.00,1856.00,16772.00,-1536.00
64598,-808.00,1272.00,-12145.00,16.00,1512.00,16592.00,-1520.00
64614,-1439.00,-234.00,4241.00,200.00,1700.00,16848.00,-1536.00
64630,-2648.00,-1083.00,21180.00,404.00,848.00,16584.00,-1536.00
64648,-2946.00,-4315.00,32767.00,1300.00,1884.00,17688.00,-1472.00
64664,-5623.00,-5459.00,32767.00,920.00,3600.00,17428.00,-1488.00
64680,-6585.00,-9866.00,32767.00,672.00,2604.00,17012.00,-1488.00
64698,-2881.00,-12635.00,32767.00,-2696.00,-632.00,17264.00,-1488.00
64714,3075.00,-6609.00,32215.00,-676.00,-4220.00,20744.00,-1504.00
64732,7559.00,-5002.00,10843.00,1968.00,-5604.00,23216.00,-1504.00
64748,9805.00,-5687.00,-8180.00,120.00,-4564.00,23652.00,-1488.00
64764,9785.00,-7078.00,-26051.00,-1628.00,-2164.00,20944.00,-1504.00
64782,7510.00,-6813.00,-32768.00,-3416.00,-276.00,21188.00,-1520.00
64798,2596.00,-4243.00,-32768.00,-232.00,996.00,18452.00,-1488.00
64816,-364.00,440.00,-32768.00,4164.00,3360.00,17484.00,-1504.00
64832,-2269.00,5646.00,-32768.00,4408.00,3368.00,16812.00,-1504.00
64848,-1402.00,4920.00,-32768.00,2672.00,3984.00,15952.00,-1456.00
64866,-295.00,1448.00,-25211.00,1452.00,6860.00,14724.00,-1472.00
64882,2306.00,-2780.00,-9067.00,640.00,2252.00,17308.00,-1472.00
64899,2880.00,-3094.00,7485.00,2724.00,1316.00,18684.00,-1456.00
64916,2909.00,-4238.00,27448.00,3456.00,2968.00,17840.00,-1488.00
64932,1151.00,-4270.00,32767.00,2468.00,2944.00,18536.00,-1504.00
64950,-3543.00,-220.00,32767.00,1480.00,2732.00,18240.00,-1456.00
64966,-7727.00,2505.00,32767.00,292.00,2764.00,17928.00,-1472.00
64983,-7564.00,607.00,32767.00,140.00,696.00,18028.00,-1440.00
65000,-2883.00,1365.00,32767.00,144.00,-2076.00,20280.00,-1472.00
65016,3746.00,563.00,10086.00,2156.00,-4200.00,23312.00,-1456.00
65033,6032.00,-5127.00,-8741.00,2668.00,-3360.00,22052.00,-1456.00
65050,5711.00,-6669.00,-24225.00,-1984.00,-1692.00,19688.00,-1472.00
65067,2785.00,-6231.00,-32768.00,-1240.00,-528.00,18536.00,-1456.00
65084,1003.00,31.00,-32768.00,-2216.00,1180.00,17328.00,-1472.00
65100,-1152.00,6508.00,-32768.00,1224.00,1960.00,17436.00,-1472.00
65117,-1244.00,4393.00,-32768.00,4792.00,3336.00,16584.00,-1456.00
65134,1247.00,1875.00,-32768.00,3592.00,3756.00,17068.00,-1472.00
65150,2357.00,241.00,-32768.00,3512.00,4384.00,16360.00,-1488.00
65168,403.00,1335.00,-19588.00,1072.00,1556.00,17148.00,-1440.00
65184,1931.00,211.00,-144.00,748.00,1572.00,16128.00,-1456.00
65201,3917.00,-1544.00,19663.00,2124.00,2512.00,17724.00,-1472.00
65218,2183.00,-2075.00,32767.00,4348.00,3940.00,19564.00,-1488.00
65234,-3284.00,797.00,32767.00,4752.00,4356.00,20320.00,-1440.00
65251,-9378.00,2845.00,32767.00,2536.00,6040.00,16776.00,-1456.00
65268,-10299.00,-1223.00,32767.00,-1044.00,3028.00,16736.00,-1472.00
65285,-8686.00,4379.00,32767.00,-592.00,-2368.00,18600.00,-1488.00
65302,-6025.00,14579.00,18701.00,344.00,-4564.00,22176.00,-1472.00
65318,286.00,6660.00,2366.00,1004.00,-3736.00,21732.00,-1456.00
65335,3184.00,-72.00,-14036.00,-408.00,-2340.00,21004.00,-1488.00
65352,4645.00,-3392.00,-30775.00,-820.00,-4460.00,20952.00,-1456.00
65369,4043.00,-2647.00,-32768.00,-2508.00,-944.00,18404.00,-1440.00
65385,3716.00,4475.00,-32768.00,-352.00,732.00,17384.00,-1456.00
65402,4003.00,4369.00,-32768.00,1812.00,2980.00,17364.00,-1456.00
65419,4040.00,3747.00,-32768.00,1404.00,2916.00,18148.00,-1424.00
65436,3249.00,1256.00,-32768.00,1812.00,3344.00,18236.00,-1440.00
65453,872.00,1042.00,-28559.00,2016.00,3784.00,17788.00,-1456.00
65469,1765.00,-606.00,-6560.00,-184.00,2732.00,17408.00,-1456.00
65486,2425.00,-2358.00,12023.00,-1060.00,-76.00,16432.00,-1456.00
65503,2451.00,-4498.00,30690.00,1116.00,1520.00,17720.00,-1456.00
65519,-2217.00,-2576.00,32767.00,3804.00,3784.00,19196.00,-1456.00
