t,gx,gy,gz,ax,ay,az,temp
19162,230.00,-523.00,-21.00,448.00,732.00,18364.00,-2688.00
19178,174.00,-556.00,-239.00,820.00,916.00,18528.00,-2688.00
19194,5.00,-516.00,-433.00,772.00,576.00,18604.00,-2688.00
19211,-21.00,-546.00,-348.00,848.00,284.00,18640.00,-2688.00
19227,-8.00,-331.00,-22.00,976.00,352.00,18832.00,-2672.00
19244,6.00,-158.00,-151.00,892.00,420.00,18952.00,-2656.00
19260,-28.00,-155.00,-489.00,760.00,324.00,18692.00,-2640.00
19276,-99.00,-74.00,-448.00,928.00,532.00,18876.00,-2672.00
19293,-322.00,209.00,-97.00,628.00,272.00,18664.00,-2672.00
19309,-233.00,102.00,-35.00,288.00,-208.00,18440.00,-2688.00
19326,93.00,-255.00,-284.00,412.00,-16.00,18540.00,-2688.00
19343,171.00,-271.00,-279.00,624.00,128.00,18648.00,-2672.00
19359,166.00,-126.00,-80.00,800.00,184.00,18636.00,-2704.00
19376,-50.00,39.00,13.00,604.00,308.00,18724.00,-2672.00
19392,15.00,42.00,-101.00,540.00,108.00,18736.00,-2672.00
19408,149.00,-43.00,-78.00,588.00,108.00,18656.00,-2704.00
19425,196.00,-181.00,-171.00,792.00,192.00,18744.00,-2656.00
19441,148.00,-88.00,62.00,888.00,164.00,18740.00,-2688.00
19458,59.00,-42.00,-151.00,952.00,424.00,18652.00,-2672.00
19474,21.00,43.00,-220.00,876.00,388.00,18656.00,-2688.00
19490,-46.00,96.00,-170.00,768.00,232.00,18800.00,-2672.00
19507,52.00,105.00,-35.00,540.00,32.00,18720.00,-2656.00
19523,136.00,162.00,21.00,744.00,36.00,18496.00,-2672.00
19539,158.00,166.00,8.00,628.00,152.00,18436.00,-2688.00
19556,254.00,68.00,-81.00,512.00,200.00,18504.00,-2672.00
19572,339.00,-122.00,-200.00,664.00,236.00,18564.00,-2688.00
19589,356.00,-56.00,-105.00,680.00,708.00,18604.00,-2720.00
19605,153.00,90.00,-48.00,708.00,692.00,18556.00,-2688.00
19621,156.00,-35.00,-183.00,604.00,560.00,18244.00,-2672.00
19638,156.00,-93.00,-258.00,680.00,540.00,18436.00,-2704.00
19654,25.00,-81.00,-171.00,644.00,264.00,18300.00,-2704.00
19671,33.00,-127.00,-194.00,716.00,228.00,18736.00,-2656.00
19687,46.00,-119.00,-206.00,804.00,252.00,18792.00,-2672.00
19703,31.00,-8.00,-264.00,748.00,272.00,18900.00,-2672.00
19720,-36.00,71.00,-309.00,700.00,112.00,18792.00,-2688.00
19736,-107.00,59.00,-213.00,628.00,56.00,18756.00,-2672.00
19752,-55.00,61.00,-314.00,580.00,40.00,18704.00,-2672.00
19769,-22.00,25.00,-262.00,556.00,-312.00,18904.00,-2640.00
19785,211.00,-50.00,-76.00,640.00,-288.00,18636.00,-2704.00
19802,429.00,-67.00,-120.00,972.00,192.00,18908.00,-2688.00
19819,225.00,234.00,25.00,956.00,536.00,18752.00,-2656.00
19835,52.00,413.00,51.00,612.00,344.00,18756.00,-2656.00
19852,186.00,179.00,-9.00,304.00,248.00,18424.00,-2672.00
19868,353.00,-143.00,-171.00,568.00,460.00,18188.00,-2656.00
19885,200.00,-103.00,-121.00,724.00,596.00,18472.00,-2672.00
19901,202.00,-54.00,-99.00,620.00,700.00,18460.00,-2688.00
19917,155.00,-95.00,-249.00,816.00,852.00,18548.00,-2704.00
19934,-16.00,-29.00,-227.00,796.00,784.00,18628.00,-2640.00
19950,-68.00,15.00,-331.00,728.00,484.00,18644.00,-2688.00
19966,-77.00,-39.00,-408.00,788.00,372.00,18584.00,-2672.00
19983,-142.00,119.00,-314.00,692.00,68.00,18792.00,-2656.00
19999,-105.00,34.00,-365.00,500.00,-204.00,18628.00,-2688.00
20016,70.00,-23.00,-315.00,432.00,-236.00,18568.00,-2688.00
20032,135.00,-76.00,-322.00,616.00,112.00,18600.00,-2672.00
20048,19.00,55.00,-143.00,612.00,248.00,18780.00,-2672.00
20065,60.00,59.00,-22.00,588.00,88.00,18756.00,-2720.00
20081,258.00,-166.00,-364.00,640.00,124.00,18668.00,-2656.00
20098,330.00,-99.00,-319.00,912.00,344.00,18744.00,-2672.00
20114,44.00,241.00,-59.00,992.00,380.00,18856.00,-2656.00
20130,9.00,288.00,-158.00,656.00,384.00,18484.00,-2656.00
20147,41.00,219.00,-285.00,636.00,304.00,18584.00,-2704.00
20164,102.00,185.00,-188.00,520.00,212.00,18492.00,-2688.00
20180,258.00,75.00,-144.00,380.00,364.00,18264.00,-2688.00
20197,261.00,40.00,-326.00,540.00,676.00,18504.00,-2688.00
20213,25.00,-43.00,-394.00,580.00,672.00,18400.00,-2688.00
20230,-166.00,68.00,-374.00,588.00,408.00,18556.00,-2672.00
20246,-218.00,-23.00,-401.00,440.00,28.00,18612.00,-2704.00
20262,-43.00,-144.00,-379.00,616.00,-92.00,18472.00,-2688.00
20279,79.00,-223.00,-329.00,840.00,4.00,18740.00,-2704.00
20295,121.00,34.00,-217.00,796.00,96.00,18920.00,-2656.00
20312,22.00,142.00,-180.00,780.00,172.00,18844.00,-2656.00
20328,-5.00,159.00,-210.00,704.00,68.00,18648.00,-2704.00
20344,64.00,111.00,-229.00,636.00,4.00,18652.00,-2656.00
20361,162.00,74.00,-247.00,664.00,144.00,18592.00,-2640.00
20377,148.00,161.00,-253.00,668.00,328.00,18480.00,-2656.00
20393,81.00,131.00,-212.00,516.00,408.00,18392.00,-2672.00
20410,-9.00,66.00,-162.00,612.00,260.00,18536.00,-2688.00
20426,138.00,-4.00,-216.00,452.00,192.00,18628.00,-2672.00
20443,123.00,-41.00,-282.00,796.00,348.00,18648.00,-2672.00
20459,27.00,64.00,-345.00,664.00,404.00,18584.00,-2688.00
20475,-5.00,-43.00,-498.00,496.00,128.00,18668.00,-2720.00
20492,96.00,-61.00,-244.00,500.00,120.00,18548.00,-2672.00
20508,41.00,33.00,-140.00,656.00,184.00,18496.00,-2688.00
20525,102.00,-29.00,-155.00,584.00,72.00,18676.00,-2672.00
20541,63.00,-38.00,-180.00,772.00,192.00,18804.00,-2672.00
20557,-14.00,56.00,-86.00,672.00,308.00,18664.00,-2688.00
20574,1.00,79.00,-167.00,612.00,296.00,18820.00,-2672.00
20590,7.00,62.00,-309.00,788.00,288.00,18468.00,-2688.00
20606,-87.00,102.00,-266.00,616.00,168.00,18704.00,-2656.00
20623,-35.00,157.00,-138.00,644.00,20.00,18692.00,-2656.00
20639,148.00,22.00,-234.00,616.00,96.00,18560.00,-2656.00
20656,145.00,-40.00,-258.00,576.00,200.00,18488.00,-2640.00
20672,92.00,41.00,-186.00,652.00,168.00,18724.00,-2672.00
20688,45.00,100.00,-68.00,708.00,228.00,18664.00,-2688.00
20705,26.00,170.00,-131.00,596.00,116.00,18800.00,-2672.00
20722,20.00,69.00,-303.00,732.00,72.00,18772.00,-2672.00
20738,161.00,61.00,-174.00,640.00,0.00,18676.00,-2640.00
20754,312.00,44.00,-198.00,692.00,300.00,18656.00,-2656.00
20770,146.00,178.00,-115.00,712.00,288.00,18664.00,-2688.00
20788,-3.00,214.00,-92.00,372.00,280.00,18500.00,-2688.00
20804,106.00,40.00,-268.00,384.00,192.00,18448.00,-2672.00
20820,161.00,-56.00,-183.00,492.00,400.00,18460.00,-2704.00
20837,53.00,-114.00,-158.00,660.00,480.00,18444.00,-2656.00
20853,133.00,-133.00,-193.00,656.00,480.00,18476.00,-2672.00
20870,46.00,-140.00,-253.00,700.00,536.00,18520.00,-2688.00
20886,-128.00,7.00,-139.00,696.00,392.00,18684.00,-2672.00
20902,-153.00,6.00,-344.00,720.00,144.00,18628.00,-2672.00
20919,28.00,-5.00,-467.00,724.00,-68.00,18668.00,-2688.00
20935,32.00,21.00,-425.00,796.00,-120.00,18816.00,-2672.00
20952,79.00,47.00,-311.00,548.00,4.00,18632.00,-2688.00
20968,49.00,40.00,-194.00,520.00,16.00,18656.00,-2688.00
20984,0.00,88.00,-184.00,488.00,-36.00,18720.00,-2704.00
21001,26.00,120.00,-84.00,448.00,-28.00,18576.00,-2672.00
21017,120.00,103.00,27.00,452.00,-120.00,18536.00,-2688.00
21033,245.00,60.00,-2.00,628.00,4.00,18764.00,-2688.00
21050,169.00,9.00,-139.00,456.00,148.00,18580.00,-2688.00
21066,137.00,11.00,-98.00,516.00,176.00,18756.00,-2672.00
21083,181.00,-42.00,-102.00,672.00,252.00,18524.00,-2656.00
21099,163.00,-75.00,-116.00,688.00,328.00,18496.00,-2720.00
21115,82.00,20.00,-59.00,748.00,308.00,18680.00,-2672.00
21132,107.00,7.00,-280.00,784.00,252.00,18600.00,-2656.00
21148,120.00,24.00,-305.00,492.00,276.00,18588.00,-2704.00
21165,73.00,-46.00,-407.00,548.00,292.00,18640.00,-2704.00
21181,108.00,11.00,-232.00,476.00,72.00,18616.00,-2656.00
21197,250.00,-101.00,-193.00,464.00,240.00,18520.00,-2672.00
21214,142.00,0.00,-121.00,620.00,360.00,18548.00,-2672.00
21230,-13.00,50.00,-87.00,608.00,240.00,18612.00,-2672.00
21246,-32.00,132.00,21.00,448.00,72.00,18688.00,-2672.00
21263,74.00,-7.00,-166.00,472.00,-24.00,18572.00,-2688.00
21279,170.00,-145.00,-222.00,592.00,144.00,18608.00,-2672.00
21296,161.00,-99.00,-176.00,800.00,144.00,18792.00,-2704.00
21312,53.00,93.00,-60.00,968.00,172.00,18876.00,-2688.00
21328,-16.00,183.00,-127.00,652.00,168.00,18900.00,-2672.00
21345,0.00,245.00,-78.00,540.00,4.00,18740.00,-2640.00
21361,92.00,171.00,-69.00,460.00,48.00,18408.00,-2672.00
21378,174.00,81.00,-134.00,560.00,176.00,18556.00,-2704.00
21394,221.00,159.00,-32.00,544.00,136.00,18412.00,-2672.00
21410,87.00,155.00,26.00,544.00,216.00,18544.00,-2704.00
21427,124.00,57.00,-110.00,424.00,404.00,18416.00,-2688.00
21443,39.00,23.00,-229.00,436.00,380.00,18472.00,-2672.00
21459,-14.00,-34.00,-292.00,496.00,184.00,18440.00,-2672.00
21476,120.00,-59.00,-37.00,548.00,56.00,18560.00,-2672.00
21492,196.00,-115.00,-120.00,712.00,244.00,18596.00,-2672.00
21509,165.00,9.00,-156.00,560.00,312.00,18648.00,-2672.00
21525,142.00,-43.00,-275.00,756.00,64.00,18744.00,-2688.00
21541,134.00,-3.00,-268.00,724.00,276.00,18644.00,-2704.00
21558,12.00,55.00,-206.00,752.00,128.00,18700.00,-2672.00
21574,-65.00,63.00,-168.00,640.00,112.00,18676.00,-2688.00
21591,76.00,71.00,-217.00,524.00,88.00,18652.00,-2672.00
21607,209.00,-99.00,-312.00,444.00,184.00,18444.00,-2688.00
21623,175.00,-108.00,-149.00,736.00,148.00,18564.00,-2656.00
21640,73.00,151.00,139.00,764.00,84.00,18404.00,-2688.00
21656,315.00,58.00,-46.00,640.00,200.00,18648.00,-2672.00
21672,201.00,46.00,-200.00,604.00,572.00,18552.00,-2672.00
21689,-1.00,120.00,-116.00,420.00,240.00,18556.00,-2688.00
21705,112.00,-68.00,-256.00,492.00,160.00,18496.00,-2672.00
21722,169.00,-58.00,-179.00,720.00,224.00,18524.00,-2704.00
21739,48.00,-21.00,-245.00,556.00,264.00,18532.00,-2704.00
