t,gx,gy,gz,ax,ay,az,temp
24651,98.00,-6.00,-190.00,1200.00,-180.00,18680.00,-2832.00
24668,105.00,25.00,-162.00,1132.00,-200.00,18624.00,-2880.00
24684,96.00,6.00,-192.00,1144.00,-204.00,18808.00,-2848.00
24700,97.00,5.00,-196.00,1220.00,-200.00,18844.00,-2864.00
24717,100.00,26.00,-165.00,1204.00,-156.00,18812.00,-2832.00
24734,92.00,5.00,-166.00,1200.00,-252.00,18504.00,-2864.00
24751,95.00,-20.00,-185.00,1188.00,-268.00,18724.00,-2848.00
24767,102.00,9.00,-159.00,1120.00,-160.00,18868.00,-2848.00
24783,100.00,12.00,-163.00,1140.00,-216.00,18876.00,-2864.00
24800,114.00,-1.00,-170.00,1100.00,-212.00,18816.00,-2896.00
24816,98.00,-5.00,-172.00,1180.00,-264.00,18800.00,-2832.00
24833,70.00,-28.00,-176.00,1176.00,-92.00,18788.00,-2848.00
24849,96.00,22.00,-177.00,1164.00,-140.00,18696.00,-2832.00
24865,88.00,14.00,-169.00,1132.00,-172.00,18944.00,-2864.00
24882,128.00,6.00,-182.00,1084.00,-216.00,18660.00,-2848.00
24898,97.00,17.00,-147.00,1212.00,-188.00,18744.00,-2848.00
24914,117.00,12.00,-164.00,1156.00,-124.00,18832.00,-2848.00
24931,84.00,1.00,-156.00,1260.00,-256.00,18832.00,-2848.00
24947,86.00,4.00,-172.00,1204.00,-232.00,18768.00,-2864.00
24964,73.00,15.00,-172.00,1236.00,-256.00,18652.00,-2848.00
24980,102.00,2.00,-200.00,1296.00,-172.00,18704.00,-2848.00
24996,90.00,34.00,-186.00,1188.00,-228.00,18724.00,-2864.00
25014,96.00,30.00,-176.00,1200.00,-168.00,18692.00,-2864.00
25030,84.00,29.00,-176.00,1192.00,-204.00,18804.00,-2864.00
25047,85.00,-1.00,-177.00,1200.00,-128.00,18956.00,-2880.00
25063,92.00,5.00,-183.00,1244.00,-224.00,18812.00,-2880.00
25079,87.00,22.00,-196.00,1204.00,-212.00,18720.00,-2864.00
25096,96.00,23.00,-190.00,1132.00,-224.00,18668.00,-2848.00
25112,72.00,23.00,-194.00,1092.00,-248.00,18792.00,-2832.00
25128,98.00,28.00,-162.00,1256.00,-92.00,18816.00,-2864.00
25145,117.00,8.00,-189.00,1116.00,-148.00,18652.00,-2880.00
25161,91.00,23.00,-164.00,1180.00,-244.00,18748.00,-2848.00
25178,114.00,-4.00,-194.00,1264.00,-240.00,18828.00,-2848.00
25194,90.00,27.00,-201.00,1188.00,-200.00,18936.00,-2832.00
25210,89.00,7.00,-179.00,1072.00,-308.00,18852.00,-2832.00
25227,102.00,26.00,-168.00,1168.00,-180.00,18768.00,-2880.00
25243,109.00,36.00,-191.00,1160.00,-188.00,18708.00,-2880.00
25260,112.00,-1.00,-202.00,1168.00,-120.00,18652.00,-2880.00
25277,98.00,3.00,-194.00,1172.00,-236.00,18900.00,-2848.00
25293,89.00,1.00,-196.00,1096.00,-144.00,18852.00,-2896.00
25310,97.00,18.00,-161.00,1200.00,-192.00,18752.00,-2848.00
25326,93.00,27.00,-163.00,1216.00,-252.00,18724.00,-2880.00
25342,107.00,19.00,-184.00,1168.00,-208.00,18692.00,-2848.00
25359,91.00,7.00,-196.00,1208.00,-208.00,18868.00,-2864.00
25375,96.00,36.00,-187.00,1208.00,-168.00,18736.00,-2864.00
25392,90.00,17.00,-179.00,1168.00,-124.00,18848.00,-2848.00
25408,111.00,-2.00,-190.00,1204.00,-244.00,18740.00,-2848.00
25424,100.00,20.00,-187.00,1164.00,-356.00,18692.00,-2848.00
25441,80.00,32.00,-171.00,1092.00,-168.00,18704.00,-2864.00
25457,85.00,11.00,-193.00,1160.00,-240.00,18816.00,-2896.00
25474,105.00,3.00,-189.00,1044.00,-172.00,18776.00,-2864.00
25490,67.00,10.00,-174.00,1180.00,-252.00,18800.00,-2896.00
25506,94.00,12.00,-185.00,1252.00,-156.00,18732.00,-2880.00
25524,70.00,33.00,-200.00,1252.00,-148.00,18864.00,-2880.00
25540,85.00,10.00,-174.00,1112.00,-196.00,18824.00,-2880.00
25556,95.00,-8.00,-173.00,1184.00,-124.00,18860.00,-2864.00
25573,101.00,23.00,-181.00,1148.00,-216.00,18804.00,-2880.00
25589,94.00,38.00,-167.00,1108.00,-244.00,18684.00,-2848.00
25606,96.00,4.00,-165.00,1096.00,-232.00,18884.00,-2880.00
25622,88.00,2.00,-175.00,1120.00,-180.00,18960.00,-2864.00
25638,63.00,19.00,-163.00,1224.00,-160.00,18660.00,-2848.00
25655,84.00,0.00,-184.00,1188.00,-144.00,18760.00,-2880.00
25671,89.00,0.00,-190.00,1244.00,-156.00,18924.00,-2864.00
25688,91.00,32.00,-171.00,1172.00,-144.00,18648.00,-2848.00
25704,80.00,28.00,-166.00,1136.00,-256.00,18732.00,-2864.00
25720,86.00,26.00,-181.00,1184.00,-272.00,18744.00,-2864.00
25737,108.00,15.00,-175.00,1088.00,-232.00,18736.00,-2864.00
25753,104.00,7.00,-182.00,1136.00,-264.00,18716.00,-2864.00
25769,98.00,-4.00,-172.00,1216.00,-168.00,18812.00,-2832.00
25786,84.00,-3.00,-173.00,1108.00,-228.00,18960.00,-2848.00
25802,102.00,5.00,-186.00,1160.00,-108.00,18812.00,-2864.00
25819,104.00,36.00,-146.00,1264.00,-260.00,18724.00,-2832.00
25836,115.00,-14.00,-168.00,1272.00,-232.00,18684.00,-2864.00
25852,103.00,11.00,-153.00,1120.00,-252.00,18848.00,-2864.00
25869,93.00,25.00,-200.00,1156.00,-120.00,18852.00,-2864.00
25885,113.00,22.00,-197.00,1208.00,-112.00,18948.00,-2848.00
25902,91.00,20.00,-181.00,1188.00,-96.00,18668.00,-2848.00
25918,87.00,23.00,-162.00,1212.00,-200.00,18632.00,-2864.00
25934,89.00,-1.00,-157.00,1164.00,-236.00,18824.00,-2832.00
25951,100.00,43.00,-201.00,1236.00,-240.00,18952.00,-2880.00
25967,99.00,30.00,-184.00,1224.00,-232.00,18820.00,-2848.00
25984,114.00,9.00,-212.00,1224.00,-188.00,18804.00,-2880.00
26000,95.00,40.00,-172.00,1208.00,-228.00,18724.00,-2864.00
26016,96.00,13.00,-147.00,1160.00,-156.00,18656.00,-2832.00
26033,108.00,8.00,-175.00,1168.00,-192.00,18872.00,-2896.00
26050,84.00,14.00,-178.00,1176.00,-184.00,18832.00,-2880.00
26066,102.00,-6.00,-162.00,1204.00,-116.00,18700.00,-2864.00
26083,108.00,32.00,-169.00,1132.00,-216.00,18572.00,-2864.00
26099,92.00,13.00,-161.00,1148.00,-260.00,18896.00,-2864.00
26116,102.00,16.00,-171.00,1040.00,-224.00,18832.00,-2864.00
26132,76.00,1.00,-183.00,1120.00,-212.00,18848.00,-2864.00
26148,93.00,21.00,-176.00,1148.00,-168.00,18684.00,-2848.00
26165,97.00,6.00,-167.00,1188.00,-108.00,18712.00,-2848.00
26181,100.00,41.00,-179.00,1136.00,-196.00,18684.00,-2832.00
26198,87.00,21.00,-177.00,1120.00,-256.00,18848.00,-2864.00
26214,83.00,-10.00,-178.00,1236.00,-248.00,18872.00,-2864.00
