time,seconds_elapsed,magneticBearing
1751448483749610000,2.52060986328125,315.6677543979054
1751448483759609900,2.53060986328125,315.2640333005126
1751448483769610000,2.54060986328125,312.78236563164825
1751448483779609900,2.55060986328125,311.95943385758306
1751448483789610000,2.56060986328125,311.32549834175444
1751448483799609900,2.57060986328125,314.5897740177744
1751448483809610000,2.58060986328125,315
1751448483819609900,2.59060986328125,314.4695000573662
1751448483829610000,2.60060986328125,315.6525432449141
1751448483849610000,2.62060986328125,317.1920709526614
1751448483859609900,2.63060986328125,316.52567659408936
1751448483869610000,2.64060986328125,317.2679558907572
1751448483879609900,2.65060986328125,316.27303033970287
1751448483889610000,2.66060986328125,315.46834820716094
1751448483899609900,2.67060986328125,315
1751448483909610000,2.68060986328125,314.84882261982847
1751448483919609900,2.69060986328125,313.42868982687554
1751448483929610000,2.70060986328125,315.42025560152206
1751448483939609900,2.71060986328125,315.7038439130413
1751448483949610000,2.72060986328125,315.6936196102459
1751448483959609900,2.73060986328125,315.97102294735953
1751448483969610000,2.74060986328125,318.4145559845601
1751448483979609900,2.75060986328125,319.844001918752
1751448483989610000,2.76060986328125,319.2926032682191
1751448483999609900,2.77060986328125,318.6641837573082
1751448484009610000,2.78060986328125,317.2239625432105
1751448484019609900,2.79060986328125,318.55926795108104
1751448484039609900,2.81060986328125,317.3807277811148
1751448484049610000,2.82060986328125,316.138175644711
1751448484059609900,2.83060986328125,314.61547296559695
1751448484069610000,2.84060986328125,314.4791416688013
1751448484079609900,2.85060986328125,315.3915374677812
1751448484089610000,2.86060986328125,315.5379713492117
1751448484099609900,2.87060986328125,315.2850505382469
1751448484109610000,2.88060986328125,316.4688006186495
1751448484119609900,2.89060986328125,315
1751448484129610000,2.90060986328125,317.65213119985975
1751448484139609900,2.91060986328125,318.6716983969671
1751448484149610000,2.92060986328125,318.6716983969671
1751448484159609900,2.93060986328125,319.09641612591804
1751448484169610000,2.94060986328125,318.34859395165563
1751448484179609900,2.95060986328125,317.476900258812
1751448484189610000,2.96060986328125,314.6936091694088
1751448484199609900,2.97060986328125,316.55656744983656
1751448484209610000,2.98060986328125,312.5633522881647
1751448484219609900,2.99060986328125,311.2260624591667
1751448484229610000,3.00060986328125,310.18644812436145
1751448484239609900,3.01060986328125,310.72268474960816
1751448484249610000,3.02060986328125,311.29778600455245
1751448484259609900,3.03060986328125,310.1009056569325
1751448484269610000,3.04060986328125,313.36342307723373
1751448484279609900,3.05060986328125,313.10138854011626
1751448484299609900,3.07060986328125,317.72631002431154
1751448484309610000,3.08060986328125,320.01876467965644
1751448484319609900,3.09060986328125,320.6482487241991
1751448484329610000,3.10060986328125,319.0748722214216
1751448484349610000,3.12060986328125,319.2891513817836
1751448484369610000,3.14060986328125,320.1944282442071
1751448484389610000,3.16060986328125,318.70842708417325
1751448484399609900,3.17060986328125,317.0213631678178
1751448484409610000,3.18060986328125,317.6629989967791
1751448484419609900,3.19060986328125,317.61443115038605
1751448484429610000,3.20060986328125,320.3430560077811
1751448484439609900,3.21060986328125,318.8691851349033
1751448484449610000,3.22060986328125,319.78699757599105
1751448484459609900,3.23060986328125,321.6258739630001
1751448484469610000,3.24060986328125,324.078757016573
1751448484479609900,3.25060986328125,325.2787195390247
1751448484489610000,3.26060986328125,324.73177567021867
1751448484499609900,3.27060986328125,325.30484665090444
1751448484509610000,3.28060986328125,325.6196546513237
1751448484519609900,3.29060986328125,328.4652080948117
1751448484529610000,3.30060986328125,327.31605775007375
1751448484539609900,3.31060986328125,326.06350195689816
1751448484549610000,3.32060986328125,323.6626579262521
1751448484559609900,3.33060986328125,321.1742149797903
1751448484569610000,3.34060986328125,321.3721113134955
1751448484579609900,3.35060986328125,321.6849659483685
1751448484589610000,3.36060986328125,319.27584038489806
1751448484599609900,3.37060986328125,316.4552392210048
1751448484609610000,3.38060986328125,314.8651869968161
1751448484619609900,3.39060986328125,312.5551464602242
1751448484629610000,3.40060986328125,311.80540869657614
1751448484639609900,3.41060986328125,313.5646450409973
1751448484649610000,3.42060986328125,311.7754788341633
1751448484659609900,3.43060986328125,310.182357473872
1751448484669610000,3.44060986328125,309.5153448100737
1751448484679609900,3.45060986328125,309.34557778051135
1751448484689610000,3.46060986328125,308.0804670756763
1751448484699609900,3.47060986328125,308.5041985511772
1751448484709610000,3.48060986328125,307.3959046685625
1751448484719609900,3.49060986328125,305.6629403709039
1751448484729610000,3.50060986328125,307.9308103751149
1751448484749610000,3.52060986328125,308.4930569144034
1751448484759609900,3.53060986328125,308.9524617518077
1751448484769610000,3.54060986328125,311.20693539726517
1751448484779609900,3.55060986328125,311.4032818086652
1751448484789610000,3.56060986328125,312.0839683245654
1751448484799609900,3.57060986328125,314.37384118755006
1751448484809610000,3.58060986328125,313.23514264694666
1751448484819609900,3.59060986328125,311.802442271484
1751448484829610000,3.60060986328125,307.47617963419486
1751448484839609900,3.61060986328125,307.8749831840767
1751448484849610000,3.62060986328125,307.11250398890246
1751448484859609900,3.63060986328125,306.20095380634
1751448484869610000,3.64060986328125,307.19590159232274
1751448484879609900,3.65060986328125,305.63061555069794
1751448484889610000,3.66060986328125,305.696770229448
1751448484899609900,3.67060986328125,309.5264527752968
1751448484909610000,3.68060986328125,313.80650986484864
1751448484919609900,3.69060986328125,314.40628226154155
1751448484929610000,3.70060986328125,317.31372199688343
1751448484939609900,3.71060986328125,317.7962846595887
1751448484949610000,3.72060986328125,317.56377080536515
1751448484959609900,3.73060986328125,318.3664608727843
1751448484969610000,3.74060986328125,320.3999722436839
1751448484979609900,3.75060986328125,319.6724412498717
1751448484989610000,3.76060986328125,321.6076494191803
1751448484999609900,3.77060986328125,323.3973033546774
1751448485009610000,3.78060986328125,324.4623207601848
