time,seconds_elapsed,magneticBearing
1750935420044093400,0.154093505859375,49.02503466519405
1750935420084093400,0.194093505859375,51.04140896572096
1750935420134093600,0.244093505859375,50.73576484983514
1750935420154093600,0.264093505859375,50.27354425702475
1750935420164093400,0.274093505859375,49.96281527456087
1750935420174093600,0.284093505859375,50.07051996438355
1750935420184093400,0.294093505859375,50.07455504465524
1750935420194093600,0.304093505859375,50.536306345931905
1750935420204093400,0.314093505859375,50.719683727576935
1750935420214093600,0.324093505859375,50.79673914492987
1750935420224093400,0.334093505859375,50.835620520449574
1750935420234093600,0.344093505859375,51.07918822102031
1750935420244093400,0.354093505859375,51.50106349688582
1750935420254093600,0.364093505859375,51.249367925610926
1750935420264093400,0.374093505859375,51.1677055850234
1750935420274093600,0.384093505859375,51.182547838131825
1750935420284093400,0.394093505859375,51.126931875699206
1750935420294093600,0.404093505859375,51.10162980425324
1750935420304093400,0.414093505859375,51.655953602630454
1750935420314093600,0.424093505859375,51.19194314146306
1750935420324093400,0.434093505859375,50.81413662176652
1750935420334093600,0.444093505859375,50.54086225104042
1750935420344093400,0.454093505859375,50.5466445508215
1750935420354093600,0.464093505859375,50.66763174971145
1750935420364093400,0.474093505859375,50.64475435783555
1750935420374093600,0.484093505859375,50.57609011719369
1750935420384093400,0.494093505859375,50.252236424680504
1750935420394093600,0.504093505859375,50.51726641661967
1750935420404093400,0.514093505859375,50.64674258073253
1750935420414093600,0.524093505859375,51.019852420455244
1750935420424093400,0.534093505859375,50.726715321920736
1750935420434093600,0.544093505859375,50.53052165865619
1750935420444093400,0.554093505859375,50.41524479374816
1750935420454093600,0.564093505859375,50.336445186764564
1750935420464093400,0.574093505859375,50.45784749058734
1750935420474093600,0.584093505859375,50.36588525014215
1750935420484093400,0.594093505859375,50.34504287945675
1750935420494093600,0.604093505859375,50.23613841616137
1750935420504093400,0.614093505859375,50.33581769916795
1750935420514093600,0.624093505859375,50.67181392011129
1750935420524093400,0.634093505859375,51.10162980425324
1750935420534093600,0.644093505859375,51.14383697546088
1750935420544093400,0.654093505859375,51.10903925178131
1750935420554093600,0.664093505859375,51.265406143556746
1750935420564093400,0.674093505859375,51.45459302340519
1750935420574093600,0.684093505859375,51.165936574553875
1750935420584093400,0.694093505859375,51.65966377269072
1750935420594093600,0.704093505859375,51.03508520440725
1750935420604093400,0.714093505859375,50.7355636342479
1750935420614093600,0.724093505859375,51.128470936070116
1750935420634093600,0.744093505859375,50.731171610197705
1750935420644093400,0.754093505859375,50.683052499170316
1750935420654093600,0.764093505859375,50.850713234092666
1750935420664093400,0.774093505859375,50.28201223118061
1750935420674093600,0.784093505859375,50.37373986086113
1750935420684093400,0.794093505859375,50.385013456177354
1750935420694093600,0.804093505859375,49.80923180423259
1750935420704093400,0.814093505859375,50.01150815358801
1750935420714093600,0.824093505859375,50.24014191754375
1750935420724093400,0.834093505859375,50.04447361469086
1750935420734093600,0.844093505859375,50.33581769916795
1750935420744093400,0.854093505859375,50.86362496176547
1750935420754093600,0.864093505859375,51.15360884506711
1750935420764093400,0.874093505859375,51.208885123512914
1750935420774093600,0.884093505859375,51.32498275757997
1750935420784093400,0.894093505859375,51.259328983448036
1750935420794093600,0.904093505859375,51.117132514600925
1750935420804093400,0.914093505859375,51.65366668348257
1750935420814093600,0.924093505859375,51.325039272614326
1750935420824093400,0.934093505859375,50.70831634639279
1750935420834093600,0.944093505859375,50.31507659468273
1750935420844093400,0.954093505859375,50.39450141143903
1750935420854093600,0.964093505859375,49.929076430390424
1750935420864093400,0.974093505859375,49.8152411762908
1750935420874093600,0.984093505859375,49.64536498087632
1750935420884093400,0.994093505859375,49.25835973278414
1750935420894093600,1.004093505859375,49.447893157935
1750935420904093400,1.014093505859375,49.757922263289025
1750935420914093600,1.024093505859375,49.71001611912443
1750935420924093400,1.034093505859375,49.63546456322068
1750935420934093600,1.044093505859375,49.93581624074499
1750935420944093400,1.054093505859375,49.757922263289025
1750935420954093600,1.064093505859375,50.02031670459705
1750935420964093400,1.074093505859375,49.87035192098073
1750935420974093600,1.084093505859375,50.07402601583884
1750935420984093400,1.094093505859375,50.16124489138139
1750935420994093600,1.104093505859375,50.23974137387867
1750935421004093400,1.114093505859375,50.37138264621884
1750935421014093600,1.124093505859375,50.48795385863752
1750935421024093400,1.134093505859375,50.64223859387115
1750935421034093600,1.144093505859375,50.83845554490599
1750935421044093400,1.154093505859375,50.88881238581667
1750935421054093600,1.164093505859375,50.7588401420357
1750935421064093400,1.174093505859375,50.61645055166405
1750935421074093600,1.184093505859375,51.027244081729044
1750935421084093400,1.194093505859375,50.821622077528794
1750935421094093600,1.204093505859375,50.74279667274147
1750935421104093400,1.214093505859375,50.80282177144992
1750935421114093600,1.224093505859375,50.871314989452024
1750935421124093400,1.234093505859375,50.906143211197815
1750935421134093600,1.244093505859375,50.54086225104042
1750935421144093400,1.254093505859375,50.29856718392999
1750935421154093600,1.264093505859375,50.38585869010693
1750935421164093400,1.274093505859375,50.61009119659335
1750935421174093600,1.284093505859375,50.82352185952685
1750935421184093400,1.294093505859375,50.7013848962542
1750935421194093600,1.304093505859375,50.257526610358006
1750935421204093400,1.314093505859375,49.954647846976094
1750935421214093600,1.324093505859375,50.299969630051756
1750935421224093400,1.334093505859375,50.375345822389214
1750935421234093600,1.344093505859375,49.82132139805436
1750935421244093400,1.354093505859375,49.36313928759439
1750935421254093600,1.364093505859375,49.18267086237937
1750935421264093400,1.374093505859375,49.31085469926141
1750935421274093600,1.384093505859375,49.363327396571925
1750935421284093400,1.394093505859375,49.43053058833224
1750935421294093600,1.404093505859375,49.25421492797096
1750935421304093400,1.414093505859375,49.21176396691523
1750935421314093600,1.424093505859375,49.61176655166819
1750935421324093400,1.434093505859375,50.11004102319186
1750935421334093600,1.444093505859375,50.278520827131565
1750935421344093400,1.454093505859375,50.27067066420501
1750935421354093600,1.464093505859375,50.56486228240168
1750935421364093400,1.474093505859375,50.60844508574073
1750935421374093600,1.484093505859375,50.9748634013554
1750935421384093400,1.494093505859375,51.04573339268107
1750935421394093600,1.504093505859375,51.134519689006986
1750935421404093400,1.514093505859375,50.5975303299859
1750935421414093600,1.524093505859375,50.2452364010133
1750935421424093400,1.534093505859375,50.054775077449555
1750935421434093600,1.544093505859375,49.734620786325806
1750935421444093400,1.554093505859375,49.96372101338362
1750935421454093600,1.564093505859375,49.53042744428519
1750935421464093400,1.574093505859375,49.37388114643166
