time,seconds_elapsed,magneticBearing
1750927381373263400,191.96326342773438,40.70261513698793
1750927381383263500,191.97326342773437,41.508651148849616
1750927381393263400,191.98326342773439,42.12916700608304
1750927381403263500,191.99326342773438,43.24132005712014
1750927381413263400,192.00326342773437,44.8938320124721
1750927381423263500,192.0132634277344,46.67611605836998
1750927381433263400,192.02326342773438,48.6064650883332
1750927381443263500,192.03326342773437,50.45279174633933
1750927381453263400,192.0432634277344,52.652920925425924
1750927381463263500,192.05326342773438,53.86605403093378
1750927381473263400,192.06326342773437,55.8352459693635
1750927381483263500,192.0732634277344,57.945594739136766
1750927381493263400,192.08326342773438,58.84535881511013
1750927381503263500,192.09326342773437,60.521850442623496
1750927381513263400,192.10326342773436,62.3463239882834
1750927381523263500,192.11326342773438,63.8501283589663
1750927381533263400,192.12326342773437,64.91160380813635
1750927381543263500,192.13326342773436,67.28828304962964
1750927381553263400,192.14326342773438,69.3701211843726
1750927381563263500,192.15326342773437,70.50262600719896
1750927381573263400,192.16326342773436,72.70049450047856
1750927381583263500,192.17326342773438,74.07245252400519
1750927381593263400,192.18326342773437,75.2067963947406
1750927381603263500,192.19326342773437,76.61662639328557
1750927381613263400,192.20326342773438,78.3128696514705
1750927381623263500,192.21326342773438,79.54516554133599
1750927381633263400,192.22326342773437,81.13598737627719
1750927381643263500,192.23326342773439,82.55695618335633
1750927381653263400,192.24326342773438,83.40509566244039
1750927381663263500,192.25326342773437,83.72817117776917
1750927381673263400,192.2632634277344,83.99099392645681
1750927381683263500,192.27326342773438,84.83083379512748
1750927381693263400,192.28326342773437,85.61728540758455
1750927381703263500,192.2932634277344,86.38027289011883
1750927381713263400,192.30326342773438,85.73522552227908
1750927381723263500,192.31326342773437,84.83117791427442
1750927381733263400,192.3232634277344,85.25398600081431
1750927381753263400,192.34326342773437,86.09629006269438
1750927381763263500,192.35326342773436,86.054813601603
1750927381773263400,192.36326342773438,85.12501354064857
1750927381783263500,192.37326342773437,84.03135070654486
1750927381793263400,192.38326342773436,84.00556110611247
1750927381803263500,192.39326342773438,84.14573998487373
1750927381813263400,192.40326342773437,84.06583459755112
1750927381823263500,192.41326342773436,83.81877318621761
1750927381833263400,192.42326342773438,83.4724944119146
1750927381843263500,192.43326342773437,83.11357248632072
1750927381853263400,192.44326342773437,83.71310645363452
1750927381863263500,192.45326342773438,84.42613446941498
1750927381873263400,192.46326342773438,84.41275597895513
1750927381883263500,192.47326342773437,84.92342519871482
1750927381893263400,192.48326342773439,85.02428009630405
1750927381903263500,192.49326342773438,85.62746898416336
1750927381913263400,192.50326342773437,85.82672272782008
1750927381923263500,192.5132634277344,86.39397641177504
1750927381933263400,192.52326342773438,86.67338335280424
1750927381943263500,192.53326342773437,87.42511991337165
1750927381953263400,192.5432634277344,89.04288028180297
1750927381963263500,192.55326342773438,90.13609423432497
1750927381973263400,192.56326342773437,91.20746056027505
1750927381983263500,192.5732634277344,92.47792052735824
1750927381993263400,192.58326342773438,93.20574915961484
1750927382003263500,192.59326342773437,94.52095823633812
1750927382013263400,192.60326342773436,95.1585518735412
1750927382023263500,192.61326342773438,95.87450114036429
1750927382033263400,192.62326342773437,95.76853894762935
1750927382043263500,192.63326342773436,95.92156743991721
1750927382053263400,192.64326342773438,96.13864951535231
1750927382063263500,192.65326342773437,96.74005626124651
1750927382073263400,192.66326342773436,96.62652456503524
1750927382083263500,192.67326342773438,96.08338969696828
1750927382093263400,192.68326342773437,96.38282268898124
1750927382103263500,192.69326342773437,95.68462908464087
1750927382113263400,192.70326342773438,94.57656313971974
1750927382123263500,192.71326342773438,93.77819782821058
