time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751620533242980600,8.140980712890626,0.43651849031448364,-0.000534024671651423,0.0019705318845808506,0.899692952632904,-0.0026812797877937555,-0.003079528920352459,-0.9034568667411804
1751620533261804300,8.15980419921875,0.4063046872615814,0.002375529147684574,0.001410057651810348,0.9137334823608398,0.003195412689819932,-0.004507226403802633,-0.8368086814880371
1751620533280628000,8.1786279296875,0.3900126516819,0.00389883853495121,0.00136510469019413,0.9208002090454102,0.006115419324487448,-0.005555198527872562,-0.8012809157371521
1751620533299451400,8.197451416015625,0.38755232095718384,0.004843311849981546,0.0015831992495805025,0.9218336343765259,0.007702558301389217,-0.006673015654087067,-0.7959350347518921
1751620533318275000,8.216275146484374,0.392100065946579,0.005563296843320131,0.001749543589539826,0.9199041128158569,0.008863777853548527,-0.007581635378301144,-0.8058076500892639
1751620533337098800,8.2350986328125,0.4045751988887787,0.006485912948846817,0.0020491983741521835,0.9144794344902039,0.010204948484897614,-0.00899609923362732,-0.8330031037330627
1751620533355922400,8.25392236328125,0.42623892426490784,0.007199412677437067,0.002403109800070524,0.9045788049697876,0.01097709871828556,-0.010485135950148106,-0.8806316256523132
1751620533374746000,8.27274609375,0.45431774854660034,0.009153470396995544,0.002452419139444828,0.8907893300056458,0.014080870896577835,-0.012686685658991337,-0.9431689381599426
1751620533393569500,8.291569580078125,0.48597460985183716,0.010712353512644768,0.0025258525274693966,0.8739036321640015,0.016270635649561882,-0.014827108941972256,-1.0149027109146118
1751620533412393200,8.310393310546875,0.5192973613739014,0.01194643136113882,0.002770270686596632,0.8545055985450745,0.017542874440550804,-0.0171427633613348,-1.0919981002807617
1751620533431217000,8.329216796875,0.552200973033905,0.01298532821238041,0.0030816250946372747,0.8336042165756226,0.018250372260808945,-0.019479963928461075,-1.1699440479278564
1751620533450040600,8.34804052734375,0.5832898020744324,0.01350728701800108,0.0033628782257437706,0.8121448755264282,0.018021713942289352,-0.021221207454800606,-1.2454938888549805
1751620533468864000,8.366864013671876,0.611761748790741,0.01199719961732626,0.003916323650628328,0.7909414172172546,0.01419001817703247,-0.020875535905361176,-1.3165466785430908
1751620533487687700,8.385687744140625,0.6354233026504517,0.009731405414640903,0.004690100438892841,0.7720884084701538,0.00906848069280386,-0.019610725343227386,-1.3771203756332397
1751620533506511400,8.404511474609375,0.6509762406349182,0.011759497225284576,0.00375470076687634,0.7589976787567139,0.01296564657241106,-0.02101147174835205,-1.4177340269088745
1751620533525335000,8.4233349609375,0.6543035507202148,0.007826026529073715,0.005322692915797234,0.7561728358268738,0.004871177952736616,-0.018291965126991272,-1.4265556335449219
1751620533544158500,8.442158447265625,0.6479597091674805,0.005735241807997227,0.006053876597434282,0.7616289854049683,0.0008910399628803134,-0.01665479689836502,-1.409857153892517
1751620533562982100,8.460982177734374,0.6334416270256042,0.0036116144619882107,0.006106686312705278,0.7737579345703125,-0.0021476405672729015,-0.014026148244738579,-1.3720420598983765
1751620533581805800,8.479805908203126,0.6104757785797119,0.0020108220633119345,0.005730795674026012,0.7920116186141968,-0.0038120977114886045,-0.011533086188137531,-1.3133727312088013
1751620533600629500,8.49862939453125,0.5809347033500671,0.0004088231944479048,0.005341877229511738,0.8139325380325317,-0.005541315767914057,-0.009170982986688614,-1.2397990226745605
1751620533619453000,8.517452880859375,0.548491358757019,-0.0008490682812407613,0.004729453474283218,0.8361424207687378,-0.006608222145587206,-0.006977636832743883,-1.1611560583114624
1751620533638276600,8.536276611328125,0.51637864112854,-0.0017333062132820487,0.004158718977123499,0.8563485145568848,-0.007263742852956057,-0.005332565866410732,-1.085265040397644
1751620533657100300,8.555100341796875,0.4882872700691223,-0.001985871233046055,0.00368530978448689,0.8726729154586792,-0.007065141573548317,-0.004492803942412138,-1.0202778577804565
1751620533675924000,8.573924072265624,0.46769794821739197,-0.0017963744467124343,0.0033683753572404385,0.8838801383972168,-0.006326423957943916,-0.004274171777069569,-0.9733903408050537
1751620533694747400,8.592747314453124,0.4555448591709137,-0.0014225841732695699,0.0031318687833845615,0.8902062177658081,-0.005386275239288807,-0.0042799292132258415,-0.9459859132766724
1751620533713571000,8.611571044921876,0.4517550766468048,-0.0009399479604326189,0.0031911495607346296,0.8921357989311218,-0.004560427740216255,-0.004844644106924534,-0.9374799728393555
1751620533732394800,8.630394775390625,0.4537108242511749,-0.0008495097863487899,0.0033874905202537775,0.8911421298980713,-0.004588029813021421,-0.0052666314877569675,-0.9418683648109436
1751620533751218400,8.649218505859375,0.4618459641933441,-0.00007024114893283695,0.0036004798021167517,0.886952817440033,-0.003450410906225443,-0.0063220723532140255,-0.9601682424545288
1751620533770041900,8.668041748046875,0.48052090406417847,0.001688941614702344,0.0038970212917774916,0.8769729733467102,-0.0007829162641428411,-0.008458408527076244,-1.00251042842865
1751620533788865500,8.686865478515625,0.5107588171958923,0.0061934650875627995,0.0037671232130378485,0.8596934676170349,0.006801390089094639,-0.012804226018488407,-1.0721219778060913
1751620533807689200,8.705689208984374,0.5484451651573181,0.006056852173060179,0.00445235799998045,0.8361527323722839,0.005245703272521496,-0.014089872129261494,-1.1610074043273926
1751620533826513000,8.724512939453126,0.5868061184883118,0.006556505337357521,0.005015377886593342,0.8096854090690613,0.0047319140285253525,-0.01581721007823944,-1.2542295455932617
1751620533845336600,8.743336669921876,0.6202557682991028,0.0071476660668849945,0.00538208382204175,0.7843486070632935,0.004536682274192572,-0.017310485243797302,-1.3381614685058594
1751620533864160000,8.762159912109375,0.6440197229385376,0.007977128028869629,0.005382852163165808,0.7649483680725098,0.005271784029901028,-0.018511120229959488,-1.3995115756988525
1751620533882983700,8.780983642578125,0.6557080149650574,0.008949675597250462,0.005031014792621136,0.7549447417259216,0.006916615646332502,-0.019334228709340096,-1.4302647113800049
1751620533901807400,8.799807373046875,0.6559473276138306,0.007374165114015341,0.005411623511463404,0.7547512650489807,0.004032494034618139,-0.017843933776021004,-1.4309107065200806
1751620533920631000,8.818631103515624,0.6467446088790894,0.006425768136978149,0.005329938605427742,0.7626609206199646,0.002907543210312724,-0.016442274674773216,-1.4066520929336548
1751620533939454500,8.837454345703126,0.6272434592247009,0.0037892572581768036,0.005496773403137922,0.7787945866584778,-0.0009936124552041292,-0.013315682299435139,-1.3560600280761719
1751620533958278100,8.856278076171876,0.5982025861740112,0.0010042438516393304,0.00531570240855217,0.8013266324996948,-0.004750520922243595,-0.009720862843096256,-1.2825573682785034
1751620533977101800,8.875101806640625,0.5616887807846069,-0.0008317846222780645,0.004576301202178001,0.82733553647995,-0.006517433561384678,-0.006637914106249809,-1.192887544631958
1751620533995925500,8.893925537109375,0.5209519863128662,-0.0023520071990787983,0.0038558682426810265,0.8535740375518799,-0.008032823912799358,-0.004131984431296587,-1.0959607362747192
1751620534014749200,8.912749267578125,0.48113951086997986,-0.003365818876773119,0.0032302457839250565,0.8766316175460815,-0.009009712375700474,-0.0024246168322861195,-1.0039310455322266
1751620534033572600,8.931572509765624,0.4480075538158417,-0.003524378640577197,0.0028254305943846703,0.8940183520317078,-0.008833478204905987,-0.0018940784502774477,-0.9290895462036133
1751620534052396300,8.950396240234374,0.42638060450553894,-0.0028299600817263126,0.0027454947121441364,0.9045352339744568,-0.007460942026227713,-0.002553516300395131,-0.8809921741485596
1751620534071220000,8.969219970703126,0.41999104619026184,-0.00029541243566200137,0.002785156713798642,0.9075239300727844,-0.0028757068794220686,-0.00480707036331296,-0.8668814897537231
1751620534090043600,8.988043701171875,0.42607012391090393,0.0011920706601813436,0.0029914265032857656,0.9046844244003296,-0.00039222740451805294,-0.006428449414670467,-0.8802949786186218
1751620534108867300,9.006867431640625,0.4435514509677887,0.0022709486074745655,0.0034535853192210197,0.8962393999099731,0.0010069755371659994,-0.008205135352909565,-0.9191190600395203
1751620534127690800,9.025690673828125,0.47337430715560913,0.0042468043975532055,0.003805970074608922,0.880842924118042,0.003878471441566944,-0.010725785978138447,-0.986231803894043
1751620534146514400,9.044514404296875,0.5126925706863403,0.0048309871926903725,0.004330371506512165,0.8585477471351624,0.00385527266189456,-0.012389600276947021,-1.0766371488571167
1751620534165338000,9.063338134765624,0.5567299723625183,0.005903228651732206,0.004756726790219545,0.8306589722633362,0.004511202685534954,-0.014475950039923191,-1.1808940172195435
1751620534184161800,9.082161865234376,0.5996094942092896,0.010420501232147217,0.004120763391256332,0.8002142310142517,0.011737977154552937,-0.019092610105872154,-1.2860081195831299
1751620534202985500,9.1009853515625,0.6343007683753967,0.013913104310631752,0.0031590634025633335,0.7729547023773193,0.01750614494085312,-0.022535718977451324,-1.3741772174835205
1751620534221809000,9.119808837890625,0.6523727178573608,0.012888244353234768,0.003324101446196437,0.757781445980072,0.015200055204331875,-0.02185550332069397,-1.4214081764221191
1751620534240632600,9.138632568359375,0.6513767242431641,0.011407515034079552,0.003527704393491149,0.7586604952812195,0.012716075405478477,-0.020215215161442757,-1.4187889099121094
1751620534259456300,9.157456298828125,0.636746883392334,0.008504505269229412,0.004186735488474369,0.7710146307945251,0.007783656008541584,-0.01728736236691475,-1.380550742149353
1751620534278280000,9.176280029296874,0.6092206835746765,0.004017029423266649,0.0047991834580898285,0.7929760217666626,0.0005233333795331419,-0.012506116181612015,-1.310181736946106
1751620534297103600,9.195103515625,0.5701375007629395,-0.00045849013258703053,0.0047106631100177765,0.8215356469154358,-0.006124981213361025,-0.00721721351146698,-1.2133840322494507
1751620534315927000,9.213927001953126,0.5243000984191895,-0.00238359859213233,0.003669912228360772,0.8515223264694214,-0.00790778361260891,-0.003750591306015849,-1.103812575340271
1751620534334750700,9.232750732421875,0.4783114790916443,-0.0036210771650075912,0.0027922403533011675,0.8781783580780029,-0.009031156077980995,-0.001440164865925908,-0.9974798560142517
1751620534353574400,9.251574462890625,0.4400758445262909,-0.0037234602496027946,0.002317342907190323,0.8979498744010925,-0.008726688101887703,-0.0008845058036968112,-0.9113795757293701
1751620534372398000,9.270398193359375,0.41570064425468445,-0.002905117115005851,0.0022457330487668514,0.9094941020011902,-0.007151549682021141,-0.001669644727371633,-0.8574382066726685
1751620534391221800,9.2892216796875,0.40843498706817627,-0.0017576232785359025,0.002599026309326291,0.9127820134162903,-0.005331774707883596,-0.0033089453354477882,-0.8414909243583679
1751620534410045200,9.308045166015624,0.4139328896999359,-0.0004931330331601202,0.002927843015640974,0.9103025794029236,-0.003321707947179675,-0.004922218155115843,-0.8535526394844055
